Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,33.12843008174549,430.38650131027515,33.12843008174549,430.38650131027515,248.32168073688308,1.0,0.5
1,25.672199770577294,398.0896481262147,58.800629852322785,828.4761494364898,224.71702383368464,1.0,0.5
2,31.674024611230873,415.1589168512693,90.47465446355366,1243.635066287759,239.2534830368655,1.0,0.5
3,26.41061956500087,403.9943425638217,116.88527402855453,1647.6294088515806,228.40779084691172,1.0,0.5
4,24.052811827491364,391.4732655708274,140.9380858560459,2039.102674422408,219.78944461290504,1.0,0.5
5,30.765754144055002,407.78262702305955,171.70384000010088,2446.8853014454676,234.65706765558477,1.0,0.5
6,27.708442348553373,393.7581145660768,199.41228234865426,2840.6434160115446,224.58749963159178,1.0,0.5
7,26.964409515947658,391.30079470331225,226.37669186460192,3231.944210714857,222.6148068676038,1.0,0.5
8,19.698338302703565,394.0149257162272,246.0750301673055,3625.959136431084,216.70580116081717,1.0,0.5
9,23.103826338760527,428.0018301942612,269.17885650606604,4053.9609666253455,237.10474143589113,1.0,0.5
10,22.213268974883487,390.6645246279714,291.3921254809495,4444.625491253317,217.54553128886917,1.0,0.5
11,25.82613899609645,429.777825344842,317.218264477046,4874.403316598159,240.71505166851745,1.0,0.5
12,29.725235497782485,383.05448399432834,346.94349997482846,5257.457800592488,221.25247749494665,1.0,0.5
13,22.057748753106633,418.36859880510156,369.0012487279351,5675.826399397589,231.24204815565741,1.0,0.5
14,35.48430424544598,441.15142286624325,404.48555297338106,6116.977822263832,256.0600156785676,1.0,0.5
15,26.72646365608632,397.4529715933438,431.21201662946737,6514.4307938571765,225.45294945275822,1.0,0.5
16,38.09908898878319,386.61667135983686,469.31110561825056,6901.047465217013,231.40742466870162,1.0,0.5
17,29.04114072924337,417.44645092693037,498.3522463474939,7318.493916143943,237.76436619270856,1.0,0.5
18,26.17311386788567,416.7974215857306,524.5253602153796,7735.291337729674,234.57182466075096,1.0,0.5
19,21.016348591797104,435.2833551021028,545.5417088071766,8170.574692831777,238.6580261428485,1.0,0.5
20,27.5691319134051,438.7529535683176,573.1108407205818,8609.327646400094,246.9456086975639,1.0,0.5
21,26.342892067847956,399.4568667059241,599.4537327884298,9008.784513106018,226.07132542081,1.0,0.5
22,21.289444843804297,405.7062883178806,620.743177632234,9414.490801423899,224.1425890027446,1.0,0.5
23,26.456044968491017,399.1407130446095,647.1992226007251,9813.631514468509,226.0264014907958,1.0,0.5
24,22.993749983849828,405.3541245691925,670.1929725845749,10218.9856390377,225.67081226844607,1.0,0.5
25,15.368419237822394,384.9859679743641,685.5613918223974,10603.971607012065,207.86140322500444,1.0,0.5
26,19.59063685943915,416.0683689078739,705.1520286818366,11020.039975919939,227.6248213133761,1.0,0.5
27,26.75367812843096,422.7413044790947,731.9057068102675,11442.781280399035,238.1243303679783,1.0,0.5
28,23.06181905481782,390.2969200978523,754.9675258650853,11833.078200496886,218.21027910374397,1.0,0.5
29,19.231383933282572,396.8312800008911,774.1989097983679,12229.909480497778,217.64702393372812,1.0,0.5
30,30.007219485230074,402.1775458138257,804.206129283598,12632.087026311603,231.09599239214293,1.0,0.5
31,26.16278975120433,389.27758059169355,830.3689190348023,13021.364606903297,220.80158004705112,1.0,0.5
32,27.850948479238067,391.2946053258685,858.2198675140403,13412.659212229166,223.4982511421723,1.0,0.5
33,31.768113441007973,444.650044121054,889.9879809550482,13857.30925635022,254.093135501535,1.0,0.5
34,25.88206856224988,400.5859747267173,915.8700495172981,14257.895231076936,226.17505592560855,1.0,0.5
35,26.884942820845534,444.32733753425765,942.7549923381436,14702.222568611194,249.04861158797436,1.0,0.5
36,19.291728857861088,405.6271585330705,962.0467211960047,15107.849727144265,222.10530812439634,1.0,0.5
37,36.46961792420298,466.049613146808,998.5163391202077,15573.899340291073,269.494424497607,1.0,0.5
38,22.757504581526263,423.630991456979,1021.273843701734,15997.530331748052,234.57300031001577,1.0,0.5
39,41.59558759199571,387.9441225187184,1062.8694312937298,16385.474454266772,235.56764885135493,1.0,0.5
40,23.795666594539178,416.8191955223888,1086.665097888269,16802.29364978916,232.20526435573356,1.0,0.5
41,35.91079951706697,385.83978452557017,1122.575897405336,17188.133434314732,228.83069177985206,1.0,0.5
42,22.216370868175222,439.2854479780492,1144.7922682735114,17627.418882292783,241.85909485719984,1.0,0.5
43,38.29536669566664,410.4285520988433,1183.087634969178,18037.847434391624,243.50964274508829,1.0,0.5
44,24.831667334103045,426.8816256090023,1207.919302303281,18464.729060000627,238.27248013860418,1.0,0.5
45,28.905290815097224,422.63679558794365,1236.8245931183783,18887.36585558857,240.22368860906906,1.0,0.5
46,20.140809379790028,384.1656372580743,1256.9654024981683,19271.531492846643,212.22362800882718,1.0,0.5
47,18.348269910644674,418.9801446661365,1275.3136724088129,19690.51163751278,227.83834224371293,1.0,0.5
48,20.481761859615386,388.5606942438005,1295.7954342684282,20079.07233175658,214.76210898151564,1.0,0.5
49,26.37630540032454,422.7022808348177,1322.1717396687527,20501.7746125914,237.72744581773338,1.0,0.5
50,29.905659577410795,416.2481318948012,1352.0773992461634,20918.0227444862,238.0297255248114,1.0,0.5
51,28.344257500503755,420.95148119918844,1380.4216567466672,21338.974225685386,238.81999810009796,1.0,0.5
52,37.156402594225376,438.5963191864028,1417.5780593408927,21777.57054487179,256.4545621874268,1.0,0.5
53,23.358723705493304,386.6770645631441,1440.936783046386,22164.247609434933,216.69725598706535,1.0,0.5
54,22.41853355454438,387.5647238726892,1463.3553166009303,22551.812333307622,216.200895490889,1.0,0.5
55,31.881601861261395,426.1467376923469,1495.2369184621916,22977.95907099997,244.95497070743485,1.0,0.5
56,23.840140200356267,388.5390462303962,1519.0770586625479,23366.498117230363,218.10966331555437,1.0,0.5
57,21.536295804774454,419.4540461082309,1540.6133544673223,23785.952163338596,231.2633188588899,1.0,0.5
58,31.495769126948627,412.3902101419881,1572.1091235942708,24198.342373480584,237.6908741979427,1.0,0.5
59,21.28774055152623,404.09875889923615,1593.396864145797,24602.44113237982,223.3371200011443,1.0,0.5
