Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
0,0,3.012656543400277,Local,0.0,0.3012656543400277,0.3012656543400277
0,1,2.0458446556020693,Local,0.0,0.20458446556020687,0.20458446556020687
0,2,3.178360188973762,Local,0.0,0.3178360188973762,0.3178360188973762
0,3,3.0600753431248853,Local,0.0,0.3060075343124885,0.3060075343124885
0,4,3.740648141225431,Local,0.0,0.37406481412254305,0.37406481412254305
0,5,1.8568695999213338,Local,0.0,0.18568695999213336,0.18568695999213336
0,6,2.8868000580341278,Local,0.0,0.2886800058034128,0.2886800058034128
0,7,0.9977922024781583,Local,0.0,0.09977922024781581,0.09977922024781581
0,8,0.9770273050150942,Local,0.0,0.0977027305015094,0.0977027305015094
0,9,3.506813203548574,Local,0.0,0.3506813203548574,0.3506813203548574
1,0,0.9340504851074131,Local,0.0,0.09340504851074129,0.394670702850769
1,1,0.955508830157268,UAV_0,0.01015475031739755,0.10455426040743222,0.3091387259676391
1,2,1.1314558284561211,Local,0.0,0.11314558284561212,0.43098160174298833
1,3,5.163556888318114,UAV_1,0.1784643711147384,1.2440337285158036,1.5500412628282922
1,4,1.6713416324136754,Local,0.0,0.1671341632413675,0.5411989773639105
1,5,1.3890053966857931,Local,0.0,0.13890053966857932,0.32458749966071265
1,6,0.9716790005833873,Local,0.0,0.09716790005833872,0.38584790586175155
1,7,7.318839713224968,UAV_1,0.13117009903587457,0.7725806559559445,0.8723598762037603
1,8,3.6419660724956286,Local,0.0,0.3641966072495629,0.4618993377510723
1,9,1.0750658315676545,Local,0.0,0.10750658315676541,0.4581879035116228
2,0,2.87524876473534,Local,0.0,0.287524876473534,0.682195579324303
2,1,15.0,UAV_2,0.5279820056339024,0.45264890606718444,0.7617876320348236
2,2,1.3751652846363023,Local,0.0,0.13751652846363022,0.5684981302066185
2,3,1.7022625022902653,Local,0.0,0.17022625022902652,1.7202675130573188
2,4,0.7394659745401172,Local,0.0,0.0739465974540117,0.6151455748179222
2,5,2.931662819126699,UAV_2,0.02060829023499505,0.35060141019651647,0.6751889098572291
2,6,1.4886219271744054,Local,0.0,0.14886219271744053,0.534710098579192
2,7,3.7459129131311797,Local,0.0,0.3745912913131179,1.2469511675168783
2,8,2.0194917336867957,UAV_0,0.028370849345989328,0.2894154299319359,0.7513147676830082
2,9,2.448156739626669,UAV_2,0.011627440997396977,0.2709013905392559,0.7290892940508786
3,0,1.5126072927192915,Local,0.0,0.15126072927192913,0.8334563085962321
3,1,2.5823086506287063,UAV_0,0.0034933614548878994,0.27926856301185476,1.0410561950466783
3,2,0.9336093372414869,Local,0.0,0.09336093372414869,0.6618590639307672
3,3,2.8854596941955,UAV_0,0.04388263413834244,0.34344535698150475,2.0637128700388234
3,4,0.7781491760093021,Local,0.0,0.0778149176009302,0.6929604924188524
3,5,0.886244215680607,Local,0.0,0.08862442156806069,0.7638133314252898
3,6,2.3028122038893284,Local,0.0,0.23028122038893284,0.7649913189681249
3,7,3.849768976300235,UAV_0,0.004342511899094442,0.4039559639803062,1.6509071314971844
3,8,3.4205402377067227,Local,0.0,0.3420540237706723,1.0933687914536805
3,9,0.8870846187956194,Local,0.0,0.08870846187956193,0.8177977559304406
4,0,2.0789420632930593,Local,0.0,0.2078942063293059,1.041350514925538
4,1,0.616403749909656,Local,0.0,0.06164037499096559,1.1026965700376439
4,2,2.527072014367662,Local,0.0,0.25270720143676617,0.9145662653675334
4,3,4.3633958269431625,UAV_1,0.1859461122152674,0.7075411757135424,2.771254045752366
4,4,3.8781131517726526,Local,0.0,0.38781131517726525,1.0807718075961177
4,5,4.159074368065217,UAV_2,0.06319487318295008,0.4332316147950839,1.1970449462203736
4,6,1.3261540122624933,UAV_1,0.012114889735270664,0.14992027461413204,0.9149115935822569
4,7,4.069947552433192,UAV_0,0.04057358049182647,0.2561412888444312,1.9070484203416156
4,8,3.446067510070597,Local,0.0,0.3446067510070597,1.43797554246074
4,9,2.4131795847449884,Local,0.0,0.2413179584744988,1.0591157144049395
5,0,1.6720276304242343,Local,0.0,0.16720276304242343,1.2085532779679613
5,1,2.826769990630641,Local,0.0,0.28267699906306404,1.3853735691007079
5,2,2.166217284387612,Local,0.0,0.21662172843876124,1.1311879938062945
5,3,4.836659499806637,Local,0.0,0.4836659499806636,3.2549199957330295
5,4,1.7293078139114937,Local,0.0,0.17293078139114937,1.253702588987267
5,5,3.3515814455886557,Local,0.0,0.33515814455886556,1.5322030907792392
5,6,3.1114396391389896,Local,0.0,0.3111439639138989,1.2260555574961558
5,7,3.1346319491995582,Local,0.0,0.3134631949199558,2.2205116152615716
5,8,0.8563205962087973,Local,0.0,0.08563205962087972,1.5236076020816198
5,9,1.7293329700180375,UAV_2,0.000650297873660415,0.1731995191632296,1.232315233568169
6,0,3.1073761623818377,UAV_0,0.003364370154882552,0.31240181493937536,1.5209550929073368
6,1,2.3810110300591623,Local,0.0,0.23810110300591616,1.623474672106624
6,2,1.2653621499853858,Local,0.0,0.12653621499853854,1.257724208804833
6,3,3.059548003795869,Local,0.0,0.30595480037958683,3.5608747961126164
6,4,2.0543215300968956,Local,0.0,0.20543215300968953,1.4591347419969565
6,5,2.820701139144172,UAV_2,0.042462428654011106,0.3022638297212851,1.8344669205005244
6,6,4.094019473110088,Local,0.0,0.4094019473110088,1.6354575048071647
6,7,1.5810547531725043,UAV_0,0.08937635190143463,0.25744635284486117,2.4779579681064328
6,8,3.200859736869817,Local,0.0,0.32008597368698166,1.8436935757686015
6,9,1.470391540556525,Local,0.0,0.14703915405565246,1.3793543876238215
7,0,6.577356039638969,UAV_0,0.07526674222716767,0.28596363617120124,1.806918729078538
7,1,1.313774300096521,UAV_2,0.7734270050983616,0.07093977531309406,1.694414447419718
7,2,2.9474663866392867,Local,0.0,0.2947466386639286,1.5524708474687616
7,3,4.415843512442143,Local,0.0,0.4415843512442142,4.002459147356831
7,4,2.4170744598072975,Local,0.0,0.24170744598072974,1.7008421879776863
7,5,0.9889217448785678,UAV_0,0.044295108278735305,0.17781229292897827,2.012279213429503
7,6,3.8555438191150864,Local,0.0,0.38555438191150865,2.0210118867186733
7,7,3.8652952823161306,Local,0.0,0.386529528231613,2.864487496338046
7,8,3.0437278767414164,Local,0.0,0.3043727876741416,2.148066363442743
7,9,2.750952659518677,Local,0.0,0.2750952659518676,1.6544496535756892
8,0,0.7887195531058095,UAV_0,0.0567732364202742,0.08684640582539825,1.8937651349039362
8,1,1.5558038141335302,Local,0.0,0.15558038141335298,1.849994828833071
8,2,2.0783004582783433,Local,0.0,0.20783004582783432,1.760300893296596
8,3,1.9032310179325587,Local,0.0,0.19032310179325587,4.192782249150087
8,4,2.5559701631837743,Local,0.0,0.2555970163183774,1.9564392042960637
8,5,0.912021143807314,UAV_2,0.014956426218092263,0.0926908430159761,2.104970056445479
8,6,2.0159320145350748,UAV_1,0.037796913861989544,0.24141579994024143,2.262427686658915
8,7,4.320801933700731,UAV_0,0.005754574478458922,0.4410452879781207,3.3055327843161666
8,8,4.73051935966925,Local,0.0,0.473051935966925,2.6211182994096682
8,9,2.9252362995509458,Local,0.0,0.2925236299550945,1.9469732835307836
9,0,1.0335400716375855,Local,0.0,0.10335400716375856,1.9971191420676948
9,1,3.7576587938282633,Local,0.0,0.3757658793828263,2.225760708215897
9,2,1.968068009620207,Local,0.0,0.19680680096202066,1.9571076942586167
9,3,1.9301713921499937,Local,0.0,0.19301713921499933,4.385799388365086
9,4,2.57221419264561,Local,0.0,0.25722141926456094,2.2136606235606244
9,5,1.2440707570664278,UAV_2,0.012379154946101907,0.12572696292541158,2.230697019370891
9,6,2.664884494837663,Local,0.0,0.2664884494837663,2.5289161361426813
9,7,3.180554386603119,Local,0.0,0.3180554386603119,3.6235882229764784
9,8,2.3628372229293335,Local,0.0,0.23628372229293335,2.8574020217026015
9,9,2.3374546419246376,Local,0.0,0.23374546419246373,2.1807187477232475
10,0,0.796771637689054,Local,0.0,0.07967716376890539,2.0767963058366004
10,1,3.7471084492479503,UAV_1,0.02442602146927258,0.4311566925606538,2.656917400776551
10,2,2.2379458391971454,Local,0.0,0.2237945839197145,2.180902278178331
10,3,1.7273367060765596,Local,0.0,0.17273367060765593,4.558533058972742
10,4,2.2255433902129176,Local,0.0,0.22255433902129176,2.436214962581916
10,5,1.472672131299358,UAV_2,0.020346310733128307,0.15193991641191923,2.38263693578281
10,6,4.486814559757283,UAV_2,0.08335806444558594,0.29094210947474947,2.819858245617431
10,7,1.6546669623456998,Local,0.0,0.16546669623456997,3.7890549192110483
10,8,1.6461831173144281,Local,0.0,0.16461831173144278,3.0220203334340443
10,9,0.9467750519638903,Local,0.0,0.09467750519638903,2.2753962529196365
11,0,3.489124269639405,Local,0.0,0.3489124269639405,2.425708732800541
11,1,1.585137760271252,Local,0.0,0.15851377602712516,2.8154311768036764
11,2,2.3098351490742584,Local,0.0,0.23098351490742583,2.411885793085757
11,3,3.013054374412395,Local,0.0,0.3013054374412395,4.859838496413982
11,4,3.4512404978807627,Local,0.0,0.34512404978807626,2.781339012369992
11,5,2.9215869421341254,UAV_2,0.03919867989449443,0.30069636844312486,2.683333304225935
11,6,2.608725033162992,Local,0.0,0.26087250331629913,3.08073074893373
11,7,0.8699629405419548,Local,0.0,0.08699629405419547,3.8760512132652436
11,8,4.494423197127166,Local,0.0,0.44944231971271664,3.471462653146761
11,9,2.799895492304817,Local,0.0,0.2799895492304817,2.555385802150118
12,0,0.7565018157997896,UAV_0,0.023699029309171386,0.05509886656205468,2.4808075993625955
12,1,1.7329147372943197,Local,0.0,0.17329147372943196,2.9887226505331084
12,2,2.056588607684772,Local,0.0,0.20565886076847717,2.617544653854234
12,3,2.327428076403082,UAV_1,0.12812049708016687,0.3956797138433867,5.255518210257368
12,4,9.724340540310168,UAV_1,0.18859759045915167,2.1609885612796558,4.9423275736496475
12,5,3.262461118753324,Local,0.0,0.32624611187533237,3.0095794161012672
12,6,2.78043699461176,UAV_1,0.24750421147323853,0.6574919315086638,3.738222680442394
12,7,0.6898037459905183,UAV_2,0.3329721207609291,0.11672274999535023,3.9927739632605936
12,8,1.4825110288441146,Local,0.0,0.14825110288441146,3.6197137560311723
12,9,3.6763673617557866,Local,0.0,0.3676367361755786,2.923022538325697
13,0,2.464069822565057,Local,0.0,0.24640698225650567,2.7272145816191014
13,1,3.2668868489988214,Local,0.0,0.3266886848998821,3.3154113354329904
13,2,3.544060931335123,Local,0.0,0.35440609313351223,2.971950746987746
13,3,0.9777585223064076,Local,0.0,0.09777585223064075,5.353294062488009
13,4,1.1350297766062185,Local,0.0,0.11350297766062184,5.05583055131027
13,5,1.7551754314626036,Local,0.0,0.17551754314626034,3.1850969592475273
13,6,2.8081044624818032,Local,0.0,0.2808104462481803,4.019033126690574
13,7,2.9213848777138356,Local,0.0,0.2921384877713835,4.284912451031977
13,8,1.527071229747608,Local,0.0,0.15270712297476077,3.7724208790059333
13,9,4.858781514609242,Local,0.0,0.48587815146092406,3.4089006897866208
14,0,1.6142333641983238,Local,0.0,0.16142333641983236,2.888637918038934
14,1,13.506818417533585,UAV_2,0.7891421450569783,0.07390507789510954,3.3893164133280997
14,2,15.0,UAV_2,0.16380075687189774,0.3774315606140561,3.349382307601802
14,3,4.437240392971591,Local,0.0,0.44372403929715903,5.797018101785168
14,4,1.5159828905452264,Local,0.0,0.1515982890545226,5.207428840364792
14,5,1.260962452609965,Local,0.0,0.1260962452609965,3.3111932045085237
14,6,2.6267911067788896,Local,0.0,0.26267911067788896,4.281712237368463
14,7,0.6866199763052557,UAV_2,0.07052372065350483,0.08760756313250984,4.372520014164487
14,8,1.945400398714013,Local,0.0,0.19454003987140128,3.9669609188773345
14,9,4.868788433654428,Local,0.0,0.48687884336544285,3.8957795331520635
15,0,0.775970112438988,Local,0.0,0.0775970112438988,2.9662349292828325
15,1,1.8099544431786045,Local,0.0,0.1809954443178604,3.5703118576459603
15,2,1.7445780940980926,Local,0.0,0.17445780940980926,3.5238401170116114
15,3,15.0,UAV_0,0.7474885321413145,0.07555325807770032,5.872571359862869
15,4,0.8043321029015881,Local,0.0,0.08043321029015879,5.287862050654951
15,5,2.1788030006723167,Local,0.0,0.2178803000672316,3.5290735045757553
15,6,2.364526394560635,Local,0.0,0.23645263945606346,4.518164876824526
15,7,2.829660249710073,UAV_0,0.041470943666718725,0.29235795466514336,4.6648779688296305
15,8,2.1782347849630925,Local,0.0,0.2178234784963092,4.184784397373644
15,9,1.913933877019982,UAV_2,0.11138953495075694,0.20434556560025902,4.100125098752322
16,0,0.998209965759607,Local,0.0,0.09982099657596068,3.066055925858793
16,1,0.6711485853791609,Local,0.0,0.06711485853791609,3.6374267161838763
16,2,1.1523203834965705,Local,0.0,0.11523203834965706,3.6390721553612684
16,3,3.0865193430408318,UAV_1,0.009093751391329714,0.31529729466289697,6.187868654525766
16,4,3.2394981585172693,Local,0.0,0.3239498158517269,5.611811866506677
16,5,1.5474369862356891,Local,0.0,0.1547436986235689,3.6838172031993244
16,6,2.3692975686415654,UAV_1,0.06305453525006163,0.30948099161205267,4.827645868436579
16,7,0.79226114865058,UAV_0,0.013020343047131408,0.07961650028847843,4.744494469118109
