Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
0,0,0.6500231570512327,Local,0.0,0.06500231570512327,0.06500231570512327
0,1,2.4832402836513254,UAV_0,0.03636606979242762,0.35924058942580894,0.35924058942580894
0,2,1.1762449923103102,Local,0.0,0.11762449923103101,0.11762449923103101
0,3,3.6653890130298326,Local,0.0,0.3665389013029832,0.3665389013029832
0,4,9.038517636579742,UAV_1,0.2559014144938514,1.3620721252867445,1.3620721252867445
0,5,3.684456066496408,Local,0.0,0.36844560664964077,0.36844560664964077
0,6,0.7339312934535491,UAV_1,0.04671700520626039,0.10480711002224471,0.10480711002224471
0,7,2.368678613399753,UAV_2,0.05868974823414025,0.3538805310008657,0.3538805310008657
0,8,15.0,UAV_2,0.42257452373000526,4.0043067248958835,4.0043067248958835
0,9,1.665823879144266,UAV_0,0.1462350211497138,0.4106654020041115,0.4106654020041115
1,0,1.4879479247903578,Local,0.0,0.14879479247903576,0.21379710818415903
1,1,4.2610103653967535,UAV_0,0.3213219690431404,0.3097091839625151,0.6689497733883241
1,2,1.0257391536935316,Local,0.0,0.10257391536935316,0.22019841460038417
1,3,13.677123285084406,UAV_2,0.5433490592702213,2.6996061461213188,3.066145047424302
1,4,1.1148699533419384,Local,0.0,0.11148699533419383,1.4735591206209384
1,5,15.0,UAV_2,0.30498653479807286,3.3422904797068513,3.710736086356492
1,6,0.8215511952912545,Local,0.0,0.08215511952912545,0.18696222955137015
1,7,8.091564377043785,UAV_1,0.12603194510475302,1.0278044831248239,1.3816850141256896
1,8,4.489650563535998,Local,0.0,0.44896505635359973,4.453271781249483
1,9,2.687144642339143,Local,0.0,0.2687144642339143,0.6793798662380258
2,0,0.7219519493500866,Local,0.0,0.07219519493500864,0.2859923031191677
2,1,15.0,UAV_2,0.47095259222953173,1.7545237749252693,2.423473548313593
2,2,3.57737316948512,Local,0.0,0.3577373169485119,0.5779357315488961
2,3,1.2812043899935666,Local,0.0,0.12812043899935663,3.1942654864236584
2,4,15.0,UAV_2,0.8201936132611076,3.7484147209160055,5.221973841536943
2,5,4.094012044487272,Local,0.0,0.4094012044487272,4.12013729080522
2,6,4.922765051271493,UAV_2,0.12914690727106162,1.2334463906365225,1.4204086201878927
2,7,2.003445731641509,Local,0.0,0.20034457316415086,1.5820295872898404
2,8,3.73122307956922,UAV_1,0.1432133274246483,0.4935346618994912,4.946806443148974
2,9,10.159596598799215,UAV_0,0.5137199432926617,1.1554078931419636,1.8347877593799895
3,0,1.380837250657941,UAV_0,0.03360026503081749,0.1920055120093651,0.4779978151285328
3,1,3.7709215333300588,Local,0.0,0.37709215333300583,2.8005657016465992
3,2,1.245132627778543,Local,0.0,0.12451326277785431,0.7024489943267505
3,3,0.9218581064633553,Local,0.0,0.09218581064633552,3.286451297069994
3,4,2.2615430409566386,Local,0.0,0.22615430409566387,5.448128145632607
3,5,1.1819847050835997,Local,0.0,0.11819847050835997,4.2383357613135795
3,6,4.145980937137941,UAV_2,0.039909441888578534,0.4922884184940562,1.9126970386819488
3,7,3.638075101096206,Local,0.0,0.36380751010962054,1.945837097399461
3,8,3.7904669323883926,Local,0.0,0.3790466932388392,5.325853136387813
3,9,2.5311663392635437,Local,0.0,0.25311663392635436,2.087904393306344
4,0,1.1432032682487536,Local,0.0,0.11432032682487533,0.5923181419534082
4,1,2.215537664017403,UAV_1,0.10183400871403869,0.5787514593403978,3.379317160986997
4,2,2.530096139468959,Local,0.0,0.25300961394689586,0.9554586082736463
4,3,3.832587105740784,Local,0.0,0.38325871057407834,3.6697100076440723
4,4,4.420441012205325,UAV_1,0.1552004083515601,1.0287012937952962,6.476829439427903
4,5,2.482035862290888,Local,0.0,0.24820358622908878,4.486539347542668
4,6,1.8460009516530431,Local,0.0,0.1846000951653043,2.097297133847253
4,7,2.0544220383563347,UAV_2,0.2872274199326639,0.51773648969837,2.463573587097831
4,8,5.533609416262189,UAV_2,0.6212568163628259,1.0442519938602939,6.370105130248107
4,9,3.0090425646389107,UAV_0,0.37941937811632737,0.6333342743488815,2.7212386676552254
5,0,1.5176634081671474,Local,0.0,0.15176634081671472,0.7440844827701228
5,1,13.824812949262204,UAV_2,0.5221085537059579,2.257255484452616,5.636572645439613
5,2,2.7018035001063674,Local,0.0,0.2701803500106367,1.225638958284283
5,3,3.23133430450042,Local,0.0,0.32313343045004195,3.9928434380941145
5,4,8.724479199519058,UAV_1,0.3723373061246433,0.8419623593874747,7.318791798815378
5,5,1.6360472434756548,Local,0.0,0.16360472434756548,4.650144071890233
5,6,3.303538647290879,Local,0.0,0.33035386472908784,2.427650998576341
5,7,2.6506786011828445,Local,0.0,0.2650678601182844,2.7286414472161153
5,8,0.9814018897647283,Local,0.0,0.09814018897647282,6.46824531922458
5,9,3.6236381886689486,UAV_2,0.5306058147997276,0.5423297047603529,3.263568372415578
6,0,2.717208624049906,Local,0.0,0.27172086240499055,1.0158053451751134
6,1,9.064571114624705,UAV_0,0.7353378792317531,1.6655803435608836,7.302152989000497
6,2,6.980656400874587,UAV_2,0.23599719880566938,1.6055397687768167,2.8311787270610997
6,3,2.7792768968465023,Local,0.0,0.2779276896846502,4.270771127778764
