Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
10,1,2.7943292751692197,Local,0.0,0.27943292751692195,4.396349539294219
10,2,2.0459913658654396,Local,0.0,0.20459913658654397,2.263851291787823
10,3,3.904971001018707,Local,0.0,0.39049710010187066,2.724067611386777
10,4,1.1325596489190255,Local,0.0,0.11325596489190251,3.2991389572472927
10,5,0.8504146828243706,UAV_2,0.04247250180909099,0.09653549131248473,2.4183819402292794
10,6,1.1003384096055158,Local,0.0,0.11003384096055156,3.190114444921937
10,7,1.924973522474994,Local,0.0,0.1924973522474994,3.329350460608477
10,8,2.628458541454393,Local,0.0,0.26284585414543926,2.488937273072143
10,9,2.679010170147201,Local,0.0,0.2679010170147201,7.889028294558528
11,0,1.969694483591953,Local,0.0,0.19696944835919528,4.504574770311863
11,1,1.9645089958703807,Local,0.0,0.19645089958703804,4.592800438881257
11,2,3.0413161661563484,Local,0.0,0.3041316166156348,2.567982908403458
11,3,2.9969136243590486,Local,0.0,0.2996913624359049,3.023758973822682
11,4,2.8573385069205326,Local,0.0,0.28573385069205326,3.584872807939346
11,5,0.9803050022669973,Local,0.0,0.09803050022669972,2.516412440455979
11,6,3.604355526258244,Local,0.0,0.36043555262582433,3.5505499975477615
11,7,2.8846045469553756,Local,0.0,0.28846045469553755,3.6178109153040143
11,8,0.9702878679633461,Local,0.0,0.0970287867963346,2.5859660598684777
11,9,3.554612145804566,UAV_2,0.10315268317198421,0.8554106564835131,8.744438951042042
12,0,3.820442251485516,Local,0.0,0.3820442251485516,4.886618995460415
12,1,3.1655671730635757,UAV_0,0.021853601557485492,0.3455800363306259,4.938380475211883
12,2,3.9619156351341642,Local,0.0,0.3961915635134164,2.9641744719168743
12,3,2.8981488790541374,Local,0.0,0.28981488790541365,3.313573861728096
12,4,3.143858150558945,Local,0.0,0.3143858150558945,3.8992586229952404
12,5,1.11048794638874,Local,0.0,0.111048794638874,2.627461235094853
12,6,2.83951901617481,Local,0.0,0.283951901617481,3.8345018991652426
12,7,2.127857080117198,Local,0.0,0.21278570801171978,3.830596623315734
12,8,2.7752771379214516,Local,0.0,0.27752771379214514,2.8634937736606227
12,9,2.3256906505600115,Local,0.0,0.2325690650560011,8.977008016098043
13,0,2.2750472562358475,Local,0.0,0.2275047256235847,5.114123721084
13,1,1.8694721398171443,UAV_0,0.01918342110687934,0.22359456370687256,5.161975038918755
13,2,2.798237539153212,Local,0.0,0.27982375391532116,3.2439982258321955
13,3,2.5888764436337124,Local,0.0,0.2588876443633712,3.572461506091467
13,4,1.6757263789658692,Local,0.0,0.16757263789658688,4.066831260891827
13,5,1.858166247891471,UAV_2,0.05543462482383745,0.17400920284092,2.801470437935773
13,6,2.0425841073273756,UAV_2,0.04687907749065709,0.2628032390493142,4.097305138214557
13,7,0.7697138839648472,UAV_0,0.04594848954179501,0.12549382039407544,3.9560904437098094
13,8,4.496872486462615,Local,0.0,0.4496872486462615,3.313181022306884
13,9,0.6683953105767264,Local,0.0,0.06683953105767264,9.043847547155716
14,0,1.0486294188013192,Local,0.0,0.1048629418801319,5.218986662964132
14,1,8.007217145673343,UAV_2,0.43873324863533225,1.421986892654958,6.583961931573713
14,2,4.723723172602021,Local,0.0,0.4723723172602021,3.7163705430923977
14,3,4.19145217968948,Local,0.0,0.419145217968948,3.991606724060415
14,4,2.7563991158735943,Local,0.0,0.2756399115873594,4.342471172479186
14,5,1.3979379136617125,UAV_2,0.19803948413741373,0.2650182725801502,3.066488710515923
14,6,4.2530643130622074,Local,0.0,0.4253064313062207,4.522611569520778
14,7,0.9289033800369567,Local,0.0,0.09289033800369566,4.048980781713505
14,8,2.867669853266079,UAV_1,0.013182962324418035,0.35877776434861197,3.671958786655496
14,9,4.1548372344986,Local,0.0,0.41548372344985995,9.459331270605576
15,0,2.4226461831238617,UAV_1,0.005685114414429887,0.2474873026509286,5.4664739656150605
15,1,3.235713002994882,Local,0.0,0.32357130029948816,6.907533231873201
15,2,2.7952078845822057,Local,0.0,0.27952078845822054,3.9958913315506184
15,3,3.1238208565969767,Local,0.0,0.31238208565969766,4.303988809720113
15,4,0.7989676067075702,Local,0.0,0.07989676067075702,4.4223679331499435
15,5,2.2022268414194905,UAV_2,0.1522157989621788,0.18820717023105724,3.25469588074698
15,6,2.7335322666496187,Local,0.0,0.2733532266649618,4.795964796185739
15,7,1.8428045914437683,UAV_0,0.030424635491474946,0.20539891573194308,4.254379697445448
15,8,3.914019338763763,Local,0.0,0.3914019338763763,4.063360720531872
15,9,2.6139542702629686,Local,0.0,0.2613954270262968,9.720726697631873
16,0,2.5852599688761386,Local,0.0,0.25852599688761385,5.724999962502674
16,1,13.314706781333442,UAV_2,0.5834736298244395,2.255259387840918,9.162792619714118
16,2,2.773789980412201,UAV_0,0.027680631398937956,0.388945119011737,4.384836450562355
16,3,0.6568379082324146,Local,0.0,0.06568379082324145,4.369672600543354
16,4,2.472553499539044,Local,0.0,0.24725534995390436,4.6696232831038476
16,5,4.929727306754107,UAV_2,0.28861705207375543,1.0261044828468306,4.28080036359381
16,6,2.1360850519741534,UAV_0,0.14433888129866498,0.5388332371194755,5.334798033305215
16,7,1.4559299599072018,UAV_2,0.05852174777029327,0.20986503530762207,4.4642447327530705
16,8,2.958490152384117,Local,0.0,0.2958490152384117,4.359209735770284
16,9,3.743898389512702,Local,0.0,0.37438983895127015,10.095116536583143
17,0,1.9197801792962963,Local,0.0,0.19197801792962962,5.916977980432304
17,1,1.445543560077942,Local,0.0,0.1445543560077942,9.307346975721913
17,2,1.2766654857920137,UAV_0,0.08170114937329281,0.24749277655384355,4.632329227116199
17,3,3.10779499219503,Local,0.0,0.31077949921950293,4.680452099762857
17,4,2.0540152385716994,Local,0.0,0.20540152385716995,4.875024806961018
17,5,3.035907909789879,UAV_2,0.14270923369378413,0.37515765984289795,4.655958023436709
17,6,2.7358886798558735,Local,0.0,0.27358886798558735,5.608386901290802
17,7,2.503861513269135,UAV_0,0.04674815725849212,0.3786569122743546,4.842901645027425
17,8,3.061669266954533,Local,0.0,0.30616692669545326,4.665376662465737
17,9,7.260724770423309,UAV_0,0.03434163882471895,0.35727227883325696,10.4523888154164
18,0,1.622259749194165,UAV_0,0.15127911865665886,0.4323594200545991,6.349337400486903
18,1,3.2417823169087625,UAV_0,0.023301124601850014,0.38532916555152325,9.692676141273436
18,2,2.117666884756755,Local,0.0,0.21176668847567545,4.844095915591875
18,3,3.3028407972150076,Local,0.0,0.33028407972150076,5.010736179484358
18,4,4.199607069543151,Local,0.0,0.4199607069543151,5.294985513915333
18,5,1.6403512759380143,Local,0.0,0.1640351275938014,4.81999315103051
18,6,2.001232263978155,Local,0.0,0.2001232263978155,5.808510127688618
18,7,2.8542283567516074,Local,0.0,0.28542283567516075,5.128324480702585
18,8,2.118599486053184,Local,0.0,0.21185994860531837,4.877236611071055
18,9,2.3265603407566853,Local,0.0,0.2326560340756685,10.68504484949207
19,0,1.7317434822253746,Local,0.0,0.17317434822253747,6.522511748709441
19,1,3.296513972581668,UAV_0,0.01042792398626013,0.3414246570894644,10.0341007983629
19,2,1.517797369279843,Local,0.0,0.1517797369279843,4.995875652519858
19,3,0.8487856951714132,Local,0.0,0.08487856951714132,5.095614749001499
19,4,1.819804925218742,Local,0.0,0.1819804925218742,5.476966006437207
19,5,1.1792328376670391,Local,0.0,0.1179232837667039,4.937916434797214
19,6,3.1931991478528725,Local,0.0,0.3193199147852872,6.127830042473905
19,7,4.325850118847803,Local,0.0,0.4325850118847802,5.560909492587365
19,8,1.041128326602175,Local,0.0,0.10411283266021748,4.981349443731273
19,9,1.4123845460491318,Local,0.0,0.14123845460491316,10.826283304096982
20,0,3.986745297509814,Local,0.0,0.39867452975098133,6.921186278460422
20,1,2.7400898580590898,Local,0.0,0.27400898580590893,10.308109784168808
20,2,2.366953334051173,Local,0.0,0.23669533340511728,5.232570985924975
20,3,1.627149063197187,Local,0.0,0.1627149063197187,5.258329655321218
20,4,1.3276013429797426,Local,0.0,0.13276013429797423,5.609726140735181
20,5,3.2977747207611805,UAV_2,0.08400246367234795,0.3669675834286506,5.304884018225865
20,6,1.8144022099739545,Local,0.0,0.18144022099739543,6.3092702634713005
20,7,2.22258564405444,Local,0.0,0.22225856440544398,5.7831680569928094
20,8,3.4882571552255004,Local,0.0,0.34882571552255004,5.330175159253823
20,9,3.4268335612808194,Local,0.0,0.3426833561280819,11.168966660225065
21,0,3.840111283453283,UAV_2,0.23644314068029046,0.6619818872836222,7.583168165744045
21,1,1.9019035944483307,UAV_2,0.07336397730397617,0.3109148201667019,10.61902460433551
21,2,2.6879213217598226,Local,0.0,0.2687921321759822,5.501363118100958
21,3,1.9363851083293404,Local,0.0,0.19363851083293404,5.451968166154153
21,4,2.137256350571977,Local,0.0,0.21372563505719772,5.823451775792379
21,5,2.2117788870911017,Local,0.0,0.22117788870911015,5.526061906934975
21,6,1.962274568882437,UAV_0,0.025484088586852013,0.2787587491373968,6.588029012608697
21,7,1.4896095536560026,UAV_0,0.21291223668458908,0.3903100900433565,6.173478147036166
21,8,3.2018920968195346,Local,0.0,0.32018920968195347,5.650364368935777
21,9,3.6681527817935096,Local,0.0,0.3668152781793509,11.535781938404416
22,0,1.668569696160484,Local,0.0,0.16685696961604837,7.750025135360093
22,1,1.717329132097287,Local,0.0,0.17173291320972867,10.790757517545238
22,2,1.4702457987870294,Local,0.0,0.14702457987870293,5.648387697979661
22,3,0.9883891592002475,Local,0.0,0.09883891592002475,5.5508070820741775
22,4,1.317339954859163,Local,0.0,0.1317339954859163,5.955185771278296
22,5,2.8069135877774203,UAV_1,0.12659337573702611,0.524162418358548,6.050224325293523
22,6,2.787066359414581,UAV_2,0.09793768686554546,0.376015382026198,6.964044394634895
22,7,3.14570288675235,Local,0.0,0.314570288675235,6.4880484357114
22,8,1.674729873880782,Local,0.0,0.1674729873880782,5.817837356323855
22,9,3.085395295885453,UAV_2,0.13357872050415315,0.8929745733545612,12.428756511758976
23,0,1.1663195539415703,Local,0.0,0.11663195539415702,7.8666570907542495
23,1,1.764753952226617,Local,0.0,0.17647539522266165,10.9672329127679
23,2,1.9451097788318157,Local,0.0,0.19451097788318156,5.842898675862843
23,3,7.712781022461451,UAV_1,0.23310055175447053,1.4763339294157476,7.027141011489925
23,4,2.794954625444941,Local,0.0,0.2794954625444941,6.23468123382279
23,5,1.3790169424943401,Local,0.0,0.13790169424943402,6.188126019542957
23,6,3.4433221062977664,UAV_1,0.09112359682914811,0.5033232332741846,7.46736762790908
23,7,1.744484314427949,Local,0.0,0.17444843144279487,6.6624968671541955
23,8,1.6134885765285119,Local,0.0,0.16134885765285117,5.979186213976706
23,9,2.2695282292813777,Local,0.0,0.2269528229281378,12.655709334687113
24,0,2.21558343920426,UAV_1,0.045431230667024106,0.25076867867664154,8.117425769430891
24,1,3.8440020267100645,Local,0.0,0.38440020267100644,11.351633115438906
24,2,2.308077390101649,Local,0.0,0.23080773901016494,6.0737064148730076
24,3,2.219799107346529,Local,0.0,0.22197991073465287,7.249120922224578
24,4,1.6383311217371817,Local,0.0,0.16383311217371815,6.3985143459965075
24,5,1.7451331455995447,Local,0.0,0.17451331455995445,6.362639334102911
24,6,1.0491485075755351,Local,0.0,0.1049148507575535,7.572282478666633
24,7,3.8302757009916237,Local,0.0,0.38302757009916233,7.045524437253357
24,8,1.067544966179847,Local,0.0,0.10675449661798471,6.0859407105946906
24,9,2.171122412542413,UAV_2,0.02615504143648015,0.255685072199922,12.911394406887036
25,0,2.8832937442379847,Local,0.0,0.28832937442379847,8.40575514385469
25,1,1.033399539212006,UAV_0,0.1059508617151131,0.19424553421593427,11.54587864965484
25,2,1.5652202251861707,Local,0.0,0.15652202251861705,6.230228437391625
25,3,1.0669268036406678,Local,0.0,0.10669268036406679,7.355813602588645
25,4,1.8549095041676804,Local,0.0,0.18549095041676802,6.584005296413276
25,5,0.9045756707163201,Local,0.0,0.090457567071632,6.453096901174543
25,6,1.521841199828819,Local,0.0,0.1521841199828819,7.7244665986495145
25,7,1.7338795497483486,Local,0.0,0.17338795497483483,7.218912392228193
25,8,0.9902017636999566,Local,0.0,0.09902017636999566,6.184960886964686
25,9,0.92446844349961,UAV_2,0.18976282147897902,0.22763062144307084,13.139025028330106
26,0,1.8084543684182113,Local,0.0,0.1808454368418211,8.58660058069651
26,1,2.219389897178133,UAV_2,0.01888096815775933,0.2378624479417969,11.783741097596637
26,2,0.7744410848733516,Local,0.0,0.07744410848733514,6.30767254587896
26,3,1.9042094514082342,Local,0.0,0.19042094514082342,7.546234547729469
26,4,1.8120814912838266,Local,0.0,0.18120814912838262,6.765213445541658
26,5,1.7989827357385315,UAV_2,0.13553890549188066,0.21689944568096403,6.669996346855507
26,6,2.3082101519714997,UAV_1,0.013905791666816028,0.23803325909037368,7.962499857739888
26,7,0.872884155612348,UAV_0,0.006114380809468564,0.09018298348816707,7.3090953757163595
26,8,4.24815252232371,Local,0.0,0.42481525223237093,6.609776139197057
26,9,1.3272519099729885,Local,0.0,0.13272519099729882,13.271750219327405
27,0,2.1362432877824817,Local,0.0,0.21362432877824813,8.800224909474759
27,1,3.980431779366613,UAV_0,0.012006298427959083,0.43931908600612235,12.22306018360276
27,2,1.4010112925456304,Local,0.0,0.14010112925456303,6.447773675133523
27,3,3.876370614946193,Local,0.0,0.3876370614946193,7.933871609224088
27,4,4.003304492745443,Local,0.0,0.40033044927454425,7.165543894816202
27,5,3.366407832576836,UAV_2,0.21480149937227389,0.13353889063210783,6.8035352374876155
27,6,2.021366834728096,Local,0.0,0.20213668347280955,8.164636541212698
27,7,2.436962880811788,UAV_0,0.036298246026053284,0.3400327987091545,7.649128174425514
27,8,1.5333633088854466,Local,0.0,0.15333633088854465,6.763112470085601
27,9,1.2907648879768097,UAV_2,0.12303068009381522,0.2118795469473741,13.48362976627478
28,0,0.6250035071869683,Local,0.0,0.06250035071869682,8.862725260193455
28,1,2.41652822239309,UAV_2,0.31581607836426623,0.19735549333113173,12.420415676933892
28,2,1.4482831905190767,Local,0.0,0.14482831905190766,6.592601994185431
28,3,1.5774906130372661,Local,0.0,0.1577490613037266,8.091620670527815
28,4,0.6908440595558308,Local,0.0,0.06908440595558307,7.234628300771785
28,5,4.147925288110855,UAV_2,0.018773289493290515,0.4255758795905845,7.2291111170782
28,6,3.920350058409178,UAV_2,0.008034437927132359,0.4017348542133373,8.566371395426035
28,7,0.758517011388264,Local,0.0,0.07585170113882637,7.72497987556434
28,8,0.627600828908802,Local,0.0,0.0627600828908802,6.825872552976481
28,9,6.434618935767284,UAV_2,0.5963990863147782,1.0171149436446003,14.50074470991938
29,0,1.497963847130856,Local,0.0,0.1497963847130856,9.01252164490654
29,1,2.22553829626619,UAV_2,0.005173443606332275,0.22639850350574367,12.646814180439636
29,2,1.7257039088580814,Local,0.0,0.1725703908858081,6.7651723850712395
29,3,3.5579899744518593,Local,0.0,0.35579899744518595,8.447419667973001
29,4,1.3747283431973274,Local,0.0,0.13747283431973273,7.372101135091518
29,5,1.4887221003321816,UAV_2,0.13050198108789493,0.1781317721067842,7.407242889184984
29,6,0.853066737897482,UAV_2,0.16662110303406824,0.13695985723862214,8.703331252664658
29,7,0.7411504833006696,UAV_0,0.05301933570142429,0.09746745760278593,7.822447333167126
29,8,3.72994903930337,Local,0.0,0.37299490393033696,7.198867456906818
29,9,1.39183765134677,Local,0.0,0.139183765134677,14.639928475054056
30,0,1.339306933287353,Local,0.0,0.1339306933287353,9.146452338235276
30,1,3.0043727285408197,Local,0.0,0.30043727285408195,12.947251453293717
30,2,4.525596106909814,UAV_0,0.290061189588364,0.5968819854957799,7.362054370567019
30,3,3.1176762777882376,Local,0.0,0.31176762777882366,8.759187295751826
30,4,1.9657203640453131,Local,0.0,0.1965720364045313,7.56867317149605
30,5,2.4408751747976956,UAV_2,0.05768369581653123,0.25243915848251175,7.659682047667496
30,6,3.008131765944986,UAV_2,0.10547894418381662,0.33930957714706755,9.042640829811726
30,7,1.7892547263507326,Local,0.0,0.17892547263507322,8.0013728058022
30,8,4.094154072042339,Local,0.0,0.40941540720423386,7.608282864111052
30,9,3.549150727483347,Local,0.0,0.35491507274833467,14.994843547802391
31,0,3.202740424207861,Local,0.0,0.3202740424207861,9.466726380656063
31,1,2.4429861012172447,UAV_1,0.3292797903906108,0.18427147705606234,13.13152293034978
31,2,2.5839225509186443,Local,0.0,0.2583922550918644,7.620446625658884
31,3,1.1981416710056445,Local,0.0,0.11981416710056444,8.87900146285239
31,4,3.9185543489273282,Local,0.0,0.3918554348927328,7.960528606388783
31,5,2.4903825376807562,Local,0.0,0.24903825376807556,7.908720301435571
31,6,1.6252461233817361,UAV_0,0.1648737301576723,0.31718537529766794,9.359826205109394
31,7,2.876043323184311,Local,0.0,0.2876043323184311,8.28897713812063
31,8,2.845902725658202,Local,0.0,0.2845902725658202,7.892873136676872
31,9,1.8215373499972973,Local,0.0,0.1821537349997297,15.176997282802121
32,0,2.2187774254567763,Local,0.0,0.2218777425456776,9.68860412320174
32,1,2.9033950722333346,UAV_2,0.03654943840504191,0.31790347057218565,13.449426400921965
32,2,4.745697539227706,Local,0.0,0.47456975392277057,8.095016379581654
32,3,2.1729301005056447,Local,0.0,0.21729301005056445,9.096294472902954
32,4,0.9011879485598674,Local,0.0,0.09011879485598674,8.05064740124477
32,5,1.7585944472758568,UAV_2,0.017991082872718084,0.177510386817489,8.08623068825306
32,6,3.943436147699974,UAV_2,0.03762082208152005,0.41231038529304215,9.772136590402436
32,7,2.2612713017768726,Local,0.0,0.22612713017768726,8.515104268298318
32,8,3.3179593763612347,Local,0.0,0.3317959376361235,8.224669074312995
32,9,2.234804127203906,Local,0.0,0.22348041272039063,15.400477695522511
33,0,2.6927895689604484,Local,0.0,0.2692789568960448,9.957883080097785
33,1,4.724029135746619,UAV_0,0.286706450646283,0.8409081558943652,14.29033455681633
33,2,1.0969873017142737,Local,0.0,0.10969873017142735,8.204715109753081
33,3,4.072496920621657,Local,0.0,0.40724969206216566,9.50354416496512
33,4,2.828002300953025,Local,0.0,0.2828002300953025,8.333447631340073
33,5,1.3478571037364926,Local,0.0,0.13478571037364923,8.221016398626709
33,6,2.9801819150933344,Local,0.0,0.2980181915093334,10.07015478191177
33,7,1.4969090423414557,UAV_2,0.06499258803697587,0.15203508676233088,8.667139355060648
33,8,7.079257456668094,UAV_0,0.15866209908173465,0.3692703767053402,8.593939451018336
33,9,2.691647321037631,Local,0.0,0.2691647321037631,15.669642427626274
34,0,3.533212420979214,UAV_1,0.10819164601305416,0.1826823330931403,10.140565413190926
34,1,2.514619516469361,UAV_0,0.014387737553851957,0.28582356157371047,14.57615811839004
34,2,2.8366381168906525,Local,0.0,0.28366381168906524,8.488378921442147
34,3,3.8572074667244536,Local,0.0,0.3857207466724453,9.889264911637566
34,4,2.835558455942256,Local,0.0,0.2835558455942256,8.617003476934299
34,5,0.6327446982829977,UAV_2,0.144123559104234,0.06476288066364724,8.285779279290356
34,6,0.9536049992738609,Local,0.0,0.09536049992738609,10.165515281839156
34,7,3.076338139123119,UAV_0,0.16641610955951153,0.7363359347744076,9.403475289835056
34,8,3.3584060427440106,Local,0.0,0.335840604274401,8.929780055292737
34,9,1.00976859824598,Local,0.0,0.100976859824598,15.770619287450872
35,0,2.694919328586715,UAV_0,0.023517943019136824,0.28903391591642685,10.429599329107353
35,1,2.342136401088227,Local,0.0,0.23421364010882273,14.810371758498864
35,2,4.529793086214056,Local,0.0,0.4529793086214056,8.941358230063551
35,3,2.7116724963830117,Local,0.0,0.27116724963830113,10.160432161275867
35,4,2.352840603197949,Local,0.0,0.23528406031979487,8.852287537254094
35,5,1.9386573805492622,UAV_2,0.2984225785238898,0.20156068831826016,8.487339967608616
