Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,488.565515602812,846.7281372464633,127.50821479978028,0.0,127.50821479978028,127.50821479978028
0,1,201.8039473896559,316.84116177293777,126.2395568725723,0.0,126.2395568725723,126.2395568725723
0,2,801.7262802626727,328.20201641177385,154.2508715483703,0.23485561055444282,154.48572715892473,154.48572715892473
1,0,481.4335609545499,846.4634525248707,131.9173782898573,0.0,131.9173782898573,259.4255930896376
1,1,197.69142858696708,310.54807169685165,130.49199125651444,0.0,130.49199125651444,256.7315481290867
1,2,796.9565953708674,329.8247340742205,143.35037691905666,0.9918745586360506,144.3422514776927,298.82797863661744
2,0,489.4595529401669,838.4590626126941,126.64424073946316,0.0,126.64424073946316,386.06983382910073
2,1,192.87959313824243,316.4391708889475,130.18916010510534,0.1741814315427653,130.3633415366481,387.09488966573485
2,2,786.7723011407558,322.27774954467804,129.2820677536753,0.29261104298643353,129.57467879666174,428.40265743327916
3,0,495.61060747703453,851.5841022421466,135.9041070381591,0.0,135.9041070381591,521.9739408672599
3,1,191.61849895900815,319.23329826903336,157.12353880252357,0.0,157.12353880252357,544.2184284682585
3,2,774.8104687009252,322.3181865260353,127.63745269481946,0.01973539991343143,127.65718809473289,556.059845528012
4,0,483.34193420394735,846.3133555925452,131.34018538256342,0.080802151699439,131.42098753426285,653.3949284015227
4,1,193.48119288080005,322.4731774883256,152.49583201742055,0.9709763071937456,153.4668083246143,697.6852367928727
4,2,763.6373033560576,328.6801893374894,129.78674435975583,0.0,129.78674435975583,685.8465898877679
5,0,489.76226801398445,841.5214858210487,128.94774395394137,0.2750820334353874,129.22282598737675,782.6177543888995
5,1,186.2042914781321,315.47664361523005,125.95868895384123,0.049765214016532985,126.00845416785776,823.6936909607305
5,2,750.0195860420192,330.62052869221253,132.79152698699733,0.627107906204959,133.4186348932023,819.2652247809701
6,0,483.23986957113857,838.4815370166438,131.68235561773628,0.8460464640465979,132.52840208178287,915.1461564706824
6,1,186.84737790444706,307.71174846929847,129.5938022842964,0.0,129.5938022842964,953.2874932450269
6,2,737.7893236526302,327.72607232401595,128.99921110852847,0.6969761758732567,129.69618728440173,948.9614120653719
7,0,473.36742016029444,833.1887960363628,126.48788858944481,0.15761471028700139,126.64550329973181,1041.7916597704143
7,1,191.66610446457807,305.4969563106832,141.60719939619923,0.016798125808485633,141.62399752200773,1094.9114907670346
7,2,728.2051828195007,332.70696769737634,126.13688944723512,0.02728230956527057,126.16417175680039,1075.1255838221723
8,0,461.9600720529426,832.1314577072513,126.80287746521351,0.0,126.80287746521351,1168.5945372356277
8,1,187.42061824006248,312.23391849413605,129.08397804500956,0.0,129.08397804500956,1223.9954688120442
8,2,715.9645569526936,334.7486754900585,128.60573145768976,0.0729513831757211,128.6786828408655,1203.8042666630379
9,0,470.3483978426692,821.431845370934,132.19591999290725,0.0,132.19591999290725,1300.790457228535
9,1,191.08648004339614,312.8349739416939,152.65434666491657,0.0,152.65434666491657,1376.6498154769608
9,2,714.2688350927815,342.756786790973,128.48287316030405,0.25870918891713496,128.74158234922118,1332.5458490122592
10,0,465.72873369590866,809.4326693965818,129.7875063998058,0.03480200971205919,129.82230840951786,1430.6127656380527
10,1,193.69482450725593,301.37435549067374,127.26037007425812,0.0,127.26037007425812,1503.910185551219
10,2,702.7387334144183,349.2137821159221,130.88170924953354,1.132788282311477,132.01449753184502,1464.5603465441043
11,0,452.0918737345533,805.6373104663381,134.40286267560896,1.3730921263345288,135.7759548019435,1566.3887204399962
11,1,193.59998250221358,300.7595888410966,167.9723366149594,0.0,167.9723366149594,1671.8825221661784
11,2,703.6033750872762,338.7217041685211,126.00034133473999,0.07602666822436109,126.07636800296434,1590.6367145470686
12,0,439.58902475350624,803.8203354257627,129.17125594046178,0.0,129.17125594046178,1695.559976380458
12,1,199.58860367932482,303.2718089232072,134.7920670826118,0.0,134.7920670826118,1806.6745892487902
12,2,691.0103377753036,344.3806004456529,132.9869477903216,0.3076946639491378,133.29464245427076,1723.9313570013394
13,0,435.78300262538335,799.2258975182367,137.5887456433996,0.0,137.5887456433996,1833.1487220238575
13,1,201.7984150854393,301.47720719933557,158.54102735032458,0.0,158.54102735032458,1965.2156165991148
