Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,19.940114168209824,406.42947852813296,19.940114168209824,406.42947852813296,223.1548534322763,1.0,0.5
1,31.708003165487696,433.6368861227276,51.64811733369752,840.0663646508606,248.5264462268515,1.0,0.5
2,26.750992987820844,426.1214487719959,78.39911032151836,1266.1878134228564,239.8117173738188,1.0,0.5
3,18.377644946350372,401.22827535848114,96.77675526786874,1667.4160887813375,218.99178262559093,1.0,0.5
4,28.661724820546855,393.1991927860961,125.43848008841559,2060.6152815674336,225.2613212135949,1.0,0.5
5,26.891283895057605,409.5941374638011,152.32976398347319,2470.2094190312346,231.68835262695814,1.0,0.5
6,23.43603831640104,413.83603878997445,175.76580229987422,2884.045457821209,230.35405771138826,1.0,0.5
7,24.377348363124835,391.5073006300097,200.14315066299906,3275.5527584512183,220.13099867812969,1.0,0.5
8,23.659256208888266,395.1871116907289,223.80240687188734,3670.739870141947,221.25281205425273,1.0,0.5
9,22.310992460337626,389.4699253620683,246.11339933222496,4060.2097955040153,217.04595514137176,1.0,0.5
10,22.02461456438226,415.0836846034436,268.1380138966072,4475.293480107459,229.56645686610406,1.0,0.5
11,21.569318707951528,395.68555292266467,289.70733260455876,4870.979033030124,219.41209516928387,1.0,0.5
12,28.11396359825313,419.8978779279159,317.8212962028119,5290.87691095804,238.06290256221106,1.0,0.5
13,24.963219529676714,424.3482147750917,342.7845157324886,5715.225125733132,237.13732691722257,1.0,0.5
14,24.66928906405855,404.70988265578444,367.45380479654716,6119.935008388917,227.02423039195077,1.0,0.5
15,23.36053824875053,391.2137095693119,390.8143430452977,6511.148717958228,218.9673930334065,1.0,0.5
16,19.959892508887414,419.02722761117815,410.7742355541851,6930.175945569406,229.47350631447648,1.0,0.5
17,23.104351721396625,427.68566176272833,433.8785872755817,7357.861607332135,236.9471826027608,1.0,0.5
18,18.339166013338485,407.0285046423005,452.2177532889202,7764.890111974435,221.85341833448874,1.0,0.5
19,23.97139532908463,400.7536703389737,476.1891486180049,8165.643782313408,224.34823049857147,1.0,0.5
20,24.26676190216319,442.48058960434116,500.45591052016806,8608.12437191775,245.50705670433376,1.0,0.5
21,37.76571269390836,419.919692823721,538.2216232140764,9028.04406474147,247.72555910576887,1.0,0.5
22,30.120150893618778,388.928394710531,568.3417741076952,9416.972459452001,224.58434824888428,1.0,0.5
23,19.977121070009655,427.8657606625141,588.3188951777048,9844.838220114516,233.9100014012667,1.0,0.5
24,28.848273741444967,451.9322158573209,617.1671689191497,10296.770435971837,254.8143816701054,1.0,0.5
25,26.121071126451127,436.4920365979276,643.2882400456009,10733.262472569764,244.36708942541492,1.0,0.5
26,28.034671179311097,430.0670866845424,671.322911224912,11163.329559254307,243.0682145215823,1.0,0.5
27,32.836190733207786,431.16656982199015,704.1591019581198,11594.496129076297,248.41947564420286,1.0,0.5
28,27.93986785731935,390.1026191781371,732.0989698154391,11984.598748254433,222.9911774463879,1.0,0.5
29,21.59934849002487,398.1498493476146,753.698318305464,12382.748597602047,220.67427316383217,1.0,0.5
30,24.401289394074855,397.6085566776632,778.0996076995389,12780.35715427971,223.20556773290647,1.0,0.5
31,19.535030120356033,392.12131879524566,797.6346378198949,13172.478473074956,215.59568951797885,1.0,0.5
32,29.910227046677612,401.15249975929186,827.5448648665725,13573.630972834248,230.48647692632355,1.0,0.5
33,23.6824278280386,418.7903173540941,851.2272926946112,13992.421290188342,233.07758650508566,1.0,0.5
34,22.28072637161886,402.87491321065147,873.50801906623,14395.296203398993,223.7181829769446,1.0,0.5
35,20.872357225886347,424.4759685219299,894.3803762921164,14819.772171920924,233.11034148685127,1.0,0.5
36,25.541748735753245,397.0123436955263,919.9221250278696,15216.78451561645,224.04792058351637,1.0,0.5
37,24.94084985317342,392.06208674125435,944.862974881043,15608.846602357704,220.9718932238006,1.0,0.5
38,29.73300969370247,417.94830965645747,974.5959845747454,16026.794912014162,238.7071645219312,1.0,0.5
39,34.00917482137272,428.2470889378272,1008.6051593961182,16455.042000951988,248.1327192902863,1.0,0.5
40,19.358998369768244,413.7394114755941,1027.9641577658865,16868.781412427583,226.2287041075653,1.0,0.5
41,27.998480919549287,384.0648724832183,1055.9626386854359,17252.8462849108,220.03091716115844,1.0,0.5
42,26.69412851815235,397.56688674656465,1082.6567672035883,17650.413171657365,225.47757189143468,1.0,0.5
43,26.965779609781688,416.03323495306836,1109.62254681337,18066.446406610434,234.98239708631587,1.0,0.5
44,25.344507036272724,425.06165950558443,1134.9670538496428,18491.508066116017,237.87533678906493,1.0,0.5
45,22.17869470265514,381.75721484072614,1157.1457485522978,18873.265280956744,213.05730212301822,1.0,0.5
46,20.792009233200233,386.3484704275353,1177.937757785498,19259.61375138428,213.9662444469679,1.0,0.5
47,27.27772611773952,405.8941802434159,1205.2154839032376,19665.507931627697,230.22481623944748,1.0,0.5
48,19.03784063495808,425.5753353658431,1224.2533245381956,20091.08326699354,231.82550831787964,1.0,0.5
49,29.666566664404982,428.636329482391,1253.9198912026006,20519.71959647593,243.98473140560048,1.0,0.5
50,26.002286832573056,423.0721509547822,1279.9221780351736,20942.791747430714,237.53836230996416,1.0,0.5
51,33.514137629289806,433.44399057954115,1313.4363156644633,21376.235738010255,250.23613291906037,1.0,0.5
52,26.69483365540693,412.9082461309475,1340.1311493198702,21789.143984141203,233.14895672088068,1.0,0.5
53,38.96399914285975,420.5020627895626,1379.09514846273,22209.646046930764,249.21503053764104,1.0,0.5
54,24.901218562593474,402.45957269619174,1403.9963670253235,22612.105619626956,226.13100491068934,1.0,0.5
55,21.692586486392003,404.94477248045104,1425.6889535117155,23017.05039210741,224.16497272661752,1.0,0.5
56,20.45875619443221,408.7823078281916,1446.1477097061477,23425.8326999356,224.849910108528,1.0,0.5
57,21.465301319416263,456.6760863625527,1467.613011025564,23882.508786298153,249.80334450069262,1.0,0.5
58,23.441794039518534,384.8035724787742,1491.0548050650825,24267.312358776926,215.84358027890562,1.0,0.5
59,20.19740438467146,402.8781731350244,1511.252209449754,24670.19053191195,221.63649095218366,1.0,0.5
