Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
0,0,2.477571563744054,UAV_1,0.003685400887290301,0.2590429714202495,0.2590429714202495
0,1,2.481024739191547,Local,0.0,0.24810247391915474,0.24810247391915474
0,2,3.8818059800198834,Local,0.0,0.3881805980019883,0.3881805980019883
0,3,3.101087794456744,Local,0.0,0.3101087794456744,0.3101087794456744
0,4,3.139453956918753,Local,0.0,0.31394539569187535,0.31394539569187535
0,5,1.4340343232851445,UAV_0,0.19186115286753874,0.1895132581806706,0.1895132581806706
0,6,1.1205464232539342,Local,0.0,0.11205464232539339,0.11205464232539339
0,7,3.5440303857127478,Local,0.0,0.3544030385712747,0.3544030385712747
0,8,2.9700685989365336,Local,0.0,0.29700685989365333,0.29700685989365333
0,9,1.9942716255562427,Local,0.0,0.19942716255562423,0.19942716255562423
1,0,1.9553949306300742,Local,0.0,0.1955394930630074,0.4545824644832569
1,1,1.859194677359286,Local,0.0,0.1859194677359286,0.43402194165508334
1,2,0.9909364535902475,Local,0.0,0.09909364535902473,0.487274243361013
1,3,2.770154975732102,Local,0.0,0.2770154975732102,0.5871242770188846
1,4,0.7196525107466942,Local,0.0,0.07196525107466942,0.38591064676654474
1,5,3.7193187386969186,Local,0.0,0.37193187386969184,0.5614451320503624
1,6,2.6004992927284025,Local,0.0,0.26004992927284026,0.3721045715982336
1,7,2.8547877395386694,Local,0.0,0.2854787739538669,0.6398818125251415
1,8,1.0739054729313173,UAV_2,0.1488274732728492,0.18899197733052103,0.48599883722417436
1,9,3.621671288780829,UAV_2,0.005132961637436279,0.39674541623781096,0.5961725787934352
2,0,3.492502958849611,Local,0.0,0.34925029588496104,0.8038327603682179
2,1,4.417866778618859,Local,0.0,0.44178667786188586,0.8758086195169692
2,2,3.9597749165733114,Local,0.0,0.3959774916573311,0.8832517350183441
2,3,3.0954903574123422,Local,0.0,0.30954903574123416,0.8966733127601187
2,4,1.4840146547024136,Local,0.0,0.14840146547024136,0.5343121122367861
2,5,2.5770758515905863,UAV_2,0.00824255038475367,0.28949700428448527,0.8509421363348477
2,6,2.7192966459955286,Local,0.0,0.2719296645995528,0.6440342361977864
2,7,2.8899278889412496,Local,0.0,0.28899278889412494,0.9288746014192665
2,8,1.2045749677393902,Local,0.0,0.12045749677393901,0.6064563339981134
2,9,1.6231604004761135,UAV_2,0.007237257353036693,0.19000038228167063,0.7861729610751058
3,0,0.9069098604169169,Local,0.0,0.09069098604169168,0.8945237464099096
3,1,1.7226430458248474,Local,0.0,0.17226430458248476,1.048072924099454
3,2,1.1034736780380785,Local,0.0,0.11034736780380784,0.9935991028221519
3,3,1.9066832187163822,Local,0.0,0.1906683218716382,1.087341634631757
3,4,1.3880963274010327,Local,0.0,0.13880963274010324,0.6731217449768894
3,5,1.045139826805129,Local,0.0,0.10451398268051292,0.9554561190153606
3,6,3.3275149793808807,Local,0.0,0.33275149793808806,0.9767857341358746
3,7,4.283405525733766,Local,0.0,0.42834055257337655,1.3572151539926431
3,8,2.403858465295399,UAV_2,0.7178355628405639,0.13432326264341315,0.7407795966415265
3,9,1.6924889768164262,Local,0.0,0.1692488976816426,0.9554218587567485
4,0,3.3871820650936524,Local,0.0,0.33871820650936524,1.2332419529192749
4,1,3.2124034672902275,Local,0.0,0.32124034672902274,1.3693132708284768
4,2,1.765967271889823,Local,0.0,0.17659672718898228,1.1701958300111341
4,3,3.53462318807989,Local,0.0,0.353462318807989,1.440803953439746
4,4,0.9533411514116946,Local,0.0,0.09533411514116945,0.7684558601180588
4,5,2.998399010683591,UAV_2,0.027646821597960856,0.4120242119702241,1.3674803309855847
4,6,2.5749278128199062,Local,0.0,0.2574927812819906,1.234278515417865
