Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,490.5468818673303,843.3090579175034,126.98377287850373,0.0,126.98377287850373,126.98377287850373
0,1,205.78015504872147,336.5147240824039,136.14331366837504,0.0,136.14331366837504,136.14331366837504
0,2,789.8125572253074,325.12836984818193,131.1516904868113,0.4614758855436351,131.61316637235495,131.61316637235495
1,0,488.2875613790578,828.6746174454753,137.39473248747683,0.0048895351028096935,137.39962202257965,264.38339490108336
1,1,217.06952435677402,346.1772764535883,137.6526117495496,0.0,137.6526117495496,273.79592541792465
1,2,780.6127469779283,335.7689403768767,134.0298800437812,0.993494710439025,135.0233747542202,266.63654112657514
2,0,491.53608827678073,814.1635799844604,137.70436898759803,0.003072329715037557,137.70744131731306,402.0908362183964
2,1,222.58494904620113,359.88017713333613,137.21512725344763,0.0,137.21512725344763,411.0110526713723
2,2,766.6989253350209,338.8271944945213,134.79214995034263,0.12316933188886822,134.9153192822315,401.55186040880665
3,0,482.7761201768334,802.3481818354701,136.91051231356155,0.06495854349382524,136.97547085705537,539.0663070754517
3,1,237.260634396469,358.3193540748974,137.1526953735299,0.0,137.1526953735299,548.1637480449021
3,2,761.732810097602,348.1772721476778,126.0228212469638,0.0,126.0228212469638,527.5746816557704
4,0,476.4252946376364,797.8920557135424,129.69731452781164,0.0,129.69731452781164,668.7636216032633
4,1,247.98348174894403,352.6289578747102,127.99520104348566,0.0,127.99520104348566,676.1589490883878
4,2,747.1401290273693,348.605273614699,136.38829581197118,0.012336604261352115,136.40063241623253,663.9753140720029
5,0,472.70384405431537,783.4562842284427,137.89260167898385,0.03670412542488773,137.92930580440873,806.6929274076721
5,1,249.82047880406992,366.95848461096426,135.6841346287301,0.0,135.6841346287301,811.8430837171179
5,2,739.5187436956205,352.0039447192357,128.09413848739436,0.0,128.09413848739436,792.0694525593973
6,0,485.50405471708694,788.3497195991016,132.59598456350147,0.1792236423577281,132.7752082058592,939.4681356135313
6,1,262.4236423973938,374.7797950142331,137.51833908064157,0.026510214366771333,137.54484929500833,949.3879330121263
6,2,726.3571687777713,352.22878047774446,130.71569045249294,0.020580334602674423,130.7362707870956,922.8057233464929
7,0,484.2875674575854,774.3200757904268,134.09666563407546,0.0,134.09666563407546,1073.5648012476067
7,1,269.1746260154859,386.7162314930781,132.63217301532603,0.21887573856432863,132.85104875389035,1082.2389817660166
7,2,717.3756727852834,352.781242724829,126.84771963188089,3.0513394134265326,129.8990590453074,1052.7047823918003
8,0,486.28815566557546,759.6529334002444,137.37077976699257,0.0,137.37077976699257,1210.9355810145994
8,1,274.5963634870144,373.3676604532757,135.50681272734732,0.02052030037433546,135.52733302772165,1217.7663147937383
8,2,705.0587734462158,353.65837144824064,128.4597716085067,0.7961021161589826,129.2558737246657,1181.960656116466
9,0,481.7914853598707,749.4727026058808,126.41107920272604,0.0,126.41107920272604,1337.3466602173255
9,1,281.2164864267323,378.46810198041413,128.06570322742851,0.0,128.06570322742851,1345.8320180211667
9,2,691.0952434786897,357.87631108897966,136.33056839975222,0.16318083601927139,136.4937492357715,1318.4544053522375
10,0,485.7664830904002,736.7292672655624,131.32679331240615,0.12322558328813762,131.45001889569428,1468.7966791130198
10,1,294.3938754267774,383.6424094325355,134.41010308818122,0.0,134.41010308818122,1480.2421211093479
10,2,679.6160508498646,360.9885089610423,127.50861286602722,0.06598339349786239,127.57459625952508,1446.0290016117626
11,0,480.8998622131821,726.5761449865864,126.55284013356945,0.0,126.55284013356945,1595.3495192465891
11,1,295.30598374523316,379.3464335575836,147.82737551448722,0.048662849424521586,147.87603836391173,1628.1181594732595
11,2,666.0658435824487,364.8560378608112,134.13441035962157,0.0,134.13441035962157,1580.1634119713842
12,0,479.38329648658004,712.0571432684271,136.38375798776033,0.0,136.38375798776033,1731.7332772343495
12,1,295.74221204193555,392.2436019868209,129.92319868160197,0.22649999697813286,130.1496986785801,1758.2678581518396
12,2,655.9635364652544,365.38398968772395,125.9556688339965,0.17563620887052434,126.13130504286703,1706.2947170142513
13,0,487.4995078259737,702.6012816018837,128.73114951012897,0.0,128.73114951012897,1860.4644267444785
13,1,307.56138767671786,399.7825356838755,133.83474545081387,0.2643395285105407,134.0990849793244,1892.3669431311641
13,2,647.9523734956168,365.58826156245874,128.94118291257664,0.42849122155219016,129.36967413412881,1835.6643911483802
14,0,478.688691914415,691.0326376162443,136.12092982676495,0.07526115113823534,136.19619097790317,1996.6606177223816
14,1,313.084607001549,411.06190637930575,128.97604620656318,0.0,128.97604620656318,2021.3429893377274
14,2,637.3964046388237,375.090283522968,134.60562133819457,1.3392200685940154,135.94484140678858,1971.6092325551688
15,0,487.00515147701174,696.0625606435259,126.09963010246241,0.06264211905895391,126.16227222152136,2122.822889943903
15,1,318.80518784159506,412.98330363924384,137.2045691365827,1.0503172240859333,138.25488636066865,2159.597875698396
15,2,623.6519379664624,376.8611245614147,133.1897347536559,0.09422296400444835,133.28395771766034,2104.893190272829
