Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,28.79231865263602,405.5658489196062,28.79231865263602,405.5658489196062,231.57524311243913,1.0,0.5
1,22.2769530379703,398.4378504276263,51.06927169060632,804.0036993472324,221.49587825178344,1.0,0.5
2,32.2539488014821,395.83998020330296,83.32322049208842,1199.8436795505354,230.17393890313357,1.0,0.5
3,26.498780295548908,413.6238200391193,109.82200078763734,1613.4674995896548,233.31069031510856,1.0,0.5
4,21.785250466486737,405.3533640697802,131.60725125412407,2018.820863659435,224.46193250137682,1.0,0.5
5,20.82290301993286,406.87633339584187,152.43015427405692,2425.697197055277,224.2610697178538,1.0,0.5
6,30.317983608263116,404.5481937800711,182.74813788232004,2830.2453908353477,232.59208049829866,1.0,0.5
7,22.18532110748901,394.11977332332714,204.93345898980905,3224.365164158675,219.2452077691526,1.0,0.5
8,24.087830525243945,403.4591895355688,229.021289515053,3627.8243536942437,225.81742529302835,1.0,0.5
9,19.17389617836268,395.89088082640006,248.19518569341568,4023.7152345206437,217.1193365915627,1.0,0.5
10,20.103519220696583,416.4641907424405,268.29870491411225,4440.179425263084,228.33561459191685,1.0,0.5
11,22.093386898457574,394.011817219272,290.39209181256984,4834.191242482357,219.09929550809358,1.0,0.5
12,26.741407662553016,401.024724569769,317.13349947512285,5235.215967052126,227.2537699474375,1.0,0.5
13,21.770329126054445,392.5324013045758,338.9038286011773,5627.748368356702,218.03652977834233,1.0,0.5
14,25.253548276269104,403.29475926074883,364.1573768774464,6031.04312761745,226.90092790664352,1.0,0.5
15,23.06563689349578,388.47078322204595,387.22301377094215,6419.513910839496,217.30102850451874,1.0,0.5
16,20.423944313845254,434.0597471361155,407.6469580847874,6853.573657975611,237.453817881903,1.0,0.5
17,21.178845875248506,383.2650674751687,428.8258039600359,7236.83872545078,212.81137961283284,1.0,0.5
18,20.09422792353032,407.667690634026,448.9200318835662,7644.506416084806,223.9280732405433,1.0,0.5
19,28.440705150422033,396.05046009027257,477.36073703398824,8040.556876175078,226.4659351955583,1.0,0.5
20,26.347971562379737,405.77455769395004,503.70870859636796,8446.331433869029,229.23525040935476,1.0,0.5
21,23.735434135445516,393.15345004860745,527.4441427318135,8839.484883917636,220.31215915974923,1.0,0.5
22,24.73409902912773,388.92441998248415,552.1782417609412,9228.40930390012,219.1963090203698,1.0,0.5
23,28.68429811903628,410.139117467419,580.8625398799775,9638.548421367539,233.75385685274577,1.0,0.5
24,28.261435156842822,399.59565873767247,609.1239750368203,10038.144080105212,228.05926452567905,1.0,0.5
25,19.840952821358485,440.3100699843791,628.9649278581787,10478.454150089592,239.99598781354803,1.0,0.5
26,22.943076285702734,450.98929371235425,651.9080041438815,10929.443443801947,248.43772314187987,1.0,0.5
27,21.946260982713074,384.6025947814977,673.8542651265946,11314.046038583445,214.24755837346194,1.0,0.5
28,18.263156826643566,385.71481611423565,692.1174219532381,11699.76085469768,211.1205648837614,1.0,0.5
29,29.055889359466722,399.36239071670514,721.1733113127049,12099.123245414386,228.7370847178193,1.0,0.5
30,24.174593634643333,406.20755896495376,745.3479049473482,12505.33080437934,227.27837311712022,1.0,0.5
31,40.40782362816398,409.08495808795124,785.7557285755122,12914.415762467292,244.9503026721396,1.0,0.5
32,34.48536664879502,434.64496906476796,820.2410952243072,13349.06073153206,251.807851181179,1.0,0.5
33,23.107422606983654,399.12821422354506,843.3485178312908,13748.188945755604,222.67152971875618,1.0,0.5
34,22.609220534766386,390.62753069653553,865.9577383660571,14138.81647645214,217.92298588303416,1.0,0.5
35,23.110764125105405,423.38923224441663,889.0685024911626,14562.205708696558,234.80538024731374,1.0,0.5
36,22.032188513376163,422.2362222815943,911.1006910045387,14984.441930978152,233.1502996541733,1.0,0.5
37,21.42123602355775,400.300937284426,932.5219270280965,15384.742868262578,221.57170466577077,1.0,0.5
38,21.367107361426832,430.07896711775595,953.8890343895233,15814.821835380333,236.4065909203048,1.0,0.5
39,27.032743557231736,425.1464457717882,980.921777946755,16239.968281152122,239.60596644312582,1.0,0.5
40,19.68874357306302,401.076360777941,1000.610521519818,16641.044641930064,220.2269239620335,1.0,0.5
41,31.78175455475548,443.5655766992274,1032.3922760745736,17084.610218629292,253.56454290436918,1.0,0.5
42,27.99313350094738,389.6855004366772,1060.385409575521,17474.29571906597,222.835883719286,1.0,0.5
43,29.021310076050753,395.08369448218787,1089.4067196515716,17869.37941354816,226.5631573171447,1.0,0.5
44,21.102748462793453,393.8043382683302,1110.509468114365,18263.18375181649,218.00491759695853,1.0,0.5
45,18.480991403553393,503.6919549434397,1128.9904595179185,18766.87570675993,270.3269688752733,1.0,0.5
46,26.474760239880826,408.379873502354,1155.4652197577993,19175.255580262285,230.6646969910578,1.0,0.5
47,20.197884688240435,390.011901930529,1175.6631044460398,19565.267482192812,215.20383565350494,1.0,0.5
48,18.12660138134645,389.48691519910983,1193.7897058273863,19954.754397391924,212.87005898090138,1.0,0.5
49,31.79921016577089,439.9554903346111,1225.5889159931573,20394.709887726534,251.77695533307644,1.0,0.5
50,19.520181167034625,381.3726259763589,1245.109097160192,20776.082513702895,210.20649415521407,1.0,0.5
51,21.010339781292856,405.0163449495078,1266.119436941485,21181.098858652404,223.51851225604676,1.0,0.5
52,22.41203479037935,445.76267565690557,1288.5314717318643,21626.861534309308,245.29337261883214,1.0,0.5
53,22.80935202854096,457.11928603483216,1311.3408237604053,22083.98082034414,251.36899504595704,1.0,0.5
54,23.694238585369924,479.3356544062829,1335.0350623457753,22563.316474750423,263.36206578851136,1.0,0.5
55,21.32578942836093,412.40325704661035,1356.360851774136,22975.719731797035,227.5274179516661,1.0,0.5
56,18.918472377761436,431.26269988950025,1375.2793241518975,23406.982431686534,234.54982232251157,1.0,0.5
57,16.912241253422607,459.21260749021,1392.19156540532,23866.195039176746,246.5185449985276,1.0,0.5
58,22.1746640405331,507.57428662747105,1414.3662294458532,24373.769325804216,275.9618073542686,1.0,0.5
59,20.29820839103683,460.2760223729163,1434.6644378368899,24834.045348177133,250.436219577495,1.0,0.5
