Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
0,0,0.9129539566216207,UAV_1,0.0039062498631778123,0.09407713779566403,0.09407713779566403
0,1,4.719020039099178,UAV_0,0.0021078415017519283,0.4773978552494844,0.4773978552494844
0,2,2.53857124726108,Local,0.0,0.25385712472610805,0.25385712472610805
0,3,2.7788545403479925,Local,0.0,0.27788545403479925,0.27788545403479925
0,4,1.3703816957346646,Local,0.0,0.13703816957346646,0.13703816957346646
0,5,2.6194667839945254,UAV_2,0.04338926590523513,0.40789519479217073,0.40789519479217073
0,6,1.7983659389252564,Local,0.0,0.17983659389252565,0.17983659389252565
0,7,2.9234582374643474,Local,0.0,0.2923458237464347,0.2923458237464347
0,8,2.247266911406215,Local,0.0,0.2247266911406215,0.2247266911406215
0,9,1.0784607237631003,UAV_2,0.0018216287307941715,0.10934436771574821,0.10934436771574821
1,0,2.3813995295438914,Local,0.0,0.2381399529543891,0.3322170907500531
1,1,4.368381735287907,Local,0.0,0.43683817352879073,0.9142360287782751
1,2,2.087659095817637,Local,0.0,0.20876590958176366,0.4626230343078717
1,3,3.1071734163506974,Local,0.0,0.31071734163506975,0.588602795669869
1,4,0.7673609382003915,Local,0.0,0.07673609382003914,0.21377426339350558
1,5,1.421127937496759,UAV_2,0.036656312939176997,0.17375027056898912,0.5816454653611598
1,6,2.308795186667415,Local,0.0,0.23087951866674147,0.4107161125592671
1,7,1.9270250568055678,UAV_0,0.13728507115335747,0.3208900910883944,0.6132359148348291
1,8,2.9091862524208767,Local,0.0,0.2909186252420876,0.515645316382709
1,9,2.727862714356307,Local,0.0,0.27278627143563067,0.3821306391513789
2,0,0.8122213582027052,Local,0.0,0.08122213582027052,0.4134392265703236
2,1,3.006038831780212,Local,0.0,0.3006038831780211,1.2148399119562963
2,2,1.2084124257361593,Local,0.0,0.12084124257361592,0.5834642768814876
2,3,2.7293911931188224,Local,0.0,0.27293911931188225,0.8615419149817511
2,4,1.11530465028295,Local,0.0,0.111530465028295,0.3253047284218006
2,5,0.8177877948158432,Local,0.0,0.08177877948158431,0.6634242448427441
2,6,2.3582931573979673,Local,0.0,0.2358293157397967,0.6465454282990638
2,7,1.140141268744654,UAV_0,0.06416537562340047,0.1475783356475744,0.7608142504824035
2,8,1.8001330322736808,Local,0.0,0.18001330322736808,0.6956586196100771
2,9,3.264497149625534,UAV_2,0.2036813302757552,0.48615157085974464,0.8682822100111236
3,0,1.1061603250686909,UAV_2,0.003879315622377826,0.11321843033880631,0.5266576569091299
3,1,3.644787943575144,Local,0.0,0.36447879435751435,1.5793187063138105
3,2,2.626448866296985,Local,0.0,0.2626448866296985,0.8461091635111861
3,3,2.2388909387083653,Local,0.0,0.2238890938708365,1.0854310088525876
3,4,2.502259116582417,Local,0.0,0.25022591165824165,0.5755306400800422
3,5,3.7100401850545763,Local,0.0,0.37100401850545756,1.0344282633482016
3,6,2.137875090345906,Local,0.0,0.21378750903459057,0.8603329373336543
3,7,1.84178169298985,Local,0.0,0.18417816929898498,0.9449924197813885
3,8,0.9582271497792731,Local,0.0,0.0958227149779273,0.7914813345880044
3,9,1.1550374331979363,UAV_2,0.005884108096074934,0.11824952467732079,0.9865317346884444
4,0,3.654967694798443,Local,0.0,0.3654967694798443,0.8921544263889742
4,1,0.8864320643836502,Local,0.0,0.08864320643836501,1.6679619127521756
4,2,1.171037030499847,Local,0.0,0.11710370304998469,0.9632128665611708
4,3,3.8445781624258,Local,0.0,0.38445781624257996,1.4698888250951676
4,4,2.210984086058975,Local,0.0,0.22109840860589744,0.7966290486859396
4,5,3.683171322023615,Local,0.0,0.36831713220236145,1.402745395550563
4,6,3.9188262336191415,Local,0.0,0.3918826233619141,1.2522155606955685
4,7,3.2119933649078822,Local,0.0,0.3211993364907882,1.2661917562721767
4,8,1.1898918981856272,Local,0.0,0.11898918981856271,0.9104705244065672
