Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
0,0,1.995057003035624,Local,0.0,0.19950570030356235,0.19950570030356235
0,1,3.389755848002568,Local,0.0,0.33897558480025675,0.33897558480025675
0,2,0.7808761674322263,Local,0.0,0.07808761674322262,0.07808761674322262
0,3,2.924662624347851,Local,0.0,0.292466262434785,0.292466262434785
0,4,0.7465153051585405,Local,0.0,0.07465153051585405,0.07465153051585405
0,5,1.8218431270446784,UAV_0,0.012019547071324854,0.18963186436705906,0.18963186436705906
0,6,1.4637059607310303,Local,0.0,0.14637059607310302,0.14637059607310302
0,7,2.295866277827403,Local,0.0,0.22958662778274028,0.22958662778274028
0,8,1.5642801781043099,UAV_2,0.10595122306390997,0.34450065712335337,0.34450065712335337
0,9,2.550265583076004,Local,0.0,0.2550265583076004,0.2550265583076004
1,0,2.9047268129142902,Local,0.0,0.290472681291429,0.48997838159499135
1,1,3.0295938098774764,Local,0.0,0.3029593809877476,0.6419349657880044
1,2,1.3333566398662557,Local,0.0,0.13333566398662558,0.2114232807298482
1,3,2.0605827687251304,Local,0.0,0.20605827687251302,0.498524539307298
1,4,3.018910064638196,Local,0.0,0.30189100646381956,0.3765425369796736
1,5,3.1687107153573653,UAV_2,0.011300150155264001,0.4279686477572841,0.6176005121243432
1,6,2.904121272297217,Local,0.0,0.2904121272297217,0.43678272330282475
1,7,1.907003113440821,Local,0.0,0.19070031134408205,0.42028693912682236
1,8,0.7431715239227853,Local,0.0,0.07431715239227851,0.41881780951563186
1,9,1.1066692133275209,UAV_2,0.0007708670652662981,0.11162446316836011,0.3666510214759605
2,0,2.2823302824065532,UAV_0,0.17368093784049088,0.49143686411344023,0.9814152457084315
2,1,1.0656355712708214,Local,0.0,0.10656355712708215,0.7484985229150865
2,2,2.61740996470102,Local,0.0,0.26174099647010196,0.47316427719995013
2,3,1.0715471983517264,Local,0.0,0.10715471983517263,0.6056792591424707
2,4,3.029260576779752,Local,0.0,0.3029260576779752,0.6794685946576489
2,5,1.9671418686591744,Local,0.0,0.1967141868659174,0.8143146989902605
2,6,2.6946788734452976,UAV_1,0.05188322997288408,0.3376483288563179,0.7744310521591427
2,7,1.0156791390401168,Local,0.0,0.10156791390401165,0.521854853030834
2,8,1.0671358052653506,Local,0.0,0.10671358052653504,0.5255313900421669
2,9,1.8660730923584203,Local,0.0,0.186607309235842,0.5532583307118025
3,0,2.452848112607602,Local,0.0,0.24528481126076015,1.2267000569691917
3,1,0.8542457847250592,Local,0.0,0.08542457847250592,0.8339231013875924
3,2,1.588624612753279,Local,0.0,0.15886246127532788,0.632026738475278
3,3,2.7290781414741274,Local,0.0,0.2729078141474127,0.8785870732898834
3,4,0.9001541191777089,Local,0.0,0.09001541191777089,0.7694840065754197
3,5,0.8850080418963934,Local,0.0,0.08850080418963933,0.9028155031798999
3,6,1.2629895011875378,Local,0.0,0.12629895011875378,0.9007300022778965
3,7,7.0405267624614405,UAV_1,0.03033712515149236,0.2866975514897212,0.8085524045205552
3,8,1.611575986847594,Local,0.0,0.16115759868475937,0.6866889887269263
3,9,2.2759517490280214,Local,0.0,0.22759517490280212,0.7808535056146046
4,0,3.062790377574045,Local,0.0,0.3062790377574045,1.5329790947265962
4,1,2.1517506949926815,Local,0.0,0.21517506949926812,1.0490981708868605
4,2,1.21320758664304,Local,0.0,0.12132075866430402,0.753347497139582
4,3,1.4929192628017418,Local,0.0,0.14929192628017415,1.0278789995700575
4,4,4.04404599259025,Local,0.0,0.40440459925902494,1.1738886058344447
4,5,2.916679431011356,UAV_2,0.0660286465487179,0.4985137655055995,1.4013292686854995
4,6,1.2393713383892606,UAV_1,0.010107585786755854,0.13675635729475402,1.0374863595726505
4,7,4.780206105170735,Local,0.0,0.4780206105170735,1.2865730150376287
4,8,2.433634542264569,Local,0.0,0.24336345422645686,0.9300524429533832
4,9,2.719848465642632,UAV_1,0.01622200679636937,0.3012177656203562,1.0820712712349607
5,0,4.542372180059635,UAV_2,0.03760984363708495,0.5394185688632767,2.072397663589873
5,1,3.061562472603991,UAV_0,0.033529384082589674,0.32602979811474103,1.3751279690016016
5,2,2.191667715220831,Local,0.0,0.2191667715220831,0.9725142686616651
5,3,2.063464948517827,Local,0.0,0.20634649485178266,1.23422549442184
5,4,1.2879537897590505,Local,0.0,0.12879537897590504,1.3026839848103497
5,5,2.1082859716226507,UAV_2,0.015726285837706182,0.2923231186043457,1.6936523872898452
5,6,2.454555846397007,Local,0.0,0.24545558463970069,1.282941944212351
5,7,1.7978516143272882,Local,0.0,0.1797851614327288,1.4663581764703575
5,8,4.351513544602608,Local,0.0,0.4351513544602607,1.365203797413644
5,9,1.3111386445358335,Local,0.0,0.13111386445358333,1.2131851356885441
6,0,1.2582335058127687,Local,0.0,0.12582335058127683,2.19822101417115
6,1,1.3322679838595435,Local,0.0,0.13322679838595433,1.508354767387556
6,2,1.5468718416404446,Local,0.0,0.15468718416404445,1.1272014528257095
6,3,0.8061769781245436,Local,0.0,0.08061769781245436,1.3148431922342945
