Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
0,0,2.0141816064408835,Local,0.0,0.20141816064408832,0.20141816064408832
0,1,2.0267329695427354,Local,0.0,0.20267329695427352,0.20267329695427352
0,2,2.1773045899094643,Local,0.0,0.21773045899094642,0.21773045899094642
0,3,1.7432490314089435,Local,0.0,0.17432490314089433,0.17432490314089433
0,4,1.4993699937290035,Local,0.0,0.14993699937290034,0.14993699937290034
0,5,1.2838927117783219,Local,0.0,0.12838927117783216,0.12838927117783216
0,6,1.181598776660134,Local,0.0,0.11815987766601337,0.11815987766601337
0,7,0.8156489545001929,UAV_0,0.005603841786450709,0.08258460743086327,0.08258460743086327
0,8,2.240290876697251,Local,0.0,0.2240290876697251,0.2240290876697251
0,9,1.611768176441408,Local,0.0,0.16117681764414077,0.16117681764414077
1,0,0.807837735326903,UAV_2,0.011291805100470816,0.08341092953854562,0.2848290901826339
1,1,1.1759892975048205,Local,0.0,0.11759892975048204,0.3202722267047556
1,2,2.623523018596929,Local,0.0,0.2623523018596929,0.4800827608506393
1,3,2.6784804206484867,Local,0.0,0.26784804206484863,0.44217294520574296
1,4,3.8543396462637824,Local,0.0,0.3854339646263782,0.5353709639992785
1,5,1.5014071603828303,Local,0.0,0.15014071603828305,0.2785299872161152
1,6,0.8093050300389446,UAV_1,0.07385255457090581,0.23580045076990516,0.3539603284359185
1,7,2.127621064427146,UAV_1,0.07846150955846995,0.2941181445265417,0.376702751957405
1,8,1.7054364074211292,Local,0.0,0.1705436407421129,0.394572728411838
1,9,4.0309950672589565,Local,0.0,0.40309950672589556,0.5642763243700364
2,0,4.69690078800107,Local,0.0,0.46969007880010694,0.7545191689827409
2,1,3.0343190183173285,Local,0.0,0.3034319018317328,0.6237041285364884
2,2,2.8964551987067746,Local,0.0,0.2896455198706775,0.7697282807213168
2,3,1.635406464075915,Local,0.0,0.16354064640759147,0.6057135916133345
2,4,0.9294786028143319,Local,0.0,0.09294786028143319,0.6283188242807117
2,5,3.317586123116509,UAV_2,0.016043631296154635,0.4119424914688294,0.6904724786849445
2,6,2.6791301768867615,Local,0.0,0.26791301768867615,0.6218733461245947
2,7,1.9108950285645911,Local,0.0,0.19108950285645912,0.5677922548138641
2,8,2.4348879606221074,UAV_0,0.009223425525187762,0.24894690352966709,0.6435196319415051
2,9,2.3586785175904352,Local,0.0,0.23586785175904348,0.8001441761290798
3,0,3.6023593320256153,UAV_2,0.022931154937213816,0.39021790562845693,1.1447370746111978
3,1,1.7087198848697043,Local,0.0,0.1708719884869704,0.7945761170234588
3,2,0.9858558367867408,Local,0.0,0.09858558367867408,0.8683138643999909
3,3,3.993555947733138,Local,0.0,0.3993555947733138,1.0050691863866483
3,4,0.8883422600919874,Local,0.0,0.08883422600919873,0.7171530502899105
3,5,2.2949372235145127,UAV_1,0.13815509834055253,0.2832801625419964,0.9737526412269409
3,6,4.443464835427565,Local,0.0,0.4443464835427564,1.066219829667351
3,7,2.2171796945221254,Local,0.0,0.22171796945221253,0.7895102242660766
3,8,1.0645810936634588,Local,0.0,0.10645810936634587,0.749977741307851
3,9,0.9421517937820645,UAV_2,0.00046017976950072596,0.09460235999995359,0.8947465361290334
4,0,2.492560606200138,UAV_0,0.06792396546517279,0.35930412456464894,1.5040411991758467
4,1,2.188973094592455,Local,0.0,0.2188973094592455,1.0134734264827043
4,2,4.167821520896124,Local,0.0,0.4167821520896123,1.2850960164896033
4,3,1.5353753587681331,Local,0.0,0.15353753587681332,1.1586067222634617
4,4,1.8221062549944773,Local,0.0,0.18221062549944772,0.8993636757893582
4,5,3.7335112465512976,UAV_2,0.030156593872769383,0.47224727305117586,1.4459999142781168
4,6,1.9126183945690003,Local,0.0,0.1912618394569,1.257481669124251
4,7,2.2143201959326086,Local,0.0,0.22143201959326086,1.0109422438593376
4,8,2.861109051185289,Local,0.0,0.2861109051185289,1.0360886464263799
4,9,4.02301656822681,Local,0.0,0.40230165682268093,1.2970481929517144
5,0,1.1381561388967987,UAV_2,0.00945801169346315,0.11655118593334178,1.6205923851091883
