Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,489.0073938836509,841.1924150231416,134.1114803235949,0.07006522344023754,134.1815455470351,134.1815455470351
0,1,208.9589749596546,318.80530597129234,132.08375407759235,0.07636038753326477,132.16011446512562,132.16011446512562
0,2,789.2946027643801,329.21058568153535,135.66111997016696,0.019000579806178374,135.68012054997314,135.68012054997314
1,0,492.1845589840421,830.3555205016528,126.5927407980507,0.002523990718965942,126.59526478876967,260.7768103358048
1,1,219.26693575188847,321.10667821603465,126.0127469979258,0.047745056578132446,126.06049205450394,258.22060651962954
1,2,797.7298111792561,341.29984924755723,137.06872255222552,0.09390877801074117,137.16263133023625,272.8427518802094
2,0,506.2433866283522,825.4096401952263,137.8709355756297,0.0,137.8709355756297,398.64774591143447
2,1,224.67655835141488,321.8228924552591,140.63086497970934,0.0,140.63086497970934,398.8514714993389
2,2,783.5896826719585,341.3707020197859,134.3399801287023,0.028683085642142902,134.36866321434445,407.21141509455384
3,0,519.0875748711047,817.9117493902198,137.71586087306116,0.0,137.71586087306116,536.3636067844957
3,1,234.09693846995043,332.2362808735651,133.93046802552973,0.07164689413208729,134.00211491966184,532.8535864190007
3,2,772.0314630129508,345.6822724303098,128.4321024058612,0.04721971739955127,128.47932212326074,535.6907372178146
4,0,509.9725430042268,808.3326104118769,130.90727846369606,0.07122495450524494,130.9785034182013,667.342110202697
4,1,244.0354843769101,333.8127988366659,125.96421803810188,0.0,125.96421803810188,658.8178044571026
4,2,759.4100354171395,345.88987624806293,129.14216535884748,0.10290195336529268,129.24506731221277,664.9358045300273
5,0,517.3499406513178,798.4351188516305,128.45135931032468,0.0,128.45135931032468,795.7934695130216
5,1,249.0651506935249,343.897057774206,126.56422820100721,0.0,126.56422820100721,785.3820326581099
5,2,747.6645435469829,346.50835303215337,127.27412245287724,0.5461837500981538,127.82030620297539,792.7561107330027
6,0,519.8775421533534,784.6143064575343,133.9629778409377,0.0,133.9629778409377,929.7564473539593
6,1,257.51859985445674,349.2355322738942,125.97909311098464,0.09234856525121588,126.07144167623585,911.4534743343457
6,2,737.0496274740016,351.22274515829884,127.03470444909861,0.2830828217829313,127.31778727088154,920.0738980038843
7,0,507.8358032607176,777.4439149522461,133.81861579823004,0.0,133.81861579823004,1063.5750631521894
7,1,257.81629489547646,361.91050207233684,129.28912376424014,0.0,129.28912376424014,1040.7425980985859
7,2,723.8031748127883,352.43016223943636,131.16642826654746,0.0,131.16642826654746,1051.2403262704318
8,0,502.8643634288492,769.316649661,126.23671668503263,0.10651632709306723,126.3432330121257,1189.918296164315
8,1,267.5380145242743,366.2198026222042,126.04339585288149,0.12250968241720402,126.16590553529869,1166.9085036338845
8,2,716.5303048331663,360.39765966677163,126.12823275403144,0.15135526896145027,126.2795880229929,1177.5199142934246
9,0,498.53714209435066,756.6615745797603,131.41344465450234,0.007987412400724573,131.42143206690307,1321.339728231218
9,1,269.6699084330282,367.06037049296185,161.83367066164328,0.005560411375452135,161.83923107301874,1328.7477347069032
9,2,704.9806001672532,360.8551133874283,126.94971862186436,0.07840141424358706,127.02812003610795,1304.5480343295326
10,0,495.2310211726672,743.6851395712096,131.47011064688587,0.0,131.47011064688587,1452.8098388781038
10,1,280.94795896353014,360.3702370444147,130.55579773564995,0.0276576527886451,130.58345538843858,1459.3311900953418
10,2,713.7595809823815,372.0657710300789,134.76203936349182,2.1347156456089174,136.89675500910073,1441.4447893386332
11,0,493.44404962653044,732.0415016285382,127.3053827631611,1.1729669228801922,128.4783496860413,1581.2881885641452
11,1,277.4473188640519,372.9903909300818,130.50441889505126,0.0,130.50441889505126,1589.835608990393
11,2,699.8313456827582,372.53310069313926,133.49923830096603,0.037988875245106794,133.53722717621113,1574.9820165148444
12,0,498.97076269053395,720.3274968574883,130.06408318300785,0.0,130.06408318300785,1711.352271747153
12,1,283.6315185169552,383.8060837280022,128.72497792682367,0.0,128.72497792682367,1718.5605869172166
12,2,691.303810636156,377.28696958648106,126.07453999282617,0.33039844970122056,126.4049384425274,1701.386954957372
13,0,504.8925424461968,710.6964723509157,126.60828530460418,0.0,126.60828530460418,1837.9605570517572
13,1,287.72311942191783,386.903399646308,142.72773500035146,0.4225647171850362,143.15029971753648,1861.710886634753
13,2,678.4335114376602,379.24484154949306,130.2628400397556,0.2740850686429802,130.53692510839858,1831.9238800657704
14,0,495.83933254672314,699.5078138543778,135.43920239920743,0.02142122826748062,135.46062362747492,1973.421180679232
14,1,299.46547635046414,385.51286846921585,127.38320713717283,0.04229521140052145,127.42550234857336,1989.1363889833265
14,2,674.7503553701523,385.2591028324856,132.2613325494265,0.10602522118813507,132.36735777061463,1964.291237836385
15,0,502.9892592973478,690.1680659591558,127.27508453008349,0.45561493151175075,127.73069946159524,2101.1518801408274
15,1,295.79862004695036,397.5692115794663,129.0859392008009,0.09465496983578357,129.18059417063668,2118.316983153963
15,2,660.0327980506931,387.3247608072106,137.66245147494948,0.8290759501656163,138.4915274251151,2102.7827652615
16,0,494.48040231408817,678.2464665403476,136.61418332283773,0.0,136.61418332283773,2237.766063463665
16,1,306.2740285404246,395.44177011937524,126.07081936155845,0.03186164186165954,126.1026810034201,2244.419664157383
16,2,653.6715608027433,390.3615735818804,132.27582787291016,0.8280678532676607,133.10389572617783,2235.8866609876777
17,0,495.74669467614524,670.6906085486874,130.00801635984885,0.010452435907906591,130.01846879575675,2367.7845322594217
17,1,308.3868729380817,402.5465812863609,130.86580390171264,0.2588106479995685,131.12461454971222,2375.544278707095
17,2,641.9012834843572,397.33850550595446,132.5172963504565,0.5875584105763776,133.10485476103287,2368.9915157487108
18,0,495.3401522520171,665.8970823940605,144.8946518129047,0.015995324663156913,144.91064713756785,2512.6951793969897
18,1,318.0706889628198,405.13752685279627,125.97243173302631,0.0,125.97243173302631,2501.5167104401216
18,2,633.8687054576023,391.70349734141854,126.04926824312787,1.4493154440179683,127.49858368714584,2496.490099435857
19,0,504.1381488102041,661.5661033318385,126.05210872012846,0.8932382528924564,126.94534697302092,2639.640526370011
19,1,318.36387172231645,405.0883075280723,168.37121867734544,0.0,168.37121867734544,2669.887929117467
19,2,643.0354723238715,400.8341736455542,130.0224165257216,0.1551053153952481,130.17752184111686,2626.6676212769735
20,0,507.9031263953304,657.9587643538391,142.18554358453395,0.12145424997956081,142.3069978345135,2781.947524204524
20,1,320.5286197759933,408.1827070549521,152.21708969955424,0.08349023363233675,152.30057993318658,2822.188509050654
20,2,655.6756287129313,406.85961590094956,133.76925625088438,0.1282587788214048,133.8975150297058,2760.565136306679
21,0,521.4374441463589,658.5108099952361,132.01385516279387,0.17915160240709269,132.19300676520098,2914.140530969725
21,1,323.99388659966166,409.5314467495602,152.62826502639362,0.09881888313049399,152.7270839095241,2974.915592960178
21,2,641.1685144839231,408.0160368302039,136.17366071172052,0.0032435382431136666,136.17690424996363,2896.7420405566427
22,0,524.4844729449823,672.6435371154287,135.73272390172477,0.03282871609968155,135.76555261782445,3049.90608358755
22,1,330.9840148506649,417.6785530676803,126.09604536919989,0.0,126.09604536919989,3101.011638329378
22,2,640.1011239695205,394.22526307143204,133.0877701935772,0.07966126767199486,133.1674314612492,3029.909472017892
23,0,525.2009496747634,672.5645870785888,167.79608896001636,0.0,167.79608896001636,3217.702172547566
23,1,336.5676655197531,419.4688642106775,138.1748899696208,0.0,138.1748899696208,3239.186528298999
23,2,632.8338653304602,402.62839045160973,126.39153365732048,0.9379779340675931,127.32951159138807,3157.23898360928
24,0,531.1848255845166,662.5635084523451,127.09722375318583,0.0,127.09722375318583,3344.799396300752
24,1,337.21410107395894,433.51257150182505,133.99826671117026,0.0,133.99826671117026,3373.184795010169
24,2,624.4219945122877,412.33103548814415,129.7405978319543,0.0,129.7405978319543,3286.979581441234
25,0,529.1864799056419,660.9291236614716,160.17381067526972,0.04357844208840415,160.21738911735812,3505.01678541811
25,1,340.10771908720733,431.48885199002876,153.94848472023924,0.41983279754578695,154.36831751778502,3527.553112527954
25,2,629.1391676702449,425.31865799125535,133.03220936598993,0.01289431581166907,133.0451036818016,3420.024685123036
26,0,520.7152076892527,653.5745503064261,126.50634917510412,0.03385134126131762,126.54020051636543,3631.5569859344755
26,1,339.8156795656775,438.74923796746765,131.4099500689521,0.03206066684698481,131.44201073579907,3658.995123263753
26,2,630.0609205651352,438.24418081503876,130.08204467944498,0.7156728579687869,130.79771753741377,3550.82240266045
27,0,521.3691593713606,641.8550439391635,127.23340353234059,0.012025657193734196,127.24542918953432,3758.8024151240097
27,1,340.09824017546373,441.41521139281946,159.57410669611826,0.15459779849418662,159.72870449461246,3818.7238277583656
27,2,618.64112730178,439.6863351319348,126.87915990534692,2.186983420302613,129.06614332564953,3679.8885459860994
28,0,523.7079718062596,629.0799386682763,130.16917850468792,0.008319394226527369,130.17749789891445,3888.979913022924
28,1,344.54743321873434,437.3864043770941,137.38558690909173,0.0807303483511632,137.46631725744288,3956.1901450158084
28,2,608.5727032154011,440.0979470987705,125.96164595321987,1.0503922685155473,127.01203822173542,3806.900584207835
29,0,523.2455390035166,626.2528870571476,158.42731236048832,0.14014620928392418,158.56745856977224,4047.547371592696
29,1,342.9230525665532,442.64240325235426,140.3529234307484,0.3360205471778231,140.68894397792621,4096.8790889937345
29,2,598.1196968700547,448.33619427749244,131.1925426414971,0.008901637961569984,131.20144427945868,3938.102028487294
30,0,519.3331123663978,612.273048484535,136.0059316725338,0.017434232779274424,136.02336590531306,4183.570737498009
30,1,350.9775596299795,442.8067310195653,128.82436401721222,0.06482250390138375,128.8891865211136,4225.768275514848
30,2,597.5790638928701,449.36605243329467,166.70082131940268,0.06104795642406252,166.76186927582674,4104.863897763121
31,0,519.4909869264584,609.2063720162539,157.08916077415526,0.0,157.08916077415526,4340.659898272164
31,1,353.55169601247576,446.29499388788315,148.22890236472853,0.014021988804503335,148.24292435353303,4374.0111998683815
31,2,598.0235811330567,451.8276731414969,160.64664068784967,0.14175666528453507,160.7883973531342,4265.652295116255
32,0,526.58800765335,608.9077323673622,132.05290581759863,0.05517851032743681,132.10808432792606,4472.76798260009
32,1,356.22131807002893,453.7404629155161,129.2385071756414,0.2178756251129701,129.45638280075437,4503.4675826691355
32,2,596.0137359089315,452.04700235969165,163.24278308407213,0.13253479621288525,163.37531788028502,4429.0276129965405
33,0,521.8187615131305,601.7656050025324,127.56520089995243,0.9812742820846202,128.54647518203706,4601.314457782128
33,1,360.3793051827968,457.64103389754996,139.13168700320907,0.09351116743569288,139.22519817064475,4642.69278083978
33,2,592.2032261132109,454.4560842225073,147.0036081541418,0.054056238566679155,147.0576643927085,4576.085277389249
34,0,521.1375613341587,600.734831231203,166.47510638252112,0.048770482977120604,166.52387686549824,4767.838334647626
34,1,367.7527001781654,464.34128218350907,125.98919672038345,0.12605800386027383,126.11525472424373,4768.808035564024
34,2,584.0694124098343,454.5845122990107,128.6142569173704,0.0,128.6142569173704,4704.69953430662
35,0,526.2572231855584,587.552201847397,134.34661290675177,0.24605115193450447,134.59266405868627,4902.430998706312
35,1,367.3562115362545,477.24569462492735,129.94063937977438,0.11275662135558387,130.05339600112995,4898.861431565154
35,2,569.6124015044054,456.45257956516497,136.28612629815746,0.32466716784676186,136.61079346600422,4841.310327772624
36,0,527.081202280779,587.2906034527088,167.49465644873757,0.14519679457151588,167.6398532433091,5070.070851949621
36,1,368.88110798936714,478.23140836801673,164.22136842389006,0.005477062746081354,164.22684548663614,5063.08827705179
36,2,556.7772361647561,462.2622039631362,134.12365062685313,0.2612232663196208,134.38487389317277,4975.695201665797
37,0,526.8622672606739,582.6855884386637,146.28659630924284,0.0,146.28659630924284,5216.357448258864
37,1,381.41832012893826,477.6832996131847,128.9508182796332,0.0,128.9508182796332,5192.039095331424
37,2,554.3194709256761,463.7102216149684,158.50371770418195,0.5058471681398611,159.00956487232182,5134.704766538119
38,0,524.7450831015891,579.0448728371485,149.11031417762376,0.1555438170090461,149.2658579946328,5365.623306253497
38,1,385.34270325296245,481.3564840999115,141.14676648378,0.07410279911964972,141.22086928289966,5333.2599646143235
38,2,546.5588510859145,476.14234292445497,136.6563970199288,0.0,136.6563970199288,5271.361163558047
39,0,526.2874295904711,578.6980957008411,165.226340440073,0.778679651162065,166.00502009123505,5531.628326344731
39,1,385.4200298772064,481.7407882349202,168.28370756471395,0.0,168.28370756471395,5501.5436721790375
39,2,534.2257200515702,480.09039029092503,130.05613313919162,1.4975132452304436,131.55364638442205,5402.914809942469
40,0,525.3201055570113,574.8944274749296,151.16034127926793,0.009191123989298087,151.16953240325722,5682.797858747988
40,1,385.24859380272034,482.0267050688132,168.34069250821275,0.4158139650286637,168.75650647324142,5670.300178652279
40,2,520.3878758797134,480.71789960731826,133.166151398343,0.44819472592496556,133.61434612426797,5536.529156066737
41,0,529.2622000573548,575.6162170674054,150.56808397859464,0.34910631605071923,150.91719029464537,5833.715049042634
41,1,391.971717794386,472.6672609276005,126.89846022518795,1.1160641482226028,128.01452437341055,5798.31470302569
41,2,506.74716864298273,486.32930351628903,137.11056232530248,0.3298021583140605,137.44036448361655,5673.969520550354
42,0,530.9178123262375,575.5882636580312,164.9187244234713,0.0,164.9187244234713,5998.633773466105
42,1,398.307550360425,478.2511746435468,127.86626542278643,1.0515260505944275,128.91779147338084,5927.2324944990705
42,2,492.48744464036434,486.8337244908448,134.89076507614934,0.5968482651970823,135.48761334134642,5809.4571338917
43,0,531.0887246711272,573.3983391287495,162.34568976603248,0.3937801778553855,162.73946994388785,6161.373243409993
43,1,402.065270635279,487.50387878732175,125.98220977222974,0.0,125.98220977222974,6053.2147042713
43,2,482.96492245491675,488.1782542035288,126.16709563113552,0.1125968391336643,126.27969247026918,5935.736826361969
44,0,532.6872670488888,573.6960976149736,165.04250970047903,0.06598881098255563,165.1084985114616,6326.481741921454
44,1,409.76132927882423,498.2565823182596,130.90804779738667,0.09806271288196493,131.00611051026863,6184.220814781569
44,2,470.38799490224164,492.43115366233053,131.08375466002633,0.43697848001333384,131.52073314003965,6067.257559502009
45,0,532.32204980772,573.2957556148355,168.09661989156032,0.0,168.09661989156032,6494.578361813014
45,1,415.70661559094697,498.2336908833896,137.70658744957336,0.0734632997223024,137.78005074929567,6322.000865530865
45,2,467.6856752096594,501.41966425282095,126.36613329308743,0.28208055648984276,126.64821384957727,6193.9057733515865
46,0,534.5564449732976,568.0748677451616,139.26521860725597,0.29605742430491533,139.56127603156088,6634.139637844575
46,1,416.0895664382313,501.0629800984521,158.48795439342118,0.7005208615298399,159.18847525495102,6481.189340785816
46,2,470.5033106723519,514.6406622141456,131.91471198691318,1.7403399014591105,133.6550518883723,6327.560825239959
47,0,528.7904345571695,556.7384198597842,129.3976555949877,0.09345823478698781,129.4911138297747,6763.63075167435
47,1,419.04028901098667,513.7498905948343,130.2846759623924,0.0,130.2846759623924,6611.474016748209
47,2,464.45540396187766,520.676696217173,127.65399629929287,0.46301811387964914,128.1170144131725,6455.677839653132
48,0,527.1173257204248,555.2842741733971,162.23861462288295,0.5595443877434029,162.79815901062636,6926.4289106849765
48,1,428.1451820934974,509.4641452568811,125.96415539409006,0.3216604122903452,126.2858158063804,6737.759832554589
48,2,473.67198983124456,512.5109714160438,128.37984134277076,0.32255295698132647,128.7023942997521,6584.380233952884
49,0,527.6582359420988,548.5714469548739,133.64787166070457,0.03647860896027587,133.68435026966483,7060.113260954641
49,1,429.55481300208976,509.3399829828604,165.86072019993202,0.0,165.86072019993202,6903.620552754521
49,2,467.20611676937216,516.9928266532334,129.36351322764648,0.7826189225634851,130.14613215020995,6714.526366103094
50,0,527.5258325593973,546.3559839037054,162.22420128031487,1.4156242298051571,163.63982551012003,7223.7530864647615
50,1,431.74223425650047,510.35897497720674,161.15546128993026,2.2981865740302925,163.45364786396055,7067.074200618481
50,2,469.3464668639929,530.7118490179383,133.29577370448303,0.018770873507549805,133.31454457799057,6847.840910681085
51,0,528.6593459293019,548.4656807399458,161.25866263216074,1.1050092691001299,162.36367190126086,7386.116758366023
51,1,440.9986461195406,518.3931742809242,128.25106215838983,0.0,128.25106215838983,7195.325262776871
51,2,467.36797595686477,522.2206280176214,127.3133631526068,0.7864555651130685,128.09981871771987,6975.940729398805
52,0,528.6919017328045,537.7167256206917,126.1043443348066,0.6645254591108899,126.76886979391749,7512.88562815994
52,1,445.4149500561657,505.4465920261183,132.50372396749427,0.4760242250055421,132.9797481924998,7328.30501096937
52,2,469.04106542822814,522.4864139069728,164.75712479144832,0.22239380286177496,164.9795185943101,7140.9202479931155
53,0,528.799755632669,537.6872599915359,168.47316774417564,0.10899079380535803,168.582158537981,7681.467786697921
53,1,446.10083183289174,515.1869952688131,126.0737651024231,0.9407105205555538,127.01447562297865,7455.319486592349
53,2,477.1013179105926,511.99772989749215,130.9241056676734,0.09948157323555175,131.02358724090894,7271.943835234025
54,0,528.9704700310203,536.6682893895022,167.07373206809947,0.5781789145606198,167.6519109826601,7849.119697680581
54,1,448.567682334928,519.934612018806,141.30610082330432,0.3467581511480849,141.6528589744524,7596.972345566801
