Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,500.42355438797824,845.1932197482464,144.79384441688052,0.026656331357483257,144.820500748238,144.820500748238
0,1,203.99302385948562,337.87610047339854,136.89255828056105,0.10346280180790607,136.99602108236894,136.99602108236894
0,2,788.908027184643,325.82773267884403,134.7013719540564,0.1547730598172125,134.85614501387363,134.85614501387363
1,0,488.26589945576916,838.1904023766506,133.88148605090495,0.0,133.88148605090495,278.70198679914296
1,1,218.93167557159111,337.81100168899553,138.04948721980242,0.0,138.04948721980242,275.04550830217136
1,2,774.3643687773298,326.58998740703197,136.22258721021,0.6384437677764674,136.86103097798647,271.71717599186013
2,0,483.50826237476434,824.2509401585519,137.00956021636068,0.05928994430049042,137.06885016066119,415.7708369598041
2,1,233.63013487380195,335.2592287231663,137.94593644311155,0.0,137.94593644311155,412.99144474528293
2,2,759.6244531971637,327.73434184183725,137.27896767849703,0.026023797949928536,137.30499147644696,409.0221674683071
3,0,476.5583274943318,816.7730264776161,125.94867749780373,0.0,125.94867749780373,541.7195144576078
3,1,246.15168940825316,340.03307991990994,131.5035925297733,0.48978678259458464,131.9933793123679,544.9848240576508
3,2,745.9110129123701,332.30954403627914,135.7283980305622,0.2691150888370101,135.9975131193992,545.0196805877063
4,0,467.0327155959391,806.49214889366,133.82091322499733,0.0,133.82091322499733,675.5404276826051
4,1,251.45543495585883,351.3880794926953,128.90865742710488,0.0,128.90865742710488,673.8934814847557
4,2,731.8077548769908,333.67190425022744,134.4612224591255,0.11121809605049039,134.572440555176,679.5921211428822
5,0,465.86850146418413,791.9419962371137,136.37746346782887,0.016497369890064714,136.39396083771894,811.9343885203241
5,1,264.3394886620293,354.21698959354194,130.8039026876222,0.0,130.8039026876222,804.697384172378
5,2,734.2019812158455,347.3874864451619,133.44685693998267,0.05948637669713881,133.50634331667982,813.098464459562
6,0,466.33067629720017,777.1776612755185,137.2167489619227,0.0,137.2167489619227,949.1511374822468
6,1,269.8583408453527,367.9705634590966,137.45256384660016,0.00918924382673858,137.4617530904269,942.1591372628048
6,2,721.3358058449662,354.8233153345641,137.65516829745687,0.0028620478875528706,137.65803034534443,950.7564948049064
7,0,470.1889935222887,762.7408572266273,138.0733078604575,0.14749002153544655,138.22079788199295,1087.3719353642398
7,1,275.50821848666186,381.37071330032836,136.12430711010612,0.0,136.12430711010612,1078.283444372911
7,2,708.1112340077635,356.2907400382636,131.18104162293488,0.018685731878092186,131.19972735481298,1081.9562221597193
8,0,465.1813812402043,748.7112644282678,137.83606334884342,0.20036367729513074,138.03642702613857,1225.4083623903784
8,1,282.32827721063876,393.99283722744366,135.2347844278696,0.04721258466493935,135.28199701253456,1213.5654413854454
8,2,694.1294464160777,357.07825914109577,133.77378137532457,0.13973494978318524,133.91351632510776,1215.8697384848272
9,0,467.05924947886706,735.3221046939252,131.9229169586503,0.0,131.9229169586503,1357.3312793490288
9,1,295.1545248682378,401.72306663169337,138.23684228028958,0.0,138.23684228028958,1351.802283665735
9,2,687.1775461560784,366.8399633097291,127.68049587699494,0.005944081968166235,127.6864399589631,1343.5561784437903
10,0,479.38010638101366,727.6941523216241,135.8861949351767,0.0,135.8861949351767,1493.2174742842055
10,1,309.96142007642925,403.7926844798959,138.11059565415073,0.07388253751370684,138.18447819166443,1489.9867618573994
10,2,688.6630672624145,379.7868566529021,130.3039442550329,0.07520553134545313,130.37914978637835,1473.9353282301686
11,0,472.35306880744395,716.0966741843469,132.06683876776134,0.11345356153981477,132.18029232930115,1625.3977666135067
11,1,309.87961395173465,418.72583340541314,138.0220287916441,0.5382604376884262,138.5602892293325,1628.547051086732
11,2,674.9737707612554,380.3905877528008,132.59189537389784,0.15848885422904802,132.75038422812688,1606.6857124582955
12,0,471.80142775977873,713.7236693259989,161.02329462331002,0.0,161.02329462331002,1786.4210612368167
12,1,321.81868972305307,420.4930937646754,127.84987437448146,0.0,127.84987437448146,1756.3969254612134
12,2,667.2488886723968,386.77435772928726,125.97318054458364,1.3575027894404603,127.3306833340241,1734.0163957923196
13,0,476.8759732582787,704.7619566901259,125.9514157092847,0.130368863665569,126.08178457295027,1912.502845809767
13,1,318.61514429985067,434.98092000068635,137.54293654103785,0.0,137.54293654103785,1893.9398620022512
13,2,659.6176927324204,392.902819305698,126.06162896054605,0.09359361342088404,126.15522257396692,1860.1716183662866
14,0,480.07082611525976,691.6406930044568,131.8673562565112,0.1615210777163948,132.0288773342276,2044.5317231439947
14,1,320.3624090083132,448.73833156015917,133.22846219332826,0.19539513264243966,133.4238573259707,2027.3637193282218
14,2,650.9784395370159,404.0641224025899,134.23017473893717,0.004741350570048068,134.2349160895072,1994.4065344557937
15,0,480.1215916393055,681.172559183291,125.98189202363848,0.08182438743557148,126.06371641107405,2170.595439555069
15,1,330.9121006924876,438.87432708276964,135.66599187917046,0.5049571132031707,136.17094899237364,2163.5346683205953
15,2,639.5699773014271,407.5858105785082,127.59493644865641,0.01683037853573454,127.61176682719214,2122.0183012829857
16,0,479.7926577213316,680.6501753165173,167.98012371974934,0.2412573733028319,168.22138109305217,2338.816820648121
16,1,331.1463044602377,438.21962337672056,167.8439811019705,1.214311867721947,169.05829296969247,2332.592961290288
16,2,630.0833504230735,414.9443006058481,127.72324678777399,0.0068252398296818765,127.73007202760367,2249.748373310589
17,0,475.70571109409263,668.2131818231666,130.48762204165521,0.5502637205830458,131.03788576223826,2469.854706410359
17,1,337.26414657853553,429.3159808313772,126.13803317545795,0.0,126.13803317545795,2458.730994465746
17,2,622.7078154849802,423.5579204534466,126.65007881738914,0.3056490818582679,126.9557278992474,2376.7041012098366
18,0,483.79369820120587,656.9919710581834,133.08866436929958,0.05632476374316422,133.14498913304274,2602.9996955434017
18,1,338.2249200476662,443.39337564622343,134.21304687444027,0.36441328928587996,134.57746016372616,2593.308454629472
18,2,611.7180002430615,429.8467995519044,129.24503179919927,0.14450637827629265,129.38953817747557,2506.093639387312
19,0,484.7451419752034,653.9869493455144,156.54813274975973,0.05496234411738458,156.6030950938771,2759.6027906372788
19,1,344.19522010467847,442.56103813713935,137.24127770749448,0.11577013196825997,137.35704783946272,2730.665502468935
19,2,621.832796267786,439.2967264169787,133.1280500335053,0.06113840750476215,133.18918844101006,2639.2828278283223
20,0,484.18023061912453,640.153887192164,133.13688263485844,0.0,133.13688263485844,2892.739673272137
20,1,348.97721835531047,456.73200183195763,138.13715854867962,0.2116557876585085,138.34881433633814,2869.0143168052728
20,2,616.77727703925,448.3111235645394,125.95519607969736,0.13121850182014552,126.0864145815175,2765.36924240984
21,0,494.66428797249773,629.8688742568971,136.8051217283891,0.021215470623203756,136.8263371990123,3029.5660104711496
21,1,351.58067188870655,464.0286534129374,129.73197160138568,0.0,129.73197160138568,2998.7462884066586
