Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
37,13.827433042681363,409.81925801827595,898.2783854797801,15620.069194762009,218.73706205181935,1.0,0.5
38,31.947984297392942,427.03267130773276,930.2263697771731,16047.101866069741,245.4643199512593,1.0,0.5
39,25.518173443360244,423.5514371459008,955.7445432205334,16470.65330321564,237.29389201631065,1.0,0.5
40,22.86411423070784,451.17617153683284,978.6086574512412,16921.829474752474,248.45219999912428,1.0,0.5
41,20.5686684330905,431.0760233987887,999.1773258843317,17352.905498151264,236.10668013248485,1.0,0.5
42,26.852618648585512,468.5435583477989,1026.0299445329172,17821.449056499063,261.124397822485,1.0,0.5
43,27.38488004981891,416.7834744760328,1053.4148245827362,18238.232530975096,235.7766172878353,1.0,0.5
44,23.97224551913777,449.033309948232,1077.3870701018739,18687.265840923326,248.48890049325377,1.0,0.5
45,35.8489679388764,432.4086230402286,1113.2360380407504,19119.674463963554,252.0532794589907,1.0,0.5
46,26.41647554677691,430.79867982286805,1139.6525135875272,19550.47314378642,241.81581545821092,1.0,0.5
47,15.15093350081785,385.64361343767575,1154.8034470883451,19936.116757224096,207.97274021965572,1.0,0.5
48,24.41039245020309,396.9251611022205,1179.2138395385482,20333.041918326315,222.87297300131334,1.0,0.5
49,41.469386148118765,453.2891752666067,1220.683225686667,20786.331093592922,268.11397378142215,1.0,0.5
50,21.611523884566918,465.6522695130706,1242.2947495712338,21251.983363105992,254.43765864110222,1.0,0.5
51,31.622975494390893,409.5792200282651,1273.9177250656246,21661.56258313426,236.41258550852345,1.0,0.5
52,29.946111340294266,461.64270840132633,1303.8638364059188,22123.205291535585,260.76746554095746,1.0,0.5
53,30.826805965289616,446.96228947712876,1334.6906423712085,22570.167581012713,254.307950703854,1.0,0.5
54,20.700837886542626,421.46437642814135,1355.391480257751,22991.631957440855,231.4330261006133,1.0,0.5
55,31.213531578644783,390.1298131546968,1386.6050118363958,23381.761770595553,226.2784381559932,1.0,0.5
56,21.813715234440533,482.5016554603259,1408.4187270708362,23864.263426055877,263.06454296460345,1.0,0.5
57,17.59195002117856,398.25971435079117,1426.0106770920147,24262.52314040667,216.72180719657416,1.0,0.5
58,23.715470706135616,426.36056448015546,1449.7261477981504,24688.883704886823,236.89575294621335,1.0,0.5
59,19.987648420488227,477.4308387579688,1469.7137962186387,25166.314543644792,258.7030677994726,1.0,0.5
