Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,22.794645439724107,432.8077810996466,22.794645439724107,432.8077810996466,239.1985359895474,1.0,0.5
1,24.224043863626914,403.0721529697808,47.018689303351024,835.8799340694275,225.76012034851732,1.0,0.5
2,20.12190834368446,398.82943980564767,67.14059764703549,1234.709373875075,219.5366282465083,1.0,0.5
3,23.217244432603398,414.10634919247985,90.35784207963889,1648.815723067555,230.27041902884332,1.0,0.5
4,23.82619197334121,408.0209630883808,114.1840340529801,2056.8366861559357,227.8366735175316,1.0,0.5
5,28.789664778471675,389.47588927135416,142.97369883145177,2446.3125754272896,223.52760941414874,1.0,0.5
6,22.855700094041627,413.2246919390019,165.8293989254934,2859.5372673662914,229.46804606354257,1.0,0.5
7,29.073396341516283,386.7777591444478,194.90279526700968,3246.3150265107392,222.4622759137402,1.0,0.5
8,29.13039022274626,382.717481787327,224.03318548975594,3629.032508298066,220.48913111640977,1.0,0.5
9,20.12122382651358,404.5424455362983,244.15440931626952,4033.5749538343644,222.39244659466274,1.0,0.5
10,19.173722379704756,385.8102317130814,263.32813169597426,4419.385185547446,212.07883823624547,1.0,0.5
11,35.19402263952162,404.3845159522279,298.5221543354959,4823.769701499674,237.38628061563557,1.0,0.5
12,23.80591992002188,401.75714353471966,322.3280742555178,5225.526845034394,224.6844916873817,1.0,0.5
13,21.842364184371952,392.2570158150805,344.1704384398897,5617.783860849474,217.97087209191218,1.0,0.5
14,18.704278772174604,382.2441452755999,362.8747172120643,6000.028006125074,209.82635140997456,1.0,0.5
15,21.258003644443942,416.89386633472816,384.13272085650823,6416.921872459802,229.704936811808,1.0,0.5
16,25.049810257698965,401.8632626941346,409.1825311142072,6818.785135153937,225.98144160476627,1.0,0.5
17,21.422406087957018,399.0918533766026,430.60493720216425,7217.876988530539,220.96833277625834,1.0,0.5
18,20.90961897984824,396.3695989534139,451.5145561820125,7614.246587483953,219.0944184565552,1.0,0.5
19,18.812171742352966,404.18222686230035,470.32672792436546,8018.428814346253,220.90328517350315,1.0,0.5
20,20.799872259249266,397.5979759569228,491.1266001836147,8416.026790303176,219.59886023771068,1.0,0.5
21,21.272923570677175,409.638026804576,512.3995237542919,8825.664817107752,226.09193697296516,1.0,0.5
22,23.123250490985725,403.9678912076598,535.5227742452776,9229.632708315412,225.10719609481563,1.0,0.5
23,18.75795545732459,398.34749009117365,554.2807297026021,9627.980198406585,217.9317005029114,1.0,0.5
24,19.077626892463158,402.0176747784478,573.3583565950653,10029.997873185033,220.08646428168709,1.0,0.5
25,25.307957799563233,438.11409473304394,598.6663143946286,10468.111967918077,244.3650051660852,1.0,0.5
26,32.807236372733804,415.08029955835565,631.4735507673623,10883.192267476434,240.34738615191162,1.0,0.5
27,27.711724161150737,430.24727594939407,659.1852749285131,11313.439543425828,242.83536213584776,1.0,0.5
28,23.338434967172862,397.1949222478077,682.5237098956859,11710.634465673635,221.93589609107673,1.0,0.5
29,24.205718811923628,397.67947361070225,706.7294287076095,12108.313939284337,223.04545561727474,1.0,0.5
30,31.635104987435515,405.40967487376076,738.364533695045,12513.723614158098,234.3399424243159,1.0,0.5
31,38.363674687113864,428.92859917338416,776.7282083821589,12942.652213331483,252.82797427380595,1.0,0.5
32,24.230139249562317,397.78679227015857,800.9583476317212,13340.439005601642,223.1235353846416,1.0,0.5
33,25.98852601865832,390.647942812319,826.9468736503795,13731.08694841396,221.31249742481782,1.0,0.5
34,25.577523910869512,436.72499082570454,852.5243975612491,14167.811939239666,243.94001932372177,1.0,0.5
35,14.083762692893794,400.7144009645616,866.6081602541428,14568.526340204227,214.4409631751746,1.0,0.5
36,28.322891028990316,398.7404888036326,894.9310512831331,14967.26682900786,227.69313543080662,1.0,0.5
37,24.57211578283757,407.3449318275015,919.5031670659707,15374.611760835362,228.24458169658834,1.0,0.5
38,22.50773571158434,395.12048054925816,942.0109027775551,15769.73224138462,220.0679759862134,1.0,0.5
39,21.392754159007147,390.5751982642782,963.4036569365622,16160.307439648897,216.68035329114625,1.0,0.5
40,27.248473197339024,422.5514004721688,990.6521301339012,16582.858840121065,238.5241734334234,1.0,0.5
41,25.372362876650275,429.0335204908893,1016.0244930105515,17011.892360611953,239.88912312209493,1.0,0.5
42,22.370026050982005,426.322159072734,1038.3945190615336,17438.214519684687,235.531105587349,1.0,0.5
43,19.56482691421567,399.3248938609109,1057.9593459757493,17837.539413545597,219.22727384467112,1.0,0.5
44,19.625397778015362,395.1574134919492,1077.5847437537648,18232.696827037547,217.20410452398997,1.0,0.5
45,24.361104055973204,442.4074911046396,1101.9458478097379,18675.10431814219,245.564849608293,1.0,0.5
46,23.298410928015272,410.1476882996759,1125.2442587377532,19085.252006441864,228.37225507785323,1.0,0.5
47,27.652133342894622,383.24530551457235,1152.8963920806477,19468.497311956435,219.2747861001808,1.0,0.5
48,22.111935234098492,439.92252820162236,1175.008327314746,19908.419840158058,242.07319933490967,1.0,0.5
49,21.927866793671193,410.4519998261969,1196.9361941084173,20318.871839984255,227.15386670676966,1.0,0.5
50,23.789176476293246,390.55240367422715,1220.7253705847106,20709.424243658483,219.06537831340682,1.0,0.5
51,20.555979326548687,417.547407101919,1241.2813499112592,21126.971650760403,229.3296828775082,1.0,0.5
52,19.78111486330167,405.91441513942664,1261.0624647745608,21532.88606589983,222.738322433015,1.0,0.5
53,26.3910823466629,428.6279608568092,1287.4535471212237,21961.51402675664,240.7050627750675,1.0,0.5
54,18.527217790121515,393.4794535427529,1305.9807649113452,22354.993480299392,215.26694456149795,1.0,0.5
55,23.03227358134177,425.98508631940325,1329.013038492687,22780.978566618796,236.0248167410434,1.0,0.5
56,18.888901788654476,390.0841876485256,1347.9019402813415,23171.06275426732,213.93099561291726,1.0,0.5
57,23.581545591852272,399.88468360785185,1371.4834858731938,23570.947437875173,223.5238873957782,1.0,0.5
58,27.89834241021814,429.0243858871931,1399.381828283412,23999.971823762367,242.41053535381468,1.0,0.5
59,24.16178197754558,389.11227874772294,1423.5436102609576,24389.08410251009,218.71792135140706,1.0,0.5
