Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
17,1,1.145249796072406,UAV_0,0.013781293855198521,0.1149349488776323,5.178297248289124
17,2,2.3470546874646887,Local,0.0,0.23470546874646886,3.666220809994022
17,3,2.877277012966563,UAV_2,0.054842461964160545,0.29296328182388237,4.100543618751123
17,4,2.978002962667895,Local,0.0,0.29780029626678944,4.618356645357262
17,5,1.390378746803376,UAV_0,0.07893061739012389,0.14190529897723922,4.851445358396689
17,6,0.7249884010183302,UAV_1,0.02652976089963988,0.07340442480952819,3.867669887885032
17,7,8.781498855573533,UAV_1,0.107117675969965,0.3518685926055534,4.863615305060364
17,8,3.248795546628295,Local,0.0,0.3248795546628295,4.873241993203633
17,9,1.5375141217554862,Local,0.0,0.1537514121755486,3.330683380955619
18,0,4.146856455736814,UAV_0,0.021680405931689985,0.41937632374067046,4.876444401269082
18,1,0.6041415940576711,UAV_2,0.44806521581695463,0.0891318521217029,5.267429100410827
18,2,3.2557858839070652,UAV_1,0.0011132636225729216,0.32571982385155823,3.9919406338455805
18,3,1.9359499807162537,Local,0.0,0.19359499807162536,4.294138616822749
18,4,3.068293118260502,Local,0.0,0.3068293118260501,4.925185957183312
18,5,1.3006045697795163,UAV_0,0.05276252120829833,0.13145834820746027,4.98290370660415
18,6,1.8288178423681292,UAV_1,0.1818846689694066,0.19829637887914436,4.0659662667641765
18,7,3.3173533680558456,Local,0.0,0.33173533680558454,5.195350641865948
18,8,1.0606943818239238,Local,0.0,0.10606943818239237,4.979311431386026
18,9,1.8828474023256816,UAV_2,0.0006487385466434007,0.1883492235478399,3.519032604503459
19,0,2.8888966729229963,Local,0.0,0.2888896672922996,5.165334068561382
19,1,1.9532526076804684,UAV_0,0.2447418092506355,0.21083546293140165,5.478264563342229
19,2,1.6670876520395577,Local,0.0,0.16670876520395575,4.158649399049536
19,3,1.5304471328285199,Local,0.0,0.15304471328285196,4.4471833301056005
19,4,3.0853095679481424,Local,0.0,0.30853095679481424,5.233716913978126
19,5,0.7796878903273119,UAV_0,0.02007592499905586,0.07818139889596293,5.061085105500113
19,6,1.0272537816774658,UAV_1,0.062442256704632125,0.10403224806760264,4.1699985148317795
19,7,2.09548002118748,Local,0.0,0.20954800211874802,5.404898643984696
19,8,1.3146408640307,Local,0.0,0.13146408640306997,5.1107755177890954
19,9,1.0975467368497556,Local,0.0,0.10975467368497555,3.6287872781884345
20,0,1.6344490765423068,Local,0.0,0.16344490765423067,5.328778976215613
20,1,2.5489643316611335,UAV_0,0.0007733156564933479,0.2549353433809801,5.733199906723209
20,2,1.5211848446103775,Local,0.0,0.15211848446103773,4.310767883510574
20,3,1.1707403318936365,Local,0.0,0.11707403318936364,4.564257363294964
20,4,1.5456577816269155,Local,0.0,0.15456577816269151,5.388282692140818
20,5,3.48904931779649,UAV_2,0.06849140399406453,0.3592803199680671,5.42036542546818
20,6,2.7066364918650536,Local,0.0,0.2706636491865053,4.440662164018285
20,7,1.3357828712242235,Local,0.0,0.1335782871224223,5.538476931107119
20,8,2.030296650560682,UAV_0,0.20023281654347175,0.21449330403844413,5.32526882182754
20,9,1.1581726092741367,Local,0.0,0.11581726092741365,3.7446045391158482
21,0,1.7489221893703963,Local,0.0,0.17489221893703963,5.503671195152653
21,1,1.7446168949929255,UAV_1,0.14831158645297096,0.18931855089706412,5.922518457620273
21,2,3.8212900073846146,Local,0.0,0.38212900073846146,4.692896884249036
21,3,2.748796734208463,Local,0.0,0.2748796734208463,4.839137036715811
21,4,4.1382883163689534,Local,0.0,0.4138288316368953,5.802111523777713
21,5,1.1597332335243695,Local,0.0,0.11597332335243694,5.536338748820617
21,6,2.138940574164694,UAV_1,0.36321206442299636,0.23084537178394104,4.671507535802226
21,7,0.37454221667620435,UAV_0,0.6714578650084331,0.040375053692740956,5.57885198479986
21,8,1.4196673083447073,Local,0.0,0.14196673083447073,5.46723555266201
21,9,1.6956296602124799,Local,0.0,0.16956296602124796,3.914167505137096
22,0,1.164920302233332,Local,0.0,0.11649203022333322,5.620163225375986
22,1,0.6164043748659245,Local,0.0,0.06164043748659245,5.984158895106866
22,2,1.0461725288792845,Local,0.0,0.10461725288792845,4.7975141371369645
22,3,0.18340873221584775,UAV_1,0.8070515839963364,0.02159375496995737,4.860730791685768
22,4,1.8453959916498062,UAV_2,0.010531118186607985,0.18469761485939235,5.986809138637105
22,5,2.103009378685229,UAV_2,0.03440811544962309,0.21993595289716597,5.756274701717783
22,6,3.1584638310927686,UAV_2,0.03275468148118941,0.3679228220720775,5.039430357874303
22,7,0.7075967485518919,Local,0.0,0.07075967485518919,5.649611659655049
22,8,3.15822453424777,UAV_0,0.21975824176701558,0.3225317558265796,5.78976730848859
22,9,0.639064821915345,Local,0.0,0.0639064821915345,3.9780739873286306
23,0,1.6746079835454566,Local,0.0,0.16746079835454564,5.787624023730531
23,1,2.563326015389195,UAV_2,0.15871945816718475,0.3007416390062519,6.284900534113118
23,2,3.2390906910492436,UAV_2,0.006958646671745931,0.32464944087459147,5.1221635780115555
23,3,3.17194936772202,Local,0.0,0.31719493677220195,5.17792572845797
23,4,1.0054329003672628,Local,0.0,0.10054329003672628,6.087352428673832
23,5,2.2697587935050465,UAV_2,0.1568080665116185,0.3218684563028607,6.0781431580206435
23,6,1.9937353297373506,Local,0.0,0.19937353297373503,5.238803890848038
23,7,0.824517749907745,Local,0.0,0.0824517749907745,5.7320634346458235
23,8,2.1594056238778085,Local,0.0,0.21594056238778084,6.00570787087637
23,9,1.1161901958099663,UAV_2,0.5920723436758855,0.2637076169539247,4.241781604282555
24,0,2.226674393397956,Local,0.0,0.22266743933979558,6.010291463070327
24,1,1.57461762257898,UAV_1,0.6092908530472153,0.1292028404263183,6.414103374539436
24,2,1.7797148617025702,Local,0.0,0.17797148617025702,5.300135064181813
24,3,1.0333758785703906,Local,0.0,0.10333758785703905,5.281263316315009
24,4,3.9700163342244865,Local,0.0,0.3970016334224486,6.48435406209628
24,5,2.9532830190271477,UAV_2,0.00169128295202695,0.29546687763709145,6.373610035657735
24,6,1.4771348129942206,UAV_1,0.08756717311856642,0.15127456447527113,5.390078455323309
24,7,1.6037143511546346,Local,0.0,0.16037143511546342,5.892434869761287
24,8,2.4210986516207176,Local,0.0,0.24210986516207172,6.247817736038442
24,9,3.966993889531711,Local,0.0,0.3966993889531711,4.638480993235726
25,0,1.1782320037955751,UAV_2,0.10157508506568329,0.11968781994969317,6.1299792830200195
25,1,0.9334523674232345,UAV_0,0.0021244172327364416,0.093356662431386,6.507460036970822
25,2,1.372108210131385,Local,0.0,0.13721082101313847,5.437345885194952
25,3,4.3346438932717355,Local,0.0,0.4334643893271735,5.714727705642183
25,4,2.5067509711855203,Local,0.0,0.250675097118552,6.7350291592148315
25,5,1.2535092027554695,Local,0.0,0.12535092027554695,6.498960955933281
25,6,1.1513112951129423,UAV_2,0.19537000917989952,0.22464369345541746,5.614722148778727
25,7,4.253192663851989,UAV_1,0.11064947884348852,0.4375336077455493,6.329968477506836
25,8,1.3886823064486034,Local,0.0,0.1388682306448603,6.386685966683302
25,9,1.0910222839731676,UAV_2,0.0013729105469503947,0.10919009826168537,4.747671091497412
26,0,2.6845188163100064,Local,0.0,0.26845188163100064,6.39843116465102
26,1,1.8949347149005564,UAV_0,0.17288932335435356,0.1918146218978058,6.699274658868628
26,2,4.195736438613976,Local,0.0,0.4195736438613976,5.856919529056349
26,3,0.9265351218852078,Local,0.0,0.09265351218852076,5.807381217830703
26,4,3.3244053005008207,Local,0.0,0.33244053005008206,7.067469689264914
26,5,7.302436625060156,UAV_2,0.03348065954699483,0.213912388988542,6.712873344921824
26,6,1.3515206714175654,UAV_1,0.2806269387791147,0.14108681465709327,5.75580896343582
26,7,1.058331836572004,Local,0.0,0.10583318365720039,6.435801661164036
26,8,2.6691445640941565,Local,0.0,0.2669144564094156,6.653600423092718
26,9,0.6442919003693678,Local,0.0,0.06442919003693678,4.812100281534349
27,0,1.8659080005357762,Local,0.0,0.1865908000535776,6.585021964704598
27,1,1.2599757088021208,UAV_1,0.029019078500309905,0.12825025736608098,6.827524916234709
27,2,2.3806118152342663,Local,0.0,0.23806118152342662,6.094980710579776
27,3,2.678419040283797,Local,0.0,0.2678419040283797,6.075223121859083
27,4,3.210987357339996,UAV_2,0.03884896673767715,0.3214208581911731,7.388890547456087
27,5,1.0842987454422963,UAV_0,0.006389486305895662,0.10850826933320325,6.821381614255027
27,6,1.7517679148630765,UAV_1,0.24325315626422447,0.18734753604413226,5.943156499479953
27,7,2.718232333344854,UAV_0,0.0011445289544008668,0.2718704658145374,6.707672126978573
27,8,3.5041416927703306,Local,0.0,0.350414169277033,7.004014592369751
27,9,3.118133337729814,Local,0.0,0.3118133337729814,5.12391361530733
28,0,2.4199781038323813,UAV_1,0.7673311529452569,0.09494620275245093,6.679968167457049
28,1,1.100778672929705,Local,0.0,0.11007786729297049,6.937602783527679
28,2,2.70237461894064,Local,0.0,0.270237461894064,6.36521817247384
28,3,1.7039859643206152,Local,0.0,0.17039859643206154,6.245621718291145
28,4,0.9191737255959823,Local,0.0,0.09191737255959823,7.4808079200156845
28,5,1.9698895203278277,Local,0.0,0.19698895203278274,7.0183705662878095
28,6,2.3915700362611463,Local,0.0,0.23915700362611456,6.182313503106067
28,7,1.3908768412973225,Local,0.0,0.13908768412973224,6.8467598111083054
28,8,0.801283443200948,UAV_0,0.013554343339053273,0.08019298091661159,7.0842075732863625
28,9,2.580947502693188,UAV_2,0.05422145432126265,0.2597003564116457,5.383613971718976
29,0,15.0,UAV_2,0.222352868341504,0.18090521138711352,6.860873378844162
29,1,2.311921718648501,UAV_0,0.21280867345835933,0.23399911831073283,7.171601901838412
29,2,0.623151648602016,Local,0.0,0.06231516486020159,6.427533337334042
29,3,2.345410102412598,Local,0.0,0.2345410102412598,6.480162728532404
29,4,3.971160642622771,Local,0.0,0.3971160642622771,7.877923984277961
29,5,4.008905292725345,UAV_2,0.006713064830500825,0.4017123967880343,7.420082963075844
29,6,0.8661868683497627,UAV_1,0.0759824083791655,0.08767428799474641,6.269987791100813
29,7,3.378245169735815,Local,0.0,0.3378245169735815,7.184584328081887
29,8,1.0633628871642002,Local,0.0,0.10633628871642,7.190543862002783
29,9,0.991178359213892,UAV_1,0.052041141435480096,0.10366901027654174,5.487282981995517
30,0,3.945809672303643,UAV_2,0.6425016601408166,0.10534773387077154,6.966221112714933
30,1,0.3821202047424503,UAV_1,0.6169705459854282,0.05688094461132795,7.22848284644974
30,2,1.9832200265472355,Local,0.0,0.19832200265472352,6.625855339988766
30,3,0.8413782285028791,Local,0.0,0.0841378228502879,6.564300551382692
30,4,3.360820038223623,Local,0.0,0.3360820038223623,8.214005988100324
30,5,1.5243062899079989,UAV_2,0.011484290076951145,0.15290179046771984,7.5729847535435635
30,6,2.648988243195863,UAV_1,0.08955983548963344,0.2714098071991026,6.541397598299915
30,7,1.768011868432936,Local,0.0,0.17680118684329357,7.361385514925181
30,8,2.6636361205407333,Local,0.0,0.26636361205407333,7.456907474056856
30,9,0.922340924764873,Local,0.0,0.09223409247648728,5.579517074472005
31,0,1.085093340277338,Local,0.0,0.10850933402773377,7.0747304467426675
31,1,4.097070768797492,UAV_1,0.011864189506439112,0.4108238318438185,7.639306678293559
31,2,1.8506239086302212,Local,0.0,0.1850623908630221,6.810917730851788
31,3,1.3129957909301613,Local,0.0,0.1312995790930161,6.695600130475708
31,4,2.6567163298494068,Local,0.0,0.2656716329849407,8.479677621085264
31,5,1.8323316753636365,UAV_2,0.02527113923541152,0.184328608384022,7.757313361927586
31,6,2.5065017717720255,UAV_1,0.03391533938633393,0.25220506920707597,6.793602667506991
31,7,1.3924478828676297,UAV_0,0.23530756094266028,0.1417010322249047,7.503086547150086
31,8,3.396213347840615,Local,0.0,0.3396213347840615,7.796528808840917
31,9,0.6174765735050703,UAV_2,0.7633348332826466,0.0812560927751988,5.6607731672472035
32,0,1.273945634635057,UAV_0,0.5244814487300821,0.13517956177913137,7.209910008521799
32,1,2.8394013865438574,Local,0.0,0.2839401386543857,7.923246816947945
32,2,2.5094683046685384,UAV_1,0.018319717874062322,0.2512169537185982,7.0621346845703865
32,3,2.654308545679148,Local,0.0,0.26543085456791476,6.961030985043623
32,4,1.3885908528718836,Local,0.0,0.13885908528718835,8.618536706372453
32,5,3.1039480463294224,UAV_2,0.09688928655397333,0.31649654748126244,8.073809909408848
32,6,2.128905493947068,Local,0.0,0.21289054939470678,7.006493216901697
32,7,3.4720174848242307,Local,0.0,0.347201748482423,7.850288295632509
32,8,1.9425265295398277,Local,0.0,0.19425265295398275,7.9907814617949
32,9,2.2291731743814234,UAV_2,0.15727615964045918,0.22861540960425827,5.889388576851462
33,0,2.3557320326404825,UAV_1,0.06921988727873592,0.2440631359334766,7.453973144455276
33,1,1.4671067836148717,Local,0.0,0.14671067836148718,8.069957495309431
33,2,2.5426592578446816,UAV_1,0.006535625968198952,0.25448630496964325,7.31662098954003
33,3,3.4152943970721084,Local,0.0,0.3415294397072108,7.302560424750833
33,4,0.7536943573389879,Local,0.0,0.07536943573389879,8.693906142106352
33,5,2.0953455701976575,Local,0.0,0.20953455701976573,8.283344466428613
33,6,3.8384161019123098,Local,0.0,0.3838416101912309,7.3903348270929285
33,7,2.8759035461663367,Local,0.0,0.2875903546166336,8.137878650249142
33,8,0.6666845059809755,Local,0.0,0.06666845059809755,8.057449912392999
33,9,1.3048318717584388,UAV_2,0.002848695674870286,0.13049857412783925,6.019887150979301
34,0,2.0536864400801567,UAV_0,0.04236541105412835,0.20591873838149508,7.659891882836771
34,1,2.2743037540147593,UAV_1,0.12537185496605407,0.23962776953615383,8.309585264845586
34,2,2.696007731675094,Local,0.0,0.2696007731675094,7.586221762707539
34,3,15.0,UAV_1,0.8816192080160297,0.05885959833525253,7.361420023086086
34,4,2.5442984399909374,Local,0.0,0.2544298439990937,8.948335986105445
