Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
0,0,0.9865643802385287,Local,0.0,0.09865643802385285,0.09865643802385285
0,1,2.9804566819210603,Local,0.0,0.298045668192106,0.298045668192106
0,2,3.08369287390866,Local,0.0,0.30836928739086605,0.30836928739086605
0,3,3.8967077632577136,Local,0.0,0.38967077632577135,0.38967077632577135
0,4,2.099503601036141,Local,0.0,0.20995036010361412,0.20995036010361412
0,5,2.306197178666099,Local,0.0,0.23061971786660987,0.23061971786660987
0,6,2.748357273883173,Local,0.0,0.2748357273883173,0.2748357273883173
0,7,1.5143454407202295,Local,0.0,0.15143454407202292,0.15143454407202292
0,8,1.8411334919130626,Local,0.0,0.18411334919130626,0.18411334919130626
0,9,1.4929390575059494,UAV_2,0.08977922880304781,0.28091824565133383,0.28091824565133383
1,0,1.666390625452251,Local,0.0,0.16663906254522506,0.2652955005690779
1,1,5.509613505070524,UAV_1,0.3312233112544713,0.3970889234356555,0.6951345916277615
1,2,1.4146491132983359,Local,0.0,0.14146491132983358,0.44983419872069963
1,3,1.0972204503616676,Local,0.0,0.10972204503616677,0.49939282136193813
1,4,4.853084527334616,Local,0.0,0.48530845273346157,0.6952588128370757
1,5,1.3392078723511724,Local,0.0,0.13392078723511724,0.3645405051017271
1,6,2.763988623060558,Local,0.0,0.2763988623060558,0.5512345896943731
1,7,2.415777248772003,Local,0.0,0.24157772487720022,0.39301226894922314
1,8,1.8557331873931284,Local,0.0,0.18557331873931282,0.3696866679306191
1,9,2.6732097094893414,Local,0.0,0.2673209709489341,0.5482392166002679
2,0,2.246783992808632,UAV_0,0.02724142817287386,0.3115266902127175,0.5768221907817954
2,1,0.9554139478735822,Local,0.0,0.09554139478735822,0.7906759864151197
2,2,0.7852865903792072,Local,0.0,0.07852865903792072,0.5283628577586204
2,3,3.882972230172921,Local,0.0,0.388297223017292,0.8876900443792302
2,4,1.7370088580552485,Local,0.0,0.17370088580552484,0.8689596986426005
2,5,1.0820808785472353,Local,0.0,0.10820808785472351,0.4727485929564506
2,6,2.7554027859484176,Local,0.0,0.27554027859484176,0.8267748682892149
2,7,3.28364641815786,Local,0.0,0.32836464181578595,0.7213769107650091
2,8,2.6700900458982098,Local,0.0,0.26700900458982096,0.63669567252044
2,9,2.8367726229817136,Local,0.0,0.28367726229817136,0.8319164788984392
3,0,1.1038829990953984,Local,0.0,0.11038829990953983,0.6872104906913352
3,1,1.105544111582012,UAV_1,0.4052942859047578,0.23419445501137925,1.0248704414264989
3,2,3.372879659025513,Local,0.0,0.33728796590255133,0.8656508236611717
3,3,4.0167644336371415,UAV_1,0.5639335606042493,0.8790438872918966,1.7667339316711268
3,4,1.69320383704182,Local,0.0,0.16932038370418198,1.0382800823467824
3,5,1.7027205920918875,Local,0.0,0.17027205920918873,0.6430206521656393
3,6,2.8444071039290906,Local,0.0,0.284440710392909,1.1112155786821238
3,7,1.5424839902862626,Local,0.0,0.15424839902862625,0.8756253097936353
3,8,2.661158725035959,Local,0.0,0.2661158725035959,0.9028115450240359
3,9,2.2998623727529046,Local,0.0,0.22998623727529044,1.0619027161737296
