Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
0,0,2.489379544364129,UAV_1,0.01286984656617995,0.2572494517918916,0.2572494517918916
0,1,2.8293257847474114,Local,0.0,0.2829325784747411,0.2829325784747411
0,2,4.099363595435448,Local,0.0,0.4099363595435448,0.4099363595435448
0,3,1.764631616635399,Local,0.0,0.1764631616635399,0.1764631616635399
0,4,1.4648568029773175,Local,0.0,0.14648568029773174,0.14648568029773174
0,5,4.507699905308376,Local,0.0,0.4507699905308376,0.4507699905308376
0,6,1.4534823931523502,Local,0.0,0.145348239315235,0.145348239315235
0,7,2.602411170891285,Local,0.0,0.26024111708912845,0.26024111708912845
0,8,2.286684482798362,UAV_0,0.03538518428305155,0.3289408969886502,0.3289408969886502
0,9,2.5184092781801843,UAV_1,0.034988879374579326,0.5136922692586676,0.5136922692586676
1,0,1.9655006356933793,UAV_0,0.01485171427026822,0.23030028572576783,0.48754973751765945
1,1,2.1805213118651867,Local,0.0,0.21805213118651864,0.5009847096612597
1,2,1.2114704778857526,Local,0.0,0.12114704778857525,0.53108340733212
1,3,2.2345107566104554,Local,0.0,0.22345107566104552,0.3999142373245854
1,4,2.864785504625837,Local,0.0,0.28647855046258364,0.43296423076031537
1,5,0.8837155853875678,UAV_2,0.003139094512031484,0.08950909600453154,0.5402790865353692
1,6,1.301974366200283,Local,0.0,0.1301974366200283,0.2755456759352633
1,7,2.8294926255056785,Local,0.0,0.2829492625505678,0.5431903796396962
1,8,2.0981227550530797,Local,0.0,0.20981227550530798,0.5387531724939582
1,9,2.76546721816174,Local,0.0,0.276546721816174,0.7902389910748416
2,0,2.1858816667599594,Local,0.0,0.2185881666759959,0.7061379041936553
2,1,2.019730483758991,Local,0.0,0.20197304837589908,0.7029577580371589
2,2,1.459389903536184,Local,0.0,0.14593899035361838,0.6770223976857384
2,3,3.5076547138888725,Local,0.0,0.35076547138888725,0.7506797087134727
2,4,0.9872254285290384,Local,0.0,0.09872254285290384,0.5316867736132193
2,5,3.4367056502824322,UAV_2,0.01629669791323492,0.35709433033909405,0.8973734168744631
2,6,3.1350825459149756,Local,0.0,0.31350825459149756,0.5890539305267608
2,7,3.517162600318025,Local,0.0,0.3517162600318025,0.8949066396714986
2,8,3.408964658054472,Local,0.0,0.3408964658054472,0.8796496382994053
