Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
0,0,4.089205429397245,UAV_0,0.013303836517747369,0.42066467096024934,0.42066467096024934
0,1,2.55936111768407,UAV_2,0.09426208093841335,0.7355458670619531,0.7355458670619531
0,2,4.338910377438458,Local,0.0,0.4338910377438457,0.4338910377438457
0,3,1.8781855052680625,Local,0.0,0.18781855052680624,0.18781855052680624
0,4,2.5710511340330306,Local,0.0,0.257105113403303,0.257105113403303
0,5,2.2266210799461637,UAV_2,0.022462721984969736,0.38514640332120653,0.38514640332120653
0,6,2.8523019820627624,UAV_1,0.04196935971923534,0.41743763996642136,0.41743763996642136
0,7,2.406470480899551,Local,0.0,0.24064704808995507,0.24064704808995507
0,8,2.9199723810073275,Local,0.0,0.29199723810073275,0.29199723810073275
0,9,1.182231533888596,UAV_2,0.020929784207113125,0.18166789747683457,0.18166789747683457
1,0,1.1424208676669598,Local,0.0,0.11424208676669596,0.5349067577269453
1,1,2.2008923314952398,Local,0.0,0.22008923314952397,0.9556351002114771
1,2,2.570785413689071,Local,0.0,0.257078541368907,0.6909695791127527
1,3,2.6741023151107988,Local,0.0,0.26741023151107984,0.4552287820378861
1,4,3.5759928047304776,Local,0.0,0.35759928047304773,0.6147043938763508
1,5,3.419520248085372,Local,0.0,0.3419520248085372,0.7270984281297437
1,6,4.003969637425757,UAV_1,0.01794635724368459,0.45139119649719606,0.8688288364636174
1,7,3.273877579490939,UAV_0,0.00928748235068601,0.34204614175163534,0.5826931898415904
1,8,2.8983761086290785,Local,0.0,0.2898376108629078,0.5818348489636406
1,9,2.88745967272551,Local,0.0,0.28874596727255103,0.4704138647493856
2,0,3.2651255408897066,Local,0.0,0.3265125540889706,0.8614193118159159
2,1,15.0,UAV_2,0.5315012040819928,1.3746493175472847,2.3302844177587616
2,2,1.254297517780827,Local,0.0,0.12542975177808272,0.8163993308908354
2,3,1.3508785811518702,Local,0.0,0.135087858115187,0.5903166401530731
2,4,1.5818355844033136,Local,0.0,0.15818355844033136,0.7728879523166822
2,5,3.4442625532529862,UAV_2,0.003113266165426082,0.3539199271100671,1.0810183552398107
2,6,2.0162259340502873,Local,0.0,0.20162259340502872,1.070451429868646
2,7,2.6589851730429332,Local,0.0,0.2658985173042933,0.8485917071458837
2,8,2.1704129262529985,UAV_0,0.004287055771651129,0.22997963897615428,0.8118144879397948
2,9,3.270250460838877,Local,0.0,0.32702504608388766,0.7974389108332733
3,0,2.752142216387906,UAV_0,0.055723887584302835,0.3199122283156034,1.1813315401315192
3,1,2.229957875718575,Local,0.0,0.22299578757185745,2.553280205330619
3,2,2.28602685095225,Local,0.0,0.22860268509522497,1.0450020159860602
3,3,3.809105002203291,Local,0.0,0.380910500220329,0.9712271403734021
3,4,0.7789355886863745,Local,0.0,0.07789355886863743,0.8507815111853196
3,5,1.3596332863461338,UAV_0,0.03670621242243596,0.240213436346995,1.3212317915868057
3,6,4.841978782779498,Local,0.0,0.48419787827794974,1.5546493081465957
3,7,3.9856481728677693,Local,0.0,0.3985648172867769,1.2471565244326606
3,8,1.2462523622982185,Local,0.0,0.12462523622982183,0.9364397241696166
3,9,3.091800628714787,UAV_2,0.0018959949234008764,0.3120776635231998,1.1095165743564732
4,0,1.3127963466394348,UAV_0,0.03187266892637508,0.1362225650226521,1.3175541051541713
4,1,3.5564669182916875,Local,0.0,0.3556466918291687,2.908926897159788
4,2,2.4993439237776562,Local,0.0,0.2499343923777656,1.2949364083638257
4,3,2.7332668771748407,Local,0.0,0.2733266877174841,1.244553828090886
4,4,1.7904592541542121,Local,0.0,0.17904592541542122,1.029827436600741
4,5,1.520436138386356,Local,0.0,0.15204361383863557,1.4732754054254413
4,6,2.074774205011467,Local,0.0,0.2074774205011467,1.7621267286477424
4,7,2.495420256604944,Local,0.0,0.24954202566049444,1.496698550093155
4,8,0.8346221464406167,Local,0.0,0.08346221464406166,1.0199019388136783
4,9,1.2639649820028847,UAV_2,0.007832042427254791,0.13352571804017538,1.2430422923966487
5,0,1.8887071890874425,Local,0.0,0.18887071890874424,1.5064248240629154
5,1,2.4954201695237517,UAV_1,0.10576653493714656,0.38020178372503305,3.289128680884821
5,2,3.5785185846068086,Local,0.0,0.3578518584606808,1.6527882668245066
5,3,0.9449507701813334,Local,0.0,0.09449507701813334,1.3390489051090195
5,4,3.847349901780165,Local,0.0,0.3847349901780165,1.4145624267787573
5,5,1.6406899438332607,UAV_2,0.03323040012331877,0.1798428994371262,1.6531183048625675
5,6,3.3168619687883547,UAV_1,0.20623072376978163,0.8446433656521264,2.606770094299869
5,7,2.46261667109157,Local,0.0,0.246261667109157,1.742960217202312
5,8,1.9680593536507047,Local,0.0,0.19680593536507043,1.2167078741787487
5,9,2.0853435350943204,Local,0.0,0.208534353509432,1.4515766459060806
6,0,1.5427667337458337,Local,0.0,0.15427667337458334,1.6607014974374987
6,1,3.677497821976487,UAV_1,0.44214245788352796,0.361797765872118,3.6509264467569387
6,2,2.6201730830789622,Local,0.0,0.26201730830789627,1.914805575132403
6,3,3.7985760403574034,Local,0.0,0.3798576040357403,1.7189065091447597
6,4,3.503896812816484,Local,0.0,0.3503896812816484,1.7649521080604056
6,5,1.0307790117198825,UAV_2,0.03559584293942391,0.11001752206383873,1.7631358269264061
6,6,2.399861199577168,UAV_1,0.03477251160974097,0.35107008727848804,2.957840181578357
6,7,1.3778479856467627,UAV_0,0.0030534154371407688,0.1388709061358448,1.8818311233381568
6,8,3.5226909084171916,Local,0.0,0.35226909084171915,1.568976965020468
6,9,3.0231682020955386,Local,0.0,0.3023168202095538,1.7538934661156345
7,0,1.963304018965463,Local,0.0,0.19633040189654624,1.8570318993340449
7,1,1.7775773252603393,Local,0.0,0.1777577325260339,3.8286841792829724
7,2,1.6073055213251841,Local,0.0,0.1607305521325184,2.0755361272649213
7,3,0.8450136852966295,Local,0.0,0.08450136852966293,1.8034078776744227
7,4,1.1952335780317642,Local,0.0,0.11952335780317642,1.884475465863582
7,5,3.710212526601012,UAV_2,0.0029801541765185013,0.37517844557751,2.138314272503916
7,6,3.069364406754257,Local,0.0,0.3069364406754257,3.2647766222537826
7,7,3.9403187977206806,Local,0.0,0.394031879772068,2.2758630031102247
7,8,2.312351986135268,UAV_0,0.006481784081435986,0.23878575436878577,1.8077627193892536
7,9,4.2536843243234745,UAV_2,0.014398540301287226,0.3149143535035168,2.0688078196191513
8,0,1.118343931924072,Local,0.0,0.11183439319240719,1.9688662925264522
8,1,1.0114669469045412,Local,0.0,0.1011466946904541,3.9298308739734265
8,2,1.5992626245987553,Local,0.0,0.1599262624598755,2.235462389724797
8,3,4.465755191243712,UAV_1,0.5695434623963709,0.968557142948785,2.771965020623208
8,4,2.4151738344591065,Local,0.0,0.24151738344591064,2.1259928493094926
8,5,2.9061634905904556,UAV_2,0.021381171407421296,0.3171768490719758,2.455491121575892
8,6,1.9729305076919814,UAV_2,0.04832015958422978,0.21816208334488993,3.4829387055986727
8,7,1.22223468937662,UAV_0,0.020445077658721136,0.12625948379470167,2.4021224869049265
8,8,3.6307973143579493,Local,0.0,0.36307973143579486,2.1708424508250483
8,9,1.2328258341298834,Local,0.0,0.12328258341298834,2.1920904030321395
9,0,2.7159035662250224,UAV_2,0.027197142897345,0.332626338808715,2.3014926313351673
9,1,15.0,UAV_2,0.4507815751191106,0.36803298069887885,4.297863854672305
9,2,1.4312976255317176,Local,0.0,0.14312976255317175,2.3785921522779687
9,3,2.0542310606360226,Local,0.0,0.2054231060636022,2.97738812668681
9,4,3.4313898636983144,Local,0.0,0.3431389863698314,2.469131835679324
9,5,2.0991054367254467,Local,0.0,0.20991054367254464,2.6654016652484365
9,6,1.090720334601382,UAV_1,0.30870694298315987,0.18037112649185105,3.6633098320905235
9,7,1.9400292266297807,Local,0.0,0.19400292266297806,2.5961254095679047
9,8,1.0522092982541025,Local,0.0,0.10522092982541023,2.2760633806504584
9,9,2.5311332394955905,UAV_2,0.007175516222097496,0.2697890653630193,2.461879468395159
10,0,2.483892561400163,UAV_0,0.034835222767679516,0.24989829690813717,2.5513909282433045
10,1,1.2388389097538868,Local,0.0,0.12388389097538866,4.421747745647694
10,2,1.1177595216991163,Local,0.0,0.11177595216991161,2.4903681044478803
10,3,0.9131164700517642,Local,0.0,0.09131164700517641,3.068699773691986
10,4,1.3353726816831637,Local,0.0,0.13353726816831635,2.6026691038476404
10,5,1.8566600705946799,UAV_2,0.0029212864481746145,0.18752515279500417,2.8529268180434406
10,6,4.9860401689242595,UAV_2,0.05232765049248893,0.20535841631461094,3.8686682484051342
10,7,3.0683239292577307,Local,0.0,0.306832392925773,2.9029578024936775
10,8,2.040643357476388,Local,0.0,0.2040643357476388,2.4801277163980973
10,9,7.9181070885614435,UAV_2,0.005111308706295009,0.0999054650845457,2.5617849334797045
11,0,1.0863225343627154,Local,0.0,0.10863225343627154,2.660023181679576
11,1,2.3197997851286147,UAV_2,0.009322286906955607,0.23758681768863135,4.6593345633363255
11,2,1.2566015202151866,Local,0.0,0.12566015202151865,2.616028256469399
11,3,2.7603563859307427,Local,0.0,0.27603563859307423,3.3447354122850603
11,4,3.3382669507692775,Local,0.0,0.33382669507692775,2.936495798924568
11,5,3.693043802382429,UAV_2,0.009570163880782103,0.37875842208315474,3.231685240126595
11,6,2.657489321749208,UAV_1,0.07511544226410291,0.3197524785060158,4.18842072691115
11,7,3.071773710119569,Local,0.0,0.30717737101195686,3.2101351735056345
11,8,1.3573742293320137,Local,0.0,0.13573742293320137,2.615865139331299
11,9,1.866834684442431,UAV_2,0.16509432096410917,0.32927277738635363,2.891057710866058
12,0,2.1366660087203178,Local,0.0,0.21366660087203176,2.8736897825516077
12,1,3.323521471408864,UAV_0,0.01528882117518392,0.34740584811111136,5.006740411447437
12,2,1.618224344284968,Local,0.0,0.16182243442849678,2.7778506908978957
12,3,0.6891789728668373,Local,0.0,0.06891789728668371,3.413653309571744
12,4,3.8420109647131997,Local,0.0,0.38420109647131995,3.320696895395888
12,5,1.8791586205311572,UAV_0,0.016684500149735354,0.21561764599032437,3.4473028861169195
12,6,2.23706741186722,UAV_1,0.14727445271202327,0.30852610090107835,4.496946827812228
12,7,4.633169817390241,Local,0.0,0.46331698173902414,3.6734521552446586
12,8,1.1329350106480152,Local,0.0,0.11329350106480152,2.7291586403961006
12,9,1.2109253585759092,UAV_2,0.011391156933483292,0.12331493636658676,3.0143726472326446
13,0,2.4499686909211,Local,0.0,0.24499686909210996,3.1186866516437175
13,1,4.151130797706614,Local,0.0,0.41511307977066136,5.421853491218098
13,2,1.1149474378477167,Local,0.0,0.11149474378477163,2.8893454346826672
13,3,2.5193349067344006,Local,0.0,0.25193349067344006,3.665586800245184
13,4,3.4343922192108596,Local,0.0,0.34343922192108595,3.664136117316974
13,5,3.7887167256503074,UAV_2,0.04262039052223836,0.4147149592431556,3.862017845360075
13,6,2.7003364835486448,Local,0.0,0.27003364835486443,4.766980476167093
13,7,1.9850491219942594,Local,0.0,0.19850491219942593,3.8719570674440846
13,8,0.9590242808009753,Local,0.0,0.09590242808009752,2.825061068476198
13,9,2.452420068662715,UAV_2,0.020353568670630835,0.259981130783598,3.2743537780162426
14,0,2.8566905866436585,Local,0.0,0.28566905866436587,3.4043557103080833
14,1,1.267727887068489,Local,0.0,0.12677278870684888,5.548626279924947
14,2,1.1842201117627649,Local,0.0,0.11842201117627649,3.007767445858944
14,3,3.3688721946711313,Local,0.0,0.3368872194671131,4.002474019712297
14,4,2.114318813654855,Local,0.0,0.2114318813654855,3.8755679986824596
14,5,3.088529594141128,UAV_2,0.04517850086984457,0.3391663941098421,4.201184239469917
14,6,1.725474966535863,Local,0.0,0.1725474966535863,4.939527972820679
14,7,2.51877288190926,UAV_0,0.0053586405611423865,0.2529433622731728,4.124900429717258
