Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,511.60138541148405,842.0458396451785,134.03025742816268,0.025069612106669057,134.05532704026936,134.05532704026936
0,1,197.4362391162426,325.5415289701775,167.70217198571896,0.0,167.70217198571896,167.70217198571896
0,2,815.0567451694653,333.7669217473196,137.45116412750474,0.017111008173856575,137.4682751356786,137.4682751356786
1,0,504.55378730238834,830.5356142409852,131.8383276019145,0.24050468213176646,132.07883228404626,266.13415932431565
1,1,195.05294579810544,327.38473766247,157.4697523584018,0.0,157.4697523584018,325.1719243441207
1,2,801.4572098355109,336.71490608058474,133.41652699610927,0.0,133.41652699610927,270.88480213178786
2,0,511.34189329641845,824.2843635840649,126.53982202831624,0.07596217844416653,126.61578420676041,392.74994353107604
2,1,202.5273615243777,333.6514303874889,126.07961899520843,0.0,126.07961899520843,451.25154333932915
2,2,807.9527290801158,347.20992309433694,128.4467169195111,0.0,128.4467169195111,399.331519051299
3,0,503.5931989591172,814.3378684698095,129.10391486696415,0.0,129.10391486696415,521.8538583980402
3,1,200.0071842229359,330.28426013546505,149.15115828517088,0.8249244677590115,149.9760827529299,601.227626092259
3,2,799.9134356878204,347.69121174230906,128.83117029367506,0.0,128.83117029367506,528.1626893449741
4,0,504.3979115455882,804.7448184307846,126.16010745878567,0.20158082339571062,126.36168828218139,648.2155466802216
4,1,208.0514028751331,331.64607901301355,128.55220113857413,0.0,128.55220113857413,729.7798272308331
4,2,787.4034269546916,348.46608765892364,128.91219421228567,0.15454833557550413,129.06674254786117,657.2294318928352
5,0,503.26981414293795,819.4746121407688,137.2234105452802,0.030122430453312088,137.2535329757335,785.469079655955
5,1,206.43170344553639,337.29039404979017,138.1259547866855,2.445440317578794,140.5713951042643,870.3512223350974
5,2,778.0364847659562,357.8449189371517,131.01348781766234,0.38030113378331315,131.39378895144566,788.6232208442809
6,0,516.3299694565928,823.0911747068989,132.03574279948023,0.010679061638040895,132.04642186111826,917.5155015170733
6,1,214.407517649426,337.53483286953093,129.03718735406463,0.0,129.03718735406463,999.388409689162
6,2,763.9775661234735,361.63662591763045,136.21155709088885,0.0,136.21155709088885,924.8347779351698
7,0,524.9317522428096,829.8541916242984,126.2400459254908,0.14301792747699,126.3830638529678,1043.898565370041
7,1,214.51254667582702,340.5405666695413,157.50457541820754,0.0,157.50457541820754,1156.8929851073694
7,2,752.6459957601984,364.47108833236496,127.13922870121706,0.16358046473698243,127.30280916595405,1052.1375871011237
8,0,533.6708940447512,822.1652179113473,127.07441374160521,0.12846348712205458,127.20287722872726,1171.1014425987682
