Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,25.26288724132372,395.6379509180927,25.26288724132372,395.6379509180927,223.08186270037007,1.0,0.5
1,24.252469679010023,413.5491946158074,49.515356920333744,809.1871455339001,231.02706698691372,1.0,0.5
2,34.32598865894777,406.31913663000836,83.84134557928152,1215.5062821639085,237.48555697395196,1.0,0.5
3,20.038584403166798,404.46785053140593,103.87992998244832,1619.9741326953144,222.27250966886976,1.0,0.5
4,28.87834983386268,398.91337630429365,132.758279816311,2018.8875089996081,228.3350379860095,1.0,0.5
5,25.41428881931466,389.2460773404601,158.17256863562565,2408.133586340068,220.0373274895447,1.0,0.5
6,25.03464551917226,401.69782332902366,183.2072141547979,2809.831409669092,225.8835571836841,1.0,0.5
7,32.175956081194094,399.40025726660053,215.383170235992,3209.2316669356924,231.87608471449437,1.0,0.5
8,23.786535757897333,407.2614006167751,239.16970599388932,3616.4930675524674,227.4172360662849,1.0,0.5
9,23.05145396324284,388.4618652580794,262.22115995713216,4004.954932810547,217.28238659228253,1.0,0.5
10,20.94181784510429,407.2367285984578,283.16297780223647,4412.191661409004,224.56018214433317,1.0,0.5
11,27.54298565654913,400.0391861367179,310.7059634587856,4812.230847545722,227.56257872490806,1.0,0.5
12,28.489354027447632,403.58502009794734,339.19531748623325,5215.81586764367,230.2818640764213,1.0,0.5
13,25.25832341782672,425.30387399193825,364.45364090405997,5641.119741635608,237.91026041379584,1.0,0.5
14,47.46283743331128,412.72517068941465,411.91647833737125,6053.844912325023,253.8254227780186,1.0,0.5
15,31.59999305954337,400.87690522690144,443.5164713969146,6454.721817551925,232.0384456729941,1.0,0.5
16,17.834922777740818,393.02966588815104,461.3513941746554,6847.751483440075,214.34975572181634,1.0,0.5
17,25.11400053513841,431.6338312786574,486.4653947097938,7279.385314718733,240.93091617446711,1.0,0.5
18,20.43626944343439,398.6564656539602,506.90166415322824,7678.041780372693,219.76450227041448,1.0,0.5
19,23.82887567909875,389.833801211169,530.7305398323269,8067.875581583862,218.74577628468325,1.0,0.5
20,31.234697107533048,422.2117972133297,561.96523693986,8490.087378797192,242.3405957141979,1.0,0.5
21,25.21413355753741,395.17203282166224,587.1793704973974,8885.259411618854,222.80014996836854,1.0,0.5
22,23.87269490480685,430.59568589311726,611.0520654022042,9315.85509751197,239.17053785136548,1.0,0.5
23,18.957924210947535,397.81823366661746,630.0099896131518,9713.673331178588,217.86704104425627,1.0,0.5
24,34.7818906656654,438.0853488506939,664.7918802788172,10151.758680029283,253.82456509101235,1.0,0.5
25,33.08101328822324,437.4251206439155,697.8728935670405,10589.183800673198,251.79357361018097,1.0,0.5
26,23.980815092387317,409.42541964688024,721.8537086594278,10998.609220320079,228.69352491582742,1.0,0.5
27,19.090867930262114,422.2408661188141,740.9445765896899,11420.850086438893,230.21130098966916,1.0,0.5
28,29.85654724051019,400.48629445232723,770.8011238302,11821.33638089122,230.0996944666738,1.0,0.5
