Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,509.1837157641046,838.4965940092062,136.96439816546416,0.06434951049984994,137.028747675964,137.028747675964
0,1,208.9929437004337,333.57843165252183,137.52356373294862,0.012237762986749655,137.53580149593537,137.53580149593537
0,2,788.4693177726559,325.1901398386515,136.5862688663301,0.17271588461259385,136.7589847509427,136.7589847509427
1,0,521.2961566174998,829.9479867504541,137.4811519599202,0.0,137.4811519599202,274.5098996358842
1,1,221.3877237008103,341.75641872319886,137.60153951687596,0.02977633133134015,137.6313158482073,275.16711734414264
1,2,773.6036627118496,325.61897921573205,137.7125114180204,0.0,137.7125114180204,274.4714961689631
2,0,528.9845306123327,817.3293378159526,137.24029970694065,0.0,137.24029970694065,411.7501993428249
2,1,229.0662506949994,354.626350736914,138.29245297714928,0.12105550308339764,138.41350848023268,413.5806258243753
2,2,758.7129136141242,326.2617737091868,137.87688178766098,0.25621318651562325,138.1330949741766,412.6045911431397
3,0,533.319392086237,803.0225367358722,138.10178016083808,0.027530202119620432,138.12931036295768,549.8795097057825
3,1,242.24696834213003,361.29736765964975,137.22247631153505,0.2672367575408417,137.4897130690759,551.0703388934512
3,2,743.8697039341341,326.3759888422123,137.57205649623663,0.18749423002372909,137.75955072626036,550.3641418694001
4,0,522.1562387421905,794.7600914919558,133.3087849643294,0.0,133.3087849643294,683.1882946701119
4,1,242.63494720092967,376.087607925698,137.33326348790322,0.0,137.33326348790322,688.4036023813544
4,2,729.187776217428,326.9176014254856,136.8305310057759,0.006610876320280189,136.83714188209618,687.2012837514962
5,0,530.0510434089862,783.9879463635384,131.34857260184006,0.09376586781269533,131.44233846965275,814.6306331397647
5,1,255.7303148093888,383.01299873698827,137.42442540203527,0.05939814890543378,137.4838235509407,825.8874259322952
5,2,714.3070091726465,328.2537092213673,138.05879483487132,0.015663784757225047,138.07445861962856,825.2757423711248
6,0,530.4277154215197,772.7303688130883,126.5582674837687,0.3163547928363982,126.8746222766051,941.5052554163698
6,1,267.7020944289227,391.5372429477997,136.85244198314678,0.0068661323169146825,136.85930811546368,962.7467340477589
6,2,699.4663310874216,329.3497366345729,137.7588134547024,0.01454551771282669,137.77335897241522,963.0491013435401
7,0,529.2283358365303,759.683822812784,130.519719425773,0.019347643840536364,130.53906706961354,1072.0443224859832
7,1,281.56346427631564,386.31717210082616,137.41393541862638,0.10509964911505855,137.51903506774144,1100.2657691155002
7,2,685.7333389747498,332.1500856770024,133.8213952220221,0.010543158935295992,133.83193838095738,1096.8810397244974
8,0,541.0987890240083,758.9534530208233,127.5073269953058,0.0,127.5073269953058,1199.5516494812891
8,1,286.19065879530484,400.5643904586295,138.2581794449483,0.014992164587543119,138.27317160953584,1238.5389407250361
8,2,672.3349616571107,337.18393649999575,135.08427794307605,0.38142575583715255,135.4657036989132,1232.3467434234105
9,0,548.6098247075022,746.4354359321381,136.3861807309055,0.0,136.3861807309055,1335.9378302121945
9,1,298.71972790361696,408.6688070486028,137.9633441112508,0.11520040407200582,138.0785445153228,1376.617485240359
9,2,657.9977287352132,341.3469080066092,138.00185439518765,0.025968735680656257,138.0278231308683,1370.3745665542788
10,0,561.9120737566699,742.9879584695432,132.73992839969517,0.024422738315682372,132.76435113801085,1468.7021813502054
10,1,310.32149865393455,415.7872070748305,132.25335292097188,0.02803700871270067,132.28138992968456,1508.8988751700435
10,2,644.8285473563224,348.3830750140991,138.01005578477105,0.13338558977343049,138.1434413745445,1508.5180079288232
11,0,565.7904127835251,732.4210694692324,126.54927480048616,0.0,126.54927480048616,1595.2514561506914
11,1,316.9392502587779,417.2367508721428,133.46516979113733,0.7106698060576507,134.17583959719497,1643.0747147672384
11,2,653.3740631219873,358.6755757327573,131.42439397919264,0.03352005651296947,131.4579140357056,1639.9759219645289
12,0,571.4518307404328,719.0285607798363,136.11245200459368,0.40057280352985103,136.51302480812353,1731.764480958815
12,1,328.4294693213176,424.5057580193919,132.1983218167405,0.0,132.1983218167405,1775.2730365839789
12,2,640.0588170246201,364.4203085462056,135.93514801986046,0.02801570936995639,135.96316372923042,1775.9390856937594
13,0,580.875359657314,729.1889203781575,133.18825590753784,0.16005672334481486,133.34831263088265,1865.1127935896977
13,1,331.2399416523412,414.99035047536006,126.00290770902753,0.0,126.00290770902753,1901.2759442930064
13,2,626.8913534227207,367.74270944841265,132.13891043794797,0.00610801129411556,132.1450184492421,1908.0841041430015
14,0,589.0500345424678,717.1374597776731,136.21681164918834,0.08741545523635078,136.30422710442468,2001.4170206941224
14,1,340.8852821375351,424.2249873712854,131.3414567580956,0.0,131.3414567580956,2032.617401051102
14,2,615.5340953831155,374.4276793176644,130.76417374745827,0.020386903735098626,130.78456065119337,2038.868664794195
15,0,593.3378240124368,705.8040143181204,127.9494738769493,0.20027964595218067,128.14975352290148,2129.566774217024
15,1,353.11151699515716,427.4229211042973,129.18013282787595,0.0,129.18013282787595,2161.797533878978
15,2,601.2912509070965,374.97344034396815,134.82399103410307,0.9737299169628237,135.79772095106588,2174.666385745261
16,0,607.5253137307228,701.9681472882272,136.85448718212598,0.09812094630988547,136.95260812843586,2266.5193823454597
16,1,355.3925508783496,441.4559986816242,134.66814583583204,0.0,134.66814583583204,2296.46567971481
16,2,586.9234930892331,376.054931596554,135.5103317029478,0.0,135.5103317029478,2310.176717448209
17,0,605.5037265578454,688.4757444730282,132.36948209986352,0.10984042304370052,132.4793225229072,2398.998704868367
17,1,369.5543181960435,444.41651979458373,135.78037299816995,0.11450140031430532,135.89487439848426,2432.3605541132943
17,2,583.3835688628669,376.4649926942336,153.72064642798577,0.020132622146487866,153.74077905013226,2463.9174964983413
18,0,605.4249278522942,688.2889014851244,168.434679011738,0.0,168.434679011738,2567.433383880105
18,1,380.6283070061796,453.2876758102744,134.54735671137888,0.0,134.54735671137888,2566.9079108246733
18,2,570.8268532198613,377.2062493907573,129.0261703552088,0.14927672729874103,129.17544708250753,2593.092943580849
19,0,606.2593218097037,677.5936767470333,126.09194278497155,0.2671025993431145,126.35904538431467,2693.7924292644198
19,1,395.605573855234,452.97640246730344,138.26180613052605,0.30061367640339676,138.56241980692946,2705.470330631603
19,2,561.3270853457675,383.9884171503597,127.12571878715207,0.09757370488820925,127.22329249204027,2720.3162360728893
20,0,601.8507842583863,667.2783875980239,126.50576179580092,0.09378248455787438,126.5995442803588,2820.3919735447785
20,1,403.2607178861789,442.3659174744224,130.46400774889108,0.0,130.46400774889108,2835.934338380494
20,2,559.6370755525534,394.97168000799576,126.39434517195734,0.38230786569740993,126.77665303765475,2847.092889110544
21,0,601.1150345898311,665.3291039856346,162.932741635882,0.15289746000001198,163.08563909588202,2983.4776126406605
21,1,412.6815017301928,430.8010127483698,137.93611695722205,0.054116858775422334,137.99023381599747,2973.924572196491
21,2,554.0669248995307,405.72790623878564,127.94007341968202,0.2703816485930489,128.21045506827508,2975.3033441788193
22,0,602.1035205511114,664.7003176688171,166.67531999058497,0.1122084191595638,166.78752840974454,3150.265141050405
22,1,418.1435446136898,442.56184472754734,130.10879604983418,1.4030049637582553,131.51180101359245,3105.4363732100837
22,2,540.5410490185078,410.6617326447171,135.46187252751352,0.019812982210120875,135.48168550972363,3110.785029688543
23,0,602.0837586308862,664.4792196039518,168.4237199675193,0.9571486838936815,169.38086865141298,3319.646009701818
