Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,514.5232983063877,849.4116856282831,136.09031214453722,0.0,136.09031214453722,136.09031214453722
0,1,206.60361687427942,336.22008814006915,137.55353437013088,0.0,137.55353437013088,137.55353437013088
0,2,788.3622341426627,325.09619345763764,137.09677047600212,0.07517881518024822,137.17194929118236,137.17194929118236
1,0,513.3285436414027,834.6852957571272,137.23244804475553,0.01963024413859905,137.25207828889413,273.3423904334313
1,1,217.56662012258587,344.7319315293158,133.2738856443023,0.4600509241107544,133.73393656841307,271.28747093854395
1,2,774.4457702589001,328.82722334175884,135.50821466448312,0.04925084199131518,135.55746550647444,272.7294147976568
2,0,506.32802288209774,825.4144666382404,127.03828247774953,0.0,127.03828247774953,400.38067291118085
2,1,226.04219773427783,355.6831012328938,133.14971817947375,0.6407008360802505,133.790419015554,405.07788995409794
2,2,770.601064132131,341.3340727218668,130.46631863723164,0.04394164974140861,130.51026028697305,403.2396750846298
3,0,517.9388992274752,816.2685129040547,137.26010746606966,1.077927986674647,138.3380354527443,538.7187083639251
3,1,238.9769868262119,360.60528938361404,133.11766913575576,1.3541322997423717,134.47180143549812,539.5496913895961
3,2,755.862685917873,342.7117169123688,137.36916257883706,0.22256191883948573,137.59172449767655,540.8313995823064
4,0,512.7679814929604,807.7622813259637,125.99181002437437,0.6577086825666076,126.64951870694098,665.368227070866
4,1,252.04564966331097,366.1598281793318,134.59444066655504,0.06080831723117564,134.6552489837862,674.2049403733823
4,2,755.5753809882799,357.20166654150256,135.89444076325162,0.006929856254787527,135.90137061950642,676.7327702018129
5,0,510.2333550035379,793.4823881129963,135.94180948791382,0.15478599724587042,136.0965954851597,801.4648225560258
5,1,261.4484647190866,367.7603124688216,126.22778425049074,0.0,126.22778425049074,800.4327246238731
5,2,741.4867678651294,357.51894358429087,134.13793246789584,0.0,134.13793246789584,810.8707026697086
6,0,508.9692134573672,778.8828214775616,136.64997856708663,0.2629840327321952,136.91296259981883,938.3777851558445
6,1,274.318033524858,366.992900919789,129.8878526754687,0.0,129.8878526754687,930.3205772993418
6,2,726.88870510938,358.65064332757265,136.59128661313872,0.0007246773659745911,136.5920112905047,947.4627139602134
7,0,501.30583321162675,768.1025184033605,130.91943822488483,0.3322569667026964,131.25169519158752,1069.629480347432
7,1,282.9169411661027,371.45131553792095,126.12017722714577,0.0,126.12017722714577,1056.4407545264876
7,2,728.5779393622314,373.22592348407625,136.73905307922942,0.0016931189660587258,136.74074619819547,1084.203460158409
8,0,506.2044497606198,755.3486862151865,132.44082528799936,0.17192653548790113,132.61275182348726,1202.2422321709194
8,1,289.8333617488489,381.0930211288413,127.45778043695591,0.9007360831810619,128.358516520137,1184.7992710466247
8,2,717.1697022814158,379.67271308931976,130.52666442214533,0.0,130.52666442214533,1214.7301245805543
9,0,520.5932160839262,751.4796375030247,137.85300983288363,0.1277051214610267,137.98071495434465,1340.222947125264
9,1,304.19633225560113,377.4834323399201,137.40350138604524,0.167977547422675,137.57147893346792,1322.3707499800926
9,2,702.444262774022,380.3932280884092,137.07773458528317,0.0,137.07773458528317,1351.8078591658375
