Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,509.3976944652696,838.8815621323174,136.19650672676124,0.0,136.19650672676124,136.19650672676124
0,1,200.6139364512069,322.43422874720505,146.91074709641464,0.015271156053209806,146.92601825246786,146.92601825246786
0,2,793.0263681691158,329.0448499536738,126.17986963472252,0.0,126.17986963472252,126.17986963472252
1,0,512.7984877883481,824.662284323195,136.48904025177066,0.3840755674818399,136.8731158192525,273.06962254601376
1,1,208.45509363499013,317.3843532723188,126.42781724324729,0.0,126.42781724324729,273.35383549571515
1,2,778.3614356736344,329.16990856403464,136.70377431283742,0.005754415897727876,136.70952872873517,262.8893983634577
2,0,508.9479197519844,811.505936938777,132.61319696545678,0.016352070139469682,132.62954903559626,405.69917158161
2,1,216.33929029752414,313.8259702296647,127.44304365483129,0.41046799820451174,127.8535116530358,401.20734714875096
2,2,765.6331445192617,330.41682673936265,129.59301721164738,0.0878047593924739,129.68082197103985,392.57022033449755
3,0,503.1060565664298,804.1846165846613,126.38597621638462,0.054920785530216426,126.44089700191483,532.1400685835249
3,1,226.42793626375405,304.69905548271163,132.22759083238276,0.0,132.22759083238276,533.4349379811338
3,2,751.9283499174425,331.1402955667105,132.67220001208355,0.005489172699238684,132.6776891847828,525.2479095192804
4,0,504.3664274546083,795.6695245901744,127.52567675011659,0.0,127.52567675011659,659.6657453336416
4,1,241.05673206929018,305.2269666285503,136.57443769514973,0.08762267454156972,136.6620603696913,670.0969983508251
4,2,737.0850176749124,331.7372879279053,137.63016695288098,0.0,137.63016695288098,662.8780764721614
5,0,511.9933441710718,782.8971384637882,137.73471368701505,0.0,137.73471368701505,797.4004590206566
5,1,252.24368803407873,313.40851099771584,133.19531947146507,0.0,133.19531947146507,803.2923178222901
5,2,723.8348843191566,335.7259909070243,133.1090704842036,0.0,133.1090704842036,795.987146956365
6,0,510.8398314082802,771.0690150996224,127.49134888581219,0.0,127.49134888581219,924.8918079064688
6,1,259.12076428676926,317.3724345543304,129.15688766890912,0.0,129.15688766890912,932.4492054911992
6,2,708.9577229451536,335.8185865479189,137.74056461203025,0.36301189762742964,138.10357650965767,934.0907234660226
7,0,510.5754206968884,757.9289908630828,130.64939163231006,0.0,130.64939163231006,1055.5411995387788
7,1,270.68265703420934,315.2349051312119,127.2674002986772,0.595682188625237,127.86308248730244,1060.3122879785017
7,2,704.0328361611348,340.0110466564412,134.92325767776748,0.033145638559484755,134.95640331632697,1069.0471267823496
8,0,499.3764103128856,749.0585588343995,134.96852059177,0.0,134.96852059177,1190.5097201305487
8,1,272.2854274623139,327.35982814421436,128.19231172291842,0.16781408124183908,128.36012580416025,1188.6724137826618
8,2,690.3025588588662,342.23707175853883,133.39329134146897,0.15626261781985792,133.54955395928883,1202.5966807416385
9,0,493.2604313263363,736.9692256074946,132.0237759515547,0.019642077710802817,132.04341802926552,1322.5531381598141
9,1,283.77494722927497,325.893726331822,126.98562641493686,0.023145993305895084,127.00877240824275,1315.6811861909046
9,2,679.3145466759614,342.32187511385763,126.2787381392721,0.07185876155712025,126.35059690082922,1328.9472776424677
