Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
38,20.07183946751211,440.4821885957096,931.6433916626971,16050.532497474538,240.31293376536692,1.0,0.5
39,21.90882668829043,467.9449690120414,953.5522183509876,16518.47746648658,255.8813111943111,1.0,0.5
40,23.496996523290886,462.5056391014316,977.0492148742785,16980.983105588013,254.74981607400667,1.0,0.5
41,23.527566747544,420.9836610372001,1000.5767816218225,17401.966766625213,234.01939726614404,1.0,0.5
42,21.724590132333304,417.5557417521503,1022.3013717541559,17819.522508377362,230.50246100840846,1.0,0.5
43,24.674908036051583,464.3417244971142,1046.9762797902074,18283.864232874475,256.8457702846087,1.0,0.5
44,20.131311585119715,464.6404015777158,1067.107591375327,18748.50463445219,252.4515123739776,1.0,0.5
45,45.91785508906088,463.3941827341263,1113.0254464643879,19211.898817186317,277.614946456124,1.0,0.5
46,26.9132765955018,475.2149428891444,1139.9387230598898,19687.113760075463,264.520748040074,1.0,0.5
47,25.022602547861403,440.418019539641,1164.9613256077512,20127.531779615103,245.2316123176819,1.0,0.5
48,27.024804026791067,467.3832945469215,1191.9861296345423,20594.915074162025,260.71645130025183,1.0,0.5
49,21.90592628065896,457.93799202154486,1213.8920559152014,21052.85306618357,250.8749222914314,1.0,0.5
50,24.438699744485188,425.8910101790437,1238.3307556596865,21478.74407636261,237.38420483400702,1.0,0.5
51,18.383845461634444,443.8288457863406,1256.7146011213208,21922.572922148953,240.29826835480475,1.0,0.5
52,24.485338321823676,499.659514407991,1281.1999394431446,22422.232436556944,274.3150955258192,1.0,0.5
53,20.258439375744867,412.33858520184555,1301.4583788188895,22834.57102175879,226.42773197666764,1.0,0.5
54,20.406503403329733,422.1661868547551,1321.8648822222192,23256.737208613547,231.48959683070728,1.0,0.5
55,27.14557479729827,466.8012850037396,1349.0104570195174,23723.53849361729,260.54621729916806,1.0,0.5
56,25.466998220474256,476.66889357227086,1374.4774552399917,24200.20738718956,263.8014450066097,1.0,0.5
57,32.712941701815794,402.1100840684998,1407.1903969418076,24602.31747125806,233.7679837360657,1.0,0.5
58,23.167022857712674,415.975514671357,1430.3574197995204,25018.292985929416,231.1547801933912,1.0,0.5
59,20.264151959764092,411.6255860334919,1450.6215717592845,25429.91857196291,226.07694497651005,1.0,0.5
