Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,42.27400846243236,439.91303401633917,42.27400846243236,439.91303401633917,262.23052547060195,1.0,0.5
1,52.87957545118556,421.59924964696637,95.15358391361792,861.5122836633055,263.67920027466874,1.0,0.5
2,63.49157201459748,422.8995121800724,158.6451559282154,1284.411795843378,274.94132810463367,1.0,0.5
3,25.320275182347544,394.93190016831,183.96543111056292,1679.343696011688,222.78622526650253,1.0,0.5
4,29.951064225323655,444.66734182827065,213.91649533588657,2124.0110378399586,252.28473513945897,1.0,0.5
5,43.940293771842065,434.24661702683926,257.8567891077286,2558.257654866798,261.0636022852617,1.0,0.5
6,45.85112207265318,408.58199458196606,303.7079111803818,2966.8396494487642,250.1421193636362,1.0,0.5
7,54.353991869975886,450.6994727278474,358.0619030503577,3417.5391221766117,279.7037282338996,1.0,0.5
8,48.484958975168546,436.8695134096246,406.54686202552625,3854.4086355862364,266.9197156799808,1.0,0.5
9,53.34598745046112,411.9266841255299,459.89284947598736,4266.335319711767,259.3093295132261,1.0,0.5
10,51.0929093124419,408.0296207473906,510.9857587884293,4674.364940459157,255.1077196861372,1.0,0.5
11,81.54363920090795,431.8872694308684,592.5293979893372,5106.252209890025,297.48727391634213,1.0,0.5
12,29.951771721182013,444.94963994120894,622.4811697105192,5551.2018498312345,252.42659169178648,1.0,0.5
13,70.11696502887239,442.61304585272904,692.5981347393916,5993.814895683963,291.4234879552369,1.0,0.5
14,61.25912563662331,440.41537009684333,753.8572603760149,6434.230265780807,281.46681068504495,1.0,0.5
15,42.920166848678704,396.9537897656026,796.7774272246936,6831.18405554641,241.39706173148,1.0,0.5
16,35.16413875084633,407.343436632069,831.9415659755399,7238.5274921784785,238.8358570668808,1.0,0.5
17,47.71307296326514,417.3589281048705,879.6546389388051,7655.886420283349,256.3925370157004,1.0,0.5
18,49.55969869953102,433.92254653629243,929.2143376383361,8089.808966819642,266.5209719676772,1.0,0.5
19,36.546863948429596,406.58066349927645,965.7612015867658,8496.389630318918,239.83719569806783,1.0,0.5
20,39.88491116059636,411.2109749788904,1005.6461127473622,8907.600605297808,245.49039865004158,1.0,0.5
21,42.33632212467986,415.46519324706964,1047.982434872042,9323.065798544878,250.06891874821468,1.0,0.5
22,26.364279813677854,446.2083036785225,1074.3467146857197,9769.2741022234,249.4684316529391,1.0,0.5
23,18.2490066594489,388.843326270536,1092.5957213451686,10158.117428493937,212.6706697947169,1.0,0.5
24,39.52119822235462,412.848388899872,1132.1169195675232,10570.96581739381,245.94539267229064,1.0,0.5
25,49.54879994230573,394.4657456145183,1181.665719509829,10965.431563008327,246.78167274956488,1.0,0.5
26,30.070883583515776,400.48747907088404,1211.7366030933447,11365.919042079211,230.3146231189578,1.0,0.5
27,45.27445554403348,450.50915041712864,1257.0110586373783,11816.42819249634,270.5290307525978,1.0,0.5
28,37.33373471193886,436.2371105282412,1294.3447933493171,12252.665303024582,255.45228997605946,1.0,0.5
29,26.115894908475518,462.0365211855586,1320.4606882577925,12714.70182421014,257.13415550125484,1.0,0.5
30,61.09491388711112,445.88087480744383,1381.5556021449036,13160.582699017585,284.03535129083303,1.0,0.5
31,24.082710315524658,385.45588995011195,1405.6383124604283,13546.038588967696,216.81065529058063,1.0,0.5
32,38.57085952574571,442.82842681164357,1444.209171986174,13988.86701577934,259.9850729315675,1.0,0.5
33,22.31798527372016,389.1308931145862,1466.527157259894,14377.997908893927,216.88343183101324,1.0,0.5
34,24.685195460189725,428.6447270699037,1491.2123527200838,14806.642635963832,239.00755899514158,1.0,0.5
35,35.018263729219,437.4164867135705,1526.2306164493027,15244.059122677401,253.72650708600426,1.0,0.5
36,35.6482093543123,403.1739228597626,1561.878825803615,15647.233045537165,237.2351707841936,1.0,0.5
37,49.494885247918745,455.80490649773134,1611.3737110515337,16103.037952034896,277.3973384967844,1.0,0.5
38,26.98406356276258,429.83787963948066,1638.3577746142964,16532.875831674377,241.9030033825029,1.0,0.5
39,33.59192407187531,457.94972957065596,1671.9496986861718,16990.825561245034,262.5667888572033,1.0,0.5
40,30.287221249761878,448.5535259696182,1702.2369199359337,17439.379087214653,254.56398423457097,1.0,0.5
41,47.11274760574504,436.98980291387863,1749.3496675416786,17876.36889012853,265.60764906268435,1.0,0.5
42,71.6666477171652,468.6257440175923,1821.0163152588439,18344.994634146125,305.9795197259614,1.0,0.5
43,38.65763942346325,410.005651050205,1859.673954682307,18755.00028519633,243.66046494856576,1.0,0.5
44,23.112913914061995,450.24548874266407,1882.786868596369,19205.245773938994,248.23565828539404,1.0,0.5
45,48.3728384901766,443.5382880544096,1931.1597070865455,19648.784061993403,270.1419825173814,1.0,0.5
46,27.727625057087007,426.80141541294836,1958.8873321436324,20075.585477406352,241.1283327635612,1.0,0.5
47,60.409995411322775,430.38486423828255,2019.2973275549552,20505.970341644635,275.60242753046407,1.0,0.5
48,32.53071062129649,462.7192689838579,2051.8280381762515,20968.689610628495,263.8903451132254,1.0,0.5
49,46.2919128407799,446.9780058269389,2098.1199510170313,21415.667616455434,269.78091575424935,1.0,0.5
50,37.768102852041864,432.5992058937698,2135.8880538690732,21848.266822349204,254.06770579892677,1.0,0.5
51,30.225941504924332,428.6919001032378,2166.1139953739976,22276.95872245244,244.57189155654322,1.0,0.5
52,74.73786940360445,455.41414192541686,2240.851864777602,22732.372864377856,302.4449403663129,1.0,0.5
53,29.71441163060759,400.332336212942,2270.5662764082094,23132.705200590797,229.8805797370786,1.0,0.5
54,27.145233933049475,394.8041959922401,2297.711510341259,23527.50939658304,224.54733192916953,1.0,0.5
55,36.47230617539954,426.49612171559187,2334.183816516658,23954.00551829863,249.7203670331955,1.0,0.5
56,50.753748963112834,392.0866762925751,2384.937565479771,24346.092194591205,246.79708710940037,1.0,0.5
57,30.87384586761299,433.45421492610217,2415.811411347384,24779.54640951731,247.60095333066408,1.0,0.5
58,32.098333895442856,431.3806379084219,2447.909745242827,25210.927047425732,247.7886528496538,1.0,0.5
59,32.155033101642886,457.1903413283379,2480.0647783444697,25668.117388754068,260.7502037658119,1.0,0.5
