Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,31.040462733605843,416.3057165142297,31.040462733605843,416.3057165142297,239.19332099072068,1.0,0.5
1,46.89938993583008,449.4503794674019,77.93985266943592,865.7560959816316,271.62457966953104,1.0,0.5
2,26.670403405443757,397.83745072296796,104.61025607487969,1263.5935467045995,225.58912876692773,1.0,0.5
3,53.31470044114527,434.25390193166237,157.92495651602496,1697.8474486362618,270.44165140697646,1.0,0.5
4,27.56210640913093,411.7975355987131,185.4870629251559,2109.644984234975,233.4608742084875,1.0,0.5
5,23.993855185493967,423.8562394384198,209.48091811064987,2533.5012236733946,235.92197490470386,1.0,0.5
6,33.97964193902493,453.3122091531499,243.4605600496748,2986.8134328265446,260.63574651559986,1.0,0.5
7,54.583517926147266,414.52087982026245,298.04407797582206,3401.334312646807,261.8439578362785,1.0,0.5
8,48.14779390133262,426.56581290880587,346.19187187715465,3827.900125555613,261.43070035573555,1.0,0.5
9,28.265429897953773,394.0880027417399,374.4573017751084,4221.988128297353,225.30943126882372,1.0,0.5
10,39.81855936482019,415.94087720640624,414.2758611399286,4637.929005503759,247.7889979680233,1.0,0.5
11,49.661347468373386,431.63782307553413,463.937208608302,5069.5668285792935,265.48025900614044,1.0,0.5
12,53.3930807039845,394.2332163969172,517.3302893122865,5463.800044976211,250.50968890244312,1.0,0.5
13,30.01716804831091,464.72983941017156,547.3474573605974,5928.529884386383,262.3820877533967,1.0,0.5
14,32.59749776856331,419.9444756534357,579.9449551291608,6348.474360039819,242.56973559528114,1.0,0.5
15,20.96000639334507,393.02601116477473,600.9049615225059,6741.500371204594,217.47301197573245,1.0,0.5
16,27.67258981863158,402.95593623836555,628.5775513411375,7144.456307442959,229.15055793781437,1.0,0.5
17,52.49135177865459,388.9024459343229,681.068903119792,7533.358753377282,246.94257474581605,1.0,0.5
18,26.88373761367365,432.5584683033119,707.9526407334657,7965.917221680594,243.1629717653296,1.0,0.5
19,26.86331588050914,458.735521928845,734.8159566139749,8424.652743609438,256.23107684493164,1.0,0.5
20,24.28930102415492,415.391274695883,759.1052576381298,8840.044018305322,231.98493837209642,1.0,0.5
21,34.51973277795026,447.0757648279689,793.6249904160801,9287.11978313329,258.0576151919347,1.0,0.5
22,34.2867451835648,405.0991558265256,827.9117355996449,9692.218938959815,236.83632309682758,1.0,0.5
23,23.085357538470067,394.94861974577555,850.9970931381149,10087.16755870559,220.55966741135785,1.0,0.5
24,16.725567377973277,387.8455220735575,867.7226605160881,10475.013080779148,210.64832841475203,1.0,0.5
25,35.275413871308324,422.842110282445,902.9980743873964,10897.855191061593,246.69646901253083,1.0,0.5
26,26.068096321524465,416.3908516619337,929.0661707089208,11314.246042723527,234.2635221524913,1.0,0.5
27,42.773513059719356,420.7328794837101,971.8396837686402,11734.978922207238,253.13995280157442,1.0,0.5
28,19.594498324619735,432.24640010015605,991.4341820932599,12167.225322307393,235.71769837469776,1.0,0.5
29,28.012252405231738,386.31560525647285,1019.4464344984916,12553.540927563867,221.17005503346817,1.0,0.5
30,52.04321024348824,444.3871647237577,1071.4896447419799,12997.928092287624,274.2367926053671,1.0,0.5
31,36.418569208264074,443.67142027320733,1107.9082139502439,13441.599512560831,258.25427934486777,1.0,0.5
32,20.28008658507364,399.3224589215192,1128.1883005353175,13840.92197148235,219.94131604583325,1.0,0.5
33,29.99353508875891,396.6384599882919,1158.1818356240765,14237.560431470642,228.31276508290486,1.0,0.5
34,32.11521730294646,434.19887278091113,1190.2970529270228,14671.759304251553,249.21465369340203,1.0,0.5
35,32.154248637309614,420.587417110078,1222.4513015643324,15092.346721361631,242.4479571923486,1.0,0.5
36,35.82856334042001,444.6218711564273,1258.2798649047525,15536.968592518058,258.13949891863365,1.0,0.5
37,35.89679878274706,419.9078218533527,1294.1766636874995,15956.87641437141,245.8507097094234,1.0,0.5
38,54.56752357134061,429.3144538119747,1348.7441872588402,16386.190868183385,269.224750477328,1.0,0.5
39,38.68882391956768,390.7527773826126,1387.433011178408,16776.943645565996,234.06521261087397,1.0,0.5
40,30.77236760680637,440.3708992103897,1418.2053787852142,17217.314544776385,250.95781721200123,1.0,0.5
41,21.448200059974177,388.937830451267,1439.6535788451883,17606.252375227654,215.91711528560768,1.0,0.5
42,22.070293553469952,417.81212553494163,1461.7238723986584,18024.064500762597,230.97635632094077,1.0,0.5
43,50.928305051495265,426.81686390805186,1512.6521774501537,18450.881364670648,264.3367370055212,1.0,0.5
44,24.32567976784574,399.4389079283566,1536.9778572179994,18850.320272599005,224.04513373202406,1.0,0.5
45,27.54336979520357,459.1445562897982,1564.5212270132029,19309.464828888802,257.11564794010263,1.0,0.5
46,33.36270565183375,444.94481951635373,1597.8839326650366,19754.409648405155,255.83511541001062,1.0,0.5
47,52.02992926029748,392.87769749740596,1649.913861925334,20147.28734590256,248.46877800900046,1.0,0.5
48,27.55244900418123,391.2263818749556,1677.4663109295152,20538.513727777517,223.16563994165904,1.0,0.5
49,23.127974343254945,397.90210911916995,1700.59428527277,20936.41583689669,222.07902890283992,1.0,0.5
50,30.81748468391929,401.473069943618,1731.4117699566893,21337.888906840308,231.55401965572827,1.0,0.5
51,36.912029900322935,404.0956191434771,1768.3237998570123,21741.984525983786,238.9598394720615,1.0,0.5
52,49.812523305786094,450.2460672081848,1818.1363231627984,22192.23059319197,274.93555690987847,1.0,0.5
53,25.564571134432192,436.81029804300607,1843.7008942972307,22629.040891234974,243.96972015593522,1.0,0.5
54,30.667426632741407,389.21758155510173,1874.368320929972,23018.258472790076,225.27621741029228,1.0,0.5
55,35.77967488199509,389.38241910852713,1910.1479958119671,23407.6408918986,230.47088443625864,1.0,0.5
56,23.72691661917621,418.7567150686575,1933.8749124311432,23826.39760696726,233.10527415350498,1.0,0.5
57,33.253673127456274,427.6792291810111,1967.1285855585995,24254.076836148273,247.09328771796183,1.0,0.5
58,21.440791163807155,423.868360339803,1988.5693767224068,24677.945196488075,233.37497133370866,1.0,0.5
59,55.04371168654014,419.00633410891567,2043.6130884089469,25096.95153059699,264.54687874099795,1.0,0.5
