Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,23.00084189025422,408.8501073018728,23.00084189025422,408.8501073018728,227.42589554119064,1.0,0.5
1,23.60756269576897,405.2829890424414,46.60840458602319,814.1330963443143,226.24905721698966,1.0,0.5
2,23.523434683138248,408.57634557715437,70.13183926916145,1222.7094419214686,227.81160747171543,1.0,0.5
3,34.10094296183416,411.76006948546603,104.23278223099561,1634.4695114069345,239.98097770456718,1.0,0.5
4,28.189126465164197,393.686159669704,132.42190869615982,2028.1556710766386,225.0322063000162,1.0,0.5
5,25.334103890021037,410.68430225289393,157.75601258618084,2438.8399733295323,230.676255016468,1.0,0.5
6,22.75714977354887,413.16744903682576,180.5131623597297,2852.0074223663582,229.34087429196174,1.0,0.5
7,22.49527606070696,401.92957941668834,203.00843842043668,3253.9370017830465,223.46006576905114,1.0,0.5
8,18.42846554229832,399.0354961320639,221.436903962735,3652.9724979151106,217.94621360833025,1.0,0.5
9,26.570831054889695,402.2424634209443,248.00773501762467,4055.214961336055,227.69206276536187,1.0,0.5
10,23.80418314876982,394.676027523255,271.8119181663945,4449.89098885931,221.14219691039733,1.0,0.5
11,24.36747530347412,403.79768323689797,296.1793934698686,4853.6886720962075,226.2663169219231,1.0,0.5
12,23.8525614501509,403.5777706032955,320.03195492001953,5257.266442699503,225.64144675179864,1.0,0.5
13,17.42097494229385,397.4088407593387,337.4529298623134,5654.675283458842,216.1253953219632,1.0,0.5
14,19.191486850552185,385.69779994387756,356.64441671286556,6040.37308340272,212.04038682249097,1.0,0.5
15,35.42596363885253,401.7059072389112,392.0703803517181,6442.078990641631,236.27891725830813,1.0,0.5
16,25.080593947464678,408.60336135796547,417.15097429918274,6850.682351999597,229.3822746264474,1.0,0.5
17,32.99498491755881,406.52135774606484,450.1459592167415,7257.203709745661,236.25566379059123,1.0,0.5
18,32.49259457583552,398.98508380905105,482.63855379257706,7656.188793554713,231.98513648036104,1.0,0.5
19,22.67146700715755,426.6224500511302,505.3100207997346,8082.811243605843,235.98269203272267,1.0,0.5
20,25.742244296942303,389.9988980336936,531.0522650966769,8472.810141639537,220.74169331378909,1.0,0.5
21,23.67281075154729,395.1845573285641,554.7250758482243,8867.994698968101,221.26508941582932,1.0,0.5
22,31.120612753317538,404.44486324653747,585.8456886015418,9272.439562214638,233.34304437658628,1.0,0.5
23,23.92590039604381,402.69598395584217,609.7715889975857,9675.13554617048,225.27389237396488,1.0,0.5
24,24.809180616852224,386.07877590035554,634.5807696144379,10061.214322070837,217.84856856703,1.0,0.5
25,28.149861490988393,414.989113554824,662.7306311054264,10476.20343562566,235.6444182684004,1.0,0.5
26,30.00691067829219,402.6208379413223,692.7375417837186,10878.824273566983,231.31732964895335,1.0,0.5
27,25.766201083665038,386.61456288162776,718.5037428673836,11265.438836448611,219.07348252447892,1.0,0.5
28,24.666217858624304,468.36642067433263,743.169960726008,11733.805257122944,258.8494281957906,1.0,0.5
29,24.238327619923492,398.54112009198997,767.4082883459314,12132.346377214933,223.50888766591848,1.0,0.5
30,23.737411195211102,421.2466832278397,791.1456995411424,12553.593060442774,234.36075280913096,1.0,0.5
31,24.454431754197643,434.5316646566426,815.6001312953401,12988.124725099417,241.72026408251895,1.0,0.5
32,33.46009143812848,424.1104439921758,849.0602227334687,13412.235169091593,245.51531343421638,1.0,0.5
33,32.992883850262494,433.1440669106509,882.0531065837312,13845.379236002243,249.56491730558795,1.0,0.5
34,38.26509383625095,382.9984826751254,920.3182004199821,14228.37771867737,229.76433517381363,1.0,0.5
35,26.822133826159817,398.6853314111144,947.140334246142,14627.063050088484,226.16479953171702,1.0,0.5
36,23.76060776520925,398.63480949558664,970.9009420113512,15025.69785958407,223.07801251300256,1.0,0.5
37,24.836223975562607,448.2950334593003,995.7371659869137,15473.99289304337,248.98374070521277,1.0,0.5
38,22.19135039915124,406.0733010396674,1017.928516386065,15880.066194083038,225.22800091898495,1.0,0.5
39,19.34181540986681,419.66005263264975,1037.2703317959317,16299.726246715687,229.1718417261917,1.0,0.5
40,46.46410292809113,385.743715488024,1083.7344347240228,16685.46996220371,239.33596067210314,1.0,0.5
41,26.741517926312355,462.26386036249085,1110.475952650335,17147.733822566202,257.8734481075578,1.0,0.5
42,23.987650338328432,428.5709564691817,1134.4636029886635,17576.304779035385,238.27312857291926,1.0,0.5
43,31.04108417823949,431.5080170249123,1165.504687166903,18007.812796060298,246.79509269069564,1.0,0.5
44,24.012315880940204,416.825110528482,1189.5170030478432,18424.63790658878,232.4248711451812,1.0,0.5
45,31.326974126502098,401.9198439263193,1220.8439771743454,18826.5577505151,232.28689608966175,1.0,0.5
46,26.563496917091115,439.34961891720945,1247.4074740914364,19265.907369432312,246.23830637569586,1.0,0.5
47,30.241831710767357,430.3895922496052,1277.6493058022038,19696.296961681917,245.43662783556994,1.0,0.5
48,22.90046118023437,424.4359617966499,1300.549766982438,20120.73292347857,235.11844207855933,1.0,0.5
49,19.59547989678798,414.91299659213655,1320.145246879226,20535.645920070703,227.05197819285627,1.0,0.5
50,25.43691261883727,407.3103708380374,1345.5821594980634,20942.95629090874,229.09209803785598,1.0,0.5
51,26.532555330090997,457.88004578164856,1372.1147148281545,21400.836336690387,255.47257822091527,1.0,0.5
52,30.531213313356663,404.7671849815433,1402.6459281415111,21805.603521671932,232.91480580412832,1.0,0.5
53,21.335943647435474,439.7559968795574,1423.9818717889466,22245.35951855149,241.21394208721418,1.0,0.5
54,27.300950610257512,393.74043958058996,1451.2828223992042,22639.09995813208,224.17117040055248,1.0,0.5
55,21.24318231643188,418.0347952145913,1472.526004715636,23057.134753346672,230.26057992372753,1.0,0.5
56,21.038507666964883,485.8463775965385,1493.564512382601,23542.98113094321,263.9616964652341,1.0,0.5
57,21.061178546463545,469.01780605494844,1514.6256909290644,24011.99893699816,255.57008157393776,1.0,0.5
58,25.628408525559593,449.31488873401406,1540.2540994546239,24461.313825732173,250.28585289256662,1.0,0.5
59,21.39422556765023,440.4004141237531,1561.648325022274,24901.714239855926,241.59443262952678,1.0,0.5
