Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
37,22.786849715980253,414.4432536256028,904.3860180480564,15725.75458322736,230.00847652878164,1.0,0.5
38,23.123186377579962,465.76614538380807,927.5092044256363,16191.520728611169,256.006259069484,1.0,0.5
39,24.838650579641364,453.7676234884109,952.3478550052777,16645.28835209958,251.7224623238468,1.0,0.5
40,30.59538880329045,437.61604236693506,982.9432438085681,17082.904394466514,249.403409986758,1.0,0.5
41,22.38421330307739,413.4549173517923,1005.3274571116456,17496.359311818305,229.11167197897353,1.0,0.5
42,20.991834679482906,424.1405516393708,1026.3192917911285,17920.499863457677,233.0621104991683,1.0,0.5
43,19.067035513645763,423.47888173811475,1045.3863273047743,18343.978745195793,230.80647638270312,1.0,0.5
44,27.91559990034372,422.41635045014476,1073.301927205118,18766.395095645938,239.1237751254161,1.0,0.5
45,27.351493321583796,466.342022531962,1100.653420526702,19232.737118177898,260.5225045875648,1.0,0.5
46,37.735827268439536,459.3670525598418,1138.3892477951415,19692.10417073774,267.41935354836045,1.0,0.5
47,24.28574985133966,506.1552886195938,1162.6749976464812,20198.259459357334,277.36339416113657,1.0,0.5
48,25.10119035848306,428.0168117677823,1187.7761880049643,20626.276271125116,239.1095962423742,1.0,0.5
49,26.42799489708564,436.57178569197544,1214.20418290205,21062.848056817093,244.71388774307337,1.0,0.5
50,23.528283000316293,471.3472932573939,1237.7324659023664,21534.195350074486,259.20192962901325,1.0,0.5
51,25.930016260805054,453.4847104212022,1263.6624821631715,21987.680060495688,252.67237147140614,1.0,0.5
52,28.704892179313493,434.94475134148286,1292.367374342485,22422.62481183717,246.17726785005493,1.0,0.5
53,31.283688063585736,466.8189024934876,1323.6510624060707,22889.443714330657,264.6931393103295,1.0,0.5
54,29.44519525652822,407.34527265134784,1353.0962576625989,23296.788986982006,233.11783158220214,1.0,0.5
55,23.0960183349699,419.7196814071715,1376.1922759975687,23716.50866838918,232.95585903855564,1.0,0.5
56,21.741904085537538,434.94672138746137,1397.9341800831062,24151.45538977664,239.2152647792682,1.0,0.5
57,24.273177135149783,441.91216223837074,1422.207357218256,24593.36755201501,245.22925825433515,1.0,0.5
58,24.9174055062772,452.6423217217768,1447.1247627245332,25046.009873736788,251.2385663671656,1.0,0.5
59,23.97433613669674,445.23724979634034,1471.09909886123,25491.24712353313,246.5929610348669,1.0,0.5
