Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
27,25.519572184021744,395.4798555774411,629.1007701342267,11379.487788405522,223.2594999727423,1.0,0.5
28,17.916591380835264,391.7479111959221,647.0173615150619,11771.235699601444,213.7905469787963,1.0,0.5
29,32.872217634997774,431.6786792215097,679.8895791500597,12202.914378822954,248.71155724575263,1.0,0.5
30,19.439267489880972,433.1848292525991,699.3288466399407,12636.099208075553,236.03168211618052,1.0,0.5
31,18.797555595205736,439.69436392854215,718.1264022351464,13075.793572004095,238.64473755947682,1.0,0.5
32,22.830903667419378,420.1883532917647,740.9573059025658,13495.98192529586,232.92508031330175,1.0,0.5
33,18.291675327520352,388.0320520601883,759.2489812300862,13884.01397735605,212.3077013576145,1.0,0.5
34,26.567603002266758,462.2464031962169,785.816584232353,14346.260380552267,257.6908046003752,1.0,0.5
35,19.865620744230718,403.28430234244814,805.6822049765836,14749.544682894715,221.50777191545478,1.0,0.5
36,22.804445542374218,389.13000764454335,828.4866505189578,15138.67469053926,217.3694493646459,1.0,0.5
37,21.745141130626568,425.47014754886135,850.2317916495845,15564.144838088121,234.48021490505724,1.0,0.5
38,13.393960383952798,435.84047759990534,863.6257520335373,15999.985315688027,231.31419918390546,1.0,0.5
39,26.876994618805817,395.68504480746554,890.5027466523431,16395.670360495493,224.71951702253858,1.0,0.5
40,14.796857534912201,429.245860119678,905.2996041872553,16824.91622061517,229.4197875947512,1.0,0.5
41,23.503792563778454,404.4930981328338,928.8033967510338,17229.409318748003,225.75034163019535,1.0,0.5
42,21.452198521607794,454.71046307974467,950.2555952726416,17684.119781827747,248.80743006148012,1.0,0.5
43,23.604108922830157,422.0918556499752,973.8597041954717,18106.21163747772,234.65003674781775,1.0,0.5
44,25.115071079356763,445.09646320496546,998.9747752748285,18551.308100682687,247.6633026818395,1.0,0.5
45,18.308414397031402,408.4344992163714,1017.2831896718599,18959.74259989906,222.52566400521712,1.0,0.5
46,37.812341137183175,412.03338922423256,1055.095530809043,19371.775989123293,243.82903574929946,1.0,0.5
47,27.93419558322852,433.582145289236,1083.0297263922716,19805.358134412527,244.72526822784653,1.0,0.5
48,15.689847995835482,421.7988792156973,1098.719574388107,20227.157013628224,226.58928760368414,1.0,0.5
49,22.32858808783942,434.9628967531143,1121.0481624759464,20662.119910381338,239.81003646439657,1.0,0.5
50,18.37798253971571,422.4254973599036,1139.426145015662,21084.545407741243,229.5907312196675,1.0,0.5
51,22.993660051517967,413.3793054405102,1162.41980506718,21497.924713181754,229.68331277177307,1.0,0.5
52,21.705904134784962,430.9415973431459,1184.125709201965,21928.8663105249,237.1767028063579,1.0,0.5
53,21.674609864690947,488.31334940489035,1205.800319066656,22417.17965992979,265.8312845671361,1.0,0.5
54,20.496820844668033,419.72342313240097,1226.297139911324,22836.90308306219,230.35853241086852,1.0,0.5
55,35.95575509811009,424.15979409999113,1262.252895009434,23261.06287716218,248.03565214810567,1.0,0.5
56,23.14422413628952,441.63463507147804,1285.3971191457235,23702.69751223366,243.96154167202855,1.0,0.5
57,23.065433559712776,387.3609483001275,1308.4625527054363,24090.058460533786,216.74590770977653,1.0,0.5
58,27.84052251617027,471.4352083603065,1336.3030752216066,24561.493668894094,263.55812669632354,1.0,0.5
59,24.25764043197761,453.1539247229125,1360.560715653584,25014.647593617006,250.83460279343387,1.0,0.5
