Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,500.55097365519464,835.1489733591197,137.65962097087692,0.0,137.65962097087692,137.65962097087692
0,1,211.15988922938848,326.91797868189025,135.45949642987503,0.01503600054955784,135.4745324304246,135.4745324304246
0,2,790.2244933563144,325.922096297496,129.96073492860506,0.045085854238673236,130.00582078284373,130.00582078284373
1,0,496.56630538385866,821.3584435038376,135.269650192512,0.012208368634019272,135.281858561146,272.9414795320229
1,1,215.22506193305227,341.27284895586996,137.95129514021326,0.5609690816239575,138.51226422183723,273.98679665226183
1,2,775.4924681813957,326.43398819417763,137.067332384064,0.0018500759337441216,137.06918245999773,267.0750032428415
2,0,499.7838292453176,809.7595461590347,127.78467614190907,0.0,127.78467614190907,400.726155673932
2,1,229.6064127165312,337.4868789270245,137.71002755070782,0.15106523288707763,137.8610927835949,411.8478894358567
2,2,764.5325965153378,333.18364775671205,129.82728820488956,0.0,129.82728820488956,396.90229144773105
3,0,502.0284239311029,795.0770195729415,137.61908633840804,0.0,137.61908633840804,538.34524201234
3,1,242.74107609414355,344.52355038866403,137.85773250694584,0.12797030259936998,137.98570280954522,549.8335922454019
3,2,752.2793064814991,334.0886420675309,128.31833977690246,0.0,128.31833977690246,525.2206312246335
4,0,495.86072344001053,783.4152445723539,130.80829932120665,0.057668703834745115,130.86596802504138,669.2112100373814
4,1,244.15284018533225,358.682814036478,134.7208071015649,0.0,134.7208071015649,684.5543993469668
4,2,738.1216752025257,334.68573745924067,134.46679783433174,0.07008511864059633,134.53688295297235,659.7575141776058
5,0,492.4019714451286,768.8595633854999,138.16218320473322,0.08340337984162025,138.24558658457485,807.4567966219563
5,1,257.78238093792646,361.31937557243197,133.2848327441357,0.0,133.2848327441357,817.8392320911025
5,2,723.578217036543,338.15030373352425,138.10854481358197,0.25486041773766716,138.36340523131963,798.1209194089254
6,0,495.87298228386976,754.3737831907696,137.83270625145045,0.0,137.83270625145045,945.2895028734067
6,1,270.45931268682875,359.8785570035724,129.50755760647107,0.0,129.50755760647107,947.3467896975736
6,2,711.4443117829583,338.96161446178763,128.0415156424796,0.042139569176830025,128.08365521165643,926.2045746205818
7,0,498.7674302365492,739.9459128486924,136.9434256827359,0.01380803891842741,136.95723372165432,1082.246736595061
7,1,283.55807839761064,366.09769856218816,135.92842444393585,0.25379002845766807,136.18221447239353,1083.5290041699673
7,2,696.9509063781297,341.4051975023434,136.85958823990558,0.1212980287124647,136.98088626861804,1063.1854608891997
8,0,496.379818614084,725.1824211515368,138.13335911565102,0.03895872507711669,138.17231784072814,1220.4190544357891
8,1,297.7376477710564,362.305725844503,136.763028779744,0.0,136.763028779744,1220.2920329497113
8,2,685.8294658078638,344.47011871591036,126.91618655638808,0.0760072081753646,126.99219376456345,1190.177654653763
9,0,486.4900207125645,717.5503819381993,128.80741334978282,0.0,128.80741334978282,1349.226467785572
9,1,312.33380305006114,364.2710575790508,137.0040598108131,0.26120289873422775,137.26526270954733,1357.5572956592587
9,2,675.9012814837074,345.36949282914946,125.98739766014562,0.13356399274844466,126.12096165289407,1316.298616306657
10,0,484.7145286107428,704.1922816141569,131.7645588156539,0.0,131.7645588156539,1480.9910266012257
10,1,319.5748406902382,377.1262646246521,137.13238917653464,0.1718102391798014,137.30419941571444,1494.8614950749732
10,2,662.1536681194394,349.38660569546926,135.12708616219174,0.013952970641695739,135.14103913283344,1451.4396554394905
11,0,475.97068057612523,694.9284270080918,129.45272334368482,0.0,129.45272334368482,1610.4437499449105
11,1,330.15069291220385,379.44183518285246,126.15372053587183,1.6933831845265268,127.84710372039835,1622.7085987953715
11,2,648.0820197204423,353.2119393240146,136.31018123177336,0.6120363584301779,136.92221759020353,1588.361873029694
12,0,484.9214892085677,683.2211750801888,137.04791268145138,0.0,137.04791268145138,1747.4916626263619
12,1,340.41019493845965,389.51254458115267,135.36596933113336,1.026271746531783,136.39224107766515,1759.1008398730366
12,2,636.5332291794235,354.39018972695266,127.02544727266591,0.04398642713036253,127.06943369979628,1715.4313067294902
13,0,484.301179558843,680.5638438814558,159.27985505790545,3.1442832793840783,162.42413833728952,1909.9158009636515
13,1,341.804786040834,389.2424087923103,165.84096868161288,0.0,165.84096868161288,1924.9418085546495
13,2,623.3029945839207,355.07522698819224,130.98944701449577,0.00912529998862498,130.9985723144844,1846.4298790439746
14,0,478.66172387284763,668.8833409627557,130.11877680334732,0.088495173160225,130.20727197650754,2040.123072940159
14,1,353.77812768952316,382.34022349041345,133.04219378573072,0.0,133.04219378573072,2057.9840023403804
14,2,611.2620569751687,363.3197118305917,136.36028072962534,0.14073241861619518,136.50101314824153,1982.930892192216
15,0,488.180678242337,658.275991097867,134.81940392983023,0.1863909776219701,135.0057949074522,2175.128867847611
15,1,357.9314694654157,391.15585351343975,126.08459909918174,0.0,126.08459909918174,2184.068601439562
15,2,600.2635481759144,364.98738586263846,126.40611499167008,0.13825859598204396,126.54437358765212,2109.475265779868
16,0,486.62594763532326,653.0686332212496,140.77131766178326,0.21510066832172683,140.98641833010498,2316.1152861777164
16,1,370.20139480366026,397.56068917748735,133.1227921090325,0.16707761412198543,133.28986972315448,2317.3584711627163
16,2,586.4809540464169,368.93413275658975,135.189234603437,0.009103330769080802,135.19833793420608,2244.673603714074
17,0,485.99670963479315,652.9411680380457,167.9387354569232,0.0,167.9387354569232,2484.0540216346394
17,1,369.1702132349076,393.77609420091346,151.1759125921558,0.0,151.1759125921558,2468.534383754872
17,2,577.298558587152,371.73589372160455,126.17927101572812,0.0014474651989342432,126.18071848092706,2370.8543221950013
18,0,477.3826914427446,648.6309873700025,126.15626472636632,1.4605378083891358,127.61680253475545,2611.670824169395
18,1,371.5815019106342,396.95905672896237,150.6713066121912,0.11365902372919323,150.78496563592037,2619.3193493907925
18,2,567.024191971168,382.0208395985754,136.10155503496,0.029631480177129372,136.13118651513713,2506.985508710138
19,0,477.2537515002755,648.516925637515,168.45011725564552,0.03333332197769265,168.48345057762322,2780.1542747470185
19,1,381.3534367040513,404.9942669536403,129.21655950972402,0.3407162901274555,129.55727579985148,2748.876625190644
19,2,561.2076974260702,392.313684218219,127.3800360716684,0.8115381426839087,128.1915742143523,2635.1770829244906
20,0,480.6538679081616,634.583403317572,135.21507359583595,0.00911526711565429,135.2241888629516,2915.37846360997
20,1,384.0755387716171,412.25371346400624,129.71363594013428,0.0,129.71363594013428,2878.5902611307783
20,2,551.8421345809045,402.7407123411773,133.82134495972244,0.27255111635467427,134.0938960760771,2769.270979000568
21,0,480.61586831143865,634.4285568354512,168.45578449397323,0.0,168.45578449397323,3083.834248103943
21,1,398.84028925931807,413.51682683461013,137.44836054242057,0.3567451509201895,137.80510569334075,3016.3953668241193
