Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,507.40880961959255,837.5155432568542,136.0073883965162,0.2791736756432021,136.2865620721594,136.2865620721594
0,1,209.38413346012828,328.4868994072191,130.11837601042672,0.007514988184387713,130.1258909986111,130.1258909986111
0,2,789.5573172552447,325.02651013068413,132.0355673563378,0.0,132.0355673563378,132.0355673563378
1,0,499.8000266686304,826.2586283179689,132.16452703536902,0.0,132.16452703536902,268.45108910752845
1,1,215.42913250346206,336.76709086995436,125.94882789050051,0.0,125.94882789050051,256.07471888911164
1,2,775.6076631441184,325.6470497278068,133.60938690592127,0.16929566742793226,133.77868257334922,265.814249929687
2,0,494.3982195573702,815.9517336898439,127.06891339843068,0.0,127.06891339843068,395.52000250595916
2,1,219.59398387620146,342.88023721568425,130.9212171111504,0.0,130.9212171111504,386.9959360002621
2,2,770.0542568839289,325.6888958880517,140.02896328437132,0.02726588998131821,140.05622917435264,405.87047910403965
3,0,495.76378495776294,801.477240052512,136.10682782968843,0.0,136.10682782968843,531.6268303356476
3,1,232.42963872924196,348.6145750836544,133.99724726213174,0.0,133.99724726213174,520.9931832623938
3,2,757.4881832553004,328.04294093985754,129.58026627353274,0.7814957265046176,130.36176200003737,536.232241104077
4,0,492.15255782596597,789.7747289691537,128.22921232770761,0.0,128.22921232770761,659.8560426633552
4,1,234.32766470370078,355.59645712963714,131.52928169141688,0.0,131.52928169141688,652.5224649538106
4,2,759.2975054852211,339.8572938346402,127.6186491402933,0.07356710130892481,127.69221624160222,663.9244573456792
5,0,495.79061887318636,777.3706999601828,129.9877685863003,1.3697748231930702,131.35754340949336,791.2135860728486
5,1,248.5980367706066,358.12533303750456,135.89405196370623,1.5118261070080488,137.4058780707143,789.9283430245249
5,2,757.9755298044684,351.4527493577158,127.12287816115234,0.0,127.12287816115234,791.0473355068316
6,0,493.40947464601066,764.4374852772705,130.67450835679665,0.0,130.67450835679665,921.8880944296452
6,1,261.8991068445416,362.44288152527025,133.69366975602918,0.0,133.69366975602918,923.6220127805541
6,2,746.240755324959,352.95627818032966,127.39441076689167,0.146025307038631,127.5404360739303,918.5877715807619
7,0,497.63662894254816,760.7239590523304,139.58146050477671,0.0,139.58146050477671,1061.469554934422
7,1,273.58831745025776,354.36683329061907,134.62727234401132,0.18887656452580723,134.81614890853712,1058.4381616890912
7,2,732.9537000052449,353.67438231984977,131.1834155958932,0.31163110689956136,131.49504670279276,1050.0828182835546
8,0,500.703135648932,746.156776979163,137.78561690163187,0.0,137.78561690163187,1199.2551718360537
8,1,281.51553980577063,343.3400536060448,132.14028613510064,0.0,132.14028613510064,1190.578447824192
8,2,719.4384930871271,354.1575905667071,131.93590964579974,0.16284546204144443,132.09875510784119,1182.181573391396
9,0,496.3730954164228,733.8650383189876,130.30479700081386,0.033695836985377335,130.33849283779924,1329.593664673853
9,1,291.2045072098033,353.66230174674433,134.41128022323025,0.027477400697892732,134.43875762392815,1325.01720544812
9,2,710.5051496354438,354.43715479185295,126.9403245565133,0.07978681821178205,127.02011137472509,1309.201684766121
10,0,487.1802910951522,722.6960670333777,135.76983075128035,0.0,135.76983075128035,1465.3634954251334
10,1,303.7355415780349,358.5592150301552,131.68828067473487,0.0,131.68828067473487,1456.7054861228548
10,2,700.210916534895,365.0049079643304,137.12572994585102,0.006441482393073773,137.1321714282441,1446.3338561943651
11,0,487.64121019129084,711.8385460077561,126.18254354095531,0.0,126.18254354095531,1591.5460389660886
11,1,304.42702793703324,358.3602823505923,167.7985359834445,0.0,167.7985359834445,1624.5040221062993
11,2,694.0037707857766,366.5572529661482,135.27135129094623,0.009158315454520078,135.28050960640076,1581.6143658007659
12,0,497.2865362813717,701.344664942606,134.82359206515645,0.0,134.82359206515645,1726.369631031245
12,1,308.9283203141314,362.1974331607779,137.88037089564415,0.14316600139103144,138.02353689703517,1762.5275590033345
12,2,692.9715681375046,381.36158296896,137.55527963127588,0.3513289280474605,137.90660855932333,1719.5209743600892
13,0,495.0754770103372,686.9006140829916,136.45122679740714,0.0,136.45122679740714,1862.8208578286522
13,1,308.66882508480205,373.9321968930016,127.23322696782141,0.1436945477101289,127.37692151553154,1889.904480518866
13,2,685.8312118616617,383.5412396443627,130.67473916606744,0.0,130.67473916606744,1850.1957135261566
14,0,489.5234461268774,673.3956476918411,136.40114022731998,0.0,136.40114022731998,1999.221998055972
14,1,311.7204060209853,387.40696292381307,133.02537966914394,0.0,133.02537966914394,2022.92986018801
14,2,678.2530274136977,383.78595892602107,130.27114142847157,0.009662590039015529,130.2808040185106,1980.4765175446673
15,0,489.14411642297335,671.7795132140186,164.90109795361056,0.0,164.90109795361056,2164.1230960095827
15,1,315.9363136857229,389.3790561831586,145.97810467115931,0.0,145.97810467115931,2168.907964859169
15,2,669.0876050537776,383.88429224222125,126.61657302961393,0.09385012239960455,126.71042315201353,2107.1869406966807
16,0,498.09576571327585,663.3999389022747,128.26200737073512,0.0,128.26200737073512,2292.385103380318
16,1,322.80783638945303,376.2856880583758,137.29214924875694,0.04411612955996189,137.3362653783169,2306.244230237486
16,2,660.019936772843,389.6326024011936,126.09681312275465,0.32984560917726763,126.42665873193192,2233.613599428613
17,0,498.7260887408345,653.8372761380015,126.19198167778355,0.0,126.19198167778355,2418.5770850581016
17,1,328.2912695363002,371.80471959385625,132.14195328328483,0.0,132.14195328328483,2438.386183520771
17,2,646.462024501417,393.59659853294744,134.27762798040882,0.1860481680827709,134.4636761484916,2368.0772755771045
18,0,505.48497222884845,642.2174733519192,131.64873112279088,0.0,131.64873112279088,2550.2258161808923
18,1,337.7699467501955,382.37073489028273,134.57077535366153,0.028148984225988976,134.59892433788752,2572.9851078586585
18,2,639.4328539452664,403.4028959720654,127.8421116096356,0.08011891988206403,127.92223052951766,2495.999506106622
19,0,504.7230378649655,640.6484391599766,164.5400680611314,0.0,164.5400680611314,2714.7658842420237
19,1,342.0591857046876,382.0371068112432,148.46398487677385,0.25509050387122145,148.71907538064508,2721.7041832393033
19,2,627.1027005225172,407.6013140446922,130.28408282184483,0.11137791867477373,130.3954607405196,2626.3949668471414
20,0,502.64618944890447,637.4012334456899,151.6610334968432,0.30607446969404917,151.96710796653724,2866.732992208561
20,1,354.1879518625864,375.28602271855,133.28031585062735,0.40182576127447966,133.6821416119018,2855.3863248512052
20,2,625.6618424405459,411.4506741310238,149.8347320107196,1.429723368698548,151.26445537941814,2777.6594222265594
21,0,508.67375370058585,632.3462490503784,129.3654374386328,0.046653222595347106,129.41209066122815,2996.145082869789
21,1,364.1110916186185,377.81318685942415,125.94856807424487,0.009917561492067292,125.95848563573695,2981.344810486942
21,2,620.1164821079882,420.1977755451224,125.95813954549392,0.23721458688015665,126.19535413237408,2903.8547763589336
22,0,508.46352338724125,632.1189595928714,168.36118579450954,1.4746162735503703,169.8358020680599,3165.9808849378487
22,1,362.78539107186634,371.9457256807438,137.3120153077073,0.0,137.3120153077073,3118.6568257946496
22,2,608.9422526185926,428.1200003965235,132.5731896819504,0.026598254829797097,132.5997879367802,3036.4545642957137
23,0,506.8720794489011,630.7894506286035,162.98246566991227,0.0,162.98246566991227,3328.963350607761
23,1,365.17640131934115,373.44601454728684,158.69287806806824,0.0,158.69287806806824,3277.349703862718
23,2,601.0178560329332,436.48873396132205,126.90048546019779,0.008423876989251684,126.90890933718704,3163.363473632901
24,0,503.46193449417075,629.0862050289335,151.96528520862142,0.0,151.96528520862142,3480.9286358163827
24,1,375.77034169208895,368.32721635435,127.280995721187,0.0,127.280995721187,3404.630699583905
24,2,598.6105423429373,438.23744106654516,157.71423473270204,0.0546020857931583,157.7688368184952,3321.1323104513963
25,0,496.84080276628833,616.5756398111841,134.400605662075,0.04109170819019945,134.44169737026522,3615.3703331866477
25,1,389.20666693959015,365.434948328645,132.7489455461544,0.0,132.7489455461544,3537.3796451300595
25,2,603.0380695722524,439.4911988223617,146.34680120764193,0.25122288085042455,146.59802408849237,3467.7303345398886
26,0,497.87597208540745,614.8392996876802,163.24417009296346,0.008489938864634262,163.2526600318281,3778.622993218476
26,1,403.09377056649134,360.6427986766141,136.82464267371836,0.21207332744874782,137.0367160011671,3674.4163611312265
26,2,593.0122122103659,440.27084359427494,125.9655243663731,0.17860153914965557,126.14412590552276,3593.8744604454114
27,0,499.60709490748394,611.6144915738727,153.04149651117308,0.11055152176553627,153.1520480329386,3931.7750412514147
27,1,406.4466904348498,366.33529280535157,134.24711196591272,1.6679917785206315,135.91510374443337,3810.33146487566
27,2,590.7072654564303,453.8058525869219,132.69489642925006,0.03406014680170567,132.72895657605176,3726.603417021463
28,0,513.4774515676031,608.8816824704597,134.32606130119362,0.02588766287839718,134.35194896407202,4066.126990215487
28,1,414.557424056208,377.15258977689405,131.9231713895192,0.046706998815879364,131.9698783883351,3942.301343263995
28,2,598.6855786926928,441.8203242112142,135.46412245404596,0.03597386334622585,135.50009631739218,3862.103513338855
29,0,524.0811355038703,599.893800646026,133.35674888737603,0.011263612386425212,133.36801249976244,4199.495002715249
29,1,427.41552033207995,379.0788995091307,130.21191829822533,0.06215033582013278,130.27406863404545,4072.5754118980403
29,2,597.1870598549035,456.05778833960426,135.09886929235643,0.2136525713981503,135.31252186375457,3997.4160352026097
30,0,521.1438276981564,589.6180048375886,126.06982369959938,0.0,126.06982369959938,4325.5648264148485
30,1,428.5662504238765,378.90603563059375,166.6992977930377,0.0,166.6992977930377,4239.274709691078
30,2,588.6235379289732,463.97275371053405,127.10764111794074,0.057261653978075804,127.16490277191882,4124.580937974529
31,0,520.8169989393365,588.2197234563356,165.7843136685861,1.1895773122601796,166.97389098084628,4492.538717395695
31,1,430.37518928311283,379.3911521181065,163.95895066375454,0.9928528818299848,164.9518035455845,4404.226513236663
31,2,587.9844786494205,464.4506083988848,167.64085195750607,0.0,167.64085195750607,4292.221789932035
32,0,519.320158082943,586.9623884147418,163.57028365131615,1.5896809575824633,165.1599646088986,4657.698682004594
32,1,439.17570958939973,386.7326546481971,126.80897087181832,0.0,126.80897087181832,4531.035484108481
32,2,581.5194125522662,454.5071013499721,127.44790590966309,0.0,127.44790590966309,4419.669695841698
33,0,522.5841334289642,588.2979389999651,153.97944082871794,0.0,153.97944082871794,4811.678122833312
33,1,438.49690343472486,371.9880756245907,137.16120240307768,0.019168025024385003,137.18037042810207,4668.215854536583
33,2,578.8764664124158,455.11573084790166,159.3825940402894,0.19391528019504992,159.57650932048446,4579.246205162182
34,0,531.1012791423694,576.4587157402366,136.32055866175978,0.0,136.32055866175978,4947.998681495072
34,1,428.8072268967848,379.3022811280748,127.99758315985063,0.5683167011468571,128.5658998609975,4796.781754397581
34,2,579.5909382923718,447.11636380571565,128.89284359114993,0.754515353624497,129.64735894477442,4708.893564106957
35,0,530.5792669195905,576.1235373804761,167.97512057917297,0.0,167.97512057917297,5115.973802074244
35,1,428.365915391178,378.1831388633954,166.57807667121992,0.24520824842646355,166.82328491964637,4963.605039317227
35,2,579.7756097468988,451.50692245859943,147.80818840378498,0.875861979968545,148.68405038375352,4857.57761449071
36,0,530.750945843669,575.9749343357416,168.42065457316082,0.0,168.42065457316082,5284.394456647405
36,1,436.72888489246134,388.1630562803751,130.269873871765,0.036043647453307945,130.3059175192183,5093.910956836446
36,2,573.8999555166625,453.19193198692733,136.77554162939765,0.0,136.77554162939765,4994.353156120108
37,0,528.4216783897708,571.1502714274106,141.25976881898015,0.8059882745901937,142.06575709357034,5426.460213740975
37,1,446.35671986380225,385.9539864526107,126.0196801954349,0.0,126.0196801954349,5219.930637031881
37,2,571.7893860418557,456.2480143484634,152.65975145299558,0.5457986029549238,153.2055500559505,5147.558706176059
38,0,528.2898081637903,571.0588659199982,168.45534965220847,0.9395334056949635,169.39488305790343,5595.855096798879
38,1,455.10902513160283,386.13541628566935,127.2486921696579,0.0,127.2486921696579,5347.179329201539
38,2,566.2406343298005,457.3022069746838,139.4518445828231,0.19721304726140668,139.6490576300845,5287.207763806144
39,0,523.3507208002025,558.2583755786635,132.6587336543247,0.053804351050349544,132.71253800537505,5728.567634804253
39,1,460.45308617472506,390.38537528177665,133.22553707637476,0.05385361431094871,133.27939069068572,5480.4587198922245
39,2,560.8684207531423,452.1939166447255,130.86266386329967,0.02341977975507406,130.88608364305475,5418.093847449199
40,0,526.3181314582662,560.8488154605564,151.05835874607905,0.0,151.05835874607905,5879.625993550332
40,1,470.4715754273037,383.8543417723537,127.63242868475943,0.03594009893564942,127.66836878369509,5608.127088675919
40,2,557.3205389094152,452.65691868409795,153.61979578740014,0.823258614618749,154.44305440201887,5572.536901851217
41,0,526.3951771484604,560.7348006403106,168.46450910623267,2.4603501813624344,170.9248592875951,6050.550852837927
41,1,476.6185578818401,383.89786786427413,136.5872648238742,0.0,136.5872648238742,5744.714353499794
41,2,569.3337396768165,448.748873447213,129.16782962516993,0.0848842488532896,129.25271387402321,5701.789615725241
42,0,526.3222786446204,560.2541070972142,168.1730830445558,0.0,168.1730830445558,6218.723935882483
42,1,482.73058937740313,378.670617279154,128.8619047025538,0.062116215667679484,128.9240209182215,5873.638374418016
42,2,569.9596043831658,457.04034818260874,128.16429778571575,0.3971429466467614,128.5614407323625,5830.351056457604
43,0,519.6251109913193,555.6728035850779,128.66852697257352,0.009221277069605318,128.67774824964312,6347.401684132125
43,1,495.2958801390913,380.6831395221504,129.41642496766173,0.2642997887497708,129.6807247564115,6003.319099174427
43,2,575.2767126443723,459.115736957722,139.09203937594862,0.008418927537258092,139.10045830348588,5969.451514761089
44,0,519.6908812434976,555.0116012573164,167.8997427724594,0.0,167.8997427724594,6515.301426904585
44,1,492.40468208726753,386.48332933023926,134.85816065159952,0.0,134.85816065159952,6138.177259826027
44,2,567.1510212807643,456.2391378549236,127.50195517943128,1.0152173000950182,128.5171724795263,6097.9686872406155
45,0,519.4163804401649,546.9165741995442,128.70711830880336,0.28951435433465816,128.99663266313803,6644.298059567724
45,1,500.9858125194368,378.4601137781494,127.2501637458761,0.08311791650818992,127.33328166238428,6265.510541488411
45,2,564.8546436108304,461.0188866247716,141.61089374456222,0.3588384407085324,141.96973218527074,6239.938419425886
46,0,516.9575936760284,542.6891974585808,144.34888166257403,0.7235846748468424,145.07246633742088,6789.370525905145
46,1,504.3834566937029,386.52445498665213,127.25467549354431,0.0,127.25467549354431,6392.765216981956
46,2,568.1984822748732,456.83228441565285,141.25617190771592,0.28215650927338815,141.53832841698932,6381.476747842876
47,0,516.9721603490935,542.4609376114843,168.41963594532584,1.320789693092442,169.7404256384183,6959.110951543563
47,1,505.9348439032362,385.5921953499603,164.24763343927745,0.22904716066439879,164.47668059994186,6557.241897581897
47,2,561.4009169955926,463.32395692193234,126.35275010249364,1.7069875668577004,128.05973766935134,6509.536485512227
48,0,517.3089144843691,542.7356065026003,168.23662793735048,0.0,168.23662793735048,7127.347579480913
48,1,519.95656963806,388.1152499986001,134.79629620120286,0.5255083815685742,135.32180458277145,6692.563702164669
48,2,561.4581717428703,475.70133705910865,128.52893280868312,0.32451806098553704,128.85345086966865,6638.3899363818955
49,0,529.0131262426651,540.5085720034772,127.54695631759975,0.24707557450105203,127.7940318921008,7255.141611373014
49,1,531.6978770975973,389.02990006639857,127.30005809679055,0.09094431271330666,127.39100240950386,6819.954704574173
49,2,571.9884163258243,474.8977040996918,126.01241193072521,0.11253778866710588,126.12494971939232,6764.514886101288
50,0,530.8215554946029,537.5801245446665,154.57032269010452,0.010890120450351485,154.58121281055486,7409.722824183568
50,1,540.6312544336961,386.5788881988053,126.49810422201608,0.046149604483384586,126.54425382649947,6946.498958400673
50,2,578.7234767379935,473.5188507342584,133.01861486993013,0.011552798033248044,133.03016766796338,6897.545053769251
51,0,530.728131131837,537.4898134879319,168.46726890794238,0.0,168.46726890794238,7578.190093091511
51,1,544.4263283815213,383.37782142433207,143.84389015768718,0.14276193404789506,143.98665209173507,7090.485610492407
51,2,565.2013185768764,473.70695780816664,131.93456621165006,0.1432279206177871,132.07779413226785,7029.622847901519
52,0,531.7197696665528,537.2750656393904,167.12352563672593,0.08205223579610688,167.20557787252204,7745.395670964032
52,1,544.9093710703092,383.71697093934614,168.02370735287036,0.2488451795113372,168.2725525323817,7258.758163024789
52,2,573.7618596420918,480.23690466413484,126.11507937077218,2.1049945412546287,128.2200739120268,7157.842921813546
53,0,530.8329973950977,536.8960528873927,167.25410033775282,0.0,167.25410033775282,7912.649771301785
53,1,539.9322006057466,397.0702369516498,134.8126377197307,0.43187119379006533,135.24450891352078,7394.0026719383095
53,2,578.5557222068632,487.2376184877228,127.78037680004476,0.21700004731203396,127.9973768473568,7285.840298660903
54,0,526.8053940017631,527.2634186304518,125.97470944671561,0.44042846679353176,126.41513791350914,8039.064909215294
54,1,549.5014390197452,406.2811978402538,131.10198057549033,0.6325128632632444,131.7344934387536,7525.737165377063
54,2,579.7001129873958,496.33267206753845,126.61553063918656,2.7089845226375684,129.32451516182414,7415.1648138227265
55,0,527.0571982327624,526.5627086127794,167.74990190790777,0.0,167.74990190790777,8206.814811123202
55,1,550.8818277950043,408.8866537156283,157.8886407040816,0.0,157.8886407040816,7683.625806081145
55,2,574.2810941281734,503.38737287958924,127.00701553735234,0.47623928845438124,127.48325482580672,7542.648068648533
56,0,532.529801147111,521.957871609598,131.85600615894163,0.9072952957078511,132.76330145464948,8339.578112577852
56,1,555.0770581962441,416.46297027128674,127.42324604942509,0.0429616172190683,127.46620766664415,7811.09201374779
56,2,578.2733334925111,513.9154289947114,126.55325528985026,0.06754995757609564,126.62080524742635,7669.26887389596
57,0,530.9356124029997,517.6263689730594,146.24922461064332,0.18881846469845384,146.43804307534177,8486.016155653195
57,1,559.3651188927942,418.8815415924482,144.12654656636312,0.0,144.12654656636312,7955.2185603141525
57,2,575.9135315131264,521.7445685672011,128.50492705244625,1.3512208040175462,129.8561478564638,7799.125021752423
58,0,530.8696860514926,517.1130509663456,168.13106911076846,0.0,168.13106911076846,8654.147224763963
58,1,560.2999712877729,419.0096720887343,167.3062395777378,0.623183777423729,167.92942335516153,8123.147983669314
58,2,575.276261861385,523.8538349835077,162.3093473930525,2.3670495671607816,164.67639696021328,7963.801418712636
59,0,529.2002158821932,515.4877404493018,161.62240843583103,0.0,161.62240843583103,8815.769633199794
59,1,570.9849440575576,423.78934707317507,127.17941047196344,0.9008451670850237,128.08025563904846,8251.228239308362
59,2,575.6374994232882,514.8042756248694,126.76325763267288,0.26966717737277063,127.03292481004564,8090.834343522682
