Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,501.2031730800912,835.6726006539694,135.37303721281367,0.05437590073512866,135.4274131135488,135.4274131135488
0,1,211.8374651182944,325.6050145102918,138.15006740787618,0.0,138.15006740787618,138.15006740787618
0,2,790.2996831237853,325.2738575830568,129.65750396308465,0.08397736706550127,129.74148133015015,129.74148133015015
1,0,508.38228080662964,823.0632438141031,135.97292142356963,0.017826244004673506,135.9907476675743,271.4181607811231
1,1,215.3834450411034,340.07573736001723,137.8478917902342,0.0,137.8478917902342,275.9979591981104
1,2,775.4349072362382,325.5220892680433,137.6875833324197,0.0112542242102748,137.69883755662997,267.4403188867801
2,0,495.88275396438723,815.3263482777377,136.87069521871797,0.20694153458923123,137.0776367533072,408.49579753443027
2,1,225.93923730197665,350.05331148063726,136.0431656028984,0.0,136.0431656028984,412.0411248010088
2,2,761.0447226488615,328.586625041,136.93152952280462,0.3178099662760447,137.24933948908068,404.6896583758608
3,0,488.1711125457964,803.3793655818689,134.67865979995884,0.0,134.67865979995884,543.1744573343891
3,1,240.6928222620969,351.7631920386648,137.61526096608654,0.0,137.61526096608654,549.6563857670953
3,2,748.1271928062047,332.1231279999587,131.47667174216954,0.0,131.47667174216954,536.1663301180304
4,0,477.85489142642166,796.0594321310471,129.21136732861112,0.014018266751280291,129.2253855953624,672.3998429297515
4,1,244.56016160674375,362.33222240078413,126.54722227875808,0.0,126.54722227875808,676.2036080458535
4,2,734.456836993612,332.9866497085112,132.57308631035497,0.0,132.57308631035497,668.7394164283853
5,0,473.1473655612072,781.9595487972274,137.67823779015325,0.04915488513288625,137.72739267528613,810.1272356050376
5,1,255.68334904013835,352.778378144494,136.69161542934623,0.0,136.69161542934623,812.8952234751997
5,2,720.0754473775496,334.4787775272011,135.7378406778855,0.09377780404868602,135.83161848193419,804.5710349103194
6,0,473.6906113778957,767.4339913835042,136.09264722490843,0.04707068365869682,136.13971790856712,946.2669535136048
6,1,260.2790168856115,366.85466344039844,137.39316687316523,0.8841477762422567,138.2773146494075,951.1725381246072
6,2,706.7649858372041,334.75344747371986,131.2063644484385,0.09908996209234741,131.30545441053084,935.8764893208503
7,0,480.4868767081223,754.35066296731,137.07855790762477,0.0,137.07855790762477,1083.3455114212295
7,1,272.735441329168,374.8833068291187,137.4530809083303,0.3062016584132953,137.7592825667436,1088.9318206913508
7,2,692.0590528699072,334.84084662750115,136.8992691046883,0.03570137328393369,136.93497047797223,1072.8114597988224
8,0,470.6657734273985,743.6497052693207,136.0412259638887,0.027048537421460888,136.06827450131016,1219.4137859225398
8,1,283.4698311908754,385.05193171221043,137.28782606809116,0.054902223027846635,137.34272829111902,1226.27454898247
8,2,678.1749160803873,338.18994179428154,134.9506445438034,0.15056692067076732,135.10121146447418,1207.9126712632965
9,0,458.5618970763257,735.2334767063902,137.07427547607202,0.005822221982954235,137.08009769805497,1356.4938836205947
9,1,289.9432880943932,395.3073984830335,127.97091171255924,0.34188061021861865,128.31279232277785,1354.5873413052477
9,2,664.4501475085905,339.5099170377022,132.91749998706854,0.3463038042007971,133.26380379126934,1341.1764750545658
10,0,451.8717490596728,723.3251842551989,132.42841374950885,0.0420781871961956,132.47049193670503,1488.9643755572997
10,1,303.9424861154694,399.9668742977629,137.1322712445947,0.0,137.1322712445947,1491.7196125498424
10,2,650.4051667778966,339.96775998711735,133.97289549340113,0.002563759977922391,133.97545925337906,1475.1519343079449
11,0,445.73777864338274,712.0714969264526,129.67077824518086,0.0,129.67077824518086,1618.6351538024805
11,1,301.43805543937333,406.3438444456023,133.12273004890213,0.0094817498531544,133.1322117987553,1624.8518243485978
11,2,637.2933830359157,343.10360501512315,131.78565369533482,0.0006225380077757439,131.7862762333426,1606.9382105412874
12,0,439.51236736967996,699.1127026225264,135.36745123454588,0.36230322058449954,135.72975445513038,1754.364908257611
12,1,310.8475808858792,416.3032467497303,132.58743725153124,0.0,132.58743725153124,1757.4392616001292
12,2,647.0091387486166,333.4022212178989,132.69538099213466,0.44327636280275756,133.1386573549374,1740.0768678962247
13,0,439.7661973030329,685.4329192938635,132.5150937606922,0.0,132.5150937606922,1886.8800020183032
13,1,321.74440717967286,421.1767883798252,127.58992413171921,0.0,127.58992413171921,1885.0291857318484
13,2,632.5625962941265,333.6304019929338,135.69118006045886,0.04658563502451997,135.73776569548338,1875.8146335917081
14,0,434.4136567919094,674.3446844172175,128.37742703943326,0.0,128.37742703943326,2015.2574290577365
14,1,336.5278322743674,423.4588544228828,138.14970496384996,0.0,138.14970496384996,2023.1788906956983
14,2,618.3615292493878,333.93576239773904,134.61266758505974,0.6951853793363993,135.30785296439615,2011.1224865561044
15,0,428.55161773703884,662.0430036844613,132.3103235585299,0.04559579057052428,132.35591934910042,2147.613348406837
15,1,344.6963801791801,420.6579681114136,127.47142378284704,0.0,127.47142378284704,2150.650314478545
15,2,603.9173521691889,337.30786259785253,137.51711660438784,0.054859611114284744,137.57197621550213,2148.6944627716066
16,0,440.3327865349686,653.8646471584503,135.21161163166545,0.0,135.21161163166545,2282.8249600385025
16,1,358.1029470521398,426.44663153809023,136.40686686385013,0.0,136.40686686385013,2287.0571813423953
16,2,592.8013566743089,337.7625635314615,126.40719766041687,0.430118436099685,126.83731609651656,2275.531778868123
17,0,448.87655944008395,650.1769076640139,126.45057325592124,0.0,126.45057325592124,2409.275533294424
17,1,362.65265189825647,413.65640239062185,132.12143200082926,0.3993157748287088,132.52074777565798,2419.5779291180534
17,2,591.9637826620328,332.8943699535931,144.01378297485027,0.01090797013669852,144.02469094498696,2419.55646981311
18,0,450.4839914842056,635.545307288458,136.9641653473864,0.4742501466880138,137.4384154940744,2546.7139487884983
18,1,356.69002914658967,421.57919890090704,126.00505728301832,0.11340539203550817,126.11846267505382,2545.696391793107
18,2,600.5730484912928,322.9767557287811,130.61903744778547,0.0,130.61903744778547,2550.1755072608958
19,0,449.3272756273001,623.3222006527618,128.29807226182658,0.49277996710775307,128.79085222893434,2675.504801017433
19,1,364.66603597993725,431.532118942847,129.49635616659737,0.0,129.49635616659737,2675.1927479597043
19,2,587.9188407908449,325.4038011988011,129.865837852894,0.30072142916294403,130.16655928205694,2680.3420665429526
20,0,459.85021396293183,614.6303729950826,132.38961519285112,0.2710110129252075,132.66062620577634,2808.165427223209
20,1,377.01836801980676,436.4024275606143,131.08796992199626,0.022280830032276648,131.11025075202855,2806.302998711733
20,2,595.9352220672905,336.83240025372373,133.59454654660382,0.0,133.59454654660382,2813.9366130895564
21,0,467.85951962281916,609.8292967744377,126.41554732836751,0.0,126.41554732836751,2934.5809745515767
21,1,379.98886140826977,421.7391850542922,138.16281143997563,0.07371223336484894,138.23652367334049,2944.5395223850733
21,2,593.0386526913771,346.6181024613469,125.94875890855975,0.006010926126403457,125.95476983468616,2939.8913829242424
22,0,474.0123802591111,613.7541656401044,131.2887276034687,0.42671310190357836,131.71544070537226,3066.296415256949
22,1,385.8113877655058,409.33971984301155,132.57641385668117,0.5200053895045674,133.09641924618575,3077.635941631259
22,2,586.8788004488106,354.6855183429633,125.95193327618688,0.002666434363882665,125.95459971055077,3065.845982634793
23,0,480.08508888287486,601.1332960250124,133.78158739579308,0.41012608952416674,134.19171348531725,3200.4881287422663
23,1,399.83782542468396,404.4010781135139,137.7057128687395,0.0,137.7057128687395,3215.341654499998
23,2,579.0373342205058,364.33687403433254,128.6675083407493,2.101101551070536,130.76860989181984,3196.614592526613
24,0,472.8868707575164,594.5936905686605,126.09604696157203,0.0,126.09604696157203,3326.5841757038384
24,1,405.7000734387641,414.9846289429709,127.9104373856994,0.0,127.9104373856994,3343.2520918856976
24,2,569.6456948215954,372.57981310617646,128.81666194631353,2.9700621760991934,131.78672412241272,3328.4013166490254
25,0,467.31865279199104,593.1751275548215,138.86394032607856,0.012018930902095154,138.87595925698065,3465.4601349608192
25,1,406.1174667281346,414.14636675404864,167.32395761210745,0.0,167.32395761210745,3510.576049497805
25,2,571.2878453493589,372.1355178025111,164.72664935072552,0.525789779939128,165.25243913066464,3493.65375577969
