Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
20,42.000656246882386,387.8666092685027,498.99509241318174,8402.661784839913,235.93396088113374,1.0,0.5
21,18.576568162234935,426.7949091366888,517.5716605754167,8829.456693976601,231.97402273057932,1.0,0.5
22,26.624621753591327,444.51101418982785,544.196282329008,9273.967708166429,248.88012884850525,1.0,0.5
23,40.566135614601826,426.59015405021813,584.7624179436099,9700.557862216647,253.86121263971089,1.0,0.5
24,27.670312651957726,389.6939499144113,612.4327305955676,10090.251812131059,222.51728760916336,1.0,0.5
25,36.59558611870625,445.7855237787752,649.0283167142738,10536.037335909834,259.48834800809385,1.0,0.5
26,22.36240389428606,393.40381365261794,671.39072060856,10929.441149562452,219.06431072059502,1.0,0.5
27,19.701329747218583,400.174554030284,691.0920503557785,11329.615703592735,219.7886067623606,1.0,0.5
28,19.968353477222177,444.48496584057114,711.0604038330007,11774.100669433306,242.21083639750773,1.0,0.5
29,40.66757201633683,432.1697423746972,751.7279758493376,12206.270411808004,256.7524432036854,1.0,0.5
30,40.43889050840171,403.95230880904876,792.1668663577393,12610.222720617052,242.41504491292608,1.0,0.5
31,24.811024833898855,404.99313828288456,816.9778911916382,13015.215858899937,227.30759397534115,1.0,0.5
32,21.453839546240605,462.25121840603015,838.4317307378788,13477.467077305968,252.57944874925568,1.0,0.5
33,16.209719972549422,397.5319390224234,854.6414507104282,13874.999016328391,214.97568948376113,1.0,0.5
34,35.39895463981661,403.81331430729847,890.0404053502448,14278.81233063569,237.30561179346586,1.0,0.5
35,24.337432697191968,428.76023093286335,914.3778380474367,14707.572561568553,238.71754816362363,1.0,0.5
36,14.877491076879764,436.89579109867714,929.2553291243165,15144.46835266723,233.32538662621835,1.0,0.5
37,26.506903119594437,458.19259076780367,955.762232243911,15602.660943435034,255.60319850349626,1.0,0.5
38,49.394277413330705,467.4528286380637,1005.1565096572416,16070.113772073099,283.12069173236256,1.0,0.5
39,23.506708762744005,428.0450925610748,1028.6632184199857,16498.158864634173,237.5292550432814,1.0,0.5
40,23.35223221685531,439.7174213484422,1052.015450636841,16937.876285982617,243.2109428910764,1.0,0.5
41,26.937499631936475,383.3588597285971,1078.9529502687774,17321.235145711213,218.61692949623503,1.0,0.5
42,29.029265392381323,472.46389732422494,1107.9822156611588,17793.699043035438,265.2612140544938,1.0,0.5
43,19.7512118043089,420.0795136550064,1127.7334274654677,18213.778556690446,229.7909686318121,1.0,0.5
44,23.846655349064427,459.7597223308041,1151.580082814532,18673.53827902125,253.72651651446648,1.0,0.5
45,36.343565415703274,443.97762194167393,1187.9236482302354,19117.515900962924,258.33237638654026,1.0,0.5
46,26.570630548862155,481.32310183893463,1214.4942787790976,19598.83900280186,267.2321814683295,1.0,0.5
47,29.981392659695224,401.3984634385442,1244.475671438793,20000.237466240404,230.6806243789673,1.0,0.5
48,21.7567162598193,397.64501121627364,1266.2323876986122,20397.88247745668,220.5792218679561,1.0,0.5
49,24.549348282238878,468.4711085561961,1290.7817359808512,20866.353586012876,258.78490256033695,1.0,0.5
50,20.097353811388285,432.3731466040123,1310.8790897922395,21298.726732616888,236.2839271133944,1.0,0.5
51,21.837019430281384,458.5693307668236,1332.7161092225208,21757.29606338371,251.12168481369318,1.0,0.5
52,49.3769133429403,430.18837212689533,1382.093022565461,22187.484435510607,264.47109940638796,1.0,0.5
53,19.904885186975076,400.8018581807341,1401.997907752436,22588.28629369134,220.3058142773421,1.0,0.5
54,22.153261924210813,428.9502083077339,1424.1511696766468,23017.236501999076,236.62836607807776,1.0,0.5
55,23.295116549538783,424.624507154814,1447.4462862261855,23441.86100915389,235.6073701269458,1.0,0.5
56,23.517608954073406,433.22661425125364,1470.963895180259,23875.087623405143,240.13091607970023,1.0,0.5
57,36.89616425373758,434.9016390694118,1507.8600594339966,24309.989262474555,254.34698378844348,1.0,0.5
58,22.391441719531223,430.37518696535557,1530.251501153528,24740.364449439912,237.579035202209,1.0,0.5
59,22.83019360170579,404.6324239892531,1553.0816947552337,25144.996873429165,225.14640559633233,1.0,0.5
