Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,27.9842921479983,390.76756186256665,27.9842921479983,390.76756186256665,223.36807307928163,1.0,0.5
1,28.669489463680925,436.77033651080666,56.65378161167922,827.5378983733733,247.05465771908425,1.0,0.5
2,22.709915942040542,392.72167606722854,79.36369755371976,1220.259574440602,219.0707539756548,1.0,0.5
3,20.945884403425318,389.24839075216494,100.30958195714507,1609.5079651927667,215.57007977950778,1.0,0.5
4,34.660518359154636,398.4753939111754,134.9701003162997,2007.9833591039421,233.89821531474234,1.0,0.5
5,29.7996925899846,407.7702516203281,164.7697929062843,2415.7536107242704,233.68481840014866,1.0,0.5
6,24.448616032843777,392.73576942360575,189.21840893912807,2808.489380147876,220.81650074464665,1.0,0.5
7,18.192676665308394,387.6925668186522,207.41108560443647,3196.1819469665284,212.0389600746345,1.0,0.5
8,23.85071885412974,401.9302039152927,231.26180445856622,3598.112150881821,224.8158208117761,1.0,0.5
9,24.1941578124868,388.531994418272,255.455962271053,3986.644145300093,218.4601550216228,1.0,0.5
10,28.205629316103796,429.87378754583017,283.6615915871568,4416.5179328459235,243.14252308901888,1.0,0.5
11,20.440930754140915,413.90473638905104,304.10252234129774,4830.422669234975,227.39329894866643,1.0,0.5
12,25.804666212415505,382.35127330647526,329.90718855371324,5212.77394254145,216.98030286565313,1.0,0.5
13,19.045881315479498,402.591268216288,348.95306986919275,5615.365210757738,220.3415154236235,1.0,0.5
14,20.98669073632457,399.0247000122016,369.93976060551734,6014.38991076994,220.49904074242536,1.0,0.5
15,27.307244670230173,396.2943866892301,397.2470052757475,6410.68429745917,225.45443801484524,1.0,0.5
16,23.763119554505373,420.32422748503245,421.01012483025283,6831.008524944203,233.9252332970216,1.0,0.5
17,18.290177759194425,387.944390211838,439.30030258944726,7218.952915156041,212.26237286511343,1.0,0.5
18,21.697210674694926,422.8284988123229,460.9975132641422,7641.781413968364,233.11146008085638,1.0,0.5
19,25.4527258895572,415.49541798740836,486.4502391536994,8057.276831955773,233.20043488326138,1.0,0.5
20,23.296963603208123,399.4900913978266,509.7472027569075,8456.7669233536,223.04200930212141,1.0,0.5
21,27.701156127055157,448.2751348889429,537.4483588839627,8905.042058242543,251.8387235715266,1.0,0.5
22,19.67370856184006,390.032722470822,557.1220674458027,9295.074780713365,214.69006979725106,1.0,0.5
23,21.652478200785552,419.83086650433,578.7745456465883,9714.905647217694,231.56791145295057,1.0,0.5
24,23.04136403440244,391.50630496490595,601.8159096809908,10106.4119521826,218.79451651685542,1.0,0.5
25,21.85465552526885,398.53795756631627,623.6705652062597,10504.949909748915,221.12363430842697,1.0,0.5
26,23.218797149273197,387.85278788161907,646.8893623555329,10892.802697630534,217.14519109008273,1.0,0.5
27,21.871491138268937,427.5723334074006,668.7608534938017,11320.375031037935,235.65765784196924,1.0,0.5
28,19.78113347351977,384.2689275057929,688.5419869673215,11704.643958543727,211.9155972264162,1.0,0.5
29,24.249663829223504,387.5305220761084,712.791650796545,12092.174480619837,218.0149248672777,1.0,0.5
30,18.890505836519807,401.46527197365674,731.6821566330648,12493.639752593494,219.6231418233482,1.0,0.5
31,26.175568780373787,421.8566214356113,757.8577254134385,12915.496374029104,237.10387949817945,1.0,0.5
32,25.47890565694512,418.7255603784277,783.3366310703836,13334.221934407531,234.84168584615898,1.0,0.5
33,26.738399880391526,390.8815114291768,810.0750309507752,13725.103445836708,222.17915559497993,1.0,0.5
34,22.972042510498834,407.23161158887683,833.047073461274,14132.335057425586,226.58784830493724,1.0,0.5
35,25.024331313278935,395.8936561206724,858.0714047745529,14528.228713546257,222.97115937361514,1.0,0.5
36,26.537938199597058,387.84744220032144,884.60934297415,14916.07615574658,220.46165929975777,1.0,0.5
37,31.202900586676037,444.7518852842991,915.812243560826,15360.828041030878,253.57884322882558,1.0,0.5
38,42.625902138744095,385.5714051475392,958.4381456995701,15746.399446178417,235.4116047125137,1.0,0.5
39,19.900802696545302,428.07971553013687,978.3389483961154,16174.479161708554,233.94066046161373,1.0,0.5
40,21.56778860765098,424.219880753215,999.9067370037664,16598.69904246177,233.6777289842585,1.0,0.5
41,23.818612190089684,388.52669003371125,1023.725349193856,16987.22573249548,218.0819572069453,1.0,0.5
42,25.411915631544638,450.7622357974298,1049.1372648254007,17437.98796829291,250.79303353025955,1.0,0.5
43,24.496040997759728,408.4573541344336,1073.6333058231605,17846.445322427342,228.72471806497654,1.0,0.5
44,36.558231770966806,401.66124090852145,1110.1915375941273,18248.106563335863,237.38885222522754,1.0,0.5
45,22.88578316250617,420.6396527662497,1133.0773207566335,18668.746216102114,233.205609545631,1.0,0.5
46,26.73171321621655,403.8926214792427,1159.80903397285,19072.638837581355,228.6780239558379,1.0,0.5
47,27.547959622478132,391.16783487624645,1187.3569935953283,19463.806672457602,223.13187706060137,1.0,0.5
48,28.038485498278813,415.2422521391774,1215.395479093607,19879.04892459678,235.65961156786753,1.0,0.5
49,30.04113493619977,457.93495949196165,1245.4366140298068,20336.983884088742,259.0086146821806,1.0,0.5
50,23.576529103819183,423.9546895002139,1269.013143133626,20760.938573588955,235.55387385392612,1.0,0.5
51,29.263185096796995,453.9068495868263,1298.2763282304231,21214.845423175782,256.2166098902101,1.0,0.5
52,26.41255925635711,462.95416466901617,1324.6888874867802,21677.7995878448,257.8896415908652,1.0,0.5
53,43.41938489581809,421.66378570814254,1368.1082723825982,22099.463373552942,254.25127774988937,1.0,0.5
54,31.97924171318837,450.0426593832526,1400.0875140957867,22549.506032936195,257.00057140481465,1.0,0.5
55,27.53655599970636,465.32087978423743,1427.624070095493,23014.826912720433,260.19699589182505,1.0,0.5
56,26.504745565799517,450.7917508247428,1454.1288156612925,23465.618663545174,251.9006209781709,1.0,0.5
57,25.936110891822874,427.47757832510484,1480.0649265531154,23893.09624187028,239.67490005437529,1.0,0.5
58,21.443029629913944,399.74115609907733,1501.5079561830294,24292.837397969357,221.31360767945262,1.0,0.5
59,21.486759031368273,386.45524598162535,1522.9947152143977,24679.292643950983,214.71438202218096,1.0,0.5
