Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
17,7,1.9304198031518705,UAV_0,0.07446111089167705,0.2016405990571527,4.933577457721245
17,8,2.5124269323715973,UAV_2,0.10537168858858417,0.4400224565749947,5.641697900987268
17,9,4.110016485791723,Local,0.0,0.41100164857917226,3.9874322575550973
18,0,2.520456310637393,Local,0.0,0.2520456310637393,5.750399278369242
18,1,2.6655909661171835,Local,0.0,0.26655909661171834,4.332213037601006
18,2,1.3869136243923041,Local,0.0,0.13869136243923041,4.905066486186876
18,3,1.9466470345076676,Local,0.0,0.19466470345076672,4.368904719014062
18,4,15.0,UAV_2,0.40358867552550487,0.7757659961822163,5.314188000728941
18,5,3.196906219558558,UAV_2,0.019612595297444115,0.32928573050030957,3.86798281971748
18,6,2.879730754381701,UAV_2,0.0061600701765376145,0.3201179055584082,4.2762571729606496
18,7,2.75030159553492,UAV_0,0.013525956603199251,0.2772830654866637,5.210860523207908
18,8,3.9539816890424624,Local,0.0,0.3953981689042462,6.037096069891514
18,9,0.8933015995994446,Local,0.0,0.08933015995994445,4.076762417515042
19,0,3.488094252715819,UAV_2,0.1265425070832792,0.24985615673733633,6.000255435106578
19,1,2.8938688836862005,Local,0.0,0.28938688836862003,4.621599925969626
19,2,3.4528508328325915,Local,0.0,0.34528508328325913,5.250351569470135
19,3,0.7422719103715489,Local,0.0,0.07422719103715487,4.443131910051217
19,4,4.5369967132890485,Local,0.0,0.4536996713289048,5.767887672057846
19,5,2.8870284201063297,Local,0.0,0.28870284201063295,4.156685661728113
19,6,3.0707640999117785,Local,0.0,0.30707640999117786,4.583333582951828
19,7,2.793295365800775,Local,0.0,0.2793295365800775,5.490190059787986
19,8,1.5126130305984065,Local,0.0,0.15126130305984065,6.188357372951355
19,9,3.724961038648081,UAV_2,0.06821463879293005,0.39845034840926263,4.475212765924304
20,0,1.0731640672895566,UAV_2,0.22818350014065092,0.2138783586106256,6.214133793717204
20,1,2.1917133035453196,UAV_1,0.011470451239693284,0.22284217298847805,4.844442098958104
20,2,2.2466863580670102,Local,0.0,0.22466863580670102,5.475020205276836
20,3,3.4951314491599943,Local,0.0,0.34951314491599933,4.792645054967216
20,4,2.8622747831028126,Local,0.0,0.2862274783102813,6.054115150368127
20,5,0.8901501963755709,UAV_0,0.13198732099356666,0.12187876369673672,4.278564425424849
20,6,3.4688842557415036,Local,0.0,0.34688842557415034,4.930222008525978
20,7,3.2960299635390102,Local,0.0,0.329602996353901,5.819793056141887
20,8,1.5295050666850232,Local,0.0,0.1529505066685023,6.341307879619857
20,9,0.9824273289505445,UAV_2,0.05101205483726014,0.10329512212587683,4.578507888050181
21,0,2.4016283972410952,Local,0.0,0.24016283972410948,6.454296633441314
21,1,0.9262679737188078,UAV_1,0.1889213328574944,0.1271437204421629,4.971585819400267
21,2,0.891264250971764,Local,0.0,0.08912642509717639,5.564146630374013
21,3,2.0492976260742153,Local,0.0,0.2049297626074215,4.9975748175746375
21,4,2.716841850946252,Local,0.0,0.2716841850946252,6.325799335462753
21,5,2.2626530201654607,UAV_2,0.053263646468745575,0.22930893816143055,4.50787336358628
21,6,2.9312553031745012,Local,0.0,0.2931255303174501,5.223347538843428
21,7,1.4732967602388636,UAV_0,0.011724250945233732,0.14797863811060383,5.967771694252491
21,8,2.964446126380413,Local,0.0,0.2964446126380413,6.637752492257898
21,9,1.531096631752138,Local,0.0,0.15310966317521377,4.731617551225395
22,0,2.7934237716925443,UAV_2,0.015483391255527265,0.288814219131991,6.743110852573305
22,1,3.6470360285590555,Local,0.0,0.36470360285590553,5.336289422256172
22,2,4.004797698347441,Local,0.0,0.4004797698347441,5.964626400208757
22,3,3.0657029077587468,Local,0.0,0.3065702907758746,5.304145108350512
22,4,0.8013103739620718,Local,0.0,0.08013103739620718,6.405930372858959
22,5,4.273071202122266,UAV_2,0.016430381433532947,0.4303174635748426,4.938190827161122
22,6,0.7989737213611519,Local,0.0,0.07989737213611517,5.303244910979544
22,7,2.4886943352220046,Local,0.0,0.24886943352220042,6.216641127774691
22,8,2.6628359332736937,Local,0.0,0.26628359332736934,6.904036085585267
22,9,2.313585669570567,UAV_2,0.04629775387433759,0.24119990254179394,4.972817453767189
23,0,3.73171444170058,UAV_1,0.08415514963582006,0.2784457810036618,7.021556633576967
23,1,3.178161408795444,Local,0.0,0.31781614087954435,5.654105563135716
23,2,2.8219712872269116,Local,0.0,0.2821971287226911,6.246823528931448
23,3,1.1178038138273338,Local,0.0,0.11178038138273338,5.415925489733246
23,4,1.588922660291833,Local,0.0,0.15889226602918327,6.564822638888143
23,5,1.0948996542878124,UAV_2,0.00891218395631578,0.10967815807744603,5.047868985238568
23,6,1.3908248071087679,Local,0.0,0.13908248071087678,5.44232739169042
23,7,1.2071073939598431,Local,0.0,0.12071073939598431,6.337351867170676
23,8,1.7804942857130626,Local,0.0,0.17804942857130623,7.0820855141565735
23,9,4.066326793012188,Local,0.0,0.4066326793012187,5.379450133068408
24,0,1.1749698249889458,UAV_0,0.09978605259452758,0.13027524860456094,7.151831882181528
24,1,2.3956967184270974,Local,0.0,0.2395696718427097,5.893675234978426
24,2,4.756463083032631,UAV_2,0.6094087377496223,0.09540016295904333,6.342223691890491
24,3,3.6425078505350177,Local,0.0,0.3642507850535017,5.780176274786747
24,4,3.1211265397859154,Local,0.0,0.3121126539785915,6.876935292866734
24,5,2.7458914768970546,UAV_2,0.014808868727722985,0.2753938843893923,5.3232628696279605
24,6,3.5998057727119357,Local,0.0,0.3599805772711935,5.802307968961614
24,7,1.8498910158686641,UAV_0,0.04769507324183174,0.19140876095849702,6.528760628129173
24,8,3.212140158440724,Local,0.0,0.32121401584407233,7.403299530000646
24,9,3.102809042039718,Local,0.0,0.31028090420397175,5.68973103727238
25,0,2.530212021876679,UAV_0,0.22606030656551643,0.2278535472423563,7.379685429423884
25,1,1.9982408411851211,Local,0.0,0.1998240841185121,6.093499319096938
25,2,1.752703857346125,Local,0.0,0.1752703857346125,6.517494077625104
25,3,1.2338883870464323,Local,0.0,0.1233888387046432,5.90356511349139
25,4,0.8171277924700574,UAV_1,0.06233068751825477,0.08392451549869105,6.960859808365425
25,5,3.285642670672984,UAV_2,0.043687365020718946,0.32991953932859236,5.653182408956553
25,6,3.947203508715746,Local,0.0,0.39472035087157453,6.197028319833189
25,7,2.3981498612165733,Local,0.0,0.2398149861216573,6.76857561425083
25,8,2.5890950445283547,UAV_0,0.09556887745278932,0.33638994389953036,7.739689473900176
25,9,2.6968025390840777,Local,0.0,0.2696802539084078,5.959411291180787
26,0,0.8653102259953336,Local,0.0,0.08653102259953335,7.466216452023418
26,1,2.3255891921685854,UAV_1,0.0115158162109875,0.2344765161380614,6.327975835234999
26,2,0.8295799898984252,UAV_2,0.017378864368344366,0.08421160432927352,6.601705681954377
26,3,2.3179139585076443,Local,0.0,0.2317913958507644,6.135356509342154
26,4,0.7314190738713958,Local,0.0,0.07314190738713958,7.034001715752565
26,5,1.9553258565090244,UAV_2,0.058595984795111286,0.1990197079614369,5.85220211691799
26,6,2.4680694473934253,Local,0.0,0.2468069447393425,6.443835264572531
26,7,1.5659224510192398,UAV_0,0.003035453299132276,0.1566795834859409,6.925255197736771
26,8,1.9734943894101848,UAV_2,0.4266696836912745,0.36303048009597894,8.102719953996155
26,9,2.4198549916366905,Local,0.0,0.24198549916366907,6.2013967903444565
27,0,3.1466494212159173,UAV_2,0.12147507568554072,0.3528323531360011,7.819048805159419
27,1,2.1941589601656206,Local,0.0,0.21941589601656203,6.547391731251561
27,2,2.1223856452174696,Local,0.0,0.21223856452174691,6.813944246476124
27,3,1.2177592680404115,Local,0.0,0.12177592680404113,6.257132436146195
27,4,2.4561553948641066,Local,0.0,0.24561553948641068,7.279617255238976
27,5,2.8785600631373534,UAV_2,0.06594026300645611,0.29149896285766425,6.143701079775655
27,6,3.4067647109012054,UAV_2,0.0031048524529473666,0.34920984245653913,6.79304510702907
27,7,1.1943217983706877,Local,0.0,0.11943217983706877,7.0446873775738394
27,8,3.0876121633503533,Local,0.0,0.3087612163350353,8.411481170331191
27,9,1.2979814311907276,Local,0.0,0.12979814311907278,6.33119493346353
28,0,1.6867004337027915,Local,0.0,0.16867004337027913,7.987718848529698
28,1,3.4677040791979654,UAV_0,0.0555507528315469,0.35034497848258356,6.897736709734144
28,2,1.337054371580644,Local,0.0,0.13370543715806438,6.9476496836341886
28,3,4.302388464769071,Local,0.0,0.4302388464769071,6.687371282623102
28,4,3.3111303885755348,Local,0.0,0.33111303885755344,7.61073029409653
28,5,2.9778222175148645,UAV_2,0.039157404701120696,0.29828826773861067,6.441989347514265
28,6,1.348884975490336,Local,0.0,0.1348884975490336,6.9279336045781035
28,7,2.3335138561679756,Local,0.0,0.2333513856167975,7.278038763190637
28,8,2.449660957697839,Local,0.0,0.24496609576978387,8.656447266100974
28,9,1.8300356176009265,Local,0.0,0.18300356176009264,6.5141984952236225
29,0,1.9842313708295727,UAV_2,0.04536914073139865,0.2087552061082846,8.196474054637983
29,1,1.9312908788939074,Local,0.0,0.1931290878893907,7.090865797623535
29,2,2.9990200969910084,Local,0.0,0.29990200969910075,7.247551693333289
29,3,2.331437651123851,UAV_2,0.05084147203208533,0.23462940511397978,6.922000687737082
29,4,2.6966232929719953,Local,0.0,0.2696623292971995,7.880392623393729
29,5,1.5414078389890666,UAV_2,0.04155397879081733,0.15504834975866338,6.5970376972729285
29,6,1.5130913478551464,Local,0.0,0.15130913478551464,7.079242739363618
29,7,2.7705837192730054,Local,0.0,0.2770583719273005,7.555097135117938
29,8,2.099709466903962,Local,0.0,0.20997094669039618,8.86641821279137
29,9,2.660405077138327,Local,0.0,0.2660405077138327,6.7802390029374555
30,0,3.6774441334764503,UAV_2,0.02810350561208406,0.37277326395591404,8.569247318593897
30,1,1.202278665427056,UAV_0,0.11872760197831024,0.1222002779241698,7.213066075547705
30,2,2.5920562894230605,Local,0.0,0.25920562894230603,7.506757322275595
30,3,5.5242120894649975,UAV_2,0.49636164769077845,0.11846728693964978,7.040467974676732
30,4,3.873996491030022,Local,0.0,0.3873996491030022,8.267792272496731
30,5,1.0454196268902487,UAV_2,0.031157379719656403,0.10501378862514218,6.702051485898071
30,6,0.9881140677514283,UAV_1,0.04951728122324429,0.10017999051491185,7.17942272987853
30,7,2.280151936669292,Local,0.0,0.22801519366692918,7.783112328784867
30,8,3.093982238922441,Local,0.0,0.30939822389224403,9.175816436683613
30,9,0.8468168296545561,Local,0.0,0.08468168296545558,6.864920685902911
31,0,4.196101964269368,Local,0.0,0.41961019642693675,8.988857515020834
31,1,3.031400159942541,Local,0.0,0.30314001599425405,7.516206091541959
31,2,1.7259248779862084,Local,0.0,0.17259248779862085,7.679349810074216
31,3,2.764662029726896,Local,0.0,0.27646620297268953,7.316934177649421
31,4,1.056908014432231,Local,0.0,0.10569080144322307,8.373483073939955
31,5,5.125061722729471,UAV_1,0.12641775527387164,0.22412581422286287,6.926177300120934
31,6,2.8366351413520143,Local,0.0,0.2836635141352014,7.4630862440137316
31,7,3.722733287018557,Local,0.0,0.3722733287018557,8.155385657486722
31,8,1.1219949860797922,Local,0.0,0.11219949860797923,9.288015935291591
31,9,2.9004337228940846,Local,0.0,0.2900433722894084,7.154964058192319
32,0,2.1135306361998145,Local,0.0,0.21135306361998143,9.200210578640815
32,1,2.324999681378409,Local,0.0,0.2324999681378409,7.7487060596798
32,2,3.4482482329309545,Local,0.0,0.3448248232930954,8.024174633367311
32,3,2.7892420350269815,Local,0.0,0.2789242035026981,7.595858381152119
32,4,1.8265682755377235,Local,0.0,0.18265682755377236,8.556139901493728
32,5,1.249208572445986,UAV_1,0.29183140026225735,0.14104856848760441,7.0672258686085385
32,6,2.1929480662177316,Local,0.0,0.21929480662177311,7.682381050635505
32,7,2.436447968004405,Local,0.0,0.24364479680044052,8.399030454287162
32,8,0.812644440825329,UAV_2,0.5057967241083569,0.06937355292951337,9.357389488221104
32,9,4.1663481675693035,UAV_2,0.085207680505644,0.4237769026122573,7.578740960804576
33,0,3.2284190845942704,Local,0.0,0.32284190845942695,9.523052487100243
33,1,1.7087117266871057,UAV_1,0.15536489053689218,0.18008927445656103,7.928795334136361
33,2,0.7321817459713749,Local,0.0,0.07321817459713749,8.097392807964448
33,3,2.138357675278868,Local,0.0,0.2138357675278868,7.809694148680006
33,4,4.682049747344866,Local,0.0,0.4682049747344865,9.024344876228215
33,5,2.1900788438448116,UAV_2,0.014967951775960492,0.21929622912148994,7.286522097730028
33,6,6.655814582890925,UAV_2,0.05280585206354825,0.28181551302487673,7.964196563660382
33,7,1.7018736462884836,Local,0.0,0.17018736462884834,8.56921781891601
33,8,2.2647279946987044,Local,0.0,0.2264727994698704,9.583862287690975
33,9,1.4647192052946463,Local,0.0,0.14647192052946462,7.72521288133404
34,0,1.3800751418243813,Local,0.0,0.13800751418243812,9.661060001282681
34,1,2.7351442185916546,Local,0.0,0.27351442185916547,8.202309755995527
34,2,1.5452464433631654,Local,0.0,0.15452464433631652,8.251917452300765
34,3,2.476171223862451,Local,0.0,0.24761712238624506,8.05731127106625
34,4,3.445948930348137,Local,0.0,0.3445948930348137,9.368939769263028
34,5,2.6929080253149964,Local,0.0,0.26929080253149956,7.555812900261528
34,6,3.79786263027802,Local,0.0,0.379786263027802,8.343982826688183
34,7,1.4572162931417292,Local,0.0,0.1457216293141729,8.714939448230183
34,8,0.899745862447652,UAV_2,0.8607450965892113,0.047811779505814764,9.631674067196789
34,9,2.1988981616491676,UAV_2,0.026670579204368983,0.22214276759358262,7.947355648927623
35,0,3.3108191929419144,Local,0.0,0.33108191929419145,9.992141920576874
35,1,1.0985310334079295,Local,0.0,0.10985310334079294,8.31216285933632
35,2,1.8344103743650042,Local,0.0,0.1834410374365004,8.435358489737265
