Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
0,0,1.0339520366914046,UAV_2,0.018685010644713496,0.11701046816331692,0.11701046816331692
0,1,2.7023046860040236,UAV_0,0.0009128611459194723,0.2746082584191514,0.2746082584191514
0,2,1.9345787199487727,Local,0.0,0.19345787199487727,0.19345787199487727
0,3,3.127574106934839,UAV_1,0.060661170566170854,0.4611057499602842,0.4611057499602842
0,4,1.2297878094333705,Local,0.0,0.12297878094333704,0.12297878094333704
0,5,2.522735043284706,Local,0.0,0.2522735043284706,0.2522735043284706
0,6,2.565287335149267,Local,0.0,0.25652873351492667,0.25652873351492667
0,7,1.9011128255444298,UAV_0,0.009473856852571782,0.2145010289741507,0.2145010289741507
0,8,2.6415487880971815,Local,0.0,0.2641548788097181,0.2641548788097181
0,9,1.3609183959677469,Local,0.0,0.13609183959677468,0.13609183959677468
1,0,1.5649104772510556,Local,0.0,0.15649104772510553,0.2735015158884224
1,1,4.3456462427885425,Local,0.0,0.43456462427885423,0.7091728826980056
1,2,2.3680070153038706,Local,0.0,0.23680070153038707,0.4302585735252643
1,3,2.834118850623568,Local,0.0,0.28341188506235676,0.744517635022641
1,4,1.8847841241671066,Local,0.0,0.18847841241671065,0.3114571933600477
1,5,2.4421582163140427,Local,0.0,0.2442158216314042,0.4964893259598748
1,6,3.8401489200641477,Local,0.0,0.38401489200641475,0.6405436255213415
1,7,0.893465705382147,Local,0.0,0.0893465705382147,0.3038475995123654
1,8,1.2790964740853918,Local,0.0,0.12790964740853916,0.39206452621825727
1,9,1.3198618185744575,Local,0.0,0.13198618185744573,0.26807802145422044
2,0,1.413467406185874,Local,0.0,0.1413467406185874,0.41484825650700985
2,1,0.7956153020153972,Local,0.0,0.0795615302015397,0.7887344128995453
2,2,2.305182597911091,Local,0.0,0.2305182597911091,0.6607768333163734
2,3,2.972703876772402,UAV_1,0.18343699063571112,0.7892368500288494,1.5337544850514904
2,4,1.4287738167318984,Local,0.0,0.1428773816731898,0.4543345750332375
2,5,1.970079164128751,UAV_1,0.04267114328213653,0.3518699256049482,0.8483592515648231
2,6,1.1145336609596979,Local,0.0,0.11145336609596979,0.7519969916173113
2,7,1.117495934596785,UAV_0,0.011505301622490461,0.11743362793979127,0.4212812274521567
2,8,4.226843449366397,Local,0.0,0.4226843449366397,0.8147488711548969
2,9,2.3903239429050287,Local,0.0,0.23903239429050288,0.5071104157447233
3,0,1.8087601142033227,Local,0.0,0.18087601142033224,0.5957242679273421
3,1,0.9037976808279586,Local,0.0,0.09037976808279585,0.8791141809823411
3,2,1.492913049394945,Local,0.0,0.1492913049394945,0.8100681382558679
3,3,4.0008880454129,UAV_1,0.05949299554880356,0.5289015647267592,2.0626560497782496
3,4,0.7122532775235879,Local,0.0,0.07122532775235878,0.5255599027855963
3,5,4.149841163270597,Local,0.0,0.41498411632705967,1.2633433678918826
3,6,0.8766898803453129,Local,0.0,0.08766898803453127,0.8396659796518425
3,7,1.719161842550796,Local,0.0,0.1719161842550796,0.5931974117072363
3,8,0.6964807114958624,Local,0.0,0.06964807114958625,0.8843969423044832
3,9,1.5955451161144543,UAV_2,0.037686939020880814,0.17198469409375355,0.6790951098384768
4,0,3.8615530701996628,UAV_0,0.0038976948243498797,0.39583813231471926,0.9915624002420613
4,1,2.392487462018651,UAV_1,0.2713664360939889,0.6139026851773492,1.4930168661596903
4,2,2.6115026887307855,Local,0.0,0.2611502688730785,1.0712184071289463
4,3,7.354525586295265,UAV_1,0.4294464709925129,1.126899684105318,3.1895557338835676
4,4,3.0927845798156657,Local,0.0,0.30927845798156656,0.8348383607671628
4,5,3.0971183909290207,UAV_2,0.005203986215921266,0.3176463692389822,1.5809897371308648
4,6,1.9597025624486626,UAV_1,0.13587198443753754,0.3921621084467367,1.2318280880985792
4,7,2.1561037105949157,Local,0.0,0.21561037105949157,0.8088077827667278
4,8,2.019375640225082,Local,0.0,0.2019375640225082,1.0863345063269914
4,9,0.7715072877380705,UAV_2,0.008660353981199112,0.07909360926175116,0.7581887191002279
5,0,3.1677261411919235,UAV_0,0.12050812492153894,0.6327359135998318,1.6242983138418932
5,1,2.4643774531154836,Local,0.0,0.24643774531154836,1.7394546114712386
5,2,0.8102863879197094,Local,0.0,0.08102863879197093,1.1522470459209173
5,3,3.3026452614633586,Local,0.0,0.3302645261463358,3.5198202600299036
5,4,2.5133955559268273,Local,0.0,0.25133955559268273,1.0861779163598455
5,5,1.517814154943843,UAV_1,0.0050877477277244485,0.1557530683595411,1.736742805490406
5,6,2.1389403917164356,Local,0.0,0.21389403917164354,1.4457221272702228
5,7,3.2609389109080382,Local,0.0,0.3260938910908038,1.1349016738575317
5,8,1.1703211385080785,Local,0.0,0.11703211385080785,1.2033666201777993
5,9,4.217457012165667,UAV_2,0.00839585025814645,0.4247272981366962,1.182916017236924
6,0,1.8898880089543653,UAV_2,0.08890984500281353,0.28279458716292566,1.9070929010048188
6,1,3.0023712963813964,UAV_0,0.004128220247293316,0.3058447217089205,2.045299333180159
6,2,0.6942424120830145,Local,0.0,0.06942424120830144,1.2216712871292188
6,3,2.447600924093317,Local,0.0,0.2447600924093317,3.764580352439235
6,4,4.676571212166287,Local,0.0,0.4676571212166286,1.5538350375764742
6,5,1.689484273442133,UAV_2,0.007082481867115873,0.17389906565360264,1.9106418711440085
6,6,1.7934100815362122,UAV_1,0.3006037551351457,0.24940261548884052,1.6951247427590632
6,7,4.50273193170226,Local,0.0,0.45027319317022596,1.5851748670277577
6,8,1.421013032502582,Local,0.0,0.1421013032502582,1.3454679234280575
6,9,1.8297218866903875,UAV_2,0.21751025574282043,0.22681992740451784,1.409735944641442
7,0,4.431189798984829,Local,0.0,0.4431189798984828,2.3502118809033017
7,1,2.718497221059227,UAV_2,0.4720211398057192,0.5946511875768709,2.6399505207570297
7,2,2.010592858366628,Local,0.0,0.20105928583666277,1.4227305729658815
7,3,0.8869651851071997,Local,0.0,0.08869651851071995,3.853276870949955
7,4,2.6661334891547863,Local,0.0,0.2666133489154786,1.820448386491953
7,5,2.102259825537209,UAV_2,0.006117685116801056,0.219558798782293,2.1302006699263014
7,6,2.0554087547500224,UAV_2,0.018558585336996065,0.2799680658393485,1.9750928085984119
7,7,1.671757539995517,Local,0.0,0.16717575399955167,1.7523506210273094
7,8,2.799341112208265,Local,0.0,0.27993411122082645,1.625402034648884
7,9,1.3685271036552944,UAV_2,0.13911774491241385,0.1757408523476213,1.5854767969890633
8,0,5.884793038210036,UAV_1,0.04864619760422097,0.24825887131587016,2.5984707522191717
8,1,2.0103653789738067,Local,0.0,0.20103653789738063,2.8409870586544104
8,2,0.8834318987444164,Local,0.0,0.08834318987444162,1.511073762840323
8,3,1.0006144120607274,Local,0.0,0.10006144120607273,3.9533383121560277
8,4,0.8712996967252123,Local,0.0,0.08712996967252122,1.9075783561644741
8,5,1.0007581337338525,UAV_2,0.005530211272962327,0.10098617913302876,2.23118684905933
8,6,1.7667193937584782,Local,0.0,0.1766719393758478,2.1517647479742594
8,7,1.787818046257475,Local,0.0,0.1787818046257475,1.9311324256530569
8,8,1.6885023019829004,Local,0.0,0.16885023019829,1.794252264847174
8,9,1.029885178411966,Local,0.0,0.1029885178411966,1.68846531483026
9,0,0.7188995069947522,Local,0.0,0.07188995069947522,2.670360702918647
9,1,1.672349681896542,Local,0.0,0.1672349681896542,3.0082220268440647
9,2,1.0879293293123435,Local,0.0,0.10879293293123435,1.6198666957715573
9,3,1.3029731399039715,Local,0.0,0.13029731399039712,4.083635626146425
9,4,3.4133942023704718,Local,0.0,0.34133942023704716,2.2489177764015214
9,5,1.4817521063377481,Local,0.0,0.14817521063377478,2.3793620596931047
9,6,2.6668747723723105,UAV_2,0.17071308608937927,0.5209571624478264,2.672721910422086
9,7,0.7258413973273282,Local,0.0,0.07258413973273281,2.0037165653857896
9,8,1.366709791776156,Local,0.0,0.13667097917761561,1.9309232440247897
9,9,2.587378775986784,Local,0.0,0.2587378775986784,1.9472031924289384
10,0,1.795407338027229,Local,0.0,0.1795407338027229,2.8499014367213698
10,1,4.588344878167967,Local,0.0,0.4588344878167967,3.4670565146608614
10,2,0.7002118593751682,Local,0.0,0.07002118593751681,1.6898878817090741
10,3,2.2659324950870743,Local,0.0,0.22659324950870738,4.310228875655132
10,4,1.2481241878560467,Local,0.0,0.12481241878560466,2.373730195187126
10,5,2.556920371850227,Local,0.0,0.25569203718502265,2.635054096878127
10,6,2.0914945618323912,Local,0.0,0.2091494561832391,2.881871366605325
10,7,2.0283241689365257,Local,0.0,0.20283241689365253,2.206548982279442
10,8,1.4151119403758905,Local,0.0,0.14151119403758905,2.0724344380623787
10,9,1.7602011982531065,Local,0.0,0.17602011982531063,2.123223312254249
11,0,3.916503680897266,UAV_2,0.08276729033644858,0.41327481617735806,3.263176252898728
11,1,3.178277801828908,UAV_0,0.04940701436960317,0.3819412204136161,3.8489977350744775
11,2,1.2059685661099293,Local,0.0,0.1205968566109929,1.810484738320067
11,3,1.879682434922543,Local,0.0,0.1879682434922543,4.498197119147386
11,4,3.0783652983613514,Local,0.0,0.30783652983613513,2.681566725023261
11,5,0.8286066072184262,UAV_0,0.004186392579011649,0.08372103525059356,2.718775132128721
11,6,0.4931668540050389,UAV_1,0.2204172460441621,0.06238990712746648,2.9442612737327916
11,7,3.1173170228176037,Local,0.0,0.3117317022817603,2.5182806845612022
11,8,2.029959764114047,Local,0.0,0.20299597641140468,2.2754304144737834
11,9,1.3874646959421624,UAV_1,0.023311729308892026,0.16000923304740622,2.2832325453016553
12,0,4.411501635473704,UAV_0,0.01594305962882884,0.49138022953274535,3.754556482431473
12,1,1.3508226825047136,UAV_0,0.13355083975345414,0.2132566694787002,4.062254404553178
12,2,3.709476430102737,UAV_1,0.0014575404828835574,0.373564153479049,2.184048891799116
12,3,3.3596115490862615,Local,0.0,0.33596115490862605,4.834158274056012
12,4,1.3315159217401935,Local,0.0,0.13315159217401937,2.8147183171972805
12,5,2.0666443827989256,UAV_0,0.04414875891390328,0.22683093030604076,2.9456060624347615
12,6,1.308307030885399,Local,0.0,0.1308307030885399,3.0750919768213314
12,7,2.6984424115752934,Local,0.0,0.2698442411575293,2.7881249257187317
12,8,3.202261006445013,Local,0.0,0.3202261006445013,2.595656515118285
12,9,2.0701640291781613,UAV_1,0.008388727391142763,0.21768891270550209,2.5009214580071575
13,0,0.5962706983757174,Local,0.0,0.05962706983757174,3.8141835522690446
13,1,0.7679249049312649,Local,0.0,0.07679249049312649,4.139046895046304
13,2,1.7988468736669492,Local,0.0,0.1798846873666949,2.363933579165811
13,3,1.7811389404937006,Local,0.0,0.17811389404937006,5.012272168105382
13,4,2.5303152130084334,Local,0.0,0.25303152130084333,3.067749838498124
13,5,1.318971059823664,Local,0.0,0.13189710598236637,3.077503168417128
13,6,3.8208059277653534,UAV_2,0.12118285211588703,0.3024779382734387,3.37756991509477
13,7,1.8559129763012092,Local,0.0,0.1855912976301209,2.9737162233488528
13,8,0.5838739742412653,Local,0.0,0.05838739742412653,2.6540439125424116
13,9,2.2058073067525417,Local,0.0,0.22058073067525413,2.7215021886824116
14,0,2.294285717039764,Local,0.0,0.22942857170397638,4.043612123973021
14,1,1.568389862472361,Local,0.0,0.15683898624723605,4.2958858812935405
14,2,2.1800234101227285,Local,0.0,0.2180023410122728,2.581935920178084
14,3,1.2221231548760063,Local,0.0,0.12221231548760064,5.134484483592983
14,4,1.370986453384923,Local,0.0,0.13709864533849228,3.2048484838366162
14,5,3.496536399768191,UAV_2,0.00454256333379209,0.3506187338475758,3.428121902264704
14,6,1.868911496997292,UAV_2,0.2043342636153181,0.28564951200835076,3.6632194271031207
14,7,1.7642844839337994,Local,0.0,0.17642844839337996,3.1501446717422326
14,8,3.066759654261385,UAV_0,0.00023462969866333235,0.306764294604643,2.9608082071470547
14,9,2.1088955743604343,UAV_2,0.04922804949782324,0.21376204179479333,2.935264230477205
15,0,1.2765491709810997,UAV_1,0.012088182291673298,0.12806237973369172,4.171674503706712
15,1,4.504525177485463,UAV_0,0.025576952793984038,0.4605460334095774,4.756431914703118
15,2,0.9734464448253481,Local,0.0,0.0973446444825348,2.679280564660619
15,3,2.907261418403589,Local,0.0,0.2907261418403589,5.425210625433342
15,4,1.8053055316728601,Local,0.0,0.180530553167286,3.385379037003902
15,5,3.623522313684243,UAV_2,0.07704846130444608,0.37493614390679136,3.803058046171495
15,6,0.6458618706981648,Local,0.0,0.06458618706981648,3.727805614172937
15,7,0.9023608106914097,Local,0.0,0.09023608106914097,3.2403807528113737
15,8,1.0640744253245062,Local,0.0,0.1064074425324506,3.0672156496795053
15,9,0.8775261035397615,UAV_2,0.16005709861856848,0.0916296993816222,3.026893929858827
16,0,1.9356072435015361,Local,0.0,0.19356072435015362,4.365235228056866
16,1,2.4849007103599074,UAV_0,0.0009439438606590478,0.24892947945947164,5.005361394162589
16,2,2.2822221001800815,Local,0.0,0.22822221001800813,2.907502774678627
16,3,1.8301077319196686,Local,0.0,0.18301077319196682,5.608221398625309
16,4,1.2999063630059455,UAV_2,0.019764422600070733,0.13062727732125792,3.51600631432516
16,5,2.899205377349933,UAV_2,0.2954006962372026,0.3204410439689781,4.1234990901404736
16,6,4.4989811244721185,Local,0.0,0.4498981124472118,4.177703726620149
16,7,1.4944531479538585,UAV_0,0.12348784164207446,0.18190523446009926,3.422285987271473
16,8,3.664321598987282,Local,0.0,0.36643215989872824,3.4336478095782335
16,9,0.6783232950823744,Local,0.0,0.06783232950823744,3.0947262593670644
17,0,3.340303634540773,UAV_0,0.006308332849605768,0.3364506069382098,4.701685834995076
17,1,1.3724209993848075,Local,0.0,0.13724209993848074,5.1426034941010705
17,2,1.2084768732729527,Local,0.0,0.12084768732729527,3.0283504620059225
17,3,3.0629408993706924,Local,0.0,0.3062940899370692,5.914515488562378
17,4,2.3496823222129986,Local,0.0,0.2349682322212998,3.75097454654646
17,5,2.3046219984203598,UAV_2,0.007591238439478964,0.23121153590471322,4.354710626045187
17,6,2.0527731925142785,UAV_2,0.027693827592833422,0.2348718071276559,4.412575533747805
17,7,2.0451023112150994,Local,0.0,0.2045102311215099,3.626796218392983
17,8,2.9620130671793308,Local,0.0,0.2962013067179331,3.7298491162961667
17,9,6.681140865540441,UAV_2,0.059009999671590846,0.13042894386136747,3.225155203228432
18,0,4.1825717279766526,UAV_0,0.010900898080026634,0.4331079029833043,5.134793737978381
18,1,2.0313172542703013,UAV_0,0.20544615760029847,0.2966536368105507,5.4392571309116216
18,2,4.599473142627086,Local,0.0,0.4599473142627086,3.488297776268631
18,3,2.9718764420356956,Local,0.0,0.2971876442035695,6.2117031327659475
18,4,1.4307697368389056,Local,0.0,0.14307697368389055,3.8940515202303505
18,5,1.4034431627579282,UAV_0,0.07109504851810926,0.1493792002012477,4.504089826246434
18,6,0.6826804115526363,UAV_1,0.024954219136435054,0.06857948868716654,4.481155022434972
18,7,4.0749625476348745,Local,0.0,0.40749625476348744,4.03429247315647
18,8,2.5413076801843926,Local,0.0,0.2541307680184392,3.9839798843146057
18,9,1.6638406619554797,UAV_1,0.04006705110629818,0.18343855760663588,3.4085937608350676
19,0,1.0336086211606297,UAV_0,0.07956691030566602,0.1299895534246226,5.2647832914030035
19,1,1.485283074486965,Local,0.0,0.1485283074486965,5.587785438360318
19,2,2.263176229063145,Local,0.0,0.2263176229063145,3.7146153991749453
19,3,4.0463747213335255,Local,0.0,0.4046374721333525,6.6163406048993
19,4,2.2907119857708556,Local,0.0,0.22907119857708555,4.123122718807436
