Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,494.54448148539296,837.127970404669,133.67801854715512,0.0,133.67801854715512,133.67801854715512
0,1,208.61462913687612,316.67232301281297,135.38379767509363,0.0,135.38379767509363,135.38379767509363
0,2,788.4959442902211,326.92901270389393,137.0615175764555,0.01959964718287468,137.08111722363836,137.08111722363836
1,0,486.07211421516,825.1880509611884,136.58455119722893,0.0,136.58455119722893,270.26256974438405
1,1,212.0795148840771,331.16317409569956,137.85032159332061,0.02266105946025268,137.87298265278088,273.2567803278745
1,2,778.5948793114508,327.02378884134185,126.01039134434899,0.09914008416549505,126.10953142851449,263.19064865215284
2,0,499.1007801755293,818.5788479620431,136.4364149883266,0.017879501199618415,136.4542944895262,406.71686423391026
2,1,224.4358453232453,337.9090514462061,134.07819931712604,0.15510517534262266,134.23330449246865,407.4900848203431
2,2,763.9723505182911,327.207545525749,136.50503846583942,0.0,136.50503846583942,399.6956871179923
3,0,500.1271647672123,803.7460238910733,137.6947957687391,0.038538642251574065,137.7333344109907,544.450198644901
3,1,214.97698772117963,348.1179471116652,133.42420272321044,0.12424704061293693,133.54844976382338,541.0385345841664
3,2,752.3529945690337,333.6059340568399,131.0441722343426,0.013521254326866714,131.05769348866946,530.7533806066617
4,0,508.6923232697032,792.1052038434833,135.70944324444912,0.10092338143293425,135.81036662588204,680.260565270783
4,1,229.16724930842028,351.05896582953716,135.88999044915252,0.0,135.88999044915252,676.9285250333189
4,2,741.8746608592628,333.9810445547994,125.98670013224378,0.0,125.98670013224378,656.7400807389055
5,0,511.65093709256337,777.5665568088607,137.53722625760943,0.0,137.53722625760943,817.7977915283924
5,1,240.7699974481237,359.67069640416554,135.69606254418423,0.011710746794651054,135.70777329097888,812.6362983242977
5,2,727.643050665131,336.63696423555206,135.8234081766056,0.08783452523572871,135.91124270184133,792.6513234407469
6,0,515.6767051967661,763.6866579153454,135.70751686970368,0.03947472453610137,135.74699159423977,953.5447831226322
6,1,228.66607657368274,366.5760158969264,133.49552789766,0.0,133.49552789766,946.1318262219577
6,2,713.2885752002531,338.53970892768615,135.83586872576768,0.0281706439288577,135.86403936969654,928.5153628104434
7,0,529.2244627528719,769.7699727062993,137.60797265206378,0.0,137.60797265206378,1091.152755774696
7,1,243.18295626331414,367.92360628033117,136.29592367092033,0.0,136.29592367092033,1082.427749892878
7,2,701.4467871668204,347.1034892354931,136.45880431139338,0.358645560891857,136.81744987228524,1065.3328126827287
8,0,525.7630255178414,761.0824704206025,126.4011832065809,0.01278372455528762,126.41396693113619,1217.5667227058323
8,1,249.01322751908168,378.5873011633132,128.0254328709412,0.0,128.0254328709412,1210.453182763819
8,2,687.5280547802364,351.7560447393417,136.75293298334074,0.0,136.75293298334074,1202.0857456660694
9,0,528.0711764611647,748.1672536066021,130.57716193956875,0.3705398395941513,130.9477017791629,1348.5144244849953
9,1,262.7581351977353,384.1132270394614,137.42586700840212,0.0,137.42586700840212,1347.8790497722212
9,2,693.6169501092239,364.6951515197519,135.0287681455637,1.0378094479016453,136.06657759346535,1338.1523232595348
10,0,534.8378379992051,738.7869737168278,126.96084383633074,0.7797794927552557,127.74062332908599,1476.2550478140813
10,1,273.60678750788145,393.1309918669172,134.20075091261504,0.04261098596210838,134.24336189857715,1482.1224116707983
10,2,684.3598538099453,366.37115653394056,126.34471098946335,0.06917458441276454,126.41388557387612,1464.5662088334109
11,0,530.8644781392512,733.6632726278407,134.84340358102023,0.049710031814671686,134.8931136128349,1611.1481614269162
11,1,281.904907438638,403.57090496228136,131.28300761480807,0.1843077960619664,131.46731541087004,1613.5897270816683
11,2,675.5776461765836,373.7167131305314,126.79321740817335,0.09523305256620279,126.88845046073955,1591.4546592941504
12,0,540.1671902522515,727.7874096705589,126.29150453311748,0.0,126.29150453311748,1737.4396659600336
12,1,291.7269329982647,413.6151012287305,133.95628423610728,0.0,133.95628423610728,1747.5460113177755
