Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
0,0,2.0283738603332306,UAV_2,0.011294626932170364,0.22399825777057364,0.22399825777057364
0,1,1.5053085049380222,Local,0.0,0.15053085049380222,0.15053085049380222
0,2,2.087609566754534,Local,0.0,0.20876095667545336,0.20876095667545336
0,3,2.4150011531013926,Local,0.0,0.2415001153101393,0.2415001153101393
0,4,3.563842507074047,Local,0.0,0.35638425070740465,0.35638425070740465
0,5,1.9590381298493045,UAV_0,0.041793144050424634,0.2369570824432584,0.2369570824432584
0,6,2.1265281752427385,UAV_1,0.019524277126145288,0.3013149515429455,0.3013149515429455
0,7,3.138735768598873,Local,0.0,0.3138735768598873,0.3138735768598873
0,8,1.6920813527472862,Local,0.0,0.1692081352747286,0.1692081352747286
0,9,1.8326634612270765,UAV_1,0.026959565581770553,0.2577253663822757,0.2577253663822757
1,0,2.2183185974380994,UAV_0,0.0013856316399307957,0.2225877615382058,0.44658601930877945
1,1,2.4374762656800253,Local,0.0,0.2437476265680025,0.39427847706180474
1,2,3.976753903383739,UAV_2,0.025195952618995824,0.2838613864598178,0.49262234313527115
1,3,3.3631473421856275,Local,0.0,0.3363147342185627,0.577814849528702
1,4,2.9588610539082936,Local,0.0,0.2958861053908294,0.652270356098234
1,5,4.6095215628843045,UAV_2,0.015094283685980715,0.516943708379657,0.7539007908229154
1,6,1.6097664890613148,Local,0.0,0.16097664890613145,0.46229160044907697
1,7,3.393759931626247,Local,0.0,0.3393759931626247,0.653249570022512
1,8,2.4869225577846197,Local,0.0,0.24869225577846196,0.41790039105319055
1,9,3.669240666693305,UAV_1,0.015620712129282992,0.4141007228886874,0.6718260892709631
2,0,0.8693655040182678,UAV_2,0.0017137080648729956,0.09131565929027108,0.5379016785990505
2,1,1.5674461176267525,Local,0.0,0.1567446117626752,0.5510230888244799
2,2,3.1952870119632863,Local,0.0,0.3195287011963286,0.8121510443315998
2,3,4.029807190574633,Local,0.0,0.4029807190574633,0.9807955685861653
2,4,2.779811157837154,Local,0.0,0.27798111578371537,0.9302514718819495
2,5,3.2425869299411048,Local,0.0,0.3242586929941105,1.0781594838170259
2,6,1.8490682443933704,UAV_2,0.0177880447570449,0.20621755946790654,0.6685091599169835
2,7,2.390834310904761,Local,0.0,0.23908343109047603,0.8923330011129881
2,8,2.852719789065096,Local,0.0,0.2852719789065095,0.7031723699597001
2,9,1.5136336540611426,Local,0.0,0.15136336540611425,0.8231894546770774
3,0,0.8539775450778965,Local,0.0,0.08539775450778964,0.6232994331068401
3,1,1.3430322827862342,Local,0.0,0.13430322827862343,0.6853263171031033
3,2,3.7640367339701077,Local,0.0,0.37640367339701075,1.1885547177286107
3,3,1.5381751692819878,Local,0.0,0.15381751692819878,1.1346130855143641
3,4,2.426297340001267,Local,0.0,0.24262973400012663,1.1728812058820761
3,5,1.736572777813611,Local,0.0,0.17365727778136109,1.2518167615983868
3,6,2.1497347114231906,UAV_1,0.03905677470718428,0.28882279575689346,0.9573319556738769
3,7,3.097636437467368,Local,0.0,0.3097636437467368,1.2020966448597248
3,8,1.5154804272127451,Local,0.0,0.1515480427212745,0.8547204126809747
3,9,4.139501995669012,UAV_2,0.013720235245840259,0.44121134117786653,1.264400795854944
4,0,2.9594105406328515,UAV_2,0.03569489472277171,0.48566280394588734,1.1089622370527275
4,1,1.4203749805029984,Local,0.0,0.14203749805029983,0.8273638151534032
4,2,2.4149402815475534,Local,0.0,0.24149402815475535,1.430048745883366
