Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,504.69524268878786,835.9079455627162,137.6218528022447,0.12021480527201134,137.7420676075167,137.7420676075167
0,1,209.82058055173587,332.5444616303225,138.2063417025662,0.0,138.2063417025662,138.2063417025662
0,2,788.9206924894727,325.3523548066659,134.56220185575881,0.0,134.56220185575881,134.56220185575881
1,0,502.887334119821,821.0866612021978,138.01073684814304,0.0,138.01073684814304,275.75280445565977
1,1,219.2075721808449,344.2043159422633,138.2025371704561,0.0,138.2025371704561,276.40887887302233
1,2,774.110476113365,325.99572947413304,137.4755671688544,0.006765413764262048,137.48233258261868,272.04453443837747
2,0,500.89911151092366,806.7470636145785,135.8209488414595,0.0,135.8209488414595,411.5737532971193
2,1,233.92623908636097,345.12598193581607,137.09932269736382,0.0045683185345131066,137.10389101589834,413.5127698889207
2,2,759.2461447505735,326.18857969341786,137.68126391460024,0.030086938389130048,137.71135085298937,409.75588529136684
3,0,503.5224136955648,793.5348560682008,131.74533481275995,0.0,131.74533481275995,543.3190881098792
3,1,248.0636963010921,348.74369526822795,136.3602545410567,0.0,136.3602545410567,549.8730244299774
3,2,745.0229690332343,328.60927914243626,135.59749209927813,0.007670548976389173,135.60516264825452,545.3610479396214
4,0,506.1389561184099,779.0700944085762,136.86707578562442,0.03923491974745819,136.90631070537188,680.2253988152511
4,1,262.9278277181759,350.59496623124375,138.25399013443416,0.07030512617344235,138.3242952606076,688.197319690585
4,2,731.2561160063304,328.8018292650787,132.84103533112724,0.0,132.84103533112724,678.2020832707486
5,0,504.5974806396431,764.3241878317777,137.48582447642633,0.09269180055326096,137.5785162769796,817.8039150922307
5,1,273.13642449360106,361.44583807884305,137.84469973549773,0.0,137.84469973549773,826.0420194260828
5,2,720.6214413253264,330.7037228211391,126.13835663190434,0.03615139972582288,126.17450803163017,804.3765913023788
6,0,510.3049921081047,754.0497908194776,127.25962464558562,0.008670988440180978,127.2682956340258,945.0722107262565
6,1,278.8850233708687,347.8653195429603,137.09738433412488,0.3788475244004038,137.4762318585253,963.5182512846081
6,2,706.544189086257,330.8361179393876,134.07831686708414,0.0,134.07831686708414,938.4549081694629
7,0,521.1941330934752,760.1395023453506,128.76787261403575,0.0010897969891653402,128.76896241102492,1073.8411731372814
7,1,289.2738871700978,337.5513979041426,136.578512403705,0.0,136.578512403705,1100.096763688313
7,2,694.4270603957195,331.09470687806476,127.95461066312743,0.0,127.95461066312743,1066.4095188325903
8,0,535.9816038719355,760.6239737470146,137.33364060043297,0.5798862296907522,137.91352683012371,1211.754699967405
8,1,301.15562380914395,340.5366848078637,128.238120608731,0.0,128.238120608731,1228.334884297044
8,2,680.7537640027058,335.25736026697507,134.99677874159943,0.0,134.99677874159943,1201.4062975741897
9,0,536.1510188352751,760.2769816437216,168.28981944257862,0.9572490177873939,169.24706846036602,1381.0017684277711
9,1,311.0815397507808,329.3794003214094,138.02256704593248,0.0,138.02256704593248,1366.3574513429764
9,2,667.1757409969546,335.6778642404748,132.15485535542538,0.022443508692361783,132.17729886411774,1333.5835964383075
10,0,532.3226109548449,751.4946794965111,126.19422454810267,0.0,126.19422454810267,1507.1959929758739
10,1,321.85451862807975,334.72943961960755,127.76749407717055,0.0,127.76749407717055,1494.124945420147
10,2,652.2851573079289,336.39194604017104,137.89238256396538,0.04172075760189546,137.93410332156728,1471.5176997598749
11,0,532.135919805373,737.4022822915168,134.14397891538252,0.0,134.14397891538252,1641.3399718912565
11,1,327.8041755536812,348.35880189691375,137.7102147397421,0.0,137.7102147397421,1631.835160159889
