Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,23.551354642695856,397.467154873595,23.551354642695856,397.467154873595,222.28493207949336,1.0,0.5
1,26.606672254235868,405.65396950287993,50.15802689693172,803.1211243764749,229.43365700567583,1.0,0.5
2,23.459542179050942,438.7178387459082,73.61756907598266,1241.8389631223831,242.81846155200503,1.0,0.5
3,23.11137709708582,394.4203972323546,96.72894617306848,1636.2593603547377,220.32157571326314,1.0,0.5
4,20.931859317360523,400.39836212374365,117.660805490429,2036.6577224784814,221.13104037923236,1.0,0.5
5,22.758756128603128,395.3485561378043,140.41956161903212,2432.0062786162857,220.43303419750526,1.0,0.5
6,25.35470529348436,390.8368373861605,165.77426691251648,2822.843116002446,220.7731239865646,1.0,0.5
7,25.971700668752373,423.71214275958164,191.74596758126884,3246.5552587620277,237.82777204854318,1.0,0.5
8,34.556140106713194,395.20718425961,226.30210768798204,3641.762443021638,232.1597322365182,1.0,0.5
9,19.91021244121288,388.1977474148893,246.21232012919492,4029.9601904365272,214.00908614865753,1.0,0.5
10,26.117169153668073,424.41158041271456,272.329489282863,4454.371770849242,238.32295936002535,1.0,0.5
11,24.583419329011143,399.30329917898064,296.9129086118741,4853.675070028223,224.23506891850147,1.0,0.5
12,23.535179384957775,443.8192328549029,320.4480879968319,5297.494302883126,245.44479581240924,1.0,0.5
13,21.41036737384626,396.17611944949294,341.85845537067814,5693.670422332619,219.49842709859274,1.0,0.5
14,21.439784186623267,388.1549845336555,363.29823955730143,6081.8254068662745,215.51727645345102,1.0,0.5
15,22.473956817734486,428.5889220384475,385.7721963750359,6510.414328904722,236.76841783695824,1.0,0.5
16,23.610177242870414,423.2738991374798,409.3823736179063,6933.688228042202,235.24712681161031,1.0,0.5
17,17.984333999700183,401.0590089544556,427.3667076176065,7334.747236996658,218.51383847692796,1.0,0.5
18,19.75840728544205,397.02690820552243,447.12511490304854,7731.77414520218,218.27186138820326,1.0,0.5
19,22.546443543464665,415.8763576142435,469.6715584465132,8147.650502816424,230.48462235058642,1.0,0.5
20,26.296646835130794,413.60259316089275,495.968205281644,8561.253095977316,233.09794341557716,1.0,0.5
21,22.87813559247948,406.8161254430976,518.8463408741235,8968.069221420414,226.28619831402827,1.0,0.5
22,24.394586441066863,408.97290611268267,543.2409273151903,9377.042127533095,228.8810394974082,1.0,0.5
23,25.113915990372366,390.24189916389525,568.3548433055627,9767.28402669699,220.23486557232,1.0,0.5
24,22.26357864096027,432.01492356058225,590.618421946523,10199.298950257573,238.2710404212514,1.0,0.5
25,27.18542165531903,441.60091199231545,617.803843601842,10640.899862249888,247.98587765147676,1.0,0.5
26,25.173382098879284,408.92347358836076,642.9772257007213,11049.823335838248,229.63511889305965,1.0,0.5
27,26.915708043709866,412.83654500192085,669.8929337444312,11462.659880840169,233.33398054467028,1.0,0.5
28,19.251316035666242,409.78535929590333,689.1442497800974,11872.445240136072,224.1439956836179,1.0,0.5
29,24.114978644263296,410.2472397986521,713.2592284243607,12282.692479934725,229.23859854358935,1.0,0.5
30,17.17384361178024,385.72343112786047,730.433072036141,12668.415911062586,210.03555917571046,1.0,0.5
31,25.150302740688876,394.22032765276055,755.5833747768298,13062.636238715346,222.26046656706916,1.0,0.5
32,23.611361362029854,395.73852589600233,779.1947361388596,13458.374764611348,221.48062431003103,1.0,0.5
33,36.86556929318892,393.9823298826506,816.0603054320486,13852.357094493998,233.85673423451422,1.0,0.5
34,17.247501486623875,383.09181224044033,833.3078069186724,14235.448906734438,208.79340760684403,1.0,0.5
35,20.499503371105504,384.6561179657677,853.8073102897779,14620.105024700206,212.82756235398935,1.0,0.5
36,20.69449192830571,429.92192925292034,874.5018022180836,15050.026953953125,235.65545655476586,1.0,0.5
37,26.197266311482334,381.8267279863979,900.6990685295659,15431.853681939523,217.11063030468128,1.0,0.5
38,24.570025493186787,458.2794546061281,925.2690940227527,15890.133136545652,253.70975279625085,1.0,0.5
39,18.63139981681601,398.1036048648023,943.9004938395688,16288.236741410454,217.68320224921717,1.0,0.5
