Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
0,0,2.5456599093950505,Local,0.0,0.254565990939505,0.254565990939505
0,1,2.1028756714814576,Local,0.0,0.21028756714814575,0.21028756714814575
0,2,0.850572890004972,Local,0.0,0.0850572890004972,0.0850572890004972
0,3,1.7318229671366705,Local,0.0,0.17318229671366706,0.17318229671366706
0,4,1.342132240814859,Local,0.0,0.1342132240814859,0.1342132240814859
0,5,3.9077489283484708,UAV_2,0.16600001108369228,0.5217670546332204,0.5217670546332204
0,6,2.7274550849684616,Local,0.0,0.27274550849684615,0.27274550849684615
0,7,1.0143133994103601,UAV_0,0.01917953666406554,0.135803294061982,0.135803294061982
0,8,2.606669567479967,UAV_0,0.05682417396897722,0.5257550149333365,0.5257550149333365
0,9,3.4801427397169693,Local,0.0,0.34801427397169693,0.34801427397169693
1,0,2.143272231777024,Local,0.0,0.21432722317770236,0.46889321411720736
1,1,2.6084621511222146,UAV_2,0.09518038626338907,0.38050341086140155,0.5907909780095473
1,2,2.182098372298311,Local,0.0,0.2182098372298311,0.30326712623032825
1,3,3.8989851438511747,Local,0.0,0.38989851438511747,0.5630808110987845
1,4,2.5414303381751804,Local,0.0,0.254143033817518,0.3883562578990039
1,5,1.5423566761075418,UAV_2,0.07193079050098158,0.21254735317256007,0.7343144078057804
1,6,1.640939023859534,Local,0.0,0.1640939023859534,0.43683941088279954
1,7,1.9463609334594096,Local,0.0,0.19463609334594095,0.33043938740792295
1,8,1.4763662569685971,Local,0.0,0.1476366256968597,0.6733916406301963
1,9,2.8955986422966,Local,0.0,0.28955986422965996,0.6375741382013569
2,0,1.2304337173639837,Local,0.0,0.12304337173639836,0.5919365858536058
2,1,2.126951885843421,Local,0.0,0.21269518858434205,0.8034861665938893
2,2,1.6451488261632006,Local,0.0,0.16451488261632002,0.4677820088466483
2,3,2.4887549007939116,Local,0.0,0.2488754900793911,0.8119563011781756
2,4,2.5162114001826787,Local,0.0,0.2516211400182678,0.6399773979172717
2,5,2.699907142680722,Local,0.0,0.2699907142680722,1.0043051220738526
2,6,3.7048192289637543,Local,0.0,0.3704819228963754,0.8073213337791749
2,7,2.471009904760338,Local,0.0,0.24710099047603382,0.5775403778839567
2,8,1.7392317441324148,Local,0.0,0.17392317441324145,0.8473148150434378
2,9,2.2240898181947006,UAV_2,0.002570651625075729,0.22331510859702797,0.8608892467983849
3,0,1.0630962327601503,Local,0.0,0.10630962327601502,0.6982462091296208
3,1,3.393125600422143,Local,0.0,0.3393125600422143,1.1427987266361035
3,2,1.3997115017128896,Local,0.0,0.13997115017128894,0.6077531590179373
3,3,2.543385013883059,Local,0.0,0.2543385013883059,1.0662948025664816
3,4,1.7296566737447905,Local,0.0,0.17296566737447905,0.8129430652917508
3,5,0.9075587841980168,Local,0.0,0.09075587841980169,1.0950610004936543
3,6,2.8744154346058735,Local,0.0,0.2874415434605873,1.0947628772397622
3,7,5.308049702804772,UAV_0,0.10664583765011748,0.5079045568004128,1.0854449346843695
3,8,0.9250339826197911,Local,0.0,0.09250339826197909,0.9398182133054168
3,9,13.491960938216135,UAV_0,0.3403828830099151,1.6539061112956466,2.514795358094031
4,0,3.2426468674197064,UAV_0,0.007956279691343524,0.3372920023933461,1.035538211522967
4,1,3.7655107627661097,Local,0.0,0.376551076276611,1.5193498029127146
4,2,2.2926810428831965,Local,0.0,0.22926810428831962,0.8370212633062568
4,3,3.6111056159928627,Local,0.0,0.36111056159928623,1.4274053641657678
4,4,3.698175618296686,Local,0.0,0.3698175618296685,1.1827606271214193
4,5,1.9008062067033742,UAV_2,0.1597258392497101,0.2191257516907481,1.3141867521844024
4,6,2.87775486423176,Local,0.0,0.28777548642317596,1.3825383636629383
4,7,1.8367600764188954,Local,0.0,0.18367600764188957,1.269120942326259
4,8,1.7349021642984084,Local,0.0,0.1734902164298408,1.1133084297352576
4,9,2.4232666047168783,Local,0.0,0.24232666047168783,2.757122018565719
5,0,2.891045231227294,UAV_1,0.038247550751200905,0.22026724138829915,1.255805452911266
5,1,1.1576652097916433,UAV_0,0.08191205932891407,0.18086364658500967,1.7002134494977243
5,2,2.918143194296342,Local,0.0,0.29181431942963415,1.128835582735891
5,3,5.008304513585433,UAV_1,0.8071027761061458,1.0022489366242557,2.4296543007900233
5,4,0.9497012369046628,UAV_2,0.0874032011127812,0.11785301473556137,1.3006136418569807
5,5,0.7254800827645428,UAV_2,0.03034998355037973,0.07905296238050682,1.3932397145649091
5,6,5.06706653047871,UAV_2,0.0613155022553908,0.182496591540636,1.5650349552035743
5,7,1.8675040759437824,UAV_0,0.02515142230206649,0.22704184994299922,1.4961627922692582
5,8,2.5396788209894092,Local,0.0,0.2539678820989409,1.3672763118341984
5,9,1.11795059098207,Local,0.0,0.11179505909820699,2.868917077663926
6,0,1.4776181600841056,Local,0.0,0.14776181600841054,1.4035672689196765
6,1,3.7126787074643546,UAV_0,0.008432698869402523,0.385387894516308,2.0856013440140324
6,2,3.5929848916244773,Local,0.0,0.3592984891624477,1.4881340718983387
6,3,1.976518038882865,Local,0.0,0.19765180388828646,2.62730610467831
6,4,1.7961800703965318,Local,0.0,0.17961800703965317,1.4802316488966338
6,5,1.4407284420850375,UAV_2,0.10243313356968195,0.1541166794858502,1.5473563940507593
6,6,2.615986331333265,Local,0.0,0.2615986331333265,1.8266335883369007
6,7,0.7193227781957356,UAV_0,0.02512301593298255,0.09255893574378002,1.5887217280130381
6,8,3.281380597538105,Local,0.0,0.32813805975381044,1.6954143715880088
6,9,0.7688786581118782,Local,0.0,0.07688786581118781,2.945804943475114
7,0,2.8494216839354483,Local,0.0,0.28494216839354475,1.6885094373132212
7,1,2.320826637445198,Local,0.0,0.23208266374451975,2.3176840077585523
7,2,2.3230786745783782,Local,0.0,0.23230786745783782,1.7204419393561765
