Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
0,0,1.4916320885089336,Local,0.0,0.14916320885089335,0.14916320885089335
0,1,0.6943961378247634,Local,0.0,0.06943961378247633,0.06943961378247633
0,2,3.6305286296137833,Local,0.0,0.36305286296137834,0.36305286296137834
0,3,2.0082624610234014,Local,0.0,0.20082624610234012,0.20082624610234012
0,4,3.7721184878041987,Local,0.0,0.3772118487804198,0.3772118487804198
0,5,5.312989362351365,UAV_0,0.023496795949854342,0.4101469904398537,0.4101469904398537
0,6,1.8439389541833355,UAV_1,0.008028617901735995,0.19692971137759815,0.19692971137759815
0,7,3.3602591551559695,UAV_2,0.046806818726042955,0.5125722396244217,0.5125722396244217
0,8,3.9566048466584847,Local,0.0,0.3956604846658484,0.3956604846658484
0,9,2.680638345180993,UAV_2,0.016734516057508496,0.2995186109189446,0.2995186109189446
1,0,2.360391447945191,Local,0.0,0.23603914479451904,0.3852023536454124
1,1,0.9090496706189591,Local,0.0,0.09090496706189591,0.16034458084437225
1,2,2.4899230503704994,Local,0.0,0.24899230503704994,0.6120451679984282
1,3,0.787208023097597,Local,0.0,0.0787208023097597,0.2795470484120998
1,4,1.2153028488860602,Local,0.0,0.12153028488860601,0.4987421336690258
1,5,1.9134584092606013,Local,0.0,0.1913458409260601,0.6014928313659138
1,6,3.440710977080723,Local,0.0,0.3440710977080723,0.5410008090856705
1,7,1.1131102165814697,Local,0.0,0.11131102165814696,0.6238832612825687
1,8,1.426378744235665,UAV_1,0.024825879600580004,0.15764880204825774,0.5533092867141062
1,9,2.700438829511896,Local,0.0,0.2700438829511896,0.5695624938701342
2,0,1.675152589620414,UAV_2,0.15720159781674137,0.3792548178669139,0.7644571715123263
2,1,1.265505203893799,Local,0.0,0.1265505203893799,0.28689510123375217
2,2,1.4813029679672591,Local,0.0,0.1481302967967259,0.7601754647951542
2,3,2.1933401361002347,UAV_1,0.04864135392853192,0.2952455823178849,0.5747926307299847
2,4,2.910237615452425,Local,0.0,0.2910237615452425,0.7897658952142683
2,5,0.7673658990323662,UAV_1,0.04420100590035217,0.13204689008282236,0.7335397214487361
2,6,1.5480533920316275,Local,0.0,0.15480533920316272,0.6958061482888332
2,7,1.885976051062573,Local,0.0,0.18859760510625728,0.8124808663888259
2,8,1.6330833418615207,Local,0.0,0.16330833418615207,0.7166176209002583
2,9,1.2775060100625173,Local,0.0,0.1277506010062517,0.6973130948763859
3,0,1.861065869961814,Local,0.0,0.18610658699618135,0.9505637585085076
3,1,15.0,UAV_1,0.10466936257189871,0.3809669127558836,0.6678620139896358
3,2,1.5598675762825451,Local,0.0,0.15598675762825448,0.9161622224234087
3,3,4.4133876893355435,Local,0.0,0.4413387689335543,1.0161313996635388
3,4,3.6244010867180214,Local,0.0,0.3624401086718021,1.1522060038860704
3,5,1.0507802384647673,UAV_2,0.04798351752898825,0.11656028290507817,0.8501000043538143
3,6,6.20459660202509,UAV_2,0.07698837936335033,0.44740294079456977,1.143209089083403
3,7,0.777450847549045,UAV_0,0.041396316580798405,0.08754951583463697,0.9000303822234629
3,8,1.96137949338557,Local,0.0,0.196137949338557,0.9127555702388153
3,9,2.570825724717505,Local,0.0,0.2570825724717505,0.9543956673481364
4,0,2.1903961203495683,UAV_2,0.003667135642008127,0.2222102652577325,1.17277402376624
4,1,1.573258967260147,Local,0.0,0.15732589672601469,0.8251879107156506
4,2,3.0291284448921143,Local,0.0,0.3029128444892114,1.21907506691262
4,3,4.4291981879712665,Local,0.0,0.4429198187971266,1.4590512184606654
4,4,1.9096931413817968,Local,0.0,0.19096931413817966,1.34317531802425
4,5,3.5826585242652533,Local,0.0,0.3582658524265253,1.2083658567803397
4,6,3.3668089966394725,Local,0.0,0.33668089966394726,1.4798899887473502
4,7,2.089327850798253,Local,0.0,0.2089327850798253,1.1089631673032883
4,8,0.9667657728522617,Local,0.0,0.09667657728522616,1.0094321475240413
4,9,1.363215545722129,Local,0.0,0.1363215545722129,1.0907172219203494
5,0,2.5589860275934373,Local,0.0,0.25589860275934373,1.4286726265255838
5,1,3.0541783334223265,UAV_1,0.02316779156764077,0.32232954364108046,1.147517454356731
5,2,1.3699722234581515,Local,0.0,0.13699722234581516,1.3560722892584351
5,3,0.6426237745814675,Local,0.0,0.06426237745814675,1.5233135959188122
5,4,2.1349613271292185,Local,0.0,0.21349613271292178,1.5566714507371717
5,5,0.9317694100412621,UAV_2,0.02008912328742234,0.09502164946248311,1.3033875062428228
5,6,2.6748499240430723,Local,0.0,0.2674849924043072,1.7473749811516575
5,7,1.8666107968582435,UAV_0,0.057723857617675164,0.20511856838543174,1.31408173568872
5,8,2.788034574383362,Local,0.0,0.2788034574383362,1.2882356049623775
5,9,1.6019488185876827,Local,0.0,0.16019488185876823,1.2509121037791175
6,0,1.7850800363941572,Local,0.0,0.1785080036394157,1.6071806301649996
6,1,4.015033409067905,UAV_1,0.0020811547607490237,0.40276486239006504,1.550282316746796
6,2,1.7095128137386177,Local,0.0,0.17095128137386176,1.527023570632297
6,3,0.5181961182920047,Local,0.0,0.05181961182920047,1.5751332077480127
6,4,2.261017972410373,Local,0.0,0.2261017972410373,1.782773247978209
6,5,1.4960892098738536,UAV_2,0.011717606215441772,0.1508869132476177,1.4542744194904405
6,6,3.2155808290570125,Local,0.0,0.3215580829057012,2.068933064057359
6,7,1.460427576221003,UAV_0,0.20896602371655246,0.19948042223715617,1.5135621579258762
6,8,4.278795406557874,Local,0.0,0.42787954065578737,1.716115145618165
6,9,1.3927872418573655,Local,0.0,0.13927872418573656,1.390190827964854
7,0,1.2447727429100048,Local,0.0,0.12447727429100047,1.731657904456
7,1,2.4419126037451213,Local,0.0,0.24419126037451208,1.794473577121308
7,2,2.3631992604346057,Local,0.0,0.23631992604346055,1.7633434966757575
7,3,2.913225524378077,Local,0.0,0.2913225524378077,1.8664557601858203
7,4,2.1786456012026933,Local,0.0,0.21786456012026933,2.000637808098478
7,5,1.8714822907688122,UAV_2,0.006823350483462717,0.18765845910609438,1.6419328785965348
7,6,1.10380153679517,UAV_1,0.1040367154309727,0.14977827782620892,2.218711341883568
7,7,2.920598422396674,UAV_0,0.0050044779827872745,0.2954804955501288,1.8090426534760051
7,8,3.435319644606465,UAV_0,0.0025855175140297604,0.3459779964892177,2.0620931421073827
7,9,4.334981847772254,Local,0.0,0.4334981847772254,1.8236890127420795
8,0,1.2372835482451205,Local,0.0,0.12372835482451205,1.8553862592805122
8,1,1.5928546113510613,Local,0.0,0.15928546113510614,1.9537590382564143
8,2,3.8838614516747825,Local,0.0,0.3883861451674782,2.151729641843236
8,3,0.8955846745032795,Local,0.0,0.08955846745032793,1.9560142276361483
8,4,2.68193243854646,Local,0.0,0.26819324385464594,2.268831051953124
8,5,2.984425998915175,UAV_2,0.030402095450812607,0.30298544919339626,1.9449183277899311
8,6,1.1844106338531317,Local,0.0,0.11844106338531318,2.3371524052688812
8,7,1.767165771715322,UAV_1,0.010240073268605234,0.18136658471517003,1.990409238191175
8,8,3.0311325884719857,Local,0.0,0.30311325884719853,2.3652064009545812
8,9,0.6247196745202763,UAV_2,0.5929954409212845,0.12295419224229583,1.9466432049843754
9,0,2.705577533482836,UAV_2,0.007169947286397099,0.2743744599605604,2.1297607192410726
9,1,1.549131955387778,Local,0.0,0.1549131955387778,2.108672233795192
9,2,2.3529008877243127,Local,0.0,0.23529008877243127,2.387019730615667
9,3,3.9014324076049633,Local,0.0,0.3901432407604963,2.3461574683966444
9,4,3.2201390696971655,Local,0.0,0.32201390696971655,2.5908449589228404
9,5,0.5734767553929973,UAV_2,0.020713974220890084,0.058121431904243466,2.0030397596941745
9,6,1.9562479809967592,Local,0.0,0.19562479809967592,2.532777203368557
9,7,2.118537277926572,UAV_1,0.06218977738355446,0.24737654182463292,2.237785780015808
9,8,1.9170232717584856,Local,0.0,0.19170232717584856,2.5569087281304297
9,9,1.3738437461619508,Local,0.0,0.13738437461619507,2.0840275796005705
10,0,3.365894685732897,UAV_1,0.010056061062336093,0.33703350840410684,2.4667942276451793
10,1,1.840327775617403,Local,0.0,0.18403277756174027,2.292705011356932
10,2,9.550076110305135,UAV_2,0.06140635249157721,0.2623182813305423,2.6493380119462095
10,3,4.420915682114856,Local,0.0,0.44209156821148554,2.78824903660813
