Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
28,20.17057862660257,416.48461197467157,647.3567542842297,11858.45709945738,228.41288461393836,1.0,0.5
29,22.463894740723486,423.01052863567236,669.8206490249532,12281.467628093053,233.96915905855965,1.0,0.5
30,27.202466986051714,401.75457476263,697.023116011005,12683.222202855683,228.07975436736672,1.0,0.5
31,26.340513843458087,434.85247706722583,723.363629854463,13118.07467992291,243.76675237707101,1.0,0.5
32,24.268878052531093,391.87742937336884,747.6325079069942,13509.952109296279,220.2075927392155,1.0,0.5
33,25.055047736124543,421.67876964962306,772.6875556431187,13931.630878945902,235.89443256093608,1.0,0.5
34,23.881611999906713,396.91667327693455,796.5691676430254,14328.547552222837,222.33994863837398,1.0,0.5
35,23.660871481257715,411.8574705113733,820.230039124283,14740.40502273421,229.58960673694438,1.0,0.5
36,25.878506769033674,394.76573423657493,846.1085458933168,15135.170756970785,223.26137388732113,1.0,0.5
37,23.47920721322946,434.67707939777785,869.5877531065462,15569.847836368563,240.8177469121184,1.0,0.5
38,25.791206533286996,440.6630620227768,895.3789596398332,16010.51089839134,246.12273754467537,1.0,0.5
39,25.128409997763512,422.24414141079933,920.5073696375966,16432.755039802138,236.2504807031632,1.0,0.5
40,24.380681138665114,395.7375266581169,944.8880507762617,16828.492566460256,222.24944446772358,1.0,0.5
41,19.675556479453782,405.65453826939654,964.5636072557155,17234.14710472965,222.50282561415204,1.0,0.5
42,24.054643136137756,419.8497295802534,988.6182503918533,17653.996834309903,233.97950792626443,1.0,0.5
43,19.551689989037797,424.23301113395956,1008.169940380891,18078.22984544386,231.66819555601757,1.0,0.5
44,23.295809431146516,398.19059122428604,1031.4657498120375,18476.420436668148,222.39110504328954,1.0,0.5
45,20.223232493706924,412.258422511707,1051.6889823057445,18888.678859179854,226.35244374956042,1.0,0.5
46,20.669767071639903,421.87081070895994,1072.3587493773844,19310.549669888813,231.60517242611988,1.0,0.5
47,24.19739052304548,421.5639442326271,1096.5561399004298,19732.11361412144,234.979362639359,1.0,0.5
48,26.026020945449293,418.96154801291794,1122.5821608458791,20151.07516213436,235.50679495190826,1.0,0.5
49,26.824570969264073,391.5332736925713,1149.4067318151433,20542.60843582693,222.59120781554972,1.0,0.5
50,21.694351476062074,464.4159679550693,1171.1010832912054,21007.024403781998,253.90233545359672,1.0,0.5
51,32.31234913201829,413.67209851795315,1203.4134324232236,21420.69650229995,239.14839839099486,1.0,0.5
52,26.79418282924774,428.5112478494742,1230.2076152524714,21849.207750149424,241.04980675398485,1.0,0.5
53,22.35517545258466,433.6693938955349,1252.5627907050562,22282.87714404496,239.1898724003521,1.0,0.5
54,27.26303511358391,401.52953487169776,1279.8258258186402,22684.406678916657,228.0278025494328,1.0,0.5
55,20.817881219361606,392.49860741376284,1300.6437070380018,23076.90528633042,217.06718492624302,1.0,0.5
56,29.76628146259637,425.0189681234196,1330.4099885005983,23501.92425445384,242.27576552430617,1.0,0.5
57,23.844909200145995,442.6368967540869,1354.2548977007443,23944.561151207927,245.16335757718943,1.0,0.5
58,29.23412284983735,435.90112206727713,1383.4890205505817,24380.462273275203,247.1846838834759,1.0,0.5
59,24.08690908942249,437.8757241827133,1407.5759296400042,24818.337997457915,243.02477118077917,1.0,0.5
