Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,507.31406676067604,857.7679488545544,126.06058054179589,0.0,126.06058054179589,126.06058054179589
0,1,195.49614267036216,330.13508292900565,141.49240286825676,0.10311133074365968,141.59551419900043,141.59551419900043
0,2,797.8132104630582,334.3266053375859,126.09050319572812,0.12336168071422628,126.21386487644234,126.21386487644234
1,0,507.9945405193446,854.6144386784505,156.04969407147541,0.0,156.04969407147541,282.1102746132713
1,1,200.0114068582716,327.379081407943,141.69382535559203,0.0,141.69382535559203,283.28933955459246
1,2,809.7825499835383,330.5809279588271,128.93186193338573,0.34334872261223315,129.27521065599797,255.48907553244032
2,0,495.6525983742665,850.1558055747828,130.58587770323126,0.5610285798675936,131.14690628309884,413.2571808963702
2,1,202.70972248150383,331.44069133692597,144.4458307934612,0.0,144.4458307934612,427.73517034805366
2,2,806.9627088469066,343.42940046964316,130.68623647480248,0.08789619335361336,130.77413266815608,386.2632082005964
3,0,497.9687615585787,836.3336483282417,133.8184191425936,0.040447129330158656,133.85886627192374,547.1160471682939
3,1,201.2733294518973,329.0294413871021,158.79410688243084,0.32766328623165203,159.1217701686625,586.8569405167161
3,2,816.8088230182809,334.6657748282043,130.77282665322002,0.3505376186887699,131.1233642719088,517.3865724725052
4,0,505.01250241220333,846.1545273799101,127.8836988837085,0.0,127.8836988837085,674.9997460520024
4,1,208.54953274159098,335.30780968702965,126.17181575793043,0.07645770052427381,126.2482734584547,713.1052139751708
4,2,823.0606749675875,346.0623815639466,130.20342450705363,0.4584378247937335,130.66186233184735,648.0484348043526
5,0,512.3104944975796,839.4014687876878,125.99556977345571,0.4712027968299566,126.46677257028567,801.466518622288
5,1,206.0847203309629,339.23493150656566,146.10242805629662,0.0,146.10242805629662,859.2076420314675
5,2,811.2602694952868,346.16100352544834,127.34163661747183,0.0,127.34163661747183,775.3900714218245
6,0,499.7204760132449,835.7855061643922,130.51170025765813,0.0,130.51170025765813,931.9782188799462
6,1,202.86993508197187,342.0336769248723,148.7477746288716,0.0,148.7477746288716,1007.9554166603391
6,2,803.8158918677658,347.12641214967954,130.53022021753088,0.17782687570257727,130.70804709323346,906.0981185150579
7,0,487.91765493487173,834.0472684703503,127.57690600794251,0.08612123945933878,127.66302724740186,1059.641246127348
7,1,205.7016381020584,348.7311549747811,131.3898815655373,0.0,131.3898815655373,1139.3452982258764
7,2,791.3785227472488,347.43854644405616,128.68200192431755,0.12106586581532243,128.80306779013287,1034.9011863051908
8,0,489.5152621204473,828.6962136228659,139.83903163782458,0.0,139.83903163782458,1199.4802777651726
8,1,209.13617041836432,349.8756184726966,153.32279705500326,0.10958038518426075,153.43237744018754,1292.777675666064
8,2,779.492338456685,347.7819162168032,127.50407784845771,0.10347014151011041,127.60754798996783,1162.5087342951585
9,0,477.2092973072489,824.6779069449808,130.0435611295734,0.13595457983324988,130.17951570940664,1329.6597934745791
9,1,204.62417056538104,353.5358532294528,138.4874538987293,0.0,138.4874538987293,1431.2651295647934
9,2,771.2187279300235,338.0308290507261,129.5899645252365,0.1450046896244588,129.73496921486097,1292.2437035100195
10,0,473.1472167021157,812.7487135568451,129.0864464552884,0.0,129.0864464552884,1458.7462399298674
10,1,205.97863455718064,354.5283679067138,164.82044568707497,0.0,164.82044568707497,1596.0855752518682
10,2,757.4827664741213,338.42014963554624,132.73899771566946,0.038249827896405006,132.77724754356586,1425.0209510535853
11,0,468.2271016967703,805.2161741539534,126.84985126796646,0.0,126.84985126796646,1585.5960911978339
11,1,202.59471450978967,365.39246784899836,126.69967713101926,0.0,126.69967713101926,1722.7852523828874
11,2,749.3796572828873,342.03573403615644,127.04388565470009,0.23317133821015049,127.27705699291025,1552.2980080464956
12,0,458.053256879701,796.7897705949824,130.86638763086813,0.026555062647530984,130.89294269351566,1716.4890338913494
12,1,200.15224662963706,370.9307101603752,137.10310932885432,0.0,137.10310932885432,1859.8883617117417
12,2,744.4748370328323,343.4136487665046,142.97321052334885,0.04203931789462828,143.01524984124347,1695.3132578877392
13,0,451.5198774253195,806.826049704002,127.66364888812359,0.0,127.66364888812359,1844.152682779473
13,1,204.74333804287022,376.36369945521454,132.01337111029966,0.0,132.01337111029966,1991.9017328220414
13,2,737.5840600200021,346.6788704705026,130.1266179755653,0.09204995501334848,130.21866793057865,1825.5319258183179
14,0,437.9582822717052,803.3018389051254,133.80678428102374,0.11150450964171967,133.91828879066546,1978.0709715701385
14,1,202.93595714237512,387.8302415718479,127.0244760722386,0.0,127.0244760722386,2118.92620889428
14,2,729.911015912052,348.77334341154403,129.1106314677162,0.11947182065916451,129.23010328837535,1954.7620291066933
15,0,447.86740914943385,797.6706763646807,126.72376143041562,0.0,126.72376143041562,2104.794733000554
15,1,208.80772286022759,384.3586594696707,133.2554811175714,0.0,133.2554811175714,2252.1816900118515
15,2,731.6717794825524,352.60714863281976,149.05859531523134,0.04692657378804545,149.1055218890194,2103.8675509957125
16,0,446.4968311790999,811.9219073303144,135.1027387900691,0.0742326731416017,135.17697146321072,2239.9717044637646
16,1,203.15338915943585,387.3538830373786,135.2696017887816,0.0,135.2696017887816,2387.451291800633
16,2,717.6736142345337,352.6680029261841,133.75073961430195,0.2193279081312793,133.97006752243323,2237.8376185181455
17,0,447.08578817409125,822.2713410839365,125.9595929211378,0.0,125.9595929211378,2365.9312973849023
17,1,202.63848234843113,375.69450446986525,127.1231559582284,0.15168399243530076,127.27483995066369,2514.7261317512966
17,2,721.4838883010138,346.86268782361793,132.71790762020356,0.0,132.71790762020356,2370.5555261383493
18,0,450.95163078451276,811.5485669157825,126.72501922209845,0.0,126.72501922209845,2492.656316607001
18,1,204.25823840809625,379.6913843970638,148.38977693516347,0.0,148.38977693516347,2663.11590868646
18,2,708.831134684794,350.9945052549115,131.19632263065276,0.02202374438438498,131.21834637503716,2501.7738725133863
19,0,440.26265714689305,810.6832361789204,126.08979318515185,0.0,126.08979318515185,2618.7461097921528
19,1,203.2392619762763,386.5583026194822,132.72624925882593,0.0,132.72624925882593,2795.842157945286
19,2,696.4684647212714,351.162560387302,128.49661231049794,0.19340064397824114,128.69001295447617,2630.4638854678624
20,0,445.0996253494705,814.8733118897475,135.26558882909174,0.029223835496949135,135.29481266458868,2754.0409224567416
20,1,205.27833186512,384.50799646923815,158.25486950958964,0.0,158.25486950958964,2954.097027454876
20,2,702.2504996551484,350.7449127765032,138.56276300275402,0.0,138.56276300275402,2769.0266484706162
21,0,432.7393194999333,807.7658454032554,134.8448369694862,0.05271485453975132,134.89755182402595,2888.9384742807674
21,1,198.31941352305807,391.9942519036823,125.94850127822252,0.0,125.94850127822252,3080.0455287330983
21,2,696.6464898720035,351.53521139820737,139.38256742607672,0.9025304828775198,140.28509790895424,2909.3117463795706
22,0,431.7069441757162,795.8773714882893,127.5827331315871,0.5806740367292876,128.16340716831638,3017.101881449084
22,1,203.90272390195616,404.720607439015,133.3443736100657,0.0,133.3443736100657,3213.389902343164
22,2,690.73275283275,351.6002752178746,137.88464599819858,0.3911842991549425,138.2758302973535,3047.587576676924
23,0,441.7194752236219,788.3397459970406,128.90874263794913,0.18299174771362997,129.09173438566276,3146.1936158347467
23,1,210.0259670792882,412.1042545869368,126.18525471762419,0.0,126.18525471762419,3339.575157060788
23,2,678.4019196649715,355.67794048634386,130.16957759377172,0.06214208936733576,130.23171968313906,3177.819296360063
24,0,454.605970555469,783.1780959346357,133.28320359991534,0.08545221976002113,133.36865581967535,3279.562271654422
24,1,217.25966824305246,408.491933338727,128.74505939167426,0.0,128.74505939167426,3468.3202164524623
24,2,664.7333094154442,359.02722419411526,134.0579517446463,0.9619435708901004,135.0198953155364,3312.8391916755995
25,0,459.1834566043772,777.0391888427291,130.01975437642938,0.0,130.01975437642938,3409.5820260308515
25,1,223.68249280374815,401.2160984130981,126.10816276046583,0.0,126.10816276046583,3594.428379212928
25,2,659.398050632476,364.0892391170572,131.07749986219517,1.222886406523488,132.30038626871865,3445.1395779443183
