Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
3,2,2.985986700063336,Local,0.0,0.2985986700063336,0.9410035048880778
3,3,3.8388666401313554,Local,0.0,0.3838866640131355,1.0388869505143736
3,4,1.2610318025157736,Local,0.0,0.12610318025157735,1.1008324435067716
3,5,3.8089991669683716,Local,0.0,0.3808999166968371,1.8925090417392316
3,6,1.9528552441921943,Local,0.0,0.19528552441921937,0.8361862463059502
3,7,2.4076139009158846,Local,0.0,0.24076139009158842,0.8991536444835513
3,8,1.591660615037673,Local,0.0,0.1591660615037673,0.775096921034371
3,9,1.6956381537248228,UAV_2,0.0017966912636299469,0.17229999880329513,0.6933656613398016
4,0,2.620384425094371,Local,0.0,0.26203844250943703,3.2983082316261196
4,1,1.8289541870030994,Local,0.0,0.18289541870030993,1.4023238935625018
4,2,2.461136749346298,Local,0.0,0.2461136749346298,1.1871171798227076
4,3,2.8001725201639296,Local,0.0,0.28001725201639294,1.3189042025307667
4,4,1.025317115149612,Local,0.0,0.10253171151496118,1.2033641550217327
4,5,1.8831446424322162,Local,0.0,0.18831446424322162,2.0808235059824534
4,6,1.9663374503220925,Local,0.0,0.19663374503220923,1.0328199913381595
4,7,1.169736408307733,Local,0.0,0.11697364083077329,1.0161272853143246
4,8,1.285089803927084,Local,0.0,0.1285089803927084,0.9036059014270794
4,9,4.368348236253859,Local,0.0,0.43683482362538584,1.1302004849651874
5,0,1.8862459721293903,Local,0.0,0.188624597212939,3.4869328288390586
5,1,0.7835395256877957,Local,0.0,0.07835395256877957,1.4806778461312813
5,2,1.4618662613547242,Local,0.0,0.14618662613547243,1.33330380595818
5,3,0.7407488304795772,Local,0.0,0.07407488304795772,1.3929790855787243
5,4,3.062107870611213,Local,0.0,0.30621078706112126,1.509574942082854
5,5,2.496093685439992,Local,0.0,0.24960936854399915,2.3304328745264526
5,6,3.802495602381775,UAV_2,0.04065545301170334,0.3710102404082205,1.40383023174638
5,7,0.9151902794391719,UAV_0,0.06301489633307289,0.09352332329437274,1.1096506086086975
5,8,2.814545721511562,Local,0.0,0.2814545721511562,1.1850604735782357
5,9,2.3608505338096606,Local,0.0,0.23608505338096605,1.3662855383461534
6,0,2.8651426487315113,UAV_2,0.028966020506884828,0.3279279519724392,3.8148607808114976
6,1,3.2459447255840965,Local,0.0,0.3245944725584096,1.8052723186896908
6,2,3.862775022607095,Local,0.0,0.38627750226070945,1.7195813082188895
6,3,3.5631087362755274,Local,0.0,0.3563108736275527,1.749289959206277
6,4,3.1066282902691764,Local,0.0,0.3106628290269176,1.8202377711097715
6,5,1.3795121182131624,UAV_2,0.19685686671323213,0.2517870795598953,2.582219954086348
6,6,4.421335970539903,Local,0.0,0.4421335970539902,1.8459638288003701
6,7,3.633601503011905,Local,0.0,0.3633601503011905,1.473010758909888
6,8,2.1983892834793037,Local,0.0,0.21983892834793037,1.404899401926166
6,9,1.7656428859088011,Local,0.0,0.17656428859088008,1.5428498269370334
7,0,2.7477805197383445,UAV_2,0.6581668841727515,0.4382562515124543,4.253117032323952
7,1,2.8440178779716856,Local,0.0,0.2844017877971685,2.0896741064868594
7,2,1.8002795364145858,Local,0.0,0.18002795364145854,1.8996092618603482
7,3,3.9738553721331633,UAV_1,0.021513796910192878,0.4046902335818292,2.153980192788106
7,4,1.6326150752637971,Local,0.0,0.1632615075263797,1.9834992786361512
7,5,1.556193317671954,UAV_2,0.24557138455922967,0.27889693248906017,2.861116886575408
7,6,1.5175401197376377,Local,0.0,0.15175401197376373,1.9977178407741338
7,7,0.6821394740182997,UAV_0,0.010765538229255618,0.06836467993007973,1.5413754388399676
7,8,2.8266647037240484,Local,0.0,0.2826664703724049,1.687565872298571
7,9,2.292996447281102,Local,0.0,0.2292996447281102,1.7721494716651436
8,0,1.9814450439102003,UAV_2,0.0801842316383678,0.2324024794882912,4.485519511812243
8,1,1.5997265568409302,Local,0.0,0.159972655684093,2.2496467621709524
8,2,3.2778162113897777,Local,0.0,0.3277816211389777,2.227390882999326
8,3,1.0077411483555652,Local,0.0,0.1007741148355565,2.2547543076236627
8,4,2.0184617260242494,Local,0.0,0.20184617260242493,2.185345451238576
8,5,4.0296286914858515,UAV_0,0.013329248423318745,0.43528696652392856,3.2964038530993367
8,6,2.0244125051183923,Local,0.0,0.2024412505118392,2.200159091285973
8,7,4.465333569540716,Local,0.0,0.4465333569540716,1.9879087957940391
8,8,2.180682544505301,Local,0.0,0.2180682544505301,1.905634126749101
8,9,0.6966567897757862,UAV_0,0.01872140408660806,0.07533555733514669,1.8474850290002902
9,0,1.4651747568803657,Local,0.0,0.14651747568803655,4.63203698750028
9,1,0.7133345917542195,Local,0.0,0.07133345917542196,2.320980221346374
9,2,2.1267928454039144,Local,0.0,0.21267928454039142,2.440070167539717
9,3,2.780626080808,Local,0.0,0.27806260808079997,2.532816915704463
9,4,1.0308227551673503,Local,0.0,0.10308227551673502,2.288427726755311
9,5,3.7714946910853917,Local,0.0,0.37714946910853914,3.673553322207876
9,6,1.8742708366031797,Local,0.0,0.18742708366031796,2.387586174946291
9,7,1.966973203723504,Local,0.0,0.19669732037235035,2.1846061161663894
9,8,1.3233568856095979,UAV_0,0.2744752255595123,0.20414290515541206,2.109777031904513
9,9,1.3667505931100767,UAV_2,0.0023673534389801374,0.13778786873361318,1.9852728977339034
10,0,1.1104688695736122,Local,0.0,0.11104688695736122,4.743083874457641
10,1,2.2092901219953003,Local,0.0,0.22092901219953,2.5419092335459044
10,2,3.1925623557107214,Local,0.0,0.3192562355710721,2.7593264031107894
10,3,1.7816705851236319,Local,0.0,0.17816705851236317,2.710983974216826
10,4,1.8915352944740584,Local,0.0,0.18915352944740582,2.4775812562027166
10,5,1.195885889340384,UAV_0,0.023082182327845813,0.12616520742234438,3.7997185296302205
10,6,2.527011704837931,Local,0.0,0.2527011704837931,2.640287345430084
10,7,2.34571808703688,Local,0.0,0.234571808703688,2.4191779248700773
10,8,1.3809613563919587,Local,0.0,0.13809613563919584,2.247873167543709
10,9,2.2292377783440305,UAV_2,0.07206968608765443,0.2661616246916286,2.251434522425532
11,0,3.52669046319785,UAV_2,0.5340721800582703,0.73987715613708,5.482961030594721
11,1,1.4462087244365718,Local,0.0,0.14462087244365718,2.6865301059895614
11,2,2.1802412993251883,Local,0.0,0.2180241299325188,2.977350533043308
11,3,0.8397423213662604,Local,0.0,0.08397423213662603,2.794958206353452
11,4,2.077314706309057,UAV_2,0.025040341466454476,0.2269376029912219,2.7045188591939384
11,5,3.2748744518931963,UAV_2,0.00927216062072443,0.3374315855106168,4.137150115140837
11,6,2.945146961603258,UAV_2,0.01704096363191209,0.29967693476665164,2.9399642801967354
11,7,2.179625232746337,Local,0.0,0.2179625232746337,2.637140448144711
11,8,1.668032064497881,Local,0.0,0.16680320644978808,2.414676373993497
11,9,1.3005357827033368,Local,0.0,0.13005357827033365,2.3814881006958655
12,0,1.4799153775162281,UAV_2,0.0253367100799754,0.15944643625302424,5.642407466847745
12,1,2.80806535037822,Local,0.0,0.28080653503782194,2.9673366410273836
12,2,2.7455749971914756,Local,0.0,0.27455749971914756,3.2519080327624557
12,3,4.571092197982184,Local,0.0,0.45710921979821834,3.25206742615167
12,4,3.518385798658924,Local,0.0,0.3518385798658924,3.056357439059831
12,5,2.0575235266992324,Local,0.0,0.20575235266992323,4.34290246781076
12,6,1.615106547923467,Local,0.0,0.1615106547923467,3.101474934989082
12,7,3.073229266242121,Local,0.0,0.307322926624212,2.9444633747689233
12,8,1.411860469731767,Local,0.0,0.14118604697317666,2.555862420966674
12,9,3.0491494248895523,UAV_2,0.0060853533275638284,0.31229243635390574,2.693780537049771
13,0,2.758691894672356,Local,0.0,0.2758691894672356,5.918276656314981
13,1,0.7134554364638063,Local,0.0,0.07134554364638063,3.0386821846737644
13,2,1.4680129317834265,Local,0.0,0.14680129317834265,3.398709325940798
13,3,2.6553043422541447,Local,0.0,0.26553043422541445,3.5175978603770846
13,4,1.73121222189893,Local,0.0,0.17312122218989298,3.2294786612497237
13,5,2.88447712747008,UAV_2,0.02925570059610929,0.2974889569635698,4.6403914247743305
13,6,1.935929022535426,Local,0.0,0.19359290225354256,3.295067837242625
13,7,3.134093461358859,Local,0.0,0.3134093461358859,3.257872720904809
13,8,1.879849671537681,UAV_0,0.2189839694558922,0.22415596173286254,2.780018382699536
13,9,2.0324075905857204,Local,0.0,0.20324075905857203,2.8970212961083432
14,0,4.593686295936071,Local,0.0,0.4593686295936071,6.377645285908588
14,1,2.6945139863107213,Local,0.0,0.2694513986310721,3.3081335833048366
14,2,3.692763236109221,Local,0.0,0.36927632361092205,3.7679856495517203
14,3,1.2775114907355811,Local,0.0,0.1277511490735581,3.6453490094506424
14,4,0.9442141767881368,Local,0.0,0.09442141767881368,3.3239000789285376
14,5,1.5612557104578864,UAV_0,0.03100044331470989,0.16228291531765476,4.802674340091985
14,6,1.8201081286182763,Local,0.0,0.1820108128618276,3.4770786501044526
14,7,3.2249491212353556,Local,0.0,0.32249491212353554,3.5803676330283447
14,8,2.832233525642096,Local,0.0,0.28322335256420955,3.0632417352637455
14,9,2.3000614623441864,Local,0.0,0.23000614623441862,3.127027442342762
15,0,2.5970748313145693,Local,0.0,0.2597074831314569,6.637352769040045
15,1,2.107285599931693,Local,0.0,0.21072855999316925,3.518862143298006
15,2,1.7293068548630388,Local,0.0,0.17293068548630386,3.940916335038024
15,3,3.8199141340552667,Local,0.0,0.38199141340552667,4.027340422856169
15,4,1.3100315142962022,Local,0.0,0.1310031514296202,3.4549032303581577
15,5,2.5443997158308607,Local,0.0,0.254439971583086,5.057114311675071
15,6,2.0675052614620357,Local,0.0,0.2067505261462036,3.683829176250656
15,7,1.531510187715252,Local,0.0,0.15315101877152518,3.7335186517998697
15,8,0.6221822939235321,UAV_2,0.11722331526968212,0.08665764523296406,3.1498993804967097
15,9,4.227546556937154,UAV_2,0.055241639748261205,0.4898404897147222,3.616867932057484
16,0,1.106541341241452,Local,0.0,0.11065413412414518,6.74800690316419
16,1,2.7360535301447793,Local,0.0,0.27360535301447786,3.792467496312484
16,2,2.9207909331867343,Local,0.0,0.2920790933186734,4.2329954283566975
16,3,0.7605588627473951,Local,0.0,0.07605588627473951,4.1033963091309085
16,4,1.5972264043839397,Local,0.0,0.15972264043839393,3.6146258707965515
16,5,2.1837704008410324,UAV_2,0.03824069308422969,0.22509129696263214,5.282205608637703
16,6,0.9547662487269958,Local,0.0,0.09547662487269958,3.7793058011233556
16,7,2.261091998298515,Local,0.0,0.22610919982985148,3.959627851629721
16,8,2.809217058182111,UAV_0,0.012351377768183394,0.28262492484072205,3.4325243053374317
16,9,2.6571734559240934,Local,0.0,0.26571734559240934,3.8825852776498935
17,0,1.7589494337370992,UAV_2,0.0908728787800561,0.13588551166107649,6.883892414825266
17,1,1.8015470498319623,Local,0.0,0.18015470498319622,3.97262220129568
17,2,1.326872314564033,Local,0.0,0.1326872314564033,4.365682659813101
17,3,3.052169007439049,Local,0.0,0.3052169007439049,4.408613209874813
17,4,3.1159032922716916,Local,0.0,0.31159032922716917,3.926216200023721
17,5,3.4331652948812654,Local,0.0,0.3433165294881266,5.62552213812583
17,6,1.8413906517482195,UAV_1,0.0330831716501344,0.1985245037825644,3.97783030490592
17,7,2.504729983074192,Local,0.0,0.25047299830741915,4.21010084993714
17,8,0.9188346584606312,Local,0.0,0.0918834658460631,3.524407771183495
17,9,0.7386511302641052,UAV_2,0.002405057818168611,0.07458982198500748,3.957175099634901
18,0,3.0830260993060787,UAV_0,0.15530759725860396,0.4127147764308573,7.296607191256124
18,1,1.8212244983212342,Local,0.0,0.18212244983212342,4.154744651127803
18,2,1.3879062407586897,UAV_1,0.01494355464213695,0.13964245353462057,4.5053251133477215
18,3,1.8414407521322906,Local,0.0,0.18414407521322904,4.592757285088043
18,4,0.8763102521282513,Local,0.0,0.08763102521282512,4.013847225236546
18,5,3.5837713089127305,UAV_2,0.012819759853447214,0.3604702341983221,5.985992372324152
18,6,1.5180242230203183,Local,0.0,0.1518024223020318,4.129632727207952
18,7,1.1953491611784461,Local,0.0,0.1195349161178446,4.3296357660549845
18,8,1.5049693363145191,UAV_0,0.2795905526167132,0.19493302934917875,3.719340800532674
18,9,2.565451789675214,Local,0.0,0.2565451789675213,4.213720278602422
19,0,2.131675610271353,UAV_0,0.649871093768036,0.14206667826491728,7.438673869521041
19,1,4.236743122280824,Local,0.0,0.4236743122280824,4.578418963355886
19,2,2.768117124899467,Local,0.0,0.2768117124899466,4.782136825837668
19,3,1.5709368014336251,Local,0.0,0.1570936801433625,4.749850965231405
19,4,2.3132093524380584,Local,0.0,0.23132093524380584,4.245168160480352
19,5,1.3593015466696037,UAV_2,0.03622046368216567,0.13770542936841088,6.123697801692563
19,6,3.696232511805283,Local,0.0,0.36962325118052825,4.49925597838848
19,7,2.2200351141222745,Local,0.0,0.2220035114122274,4.551639277467212
19,8,3.667336257077003,Local,0.0,0.3667336257077003,4.0860744262403745
19,9,4.205257400090619,Local,0.0,0.42052574000906184,4.634246018611484
20,0,2.2955169515751592,UAV_1,0.06564644475086885,0.23302464059518926,7.67169851011623
20,1,1.3626217525012176,Local,0.0,0.13626217525012174,4.714681138606007
20,2,3.5903684980493566,Local,0.0,0.3590368498049356,5.141173675642603
20,3,2.959038326547327,Local,0.0,0.2959038326547327,5.045754797886138
20,4,3.6388073484626817,Local,0.0,0.36388073484626815,4.60904889532662
20,5,1.4982567743557207,UAV_2,0.06437039313399187,0.15303486930242297,6.276732670994986
20,6,3.622815200278142,Local,0.0,0.36228152002781416,4.861537498416294
20,7,1.669844169610677,Local,0.0,0.1669844169610677,4.718623694428279
20,8,2.5740437971885863,Local,0.0,0.2574043797188586,4.343478805959233
20,9,2.837007388939722,Local,0.0,0.2837007388939722,4.917946757505456
21,0,2.0011644671342537,UAV_2,0.06252317704807063,0.2076095325988414,7.8793080427150715
21,1,1.1010574846746515,Local,0.0,0.11010574846746514,4.824786887073472
21,2,3.9140437396016927,Local,0.0,0.39140437396016925,5.5325780496027726
21,3,3.9503384675735673,Local,0.0,0.3950338467573567,5.4407886446434945
21,4,1.2173835579444026,Local,0.0,0.12173835579444024,4.73078725112106
21,5,1.4701338802386206,UAV_1,0.21029965566378764,0.16288966811895353,6.4396223391139396
21,6,1.4961221391464274,Local,0.0,0.14961221391464272,5.011149712330937
21,7,3.7475695137497325,Local,0.0,0.3747569513749732,5.0933806458032524
21,8,3.4376370412156425,Local,0.0,0.3437637041215642,4.687242510080797
21,9,1.1059570681188031,Local,0.0,0.11059570681188029,5.028542464317336
22,0,0.8356914401033372,UAV_1,0.3703059729432529,0.09232226775488739,7.971630310469958
22,1,2.3175661934968605,Local,0.0,0.23175661934968605,5.056543506423158
22,2,4.510383836519574,Local,0.0,0.45103838365195725,5.9836164332547295
22,3,2.4608812388524113,Local,0.0,0.2460881238852411,5.686876768528736
22,4,0.9910090504012273,Local,0.0,0.09910090504012271,4.829888156161183
22,5,3.127771935045268,Local,0.0,0.31277719350452676,6.752399532618466
22,6,2.0617984736770127,Local,0.0,0.20617984736770126,5.217329559698638
22,7,2.4041787049066157,Local,0.0,0.24041787049066154,5.333798516293914
22,8,1.540044211145777,UAV_0,0.0725338127913511,0.15625072267280246,4.843493232753599
22,9,3.8592195579705924,UAV_2,0.03900427388665887,0.39605336747997916,5.4245958317973155
23,0,2.5821381827886767,UAV_0,0.11440777421632975,0.29484350997987474,8.266473820449834
23,1,1.6742400157249642,Local,0.0,0.16742400157249637,5.2239675079956545
23,2,3.462571195372001,UAV_1,0.026730921821014348,0.3477719104978347,6.331388343752564
23,3,2.2807683803668595,Local,0.0,0.2280768380366859,5.914953606565422
23,4,1.9716292700361007,Local,0.0,0.19716292700361007,5.027051083164793
23,5,2.1080208822486983,Local,0.0,0.21080208822486982,6.9632016208433365
23,6,2.7073324096665528,Local,0.0,0.27073324096665524,5.488062800665293
23,7,3.2924659122576636,UAV_0,0.009525868337474036,0.3294458726323658,5.66324438892628
23,8,4.370361283849303,Local,0.0,0.4370361283849303,5.280529361138529
23,9,3.813166410275724,Local,0.0,0.38131664102757235,5.805912472824888
24,0,1.8921803559595909,Local,0.0,0.1892180355959591,8.455691856045792
24,1,1.3715837517943208,Local,0.0,0.13715837517943208,5.361125883175086
24,2,1.4301402952198672,Local,0.0,0.14301402952198672,6.47440237327455
24,3,2.2094807619629826,Local,0.0,0.22094807619629825,6.13590168276172
24,4,4.109848685111728,Local,0.0,0.4109848685111727,5.438035951675966
24,5,2.679996602083507,UAV_2,0.012722145201506151,0.2683210664094458,7.231522687252783
24,6,4.236213521174251,Local,0.0,0.423621352117425,5.911684152782718
24,7,4.417675445113084,Local,0.0,0.4417675445113084,6.105011933437589
24,8,2.3828590839244153,Local,0.0,0.2382859083924415,5.518815269530971
24,9,2.9954573340823734,UAV_0,0.014561318028513974,0.3000946023667188,6.106007075191607
25,0,2.2032939681068626,Local,0.0,0.22032939681068622,8.67602125285648
25,1,2.6915525328365453,UAV_0,0.01690620917471532,0.27014529539130583,5.631271178566392
25,2,1.3903439884695104,Local,0.0,0.13903439884695104,6.613436772121501
25,3,1.7657612598718624,Local,0.0,0.17657612598718622,6.3124778087489055
25,4,2.5522068480471836,Local,0.0,0.2552206848047183,5.693256636480684
25,5,1.8871478402118662,UAV_2,0.03212589512441128,0.18973196249622729,7.42125464974901
25,6,2.8082574434741407,UAV_1,0.40862212385179014,0.15486082733751913,6.066544980120237
25,7,1.6549564594185076,UAV_2,0.23610216884415053,0.30892498437641686,6.413936917814006
25,8,0.9565290330552161,Local,0.0,0.09565290330552159,5.614468172836492
25,9,1.5534738798244145,Local,0.0,0.15534738798244144,6.261354463174048
26,0,2.2556115353062416,Local,0.0,0.22556115353062411,8.901582406387103
26,1,3.2145223593603016,Local,0.0,0.3214522359360301,5.952723414502422
26,2,2.7606911481073584,Local,0.0,0.27606911481073587,6.889505886932237
26,3,2.234822564633158,Local,0.0,0.22348225646331576,6.535960065212222
26,4,0.6393040625776153,Local,0.0,0.06393040625776153,5.757187042738446
26,5,2.2196623017644574,UAV_0,0.034877740813520804,0.2245934219863037,7.645848071735314
26,6,3.610444350461132,Local,0.0,0.36104443504611317,6.42758941516635
26,7,3.5536994177952015,Local,0.0,0.3553699417795201,6.7693068595935255
26,8,0.8811636990675021,Local,0.0,0.08811636990675022,5.702584542743242
26,9,1.129222386276875,UAV_2,0.005776882231961341,0.11314721401735338,6.374501677191402
27,0,2.0439366921426654,UAV_0,0.1249028881524662,0.21831571726014137,9.119898123647245
27,1,2.901145375359027,UAV_2,0.32808181172986434,0.21268994912625,6.165413363628672
27,2,2.212813767724269,Local,0.0,0.22128137677242687,7.110787263704664
27,3,3.3658199726141995,Local,0.0,0.33658199726141996,6.8725420624736415
27,4,1.1585308081711967,Local,0.0,0.11585308081711965,5.873040123555565
27,5,2.878616251135482,Local,0.0,0.2878616251135481,7.933709696848862
27,6,0.7536742171634048,Local,0.0,0.07536742171634048,6.50295683688269
27,7,1.4009102520338705,Local,0.0,0.14009102520338704,6.909397884796912
27,8,0.7168506437414801,UAV_0,0.1930030533572367,0.07565143336729102,5.778235976110533
27,9,3.9382397524003836,UAV_2,0.020023090414768834,0.4003811207246568,6.774882797916058
28,0,0.7753524321552316,UAV_2,0.8802593121809416,0.12992805357759088,9.249826177224836
28,1,1.0437101274943898,Local,0.0,0.10437101274943897,6.269784376378111
28,2,1.219171201708876,Local,0.0,0.1219171201708876,7.232704383875551
28,3,1.0495229897239042,Local,0.0,0.10495229897239042,6.977494361446032
28,4,3.5749171853650004,Local,0.0,0.35749171853649997,6.2305318420920655
28,5,1.1467445443729314,UAV_2,0.007978172645236783,0.11491729854516484,8.048626995394027
28,6,2.026062108884571,Local,0.0,0.20260621088845712,6.705563047771148
28,7,2.3650932739246606,UAV_1,0.23059583530424504,0.29066779517796526,7.200065679974878
28,8,3.8243304495517374,Local,0.0,0.3824330449551737,6.160669021065707
28,9,1.0089036045876747,UAV_1,0.05165303346240961,0.101608520908603,6.8764913188246615
29,0,1.2083705744847735,Local,0.0,0.12083705744847731,9.370663234673314
29,1,3.7014302366924574,Local,0.0,0.3701430236692457,6.639927400047357
29,2,2.3360103699456003,Local,0.0,0.23360103699456003,7.4663054208701105
29,3,3.163135518046987,Local,0.0,0.31631355180469867,7.293807913250731
29,4,1.3070764220922808,Local,0.0,0.13070764220922806,6.361239484301294
29,5,4.3298140110339665,UAV_2,0.06677643574393653,0.43478371625266027,8.483410711646687
29,6,4.130527358254796,Local,0.0,0.4130527358254796,7.118615783596627
29,7,2.690213519956131,Local,0.0,0.26902135199561306,7.46908703197049
29,8,2.1317238704657666,UAV_0,0.09505886011427099,0.21473470061624622,6.375403721681953
29,9,3.1916246762871685,Local,0.0,0.31916246762871686,7.195653786453378
30,0,3.7870335764978464,Local,0.0,0.37870335764978463,9.7493665923231
30,1,2.412604729591799,Local,0.0,0.24126047295917985,6.881187873006537
30,2,1.9233165338983376,Local,0.0,0.19233165338983374,7.6586370742599446
30,3,3.0775394319080847,Local,0.0,0.30775394319080845,7.601561856441539
30,4,1.741705877990668,Local,0.0,0.1741705877990668,6.53541007210036
30,5,3.1634664017186904,UAV_2,0.015600576069507361,0.31694208062054186,8.80035279226723
30,6,2.510450739190996,Local,0.0,0.2510450739190996,7.3696608575157265
30,7,2.9458603728205515,Local,0.0,0.2945860372820551,7.763673069252546
30,8,0.9207893298514973,Local,0.0,0.09207893298514973,6.467482654667102
30,9,1.0591333608311233,UAV_2,0.002787575090629418,0.10610290336664792,7.301756689820026
31,0,0.723610510548276,Local,0.0,0.07236105105482758,9.821727643377926
31,1,10.78563449538479,UAV_1,0.30781887668555685,0.2074776036149743,7.088665476621511
31,2,0.6285122209362877,Local,0.0,0.06285122209362876,7.721488296353574
31,3,0.7905794641249694,Local,0.0,0.07905794641249693,7.680619802854036
31,4,3.428522298759105,Local,0.0,0.3428522298759105,6.878262301976271
31,5,0.9893946193146399,Local,0.0,0.09893946193146398,8.899292254198693
31,6,1.2994521515223747,UAV_1,0.46645837543372876,0.3202306257847736,7.6898914833005
31,7,3.313101434911296,UAV_0,0.11167391458397936,0.1817078302711559,7.945380899523702
31,8,14.075686359817926,UAV_1,0.07499896669938681,0.12977821505541698,6.597260869722519
31,9,4.175451148981397,Local,0.0,0.41754511489813967,7.719301804718166
32,0,12.252322505617403,UAV_2,0.15484043321190094,0.24193239707092135,10.063660040448848
32,1,2.196514580521404,Local,0.0,0.21965145805214037,7.308316934673651
32,2,1.6516221852547224,Local,0.0,0.16516221852547222,7.886650514879046
32,3,2.80820461747116,Local,0.0,0.28082046174711595,7.961440264601151
32,4,3.8109833110525555,Local,0.0,0.38109833110525554,7.259360633081527
32,5,1.7040743414115784,UAV_2,0.014735341319968,0.170806210164417,9.07009846436311
32,6,1.4291196930744428,Local,0.0,0.1429119693074443,7.832803452607944
32,7,2.642440672046019,UAV_1,0.42393899648448297,0.15594552017265984,8.101326419696361
32,8,2.397916413820123,Local,0.0,0.2397916413820123,6.837052511104532
32,9,3.251353460243301,UAV_1,0.5764463215184352,0.18595796013068489,7.90525976484885
33,0,0.879682947498554,UAV_2,0.13420076739592512,0.0918804973529985,10.155540537801846
33,1,0.9542196013079868,Local,0.0,0.09542196013079866,7.40373889480445
33,2,0.9088248310157443,Local,0.0,0.09088248310157442,7.97753299798062
33,3,3.942710636954349,Local,0.0,0.39427106369543485,8.355711328296586
33,4,1.659758654275744,UAV_2,0.09402774634008856,0.17011193825405665,7.429472571335584
33,5,3.20734849668625,Local,0.0,0.32073484966862503,9.390833314031735
33,6,2.5219901866321144,Local,0.0,0.2521990186632114,8.085002471271155
33,7,2.0320007800909354,UAV_1,0.09868683772954787,0.2258630491201443,8.327189468816506
33,8,3.4320406493379103,Local,0.0,0.343204064933791,7.180256576038323
33,9,2.927376123846818,UAV_1,0.07233058826779323,0.13381943068705843,8.039079195535908
34,0,1.31357402905804,Local,0.0,0.13135740290580397,10.28689794070765
34,1,4.303540618659039,Local,0.0,0.43035406186590386,7.834092956670354
34,2,0.9346332142423558,Local,0.0,0.09346332142423558,8.070996319404856
34,3,1.3925740357428338,UAV_2,0.007893347253790145,0.13962239794801298,8.4953337262446
34,4,2.047692018609419,Local,0.0,0.20476920186094186,7.634241773196526
34,5,2.1909402945199012,UAV_2,0.023531624067515994,0.21984479183479705,9.610678105866532
34,6,0.6334583271033493,UAV_1,0.04875233254080507,0.06432210862409203,8.149324579895247
34,7,1.8570321355720891,UAV_0,0.006770863594007649,0.18576578992830495,8.51295525874481
34,8,4.4419995759272295,Local,0.0,0.44419995759272296,7.6244565336310455
34,9,3.0555882264281484,Local,0.0,0.3055588226428148,8.344638018178724
35,0,0.7456105456109364,UAV_1,0.15981838603792034,0.07508369081089791,10.361981631518548
35,1,2.6384637956278736,Local,0.0,0.26384637956278734,8.097939336233141
35,2,3.0513440466829604,Local,0.0,0.305134404668296,8.376130724073152
35,3,3.9619082416697258,Local,0.0,0.3961908241669726,8.891524550411571
35,4,0.9800539525911803,Local,0.0,0.09800539525911803,7.732247168455644
35,5,3.0133338385733293,Local,0.0,0.30133338385733294,9.912011489723865
