Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,497.1575734995714,835.5342565792977,137.07434061399258,0.0,137.07434061399258,137.07434061399258
0,1,209.7988553613001,332.2584632755393,137.39870025177606,0.0,137.39870025177606,137.39870025177606
0,2,793.4579211184188,327.6030215345959,125.97967350744682,0.08470132445429447,126.06437483190112,126.06437483190112
1,0,485.1963887184587,828.1351964316424,134.02365903411965,0.058594206433371036,134.08225324055303,271.1565938545456
1,1,218.18650852926626,343.79301462949104,134.8609076703556,0.6145210187618302,135.47542868911742,272.87412894089346
1,2,781.0839384420498,328.0436830145393,128.53915129445,0.0,128.53915129445,254.6035261263511
2,0,477.7425958626822,815.9135144843368,135.09541896975497,0.032257870471682965,135.12767684022666,406.2842706947722
2,1,224.17094479286223,332.7209589417447,129.04499101590955,0.002036467439588075,129.04702748334913,401.92115642424255
2,2,768.429355542101,333.2278279742366,132.48952949189672,0.05483829921276916,132.5443677911095,387.1478939174606
3,0,486.5145581709545,826.1648563489529,131.82301433382685,0.1560496922314173,131.97906402605827,538.2633347208305
3,1,235.3973685874694,342.0137053014861,136.26891792918008,0.0,136.26891792918008,538.1900743534227
3,2,759.4455981138196,334.95957752965745,126.63817675095122,0.09291840733407843,126.7310951582853,513.8789890757458
4,0,484.400660198585,814.2118237552277,127.99376450204323,0.21959991480422555,128.21336441684747,666.476699137678
4,1,249.46370621728514,346.9782615099808,137.93788967747463,0.0,137.93788967747463,676.1279640308974
4,2,745.7557018005236,338.4170785058438,134.2534067850398,0.12398256740897672,134.37738935244877,648.2563784281946
5,0,484.94144259346893,802.3098020204309,127.5471378856505,0.24022189980159758,127.7873597854521,794.26405892313
5,1,254.81328124718246,333.31985010383676,136.71913654195347,0.0,136.71913654195347,812.8471005728509
5,2,733.5139132107054,339.16125202002667,128.26803776500998,0.0,128.26803776500998,776.5244161932046
6,0,487.5797929872499,787.9790790682189,136.25973042482005,0.007389062642507077,136.26711948746257,930.5311784105926
6,1,264.72671357817785,333.91277766010626,125.99961196575089,0.0,125.99961196575089,938.8467125386018
6,2,719.8356740014525,339.71841173658373,132.54297862614186,0.05186257500882775,132.5948412011507,909.1192573943554
