Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,487.0448310582448,843.1240320988021,136.71020248108726,0.00817372487103712,136.7183762059583,136.7183762059583
0,1,200.55336448725555,337.29702204527763,129.71038076800096,0.0029357734043344978,129.7133165414053,129.7133165414053
0,2,788.3643307304295,325.2628225517797,137.0964391977237,0.09903963467850972,137.19547883240222,137.19547883240222
1,0,484.4395310570012,828.5175551410252,137.53908236151517,0.2265356777702979,137.76561803928547,274.48399424524376
1,1,207.47699725280953,346.2548013549787,126.62740817619925,0.0,126.62740817619925,256.34072471760453
1,2,773.5341090582316,325.7202523998467,137.54041295429357,0.04434192604841708,137.584754880342,274.78023371274423
2,0,475.5292695340026,816.7877736362715,137.01561722676635,0.0641023793211425,137.0797196060875,411.5637138513313
2,1,215.22742226440315,358.44785040703283,135.6887995764946,0.0,135.6887995764946,392.02952429409913
2,2,760.0231546212577,330.11433239860935,134.62630937506924,0.6846907662291299,135.31100014129836,410.09123385404257
3,0,467.435187434914,809.8643683423082,126.05155535340549,0.0,126.05155535340549,537.6152692047367
3,1,226.426454387296,367.0216784969548,134.18820920903926,0.0,134.18820920903926,526.2177335031383
3,2,747.6544491026378,337.2295693282722,134.8934085103397,0.009138448118969647,134.90254695845866,544.9937808125012
4,0,469.70103495323724,800.241262118452,126.01634537490324,0.0,126.01634537490324,663.63161457964
4,1,229.3715507340483,369.98386172726816,149.3565074458655,0.0,149.3565074458655,675.5742409490039
4,2,738.1731601197248,344.4199615665936,127.5194321387433,0.01695962491820496,127.5363917636615,672.5301725761627
5,0,462.09362398369814,787.8578426142151,136.08224716128277,0.0,136.08224716128277,799.7138617409228
5,1,229.35352084509225,382.8391249236764,129.78042133482035,0.0,129.78042133482035,805.3546622838242
5,2,724.5706172860114,344.5767236080118,132.2238776211237,0.024943402493151894,132.24882102361687,804.7789935997796
6,0,451.4865673025949,782.451106497041,127.53082418700326,0.0,127.53082418700326,927.2446859279261
6,1,243.4940132948333,382.94589495578686,134.34247049011157,0.4015036282318451,134.7439741183434,940.0986364021676
6,2,716.4206479908888,348.14377778018303,127.00598870444269,0.051799772546141626,127.05778847698883,931.8367820767685
7,0,450.5555060447038,767.7220135871348,137.15288437985677,0.004220343371511403,137.1571047232283,1064.4017906511544
7,1,249.99905621995293,393.64755301632493,128.88600715889353,0.0,128.88600715889353,1068.9846435610611
7,2,701.9832028565829,348.26741283836765,135.64406448999637,0.6513863272170425,136.2954508172134,1068.1322328939818
8,0,443.1897534454896,759.8434294345961,126.12677858011625,0.03710476733522766,126.16388334745147,1190.565673998606
8,1,249.9301882023774,402.32776394790324,127.38473121983476,0.0,127.38473121983476,1196.369374780896
8,2,687.7266964259421,350.3577151920718,135.5127170628365,0.01848196057133032,135.53119902340782,1203.6634319173897
9,0,446.6889537408251,746.5148013647812,132.88749655704027,0.0,132.88749655704027,1323.4531705556462
9,1,257.8455641114868,404.15361884852086,128.64470348451917,0.026569715638548375,128.6712732001577,1325.0406479810536
9,2,679.8444997287211,350.77885053874246,129.28599814782135,0.31382551578925577,129.5998236636106,1333.2632555810003
10,0,444.15374186389806,732.2040005712868,136.0829714637197,0.0,136.0829714637197,1459.536142019366
10,1,251.20281909915127,408.61435442666925,128.97538693845308,0.0,128.97538693845308,1454.0160349195066
10,2,666.8493650100787,352.6147272345936,130.59080830903636,0.0006374648071726254,130.59144577384353,1463.8547013548439
11,0,442.20265279410773,729.602002881934,155.87237534201364,1.4270569266944755,157.2994322687081,1616.8355742880742
11,1,263.38253578430397,404.3737874409622,129.9006395887169,0.0,129.9006395887169,1583.9166745082234
11,2,656.93175119606,355.54148366570564,125.95585763755525,0.0,125.95585763755525,1589.8105589923991
12,0,454.77802564808127,730.5721523205112,129.11491592240333,0.6743903628994186,129.78930628530276,1746.624880573377
12,1,275.89517111985384,411.47803304283013,135.42199630436198,0.9039080264865249,136.32590433084852,1720.242578839072
12,2,647.2371277963197,357.8842911145129,125.9859469661067,0.9562076706926019,126.9421546367993,1716.7527136291985
