Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
0,0,2.535534353533875,Local,0.0,0.2535534353533875,0.2535534353533875
0,1,3.3900306488916394,Local,0.0,0.3390030648891639,0.3390030648891639
0,2,1.4643716553739377,Local,0.0,0.14643716553739375,0.14643716553739375
0,3,2.308303622923674,UAV_2,0.09139542680472922,0.5605027438182755,0.5605027438182755
0,4,2.0474316870293108,Local,0.0,0.20474316870293105,0.20474316870293105
0,5,3.3922903176760166,UAV_2,0.02854742442230917,0.4929998056743401,0.4929998056743401
0,6,1.2269598825074843,Local,0.0,0.12269598825074843,0.12269598825074843
0,7,0.9544852176069368,UAV_0,0.009905150567331256,0.09871998734962094,0.09871998734962094
0,8,2.90201212343844,Local,0.0,0.29020121234384394,0.29020121234384394
0,9,2.2817375580042696,Local,0.0,0.22817375580042698,0.22817375580042698
1,0,1.7254442087242048,Local,0.0,0.17254442087242047,0.426097856225808
1,1,1.745575937457315,Local,0.0,0.1745575937457315,0.5135606586348953
1,2,2.070473152159751,Local,0.0,0.20704731521597505,0.3534844807533688
1,3,1.705643313765774,Local,0.0,0.17056433137657737,0.7310670751948528
1,4,3.0116519470889522,Local,0.0,0.3011651947088952,0.5059083634118262
1,5,2.1416144630263974,Local,0.0,0.21416144630263972,0.7071612519769799
1,6,2.3670618368915615,UAV_1,0.003982097886742003,0.24180241517102008,0.36449840342176854
1,7,2.4887147518518185,Local,0.0,0.24887147518518185,0.3475914625348028
1,8,2.1971553269196895,Local,0.0,0.21971553269196895,0.5099167450358129
1,9,2.780548420361802,Local,0.0,0.27805484203618014,0.5062285978366071
2,0,1.552480997646729,UAV_0,0.03222292893428766,0.2213244578127151,0.6474223140385231
2,1,1.6459517335285054,Local,0.0,0.16459517335285048,0.6781558319877458
2,2,2.6153068496156844,Local,0.0,0.2615306849615684,0.6150151657149372
2,3,1.0775103862409325,UAV_2,0.009686107155407794,0.11465539116067991,0.8457224663555327
2,4,2.222795810170109,Local,0.0,0.22227958101701087,0.728187944428837
2,5,3.5664658943394376,Local,0.0,0.35664658943394373,1.0638078414109235
2,6,1.0651925686283537,Local,0.0,0.10651925686283534,0.4710176602846039
2,7,2.0970644520325563,UAV_0,0.005722777614738972,0.2172025270603188,0.5647939895951216
2,8,2.3894203452531713,UAV_0,0.020341677815918464,0.3157153517664055,0.8256320968022184
2,9,3.3434132631717035,Local,0.0,0.3343413263171703,0.8405699241537774
3,0,0.7882295801593172,Local,0.0,0.07882295801593171,0.7262452720544549
3,1,1.2567347646290559,UAV_0,0.04847805175322482,0.166906550916257,0.8450623829040027
3,2,2.2867729435353787,Local,0.0,0.22867729435353787,0.8436924600684751
3,3,3.4391886666175333,UAV_1,0.011332998324819085,0.35538480324992755,1.2011072696054603
3,4,0.9536498136778376,UAV_2,0.05348903895739944,0.1438294660626523,0.8720174104914893
3,5,2.481659722014044,Local,0.0,0.24816597220140446,1.311973813612328
3,6,2.663146918759764,Local,0.0,0.2663146918759764,0.7373323521605804
3,7,1.6767404381759377,UAV_0,0.013553463533045713,0.17695948173127138,0.741753471326393
3,8,3.538101796809511,Local,0.0,0.353810179680951,1.1794422764831693
3,9,1.6390933691443748,Local,0.0,0.16390933691443746,1.004479261068215
4,0,4.270308540203674,UAV_1,0.019045446748753306,0.4724115196432001,1.198656791697655
4,1,2.818657387422196,Local,0.0,0.2818657387422196,1.1269281216462224
4,2,2.7611572582619157,Local,0.0,0.2761157258261916,1.1198081858946667
4,3,1.9400523155747984,Local,0.0,0.1940052315574798,1.3951125011629402
