Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
0,0,1.8466215920736158,Local,0.0,0.18466215920736156,0.18466215920736156
0,1,1.9636709029801758,Local,0.0,0.19636709029801752,0.19636709029801752
0,2,2.8478340251595626,Local,0.0,0.28478340251595624,0.28478340251595624
0,3,0.8720733593242662,Local,0.0,0.0872073359324266,0.0872073359324266
0,4,1.9892998046261925,Local,0.0,0.19892998046261923,0.19892998046261923
0,5,8.218118454368998,UAV_0,0.43026140050086226,1.3424717070855503,1.3424717070855503
0,6,0.8249882974762472,UAV_1,0.008351670433606915,0.08277106046613103,0.08277106046613103
0,7,2.5827096775802656,Local,0.0,0.25827096775802655,0.25827096775802655
0,8,3.4838220382831193,UAV_0,0.009233549155909331,0.37031287136313434,0.37031287136313434
0,9,3.001037328460561,Local,0.0,0.3001037328460561,0.3001037328460561
1,0,1.02476310862883,Local,0.0,0.10247631086288297,0.2871384700702445
1,1,3.769759907114657,Local,0.0,0.37697599071146565,0.5733430810094832
1,2,1.1761036129410172,Local,0.0,0.1176103612941017,0.4023937638100579
1,3,1.1741754342850144,Local,0.0,0.11741754342850143,0.20462487936092805
1,4,1.6577255562722195,Local,0.0,0.16577255562722193,0.36470253608984116
1,5,0.7512186215952947,UAV_0,0.025247124536902428,0.09523130260605056,1.4377030096916008
1,6,2.2030556504331833,Local,0.0,0.2203055650433183,0.30307662550944936
1,7,2.5905640661676275,UAV_0,0.00407894572549406,0.26324641234796,0.5215173801059865
1,8,4.658973266831468,Local,0.0,0.46589732668314676,0.836210198046281
1,9,1.8048945011878095,Local,0.0,0.18048945011878093,0.48059318296483705
2,0,1.8095767736652877,Local,0.0,0.18095767736652876,0.4680961474367733
2,1,2.1343994982036825,UAV_1,0.019054121221003868,0.23741000918227623,0.8107530901917595
2,2,1.0803611746966337,Local,0.0,0.10803611746966335,0.5104298812797212
2,3,3.4974595310758954,UAV_2,0.0021916066108558225,0.3524536787118049,0.5570785580727329
2,4,1.421787180154356,Local,0.0,0.14217871801543558,0.5068812541052767
2,5,4.754608799532725,UAV_1,0.20547040518572685,0.8119888183150596,2.2496918280066605
2,6,1.3402277955392992,Local,0.0,0.13402277955392994,0.4370994050633793
2,7,0.844487351916131,Local,0.0,0.0844487351916131,0.6059661152975996
2,8,2.7523068269245554,Local,0.0,0.27523068269245554,1.1114408807387366
2,9,2.2057609456523184,Local,0.0,0.22057609456523183,0.7011692775300689
3,0,1.7116300011490926,Local,0.0,0.17116300011490926,0.6392591475516826
3,1,3.186631591397016,UAV_1,0.0023864645043063116,0.3217211825948644,1.1324742727866237
3,2,2.2858380856274003,Local,0.0,0.22858380856274,0.7390136898424612
3,3,3.1917068351199656,Local,0.0,0.3191706835119965,0.8762492415847294
3,4,3.541637604251355,Local,0.0,0.3541637604251354,0.8610450145304122
3,5,1.146142059849953,UAV_0,0.158432751455364,0.1937139415101336,2.443405769516794
3,6,1.1469152990239067,UAV_1,0.05026091326629313,0.11653228232058345,0.5536316873839627
3,7,3.2143645637809035,Local,0.0,0.3214364563780903,0.92740257167569
3,8,1.5601344406431559,Local,0.0,0.15601344406431555,1.267454324803052
3,9,1.8837330070314653,Local,0.0,0.18837330070314653,0.8895425782332154
4,0,1.9321551380784618,UAV_0,0.06336423482751564,0.3323104014005245,0.971569548952207
4,1,2.805786846025743,Local,0.0,0.2805786846025743,1.4130529573891981
4,2,2.5568492779253194,Local,0.0,0.25568492779253194,0.9946986176349931
4,3,1.8260367727690008,Local,0.0,0.18260367727690008,1.0588529188616294
4,4,0.9354140097199233,Local,0.0,0.09354140097199232,0.9545864155024044
4,5,2.089581254362298,UAV_0,0.1425513131378998,0.4158056560119229,2.859211425528717
4,6,3.774054282478765,Local,0.0,0.3774054282478765,0.9310371156318392
4,7,3.949830279103871,Local,0.0,0.39498302791038703,1.322385599586077
4,8,3.3949896887152193,Local,0.0,0.3394989688715219,1.606953293674574
4,9,2.0760376800325924,Local,0.0,0.20760376800325922,1.0971463462364746
5,0,1.4930753992828645,Local,0.0,0.14930753992828646,1.1208770888804935
5,1,7.41921569739889,UAV_2,0.48518648958254734,1.2470067425042441,2.6600596998934423
5,2,3.717862182767964,Local,0.0,0.37178621827679637,1.3664848359117894
5,3,1.0464560588027272,Local,0.0,0.10464560588027272,1.163498524741902
5,4,2.1801754439186998,Local,0.0,0.21801754439186993,1.1726039598942744
5,5,13.660314591878533,UAV_0,0.4191423454050323,0.571098811898596,3.430310237427313
5,6,1.0135397416218106,Local,0.0,0.10135397416218105,1.0323910897940203
5,7,3.321768284147692,Local,0.0,0.3321768284147692,1.6545624280008462
5,8,1.384523145641713,UAV_0,0.0233009401194652,0.15331620276735555,1.7602694964419296
5,9,3.8808097555890586,Local,0.0,0.3880809755589058,1.4852273217953804
6,0,1.0971653443905687,Local,0.0,0.10971653443905686,1.2305936233195505
6,1,3.035352229257011,Local,0.0,0.3035352229257011,2.9635949228191434
6,2,2.0085641645130434,Local,0.0,0.20085641645130434,1.5673412523630936
6,3,1.3014216153314457,Local,0.0,0.13014216153314456,1.2936406862750467
6,4,1.9623283097620148,Local,0.0,0.19623283097620145,1.3688367908704757
6,5,1.6765478758562289,UAV_2,0.05971551493990151,0.18660367796615643,3.6169139153934693
6,6,1.6045318981932462,Local,0.0,0.1604531898193246,1.192844279613345
6,7,3.250879467434217,Local,0.0,0.3250879467434217,1.979650374744268
6,8,2.57559435486328,UAV_0,0.010836962060785058,0.26171882666598334,2.021988323107913
6,9,3.046148818837643,Local,0.0,0.30461488188376434,1.7898422036791448
7,0,2.4836561051620025,Local,0.0,0.24836561051620024,1.4789592338357507
7,1,1.868688231099973,Local,0.0,0.18686882310999728,3.1504637459291405
7,2,1.7713732718824537,Local,0.0,0.17713732718824535,1.744478579551339
