Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,499.82057491093246,835.0804682143489,137.95750298524314,1.0811265391955722,139.0386295244387,139.0386295244387
0,1,206.97903609788685,335.75366278100887,137.08595044635817,0.0,137.08595044635817,137.08595044635817
0,2,789.8530252170581,325.76074647429533,131.08755880948874,0.015824151774512872,131.10338296126326,131.10338296126326
1,0,490.0570274659342,824.7770590184509,134.5709410606331,0.022419684870873452,134.59336074550396,273.63199026994266
1,1,217.10638486097662,330.7712779835786,126.58505218024753,0.0,126.58505218024753,263.6710026266057
1,2,775.2253317125653,325.86146155612965,136.52567541964982,0.16514380784782232,136.69081922749763,267.7942021887609
2,0,487.6772568197603,811.1423435714082,133.1221970346707,0.1284317596248471,133.25062879429555,406.8826190642382
2,1,220.4225105096779,340.65758847759065,125.97159254724798,0.0,125.97159254724798,389.6425951738537
2,2,766.0709251991517,335.2727167662129,130.60655566020205,0.2953077964345387,130.9018634566366,398.6960656453975
3,0,492.87493921256737,800.5507183153788,127.33712703792584,0.2765786150360882,127.61370565296193,534.4963247172002
3,1,218.98593256797272,351.0798846057187,125.99802265535803,0.0,125.99802265535803,515.6406178292117
3,2,765.1224676385752,338.81086703715135,153.02036987296586,0.9894440445069212,154.00981391747277,552.7058795628702
4,0,488.5780313891309,787.0327232679718,134.52762348611523,0.18555160730846623,134.7131750934237,669.2094998106239
4,1,232.44553869958656,345.7774817639007,135.7734464301098,0.0,135.7734464301098,651.4140642593215
4,2,752.2178997292045,339.3483925176499,129.95605530766332,0.0,129.95605530766332,682.6619348705335
5,0,479.90240776273777,775.1591970848484,136.89516548253738,0.12229952702228832,137.01746500955966,806.2269648201836
5,1,242.6986117158549,351.2868895866702,127.07347711731657,0.0,127.07347711731657,778.4875413766381
5,2,738.5788216525398,339.3877875419504,132.35514513916797,0.2038686089995608,132.55901374816753,815.2209486187011
6,0,478.108831832176,760.8543229030498,135.54855813063926,1.6261795179891685,137.17473764862842,943.4017024688121
6,1,254.922416142792,355.08067480088715,129.6204462880888,0.00931087479887622,129.62975716288767,908.1172985395258
6,2,729.9156151571865,339.6297390274743,127.41117702316551,0.0,127.41117702316551,942.6321256418665
7,0,467.3026237016485,750.8710748044306,136.92670283686854,0.004641903783951545,136.9313447406525,1080.3330472094647
7,1,259.10345481563564,357.47135381819606,144.85661755477273,0.0,144.85661755477273,1052.9739160942986
7,2,715.2658795169557,339.9006925224727,136.64067229172,0.0,136.64067229172,1079.2727979335866
8,0,467.12063056733666,736.2176703673089,136.65160226699209,0.08208826416695252,136.73369053115903,1217.0667377406237
8,1,272.91336374211653,359.0458358581552,133.3528128994297,0.03517047993452154,133.38798337936421,1186.3618994736628
8,2,702.0013596450666,341.1601462651094,131.24292986341246,0.5810957988330461,131.8240256622455,1211.0968235958321
9,0,460.0731921263302,724.8037442031971,131.55061410628565,0.34562315119954784,131.8962372574852,1348.9629749981088
9,1,286.09795897271306,358.0332313552262,130.909153053667,0.5487350737715777,131.4578881274386,1317.8197876011013
9,2,687.3702261173077,342.88096967381915,137.02397110100193,0.0,137.02397110100193,1348.120794696834
10,0,459.3269116717585,711.2093447338914,132.26574301868516,0.3455510146823826,132.61129403336753,1481.5742690314764
10,1,284.5255293446843,370.0119038868154,127.87496362373172,0.0,127.87496362373172,1445.694751224833
10,2,673.5310327880321,343.1979345730353,133.12996018543774,0.18090165056414123,133.3108618360019,1481.4316565328359
11,0,467.31888962397215,703.4555490598884,126.41731402314944,0.05627503599284487,126.47358905914228,1608.0478580906188
11,1,284.51642721906586,369.5340153907209,168.18366534918596,0.0,168.18366534918596,1613.878416574019
11,2,659.097165146671,346.77467758666023,137.7054592405266,0.02101745659838747,137.726476697125,1619.1581332299609
12,0,459.3286928320738,691.5441319338596,135.2183634835234,0.0,135.2183634835234,1743.2662215741423
12,1,298.7632037974826,368.9375410754118,134.8498974532937,0.09751946182424504,134.94741691511794,1748.8258334891368
12,2,655.7012858675081,353.14680808328785,131.58654765042817,0.5598506398933806,132.14639829032154,1751.3045315202824
13,0,472.44865966906553,695.5499070320844,132.6494498009578,0.211682271723431,132.86113207268122,1876.1273536468234
13,1,304.45019101570455,381.48673368923824,132.87736025662488,0.016907104014919756,132.89426736063982,1881.7201008497766
13,2,651.6312303307404,354.84996590762455,147.6833696249975,0.029259539415056598,147.71262916441256,1899.017160684695
14,0,477.3694090173839,681.5088933481169,137.7448249761223,0.042823192812330775,137.78764816893462,2013.915001815758
14,1,316.04709934884914,374.7734612812693,131.5006773199566,0.06900444374003734,131.56968176369662,2013.289782613473
14,2,660.8471773299553,364.89529377734715,132.33026546269957,0.49267506640534997,132.82294052910493,2031.8401012138
15,0,478.7702070575095,695.7447294618325,135.04814784516128,0.0,135.04814784516128,2148.963149660919
15,1,324.34861741486645,363.0129115450607,135.45153500366956,0.3487468456088688,135.80028184927843,2149.0900644627513
15,2,646.3755106960199,365.0115009388483,135.79969370692564,0.37959678877956055,136.1792904957052,2168.0193917095053
16,0,467.848500004594,688.8073245223056,130.0238356978736,0.04327027077062957,130.06710596864423,2279.0302556295633
16,1,328.6500569672129,369.8449271615248,128.777809775896,0.0182011188673464,128.79601089476336,2277.8860753575145
16,2,631.989545464146,368.17132381513517,137.00902702982535,0.12834156935108113,137.13736859917643,2305.156760308682
17,0,462.3883468439237,675.1979999093179,136.6958092739583,0.08494658962523674,136.78075586358355,2415.811011493147
17,1,333.9456503656268,378.4876682913724,125.953315650413,0.03221194736990566,125.9855275977829,2403.8716029552975
17,2,618.2684783021118,372.9706386357108,136.09490999101314,0.9026250131353929,136.99753500414855,2442.1542953128305
18,0,471.7385744540587,663.912505094834,136.65709472620856,0.0,136.65709472620856,2552.4681062193554
18,1,336.64601360528144,389.9405359159049,127.28292220588057,0.44083379597412814,127.7237560018547,2531.5953589571523
18,2,604.4105774133764,373.1481864032304,133.19351793721415,0.3762622197320685,133.56978015694622,2575.724075469777
19,0,465.9397610775409,656.4806783330957,126.32650929949465,0.3356591498223669,126.66216844931701,2679.1302746686724
19,1,344.64150600158104,389.63733569165964,128.9761557972917,0.004384919599501565,128.9805407168912,2660.5758996740433
19,2,610.6829753985653,369.8191128966794,132.06182620961212,0.30417805430344874,132.36600426391556,2708.0900797336926
20,0,465.54681831798223,648.0406612776649,127.85774753703203,0.0,127.85774753703203,2806.9880222057045
20,1,353.30533744743735,387.01638381947737,126.7705774842945,0.0,126.7705774842945,2787.3464771583376
20,2,599.5827011634337,372.6109437575623,126.78880059366378,1.095009190021802,127.88380978368558,2835.973889517378
21,0,457.4890580496518,639.3213172428689,127.46969368335222,0.0,127.46969368335222,2934.4577158890565
21,1,356.6024109347987,397.58014128388106,126.3493471762171,0.0,126.3493471762171,2913.695824334555
21,2,587.7197589174067,380.47511945521893,134.73550387405788,1.6354994890427372,136.3710033631006,2972.3448928804787
22,0,468.12534003445813,646.2342183243119,129.3076989164964,0.814330468947919,130.12202938544434,3064.579745274501
22,1,352.2086674326202,408.932895637741,128.06793983030994,0.47115992229607845,128.539099752606,3042.234924087161
22,2,574.9783345285125,381.6424021197488,129.60861385222915,0.0,129.60861385222915,3101.953506732708
23,0,467.54973317509,645.133758959834,166.45460190233644,0.09129969054877775,166.5459015928852,3231.125646867386
23,1,352.6713782165062,409.05867729106643,168.18171174203295,0.0,168.18171174203295,3210.4166358291936
23,2,568.7176215097334,389.2186641640412,126.04146771777954,0.32339955771212964,126.36486727549168,3228.3183740081995
