Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
24,31.237933025546766,391.1733089325293,667.3366332912614,10085.087329660433,226.82458749181143,1.0,0.5
25,24.409941063785144,391.14148001267614,691.7465743550465,10476.22880967311,219.9806810701232,1.0,0.5
26,18.306646759270112,418.73388189469864,710.0532211143167,10894.962691567809,227.67358770661943,1.0,0.5
27,24.349966727770887,417.9960986661309,734.4031878420875,11312.95879023394,233.34801606083633,1.0,0.5
28,26.66375640278622,389.35727227281143,761.0669442448738,11702.316062506752,221.34239253919193,1.0,0.5
29,24.04118403679964,389.2204826853911,785.1081282816734,12091.536545192143,218.6514253794952,1.0,0.5
30,26.974098502033904,381.21784337324095,812.0822267837074,12472.754388565383,217.5830201886544,1.0,0.5
31,29.662183163937286,416.7611764831593,841.7444099476446,12889.515565048543,238.04277140551693,1.0,0.5
32,24.37531821301013,463.1181430789256,866.1197281606547,13352.633708127469,255.93438975247292,1.0,0.5
33,28.496664530560466,465.6354998161497,894.6163926912152,13818.269207943618,261.3144144386353,1.0,0.5
34,23.789799148008857,400.9716507002089,918.4061918392241,14219.240858643827,224.2756244981133,1.0,0.5
35,31.037781569515882,423.3251689144972,949.44397340874,14642.566027558325,242.7003660267645,1.0,0.5
36,19.311858442911486,389.4673560978059,968.7558318516515,15032.033383656131,214.04553649181446,1.0,0.5
37,20.231332757716242,385.8183729361826,988.9871646093677,15417.851756592314,213.14051922580754,1.0,0.5
38,25.385199170882473,433.56385408086817,1014.3723637802502,15851.415610673183,242.16712621131654,1.0,0.5
39,24.025730778702258,430.42142383688594,1038.3980945589524,16281.837034510068,239.23644269714524,1.0,0.5
40,22.354207376035017,386.56217016351195,1060.7523019349874,16668.39920467358,215.635292457791,1.0,0.5
41,18.291523126848233,416.59267268436207,1079.0438250618356,17084.99187735794,226.58785946902927,1.0,0.5
42,29.12163289854587,404.6276040748661,1108.1654579603814,17489.61948143281,231.43543493597892,1.0,0.5
43,24.7070721865165,411.67243084027905,1132.872530146898,17901.29191227309,230.543287606656,1.0,0.5
44,22.37661927456135,419.32895798965944,1155.2491494214594,18320.62087026275,232.04109826939106,1.0,0.5
45,28.222404890529273,386.44108890741296,1183.4715543119887,18707.06195917016,221.44294934423576,1.0,0.5
46,21.91751327734042,406.92789574503695,1205.3890675893292,19113.9898549152,225.3814611498589,1.0,0.5
47,21.182010118584092,402.4745243926096,1226.5710777079132,19516.464379307807,222.4192723148889,1.0,0.5
48,23.929305962145012,425.08740790640303,1250.5003836700582,19941.551787214208,236.47300991534652,1.0,0.5
49,23.617329644651925,460.7085217590541,1274.11771331471,20402.260308973262,253.971590524179,1.0,0.5
50,18.75399989540964,418.01958242793205,1292.8717132101197,20820.279891401195,227.76379110937566,1.0,0.5
51,21.514927355333324,384.92719300992144,1314.386640565453,21205.207084411115,213.97852386029405,1.0,0.5
52,29.64072481077345,414.80797002321947,1344.0273653762265,21620.015054434334,237.0447098223832,1.0,0.5
53,23.90596573147777,415.6700953538762,1367.9333311077044,22035.68514978821,231.74101340841588,1.0,0.5
54,20.112387602351763,406.962921789081,1388.0457187100562,22442.64807157729,223.59384849689226,1.0,0.5
55,32.27248532240338,455.922701734602,1420.3182040324596,22898.57077331189,260.2338361897044,1.0,0.5
56,23.753861383043155,437.5447946750567,1444.0720654155027,23336.115567986948,242.52625872057152,1.0,0.5
57,23.755712942047456,389.7339589641471,1467.8277783575502,23725.849526951097,218.62269242412103,1.0,0.5
58,23.07753699040518,432.0651570758595,1490.9053153479554,24157.914684026957,239.11011552833492,1.0,0.5
59,21.635500402111234,430.13761511098346,1512.5408157500665,24588.05229913794,236.70430795760296,1.0,0.5
