Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,503.3138487528151,837.9467895865183,128.82789253825186,1.1371600297863498,129.9650525680382,129.9650525680382
0,1,204.6839426814824,324.7418639869753,129.5764350406836,0.5963469868656941,130.1727820275493,130.1727820275493
0,2,805.7783248021202,335.39895399562124,126.09677100813094,1.3097009194272244,127.40647192755817,127.40647192755817
1,0,491.46979962197366,842.2527434522093,129.0881602876263,0.13574097231441776,129.2239012599407,259.18895382797893
1,1,215.24169158629766,315.80530561377816,133.0882458320882,0.0,133.0882458320882,263.26102785963747
1,2,806.5694627111518,328.4672287829947,132.57850734502335,0.0,132.57850734502335,259.98497927258154
2,0,479.97316507101846,837.1626903243726,129.011897463448,0.0,129.011897463448,388.20085129142694
2,1,218.7376949687525,321.7987516887375,132.7415487811338,0.0,132.7415487811338,396.0025766407713
2,2,803.5138864501358,328.4898046304189,157.18871820100804,0.9235694849438361,158.11228768595188,418.0972669585334
3,0,468.99568767588596,834.7906751428618,126.52032082390267,0.013079259373831621,126.53340008327649,514.7342513747035
3,1,223.74369602730212,316.1528221551915,130.39553292435937,0.0,130.39553292435937,526.3981095651307
3,2,790.2003899572051,328.691516146989,131.21216638508258,0.1572306854470581,131.36939707052963,549.466664029063
4,0,464.2695512428746,825.5990465199216,125.95522483836633,0.0,125.95522483836633,640.6894762130698
4,1,222.7156548618214,318.624130978433,159.60035655459507,0.0,159.60035655459507,685.9984661197257
4,2,780.9663321012582,328.8712919212303,126.53054310252104,0.0,126.53054310252104,675.9972071315841
5,0,465.18420035769793,824.4575401364782,165.68484986771813,0.0,165.68484986771813,806.374326080788
5,1,224.93534423320543,321.8621541320112,151.15287645312,0.0,151.15287645312,837.1513425728457
5,2,776.8410710135587,332.1278063005527,141.91514163134124,0.0,141.91514163134124,817.9123487629254
6,0,463.0785023405887,815.6100037587871,126.7106512039563,0.08426465357181477,126.79491585752812,933.1692419383162
6,1,228.21180850780212,318.34546585218214,144.92387130077145,0.0,144.92387130077145,982.0752138736171
6,2,765.3181193684832,332.3986167830144,126.90174479573412,0.05962049216782816,126.96136528790194,944.8737140508273
7,0,459.98002628561557,814.1593288834747,154.7129544258627,0.09722692827235027,154.81018135413507,1087.9794232924512
7,1,234.44137991723701,306.47919718282367,131.50833916275067,0.0,131.50833916275067,1113.583553036368
7,2,756.0499637886816,339.808570483707,127.45829895242288,0.9460867495300993,128.40438570195298,1073.2780997527802
8,0,455.2236539032153,809.8304231329586,135.10470007202028,0.0414612072333982,135.14616127925368,1223.1255845717048
8,1,231.1079922848347,301.10122421496385,135.63482354479532,0.2917773405356912,135.92660088533103,1249.510153921699
8,2,743.8129950173189,341.36488114476384,128.4305424983089,0.0,128.4305424983089,1201.7086422510893
9,0,449.74371945418335,799.6068285671087,127.01145241328388,0.0865830720124854,127.09803548529636,1350.2236200570012
9,1,226.20709016292759,302.8644947519139,142.22316075791983,0.0501177002225794,142.2732784581424,1391.7834323798413
9,2,729.1904791068973,341.7267424503603,136.520711788354,0.0,136.520711788354,1338.2293540394433
10,0,442.0913909546912,789.4362820758957,129.42302211889375,0.0,129.42302211889375,1479.646642175895
10,1,220.42393050653894,305.29208412208027,135.92217590467655,1.3531464488801181,137.27532235355667,1529.058754733398
10,2,717.7034553556236,341.8669076255147,126.84696957364037,0.10259017067000131,126.94955974431036,1465.1789137837536
11,0,451.3718680065905,790.4059480738899,126.42307203746033,0.21180272727075647,126.63487476473108,1606.2815169406263
11,1,219.5073747769011,306.20661824215523,166.28090121772794,0.0,166.28090121772794,1695.339655951126
11,2,719.8068424926846,355.41987442110644,132.63944850479876,0.0,132.63944850479876,1597.8183622885524
