Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,500.31315481599324,838.5266898607578,126.83249921624473,0.0,126.83249921624473,126.83249921624473
0,1,204.2063748870548,322.81209650227447,130.09283244812096,0.0,130.09283244812096,130.09283244812096
0,2,795.1833336471918,336.9462364576413,135.18773844960572,0.00641155799353845,135.19415000759926,135.19415000759926
1,0,492.08514613622197,833.8955178739056,126.31202879010058,0.06673717976610102,126.37876596986669,253.2112651861114
1,1,212.90343969299732,326.7344430078197,126.22567946209682,0.0,126.22567946209682,256.3185119102178
1,2,782.706673532472,343.7288448897111,134.59866397110073,0.0,134.59866397110073,269.7928139787
2,0,495.8655590140338,834.8085056136538,151.41477200781245,0.0,151.41477200781245,404.6260371939238
2,1,222.6499377346965,325.4179109755813,126.03837077181713,0.013377353385076148,126.05174812520221,382.37026003542
2,2,790.5520930708245,349.9146596489945,125.9810677414414,0.0,125.9810677414414,395.7738817201414
3,0,495.16107547391385,821.2434307602473,132.15057204073722,0.0,132.15057204073722,536.776609234661
3,1,227.64766288012748,327.0109636201137,141.98170625921654,0.00887886799925702,141.99058512721578,524.3608451626358
3,2,778.8666374513517,351.5843644349931,127.34746102472295,0.0,127.34746102472295,523.1213427448644
4,0,488.91154263075464,816.8070682820911,129.9987399501372,0.0,129.9987399501372,666.7753491847982
4,1,224.38522998012414,337.5957728658745,126.35873926277573,0.0,126.35873926277573,650.7195844254115
4,2,765.8778781658716,346.9637787020336,132.9099657913521,0.03130081378176744,132.94126660513388,656.0626093499982
5,0,477.8304323037996,810.2839453979523,129.78981137075013,0.35368735591206163,130.1434987266622,796.9188479114604
5,1,221.3173041303872,343.5654037482956,133.7526693048849,0.0,133.7526693048849,784.4722537302964
5,2,757.3036194139954,349.33420701953895,127.0068089063009,0.13777120378567775,127.14458011008658,783.2071894600848
6,0,473.9677468575545,806.3926081367487,140.46722413189264,0.07000137780907592,140.5372255097017,937.456073421162
6,1,230.58760695276547,335.99871444384326,127.64600013262285,0.0,127.64600013262285,912.1182538629192
6,2,749.4634101096116,352.07117529705766,128.19015888431773,0.4922777082393708,128.6824365925571,911.8896260526419
7,0,464.930034377614,802.3107206686743,126.00471829002164,0.024692580063337993,126.02941087008499,1063.485484291247
7,1,232.83873705935898,340.30636450749665,144.55403868663208,0.0,144.55403868663208,1056.6722925495512
7,2,757.8329890940631,363.2097687289721,133.48543144715535,0.019233913098706982,133.50466536025405,1045.3942914128959
8,0,452.7579995730487,796.0169384350429,132.59310339886204,1.3271348755057752,133.92023827436782,1197.405722565615
8,1,226.30137419780903,348.7434103469733,126.06258323834591,0.0,126.06258323834591,1182.7348757878972
8,2,749.0240616514279,366.50557156142645,126.34696086290226,0.0,126.34696086290226,1171.7412522757982
9,0,443.7382265877905,790.1179464395285,126.12174422216933,0.6464051107223293,126.76814933289165,1324.1738718985066
9,1,225.72392653554365,353.29846861900234,146.41762593990632,0.0,146.41762593990632,1329.1525017278036
9,2,761.2112148631534,373.36778064259204,133.70193464475307,0.38429469618801054,134.0862293409411,1305.8274816167393
10,0,446.47015113931144,778.5347983665314,127.52225220652696,0.2685749580847155,127.79082716461167,1451.9646990631184
10,1,224.34733641534717,352.5905671305245,165.357307412741,0.0,165.357307412741,1494.5098091405446
10,2,746.8147885068173,374.6975930544928,135.73384841049904,0.01889347535510043,135.75274188585414,1441.5802235025935
11,0,443.79377605634113,777.0874648566942,157.27437704247012,0.0,157.27437704247012,1609.2390761055885
11,1,234.4375169328329,349.2541694499124,126.04038792318991,0.004436558242962771,126.04482448143287,1620.5546336219775
11,2,737.36511247975,380.00659710821947,126.16234491411086,0.023479056137766935,126.18582397024863,1567.7660474728423
12,0,446.156636452054,776.4250736899421,160.92184044822244,0.14841162706607833,161.07025207528852,1770.309328180877
12,1,235.94890970871202,353.847753751144,144.72225114302702,0.0,144.72225114302702,1765.2768847650045
12,2,732.3906365988892,389.8494894809082,126.31426055746593,0.01797682275335853,126.33223738021928,1694.0982848530616
13,0,443.8638626850668,762.8668358963309,132.77424960805925,0.0,132.77424960805925,1903.0835777889363
13,1,236.99175073285357,364.8485164253796,126.33408019033757,0.0,126.33408019033757,1891.610964955342
13,2,722.0606397019848,396.9963778206872,128.98182412156646,0.4742033543927373,129.4560274759592,1823.5543123290208
14,0,446.5180317240975,751.8866864262263,126.59675900078454,0.0,126.59675900078454,2029.6803367897207
14,1,231.07028108260766,371.1459057370258,127.45443840071098,0.03759164560685937,127.49203004631784,2019.10299500166
14,2,720.0183790551679,398.0028141854873,161.91469770787813,0.05176596939830118,161.96646367727644,1985.5207760062972
15,0,456.83370918019864,744.7707898574528,128.9069868509927,0.0,128.9069868509927,2158.5873236407133
15,1,231.73485588321148,373.3699243497471,161.6710180777912,0.06102688541826119,161.73204496320946,2180.8350399648693
15,2,713.2129337161651,410.43833233870714,134.49100860388046,0.0,134.49100860388046,2120.0117846101775
16,0,463.8618474165683,735.6665092236882,126.86617603824622,0.0,126.86617603824622,2285.4534996789594
16,1,235.17048869358834,366.26544390169045,129.2914479926067,0.0,129.2914479926067,2310.126487957476
16,2,712.6982076386355,416.5690939275309,136.55917310500413,0.06212502628921864,136.62129813129334,2256.633082741471
17,0,452.16896163612773,729.4896772921886,130.91136094708898,0.0,130.91136094708898,2416.3648606260485
17,1,239.59212886898612,361.6105938572035,135.16101086645816,0.0,135.16101086645816,2445.287498823934
17,2,701.6404447409482,418.63204871920277,126.54052175720035,0.2738875310287782,126.81440928822913,2383.4474920297
18,0,457.05319225391463,730.5500420015668,143.62000854659365,0.012450028714872512,143.63245857530853,2559.997319201357
18,1,245.23899515609367,361.7871404292137,139.442039014717,0.0,139.442039014717,2584.729537838651
18,2,700.2297880356966,429.93003340548506,126.70849124304095,0.024214391907349933,126.7327056349483,2510.180197664648
19,0,459.88662850015413,728.4505131931681,153.98028187036147,0.8459629651641907,154.82624483552567,2714.823564036883
19,1,242.2665415075542,367.17863735770067,136.53611836336472,0.12723256068282449,136.66335092404753,2721.3928887626985
19,2,694.6167271535666,430.0893493580645,139.65037437268225,0.0,139.65037437268225,2649.83057203733
20,0,451.4016993810377,726.0288676238914,127.12674264168136,0.25651952656630905,127.38326216824767,2842.2068262051307
20,1,242.60134151683098,370.79159830693516,153.2647022310788,0.0704837037625022,153.3351859348413,2874.72807469754
20,2,703.600756082119,435.1027300169397,125.95061323834182,0.0,125.95061323834182,2775.7811852756718
21,0,452.7231173163194,721.2549426809121,143.92089013621668,0.0,143.92089013621668,2986.1277163413474
21,1,250.56371776262742,371.7693043066834,128.91782153116895,0.041117049339109965,128.95893858050806,3003.6870132780477
21,2,692.3923311412289,439.16572059486595,127.5617859267635,0.0,127.5617859267635,2903.3429712024354
22,0,461.11450009322016,710.7213577326283,131.73587669393777,0.0,131.73587669393777,3117.8635930352852
22,1,252.01618013044134,376.28976366895625,145.32690552439155,0.0,145.32690552439155,3149.013918802439
22,2,681.6292032466323,443.3144265095991,126.91469652311133,0.07619641479770091,126.99089293790904,3030.3338641403443
23,0,474.79695980131265,711.1966572560558,132.5472192512819,0.04966564062836504,132.59688489191026,3250.4604779271954
23,1,258.9481434480829,383.7007546883355,125.95216695877997,0.11676565083266846,126.06893260961263,3275.0828514120517
23,2,672.8717204060172,446.5861519619842,126.40434793793823,0.0,126.40434793793823,3156.7382120782827
24,0,469.4752591494223,705.0940131243775,128.71404420418767,0.0919703915902078,128.80601459577787,3379.2664925229733
24,1,261.9773271274704,389.3317054329667,135.29309044519,0.0,135.29309044519,3410.3759418572417
24,2,666.3162493940423,447.13097454841,134.3835896135197,0.09843482199745539,134.48202443551713,3291.2202365138
25,0,478.9995583822383,701.960629872998,125.97194964704411,0.03651714090177882,126.00846678794589,3505.2749593109193
25,1,269.87862125752423,391.11019782967475,128.70898322370084,0.0,128.70898322370084,3539.0849250809424
25,2,662.5106199244017,461.13622153099806,135.98791700908723,0.4062628489749277,136.39417985806216,3427.6144163718623
26,0,477.3038001774157,696.7029191774798,140.20922801699288,1.1867546349083042,141.3959826519012,3646.6709419628205
26,1,270.6794183850773,392.4459765345057,165.31980994970928,0.013537235764129763,165.3333471854734,3704.418272266416
26,2,648.7046539929293,464.6461663254562,134.78865907379898,0.0,134.78865907379898,3562.403075445661
27,0,478.90006190265836,699.3307492910126,157.0632115052102,0.050610735004912824,157.11382224021511,3803.7847642030356
27,1,270.24870235538964,398.4916771751317,137.05824387979595,0.4927133298880889,137.55095720968404,3841.9692294761
27,2,634.8580658348802,466.20451326826986,133.49094231182468,0.03328866060911563,133.5242309724338,3695.927306418095
28,0,481.41028054865177,693.3822961450813,134.97944189893116,0.0689362225595941,135.04837812149074,3938.8331423245263
28,1,276.7955797362093,393.6796580042101,128.63980867666552,0.0,128.63980867666552,3970.609038152765
28,2,624.129535499941,468.63938247362745,126.29005832530758,1.6865932797527872,127.97665160506037,3823.9039580231556
29,0,474.70812177977547,689.7240163907838,130.09242065816088,0.0,130.09242065816088,4068.925562982687
29,1,278.6951780226836,396.479243479792,154.97587910533713,0.0,154.97587910533713,4125.584917258102
29,2,612.1236185527657,475.1306616154552,132.38943152285805,0.19600556205990147,132.58543708491794,3956.4893951080735
30,0,481.9795553392194,681.2348963749212,126.46174170998302,0.08316700014927245,126.54490871013229,4195.470471692819
30,1,272.6513022334345,403.88563746798496,126.21058496637717,0.0,126.21058496637717,4251.79550222448
30,2,618.6760207040619,484.2625888692876,126.53014816468414,0.02763474556281692,126.55778291024696,4083.0471780183207
31,0,482.1309246219668,678.9733280588765,161.96992462680421,0.1912677755695255,162.16119240237373,4357.631664095193
31,1,283.40651732172404,412.4226757794177,132.7013091752193,0.0,132.7013091752193,4384.496811399699
31,2,608.4880576136306,494.560058416945,135.86136648383996,0.025465483518728904,135.8868319673587,4218.934009985679
32,0,477.49303503064476,666.9439337384866,129.8880362396718,0.13719013295578922,130.0252263726276,4487.656890467821
32,1,284.74634798762577,413.6687775901718,164.15775595884767,0.0,164.15775595884767,4548.654567358547
32,2,596.8575958155434,494.80198870681335,127.06314780306934,0.8985537929078085,127.96170159597715,4346.8957115816565
33,0,465.44276912521633,663.052284635478,129.24796119406363,0.0882723872822913,129.33623358134594,4616.993124049167
33,1,285.96276243207046,422.08512196698393,127.73968870154528,0.0074178148660469945,127.74710651641132,4676.401673874958
33,2,583.7193249554365,496.47870069687673,130.9791761026207,0.021154799027134703,131.00033090164783,4477.896042483304
34,0,467.13944942799975,664.3987547278307,162.50670966730604,0.023460956649002735,162.53017062395503,4779.523294673122
34,1,286.5084926713994,425.7056263455733,153.03213989273883,0.0,153.03213989273883,4829.433813767697
34,2,574.3017445544614,497.95523749047436,126.23223506594843,0.7150438205325448,126.94727888648097,4604.843321369785
35,0,464.5883836408901,656.3646333898714,127.90138251957207,0.18065573695786274,128.08203825652993,4907.605332929652
35,1,283.7878681778838,433.4893862692677,128.33271214442703,0.0,128.33271214442703,4957.766525912124
35,2,569.059492322883,504.06309010057714,128.84386045782276,0.0,128.84386045782276,4733.687181827609
36,0,460.6747656189006,652.8442706711886,141.86167671651876,0.04534374671905319,141.9070204632378,5049.51235339289
36,1,290.26005963360444,433.75819576842866,134.87333229631207,0.0,134.87333229631207,5092.639858208436
