Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,23.05114853783842,420.3842688230693,23.05114853783842,420.3842688230693,233.24328294937308,1.0,0.5
1,20.40896106213063,392.80854120907,43.460109599969044,813.1928100321393,216.81323166666562,1.0,0.5
2,20.809895644135402,388.80974233900804,64.27000524410445,1202.0025523711474,215.21476681363941,1.0,0.5
3,34.099670111239874,398.1839218814088,98.36967535534433,1600.1864742525563,233.19163105194428,1.0,0.5
4,30.380276249394907,414.6109436138569,128.74995160473924,2014.797417866413,237.68574805632335,1.0,0.5
5,31.15548741914425,388.0890072286383,159.9054390238835,2402.8864250950514,225.1999910334634,1.0,0.5
6,25.27989546159997,391.41454709987534,185.18533448548348,2794.3009721949265,220.98716901153765,1.0,0.5
7,21.106556022732036,394.7591576677904,206.29189050821552,3189.060129862717,218.48613485662725,1.0,0.5
8,25.929074412823773,402.9161386921737,232.2209649210393,3591.976268554891,227.38714375891064,1.0,0.5
9,19.55451343422669,386.15397487764665,251.775478355266,3978.1302434325376,212.63150087305002,1.0,0.5
10,25.533104704781824,404.4932578206264,277.3085830600478,4382.623501253164,227.77973361509504,1.0,0.5
11,22.742913817889644,404.5378023385168,300.05149687793744,4787.161303591681,225.01181498714806,1.0,0.5
12,21.63709799711008,383.52659867027177,321.6885948750475,5170.687902261952,213.40039733224597,1.0,0.5
13,38.25480703344,420.46134684116856,359.9434019084875,5591.149249103121,248.4854804540243,1.0,0.5
14,23.351257632242536,402.04602849248494,383.29465954073004,5993.195277595606,224.374271878485,1.0,0.5
15,16.522074899474635,418.45783068332526,399.8167344402047,6411.6531082789315,225.75099024113726,1.0,0.5
16,25.668396367765077,422.250808041093,425.48513080796977,6833.903916320025,236.79380038831158,1.0,0.5
17,26.568273173182963,409.1345938915959,452.0534039811527,7243.038510211621,231.13557011898092,1.0,0.5
18,22.79674095653073,382.55243489364324,474.85014493768347,7625.590945105264,214.07295840335235,1.0,0.5
19,30.830536516876634,413.1154690303172,505.6806814545601,8038.706414135581,237.38827103203522,1.0,0.5
20,22.489347510095545,385.43933370408433,528.1700289646557,8424.145747839666,215.2090143621377,1.0,0.5
21,25.15633510874123,386.0948109154701,553.3263640733969,8810.240558755137,218.20374056647626,1.0,0.5
22,20.143480686754067,399.3551038026885,573.469844760151,9209.595662557826,219.82103258809832,1.0,0.5
23,23.571326471531155,409.32590210539007,597.0411712316821,9618.921564663216,228.2342775242262,1.0,0.5
24,23.894482719905707,380.63744314701944,620.9356539515878,9999.559007810236,214.21320429341543,1.0,0.5
25,21.855004239265824,427.13986305772295,642.7906581908536,10426.698870867958,235.42493576812728,1.0,0.5
26,25.544491281735635,404.8513587094195,668.3351494725893,10831.550229577379,227.9701706364454,1.0,0.5
27,24.805707577148667,406.47568590311477,693.1408570497379,11238.025915480493,228.04355052870605,1.0,0.5
28,28.70358552195937,391.59258837743465,721.8444425716972,11629.618503857928,224.49987971067668,1.0,0.5
29,22.505470555461304,395.4882945742285,744.3499131271585,12025.106798432156,220.24961784257556,1.0,0.5
30,29.558379364392454,393.35961769704903,773.9082924915509,12418.466416129206,226.23818821291698,1.0,0.5
31,29.01958866247513,448.43963534136304,802.9278811540261,12866.906051470569,253.23940633315664,1.0,0.5
