Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,1.9410180931990484,Local,0.0,0.0,0.19410180931990478,0.19410180931990478
0,1,1.8608892736729006,Local,0.0,0.0,0.18608892736729005,0.18608892736729005
0,2,4.002277554660984,Local,0.0,0.0,0.4002277554660984,0.4002277554660984
0,3,1.1591865865837376,Local,0.0,0.0,0.11591865865837377,0.11591865865837377
0,4,1.351713993405112,Local,0.0,0.0,0.13517139934051117,0.13517139934051117
0,5,2.414227392581547,UAV_0,0.03325762497907935,1537310592.0,0.30954780787132863,0.30954780787132863
0,6,2.449572494710619,Local,0.0,0.0,0.24495724947106187,0.24495724947106187
0,7,1.899333910163901,Local,0.0,0.0,0.1899333910163901,0.1899333910163901
0,8,2.310358463829171,Local,0.0,0.0,0.23103584638291708,0.23103584638291708
0,9,1.2000111985000437,Local,0.0,0.0,0.12000111985000435,0.12000111985000435
1,0,3.078255470268603,UAV_1,0.0010256759478055022,24585394.0,0.31266856156804795,0.5067703708879527
1,1,1.019250636925883,Local,0.0,0.0,0.10192506369258829,0.28801399105987835
1,2,4.378155253128741,Local,0.0,0.0,0.437815525312874,0.8380432807789724
1,3,1.6271781508980456,Local,0.0,0.0,0.16271781508980454,0.2786364737481783
1,4,2.4324234539660705,Local,0.0,0.0,0.24324234539660702,0.3784137447371182
1,5,1.029422570898702,UAV_0,0.1095367819748983,429597408.0,0.18713875769950725,0.4966865655708359
1,6,2.239344791011169,Local,0.0,0.0,0.22393447910111686,0.46889172857217876
1,7,2.0155706792043984,Local,0.0,0.0,0.20155706792043981,0.3914904589368299
1,8,2.938453388706424,Local,0.0,0.0,0.2938453388706424,0.5248811852535595
1,9,0.8334966388400182,Local,0.0,0.0,0.08334966388400182,0.20335078373400617
2,0,3.334344649086017,Local,0.0,0.0,0.3334344649086016,0.8402048357965544
2,1,1.1083034094740971,Local,0.0,0.0,0.1108303409474097,0.3988443320072881
2,2,0.9664055172411626,Local,0.0,0.0,0.09664055172411624,0.9346838325030886
2,3,2.712394167879428,UAV_1,0.06617071646868516,303608832.0,0.35558154132268915,0.6342180150708674
2,4,2.3208942056952413,Local,0.0,0.0,0.23208942056952409,0.6105031653066423
2,5,5.304219801761793,UAV_1,0.06418023785902878,59108248.0,0.7140159003742558,1.2107024659450918
2,6,1.4503746557037136,Local,0.0,0.0,0.14503746557037134,0.6139291941425501
2,7,3.337786570190745,Local,0.0,0.0,0.3337786570190745,0.7252691159559044
2,8,2.7543206917616123,Local,0.0,0.0,0.2754320691761612,0.8003132544297207
2,9,1.4894537485916126,UAV_0,0.020391453704001573,716014592.0,0.15847264956313503,0.3618234332971412
3,0,3.2685791847851275,UAV_1,0.0017671787103996468,33755424.0,0.3497161992277472,1.1899210350243017
3,1,1.229787329578575,Local,0.0,0.0,0.12297873295785751,0.5218230649651456
3,2,2.9437130398313385,Local,0.0,0.0,0.2943713039831338,1.2290551364862226
3,3,1.6864188951184047,UAV_1,0.05207547327202327,50025164.0,0.1775960000239224,0.8118140150947898
3,4,1.2296127575785194,Local,0.0,0.0,0.12296127575785193,0.7334644410644942
3,5,1.2275272537573045,Local,0.0,0.0,0.12275272537573043,1.3334551913208221
3,6,2.6146191016090685,Local,0.0,0.0,0.26146191016090686,0.875391104303457
3,7,1.985332132742058,UAV_0,0.0005713581674535219,53568484.0,0.1989689396845851,0.9242380556404894
