Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,23.783969229698652,411.6890822569862,23.783969229698652,411.6890822569862,229.62851035819173,1.0,0.5
1,24.37294197368723,407.94337738869046,48.15691120338588,819.6324596456766,228.34463066803247,1.0,0.5
2,22.763670209373686,406.35847140780976,70.92058141275956,1225.9909310534863,225.94290591327857,1.0,0.5
3,35.96434867116708,412.90137154078616,106.88493008392663,1638.8923025942725,242.41503444156015,1.0,0.5
4,41.994380691922956,405.3770117512875,148.8793107758496,2044.26931434556,244.6828865675667,1.0,0.5
5,19.659147834813712,407.2316912754872,168.53845861066333,2451.501005621047,223.27499347255733,1.0,0.5
6,19.028617794547664,412.76649468124134,187.567076405211,2864.2675003022887,225.41186513516834,1.0,0.5
7,23.948617012635577,393.2210150484238,211.51569341784656,3257.4885153507125,220.55912453684746,1.0,0.5
8,28.183469892686137,407.5948955077717,239.6991633105327,3665.083410858484,231.98091764657198,1.0,0.5
9,31.22230419110215,410.86388743787296,270.9214675016348,4075.947298296357,236.65424791003863,1.0,0.5
10,19.612886429542623,411.3290768328883,290.53435393117746,4487.276375129245,225.27742484598676,1.0,0.5
11,27.48946972853883,403.3202352420807,318.0238236597163,4890.596610371325,229.14958734957918,1.0,0.5
12,30.27120478523222,396.1701796764946,348.2950284449485,5286.76679004782,228.35629462347953,1.0,0.5
13,17.063481130380467,400.7145816509038,365.358509575329,5687.481371698724,217.42077195583238,1.0,0.5
14,20.907082888338653,408.1894621075311,386.26559246366764,6095.670833806254,225.0018139421042,1.0,0.5
15,27.834898434913143,396.8207657074206,414.1004908985808,6492.491599513675,226.24528128862346,1.0,0.5
16,17.467810962343158,398.372573717635,431.56830186092395,6890.86417323131,216.65409782116066,1.0,0.5
17,22.06921346979341,396.53754961786683,453.63751533071735,7287.401722849177,220.3379882787268,1.0,0.5
18,24.007907467132604,395.0825758755186,477.64542279784996,7682.484298724696,221.54919540489192,1.0,0.5
19,18.470695342168195,410.3189842017743,496.11611814001816,8092.80328292647,223.63018744305535,1.0,0.5
20,19.926182125683898,399.96330829391064,516.042300265702,8492.766591220381,219.90783627263923,1.0,0.5
21,25.313471082711324,400.24207384361824,541.3557713484133,8893.008665063999,225.43450800452044,1.0,0.5
22,16.97857479068234,402.6494378026816,558.3343461390957,9295.65810286668,218.30329369202312,1.0,0.5
23,22.13154671128749,402.49210065502047,580.4658928503832,9698.150203521702,223.37759703879772,1.0,0.5
24,22.073134364592345,423.8505853297621,602.5390272149755,10122.000788851465,233.9984270294734,1.0,0.5
25,20.762920388998694,391.0351640732528,623.3019476039742,10513.035952924718,216.28050242562512,1.0,0.5
26,21.561939712293377,394.8277239794181,644.8638873162676,10907.863676904137,218.97580170200243,1.0,0.5
27,24.7371303746381,413.1960954480944,669.6010176909057,11321.059772352231,231.3351780986853,1.0,0.5
28,18.906997623725275,410.27436186089193,688.5080153146309,11731.334134213123,224.04417855417125,1.0,0.5
29,22.426306753064203,410.86348018288874,710.9343220676951,12142.197614396011,227.85804684450858,1.0,0.5
30,30.083180103524633,383.1153248627909,741.0175021712198,12525.312939258802,221.64084253492007,1.0,0.5
31,23.058931085249505,390.5760735988484,764.0764332564693,12915.88901285765,218.3469678846737,1.0,0.5
32,35.819978924000814,442.6987808017898,799.8964121804701,13358.587793659439,257.1693693248957,1.0,0.5
33,22.429580963979134,386.374260077264,822.3259931444492,13744.962053736703,215.61671100261114,1.0,0.5
34,21.42472117294449,422.92949151052625,843.7507143173937,14167.891545247228,232.8894669282076,1.0,0.5
35,20.43175631861933,394.33859012802225,864.182470636013,14562.23013537525,217.60105138263046,1.0,0.5
36,23.404506474284588,397.2434375010887,887.5869771102977,14959.473572876339,222.02622522482892,1.0,0.5
37,15.425726804530441,412.7401896368478,903.0127039148281,15372.213762513187,221.79582162295435,1.0,0.5
38,22.06741701535109,401.1092592360564,925.0801209301792,15773.323021749244,222.62204663337928,1.0,0.5
39,36.228155372579884,393.7498870388072,961.308276302759,16167.07290878805,233.10309889198348,1.0,0.5
40,26.31177459792085,495.05107142050724,987.6200509006799,16662.12398020856,273.8373103081745,1.0,0.5
