Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,29.76359790595674,394.16127356767385,29.76359790595674,394.16127356767385,226.84423468979367,1.0,0.5
1,23.2627021651172,402.43155478266453,53.02630007107394,796.5928283503383,224.47847955644946,1.0,0.5
2,22.252647263172182,423.4584135359894,75.27894733424613,1220.0512418863277,233.98185403116688,1.0,0.5
3,22.490499486066717,398.5058589074821,97.76944682031285,1618.5571007938097,221.74342893980776,1.0,0.5
4,24.858630627512177,409.56795660237475,122.62807744782504,2028.1250573961845,229.64260892869956,1.0,0.5
5,24.422290301196497,388.6280432105668,147.05036774902152,2416.753100606751,218.7363119064799,1.0,0.5
6,30.10366984641382,386.23875393120727,177.15403759543534,2802.9918545379583,223.22304681201746,1.0,0.5
7,18.574527771872365,420.9593522120699,195.7285653673077,3223.951206750028,229.05420387790733,1.0,0.5
8,20.62330523381044,393.8757768487016,216.35187060111815,3617.82698359873,217.56119365816124,1.0,0.5
9,19.127336280321366,421.8957679074699,235.47920688143952,4039.7227515061995,230.07522023405633,1.0,0.5
10,26.486257619477357,408.8264833386229,261.9654645009169,4448.549234844822,230.8994992887888,1.0,0.5
11,23.496980501489958,390.03895615490137,285.46244500240687,4838.588190999724,218.51645857894064,1.0,0.5
12,23.504208000727534,423.77063697518815,308.9666530031344,5262.358827974913,235.38952648832162,1.0,0.5
13,19.177519256153225,396.0896561698846,328.14417225928764,5658.4484841447975,217.22234734109554,1.0,0.5
14,25.330091699027683,382.8471817935746,353.4742639583153,6041.295665938372,216.75368259581498,1.0,0.5
15,19.345884558773218,430.6590944205949,372.8201485170885,6471.954760358966,234.67543176907066,1.0,0.5
16,18.228355503656253,382.2719148344227,391.04850402074476,6854.226675193389,209.3643129208676,1.0,0.5
17,28.409908851195112,407.6586949560345,419.45841287193986,7261.885370149424,232.23925632921237,1.0,0.5
18,16.685718245334396,424.35732639001503,436.14413111727424,7686.242696539439,228.8643814403419,1.0,0.5
19,21.280433790916643,424.8977940340412,457.42456490819086,8111.14049057348,233.72933080793726,1.0,0.5
20,23.893953042512862,418.5202709796928,481.3185179507037,8529.660761553172,233.15408853235925,1.0,0.5
21,23.43207260194462,416.0026499529737,504.75059055264836,8945.663411506146,231.43339757843145,1.0,0.5
22,25.845471263050428,410.7627952639603,530.5960618156988,9356.426206770106,231.22686889503058,1.0,0.5
23,20.609644296450625,381.23393903831015,551.2057061121494,9737.660145808415,211.2266138156057,1.0,0.5
24,25.036824645838323,409.5439654505365,576.2425307579878,10147.204111258952,229.80880737110658,1.0,0.5
25,47.71715650225324,399.21310519853245,623.959687260241,10546.417216457485,247.32370910151946,1.0,0.5
26,25.428155876827176,431.9003166089141,649.3878431370682,10978.317533066398,241.37831418128422,1.0,0.5
27,24.4323845412636,421.9955961758395,673.8202276783318,11400.313129242237,235.43018262918335,1.0,0.5
28,23.492232507164566,396.79714610597836,697.3124601854963,11797.110275348216,221.89080556015375,1.0,0.5
29,24.219107595364875,404.63241970270224,721.5315677808612,12201.742695050918,226.535317446716,1.0,0.5
30,28.606700440649924,394.4379748223062,750.1382682215111,12596.180669873223,225.82568785180302,1.0,0.5
31,29.67533482768156,388.63126582502156,779.8136030491927,12984.811935698244,223.99096774019233,1.0,0.5
32,29.273166755405935,402.11271383108044,809.0867698045986,13386.924649529325,230.32952367094614,1.0,0.5
33,20.692327124285935,393.523712594657,829.7790969288845,13780.448362123981,217.45418342161443,1.0,0.5
34,24.150648788238286,419.3839118883548,853.9297457171228,14199.832274012337,233.84260473241568,1.0,0.5
35,22.622294497376725,425.09550381092043,876.5520402144996,14624.927777823257,235.17004640283693,1.0,0.5
36,20.806689003301813,401.28384291622314,897.3587292178014,15026.211620739481,221.44861046141338,1.0,0.5
37,20.439359053323724,450.26365609550606,917.7980882711252,15476.475276834986,245.57118710107676,1.0,0.5
