Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,23.28225885066261,413.0171845889261,23.28225885066261,413.0171845889261,229.79085114512566,1.0,0.5
1,25.24038667595938,413.68725432826915,48.522645526621986,826.7044389171953,232.08401384009395,1.0,0.5
2,15.588285230264711,408.7887270054489,64.1109307568867,1235.493165922644,219.98264873298916,1.0,0.5
3,23.885644066992345,406.7532429588678,87.99657482387904,1642.2464088815118,227.26226554642625,1.0,0.5
4,22.06426304218916,407.77510261992853,110.0608378660682,2050.0215115014403,225.95181435215343,1.0,0.5
5,22.233954327663888,402.90411746147504,132.2947921937321,2452.925628962915,223.68601305840141,1.0,0.5
6,15.472214607743751,412.3756931753462,147.76700680147584,2865.3013221382616,221.66006119541686,1.0,0.5
7,23.63272045891327,407.4561242332013,171.3997272603891,3272.7574463714627,227.36078257551392,1.0,0.5
8,29.44735124684592,392.8952537587821,200.84707850723504,3665.6527001302447,225.89497812623696,1.0,0.5
9,30.772860309066775,403.8439546717418,231.6199388163018,4069.4966548019866,232.69483764493768,1.0,0.5
10,25.12526142501779,404.7179861116765,256.7452002413196,4474.214640913663,227.48425448085604,1.0,0.5
11,27.881226060420513,409.4501804024853,284.6264263017401,4883.664821316148,232.60631626166315,1.0,0.5
12,23.446698541999407,409.45335444463564,308.0731248437395,5293.118175760784,228.17337576431723,1.0,0.5
13,24.252673307244795,409.8768503715491,332.32579815098427,5702.995026132333,229.19109849301935,1.0,0.5
14,22.992442928624037,398.47644488586207,355.3182410796083,6101.471471018195,222.23066537155506,1.0,0.5
15,19.33293968113718,405.2622855261655,374.6511807607455,6506.73375654436,221.96408244421994,1.0,0.5
16,18.7764862561123,392.0242549415045,393.4276670168578,6898.758011485865,214.78861372686455,1.0,0.5
17,26.685701607677238,404.39422618041465,420.11336862453504,7303.15223766628,228.88281469788456,1.0,0.5
18,24.738126592808925,390.5539139213465,444.851495217344,7693.706151587627,220.01508355348219,1.0,0.5
19,16.84184943836292,397.81027439328653,461.69334465570694,8091.5164259809135,215.74698663500618,1.0,0.5
20,27.945805897789754,404.97327965057946,489.6391505534967,8496.489705631493,230.43244572307947,1.0,0.5
21,20.975173732156037,400.2687979704815,510.61432428565274,8896.758503601974,221.1095727173968,1.0,0.5
22,25.407986565390893,386.7141248352621,536.0223108510436,9283.472628437235,218.76504898302196,1.0,0.5
23,27.251222444877516,391.231088153561,563.2735332959211,9674.703716590797,222.86676652165804,1.0,0.5
24,21.085184093945884,388.6180615563054,584.358717389867,10063.321778147103,215.3942148720986,1.0,0.5
25,27.245772141878682,395.69407993285506,611.6044895317457,10459.015858079958,225.09281210830622,1.0,0.5
26,22.92895567492234,387.257399635414,634.533445206668,10846.273257715373,216.55765549262935,1.0,0.5
27,23.052286909127435,399.1449042218835,657.5857321157955,11245.418161937256,222.6247390200692,1.0,0.5
28,29.210800221823916,427.56853550440206,686.7965323376194,11672.986697441658,242.99506797402495,1.0,0.5
29,26.07660460198938,386.27551168795617,712.8731369396088,12059.262209129614,219.21436044596746,1.0,0.5
30,27.1955231215677,428.3410389421634,740.0686600611765,12487.603248071779,241.3660425926494,1.0,0.5
31,28.871565537556897,396.65206712351073,768.9402255987334,12884.255315195289,227.19759909931227,1.0,0.5
32,33.197389382042175,397.8783744808122,802.1376149807755,13282.1336896761,232.13657662244827,1.0,0.5
33,20.73137521980851,418.72073380533993,822.868990200584,13700.85442348144,230.09174212247848,1.0,0.5
