Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,37.27096779446171,440.5758909451562,37.27096779446171,440.5758909451562,257.55891326703977,1.0,0.5
1,21.8434811658594,392.36561435360136,59.11444896032111,832.9415052987575,218.02628834266008,1.0,0.5
2,30.023115362923864,413.12134468115494,89.13756432324497,1246.0628499799125,236.58378770350134,1.0,0.5
3,24.902993109839855,446.2711782684209,114.04055743308483,1692.3340282483334,248.0385822440503,1.0,0.5
4,21.724481920128312,383.4811201043668,135.76503935321313,2075.8151483527004,213.46504197231172,1.0,0.5
5,25.85715845957003,409.74516831208473,161.62219781278316,2485.560316664785,230.7297426156124,1.0,0.5
6,35.9734374906776,411.3482547569758,197.59563530346077,2896.908571421761,241.64756486916548,1.0,0.5
7,33.73227886432357,395.0426260419379,231.32791416778434,3291.951197463699,231.25359188529254,1.0,0.5
8,38.92887790898264,422.05506144711785,270.256792076767,3714.0062589108165,249.95640863254158,1.0,0.5
9,30.457465061194437,396.08433768429705,300.71425713796145,4110.090596595113,228.49963390334295,1.0,0.5
10,24.98405893725493,401.00497071434273,325.6983160752164,4511.095567309456,225.4865442944263,1.0,0.5
11,29.434211859820792,415.250342858856,355.13252793503716,4926.345910168312,237.05938328924879,1.0,0.5
12,28.19973374855642,437.495310612385,383.3322616835936,5363.841220780697,246.94738905474892,1.0,0.5
13,52.19113720059011,464.20022466468623,435.5233988841837,5828.041445445383,284.29124953293325,1.0,0.5
14,40.324770475765625,410.63574314421845,475.8481693599493,6238.677188589601,245.64264204787486,1.0,0.5
15,32.13163813630331,438.911093904303,507.9798074962526,6677.588282493904,251.58718508845482,1.0,0.5
16,21.514975891651233,423.07116912803366,529.4947833879038,7100.659451621938,233.05056045566806,1.0,0.5
17,25.678284866945013,412.13586108973504,555.1730682548488,7512.795312711673,231.74621541181253,1.0,0.5
18,43.39730507400708,399.16853882814064,598.5703733288558,7911.963851539814,242.9815744880774,1.0,0.5
19,26.14295097150364,386.36538339869776,624.7133243003594,8298.329234938512,219.32564267085252,1.0,0.5
20,29.724372489766925,409.2470629433121,654.4376967901263,8707.576297881824,234.34790396142296,1.0,0.5
21,22.771407417290646,434.36578228053577,677.209104207417,9141.94208016236,239.95429855755853,1.0,0.5
22,18.06321161561989,423.3162930510357,695.2723158230369,9565.258373213395,229.72135814113773,1.0,0.5
