Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,2.7964757898794748,Local,0.0,0.0,0.27964757898794745,0.27964757898794745
0,1,1.4486475956840863,UAV_2,0.020410922636379482,104397640.0,0.1875224343293778,0.1875224343293778
0,2,3.3264533127888583,Local,0.0,0.0,0.3326453312788858,0.3326453312788858
0,3,1.5764962305258075,Local,0.0,0.0,0.15764962305258073,0.15764962305258073
0,4,2.2858864127140612,Local,0.0,0.0,0.2285886412714061,0.2285886412714061
0,5,3.5699444111627483,UAV_1,0.6557286513967667,7584418816.0,0.7426660500617835,0.7426660500617835
0,6,3.2398764109715406,Local,0.0,0.0,0.323987641097154,0.323987641097154
0,7,0.6354618794552741,Local,0.0,0.0,0.06354618794552741,0.06354618794552741
0,8,1.6796563344415412,Local,0.0,0.0,0.16796563344415413,0.16796563344415413
0,9,1.930977434590388,Local,0.0,0.0,0.19309774345903877,0.19309774345903877
1,0,2.0202623168946414,Local,0.0,0.0,0.20202623168946415,0.4816738106774116
1,1,4.14584654600775,UAV_2,0.009933257487139819,931477888.0,0.4476944501051121,0.6352168844344899
1,2,4.389179201275537,Local,0.0,0.0,0.43891792012755365,0.7715632514064394
1,3,2.008831566917302,Local,0.0,0.0,0.20088315669173015,0.35853277974431086
1,4,2.1693096995146464,Local,0.0,0.0,0.21693096995146466,0.44551961122287076
1,5,2.4798853858603223,UAV_0,0.0762273960036606,365752704.0,0.3683402422058937,1.1110062922676773
1,6,2.0576219306685912,Local,0.0,0.0,0.20576219306685908,0.5297498341640131
1,7,1.5501545935819099,Local,0.0,0.0,0.15501545935819097,0.21856164730371838
1,8,1.3574818982671688,Local,0.0,0.0,0.13574818982671685,0.303713823270871
1,9,1.8739467780000258,Local,0.0,0.0,0.18739467780000257,0.38049242125904137
2,0,3.054803761642243,Local,0.0,0.0,0.3054803761642243,0.7871541868416359
2,1,0.7583744668350044,UAV_0,0.18836204783227462,689669120.0,0.11232907858790352,0.7475459630223934
2,2,0.9575882805872988,Local,0.0,0.0,0.09575882805872986,0.8673220794651693
2,3,2.2638015232475643,Local,0.0,0.0,0.22638015232475642,0.5849129320690672
2,4,1.0771175838939575,Local,0.0,0.0,0.10771175838939576,0.5532313696122665
2,5,0.9779818381350057,UAV_1,0.07860882187497,1965257856.0,0.18511163707062267,1.2961179293383
2,6,1.05146499055846,Local,0.0,0.0,0.10514649905584598,0.634896333219859
2,7,1.4688825956981426,Local,0.0,0.0,0.14688825956981422,0.3654499068735326
2,8,0.9808688132910045,UAV_1,0.0282970051795383,37749280.0,0.10800444112447424,0.4117182643953452
2,9,2.5121072011189405,UAV_2,0.009515067763064815,15784027.0,0.25630588133895044,0.6367983025979917
3,0,2.2405310227530926,UAV_0,0.06237228104690128,53296600.0,0.2754189726900859,1.0625731595317218
3,1,2.8209667013060713,Local,0.0,0.0,0.2820966701306071,1.0296426331530004
3,2,3.305557846503535,Local,0.0,0.0,0.3305557846503535,1.1978778641155228
3,3,4.135156075813185,Local,0.0,0.0,0.41351560758131856,0.9984285396503858
3,4,1.2998161984592667,Local,0.0,0.0,0.12998161984592665,0.6832129894581931
3,5,0.8572564568013764,UAV_0,0.0300493519580398,5303856640.0,0.12532111228133724,1.4214390416196374
3,6,3.204499704464876,Local,0.0,0.0,0.3204499704464876,0.9553463036663467
3,7,1.2919678314347527,UAV_0,0.008317324012931473,452617856.0,0.14424086661571378,0.5096907734892464
3,8,2.733011164615359,Local,0.0,0.0,0.2733011164615359,0.6850193808568811
3,9,1.0773759292531713,Local,0.0,0.0,0.10773759292531711,0.7445358955233089
4,0,4.687455778120258,Local,0.0,0.0,0.46874557781202575,1.5313187373437476
4,1,1.1636632859152378,Local,0.0,0.0,0.1163663285915238,1.1460089617445242
4,2,3.5025151521691154,Local,0.0,0.0,0.3502515152169115,1.5481293793324342
4,3,1.7817261497273238,Local,0.0,0.0,0.17817261497273235,1.176601154623118
4,4,2.785492746090074,Local,0.0,0.0,0.2785492746090073,0.9617622640672003
4,5,1.5144906794703112,UAV_1,0.05231560411439473,2114200192.0,0.17553209867054814,1.5969711402901856
4,6,1.5168047980637316,Local,0.0,0.0,0.15168047980637317,1.1070267834727199
4,7,0.8657623159829935,UAV_0,0.017590136668095835,316604704.0,0.09057013788629059,0.600260911375537
4,8,0.9197732134718569,Local,0.0,0.0,0.09197732134718568,0.7769967022040668
4,9,2.4529234295478397,UAV_2,0.001646925923609147,203121472.0,0.24587206242600695,0.9904079579493159
5,0,2.6196219331698964,Local,0.0,0.0,0.26196219331698967,1.7932809306607371
5,1,1.0866850118547289,UAV_2,0.001050786656250376,222361328.0,0.11053826586109577,1.25654722760562
5,2,2.1689100611851067,Local,0.0,0.0,0.21689100611851067,1.765020385450945
5,3,1.4987532311840503,Local,0.0,0.0,0.14987532311840504,1.3264764777415232
5,4,1.6676962124093646,Local,0.0,0.0,0.16676962124093647,1.1285318853081368
5,5,3.5796872222591545,Local,0.0,0.0,0.3579687222259154,1.954939862516101
5,6,2.851648887852273,Local,0.0,0.0,0.2851648887852272,1.392191672257947
5,7,2.703281920192175,Local,0.0,0.0,0.2703281920192175,0.8705891033947546
5,8,0.541471503977923,UAV_2,0.010027169965413215,2623493632.0,0.08396540920309202,0.8609621114071588
5,9,2.5417599473037593,UAV_0,0.005133692196193538,2914358784.0,0.26079102950685384,1.2511989874561698
6,0,1.9495095315211572,Local,0.0,0.0,0.1949509531521157,1.9882318838128528
6,1,2.9366876681811838,Local,0.0,0.0,0.2936687668181184,1.5502159944237384
6,2,0.9621012850543358,Local,0.0,0.0,0.09621012850543358,1.8612305139563785
6,3,2.0910693160753797,Local,0.0,0.0,0.20910693160753793,1.5355834093490612
6,4,1.5116686091929985,Local,0.0,0.0,0.15116686091929984,1.2796987462274365
6,5,0.9552553312063052,UAV_1,0.030227835453279672,1184713856.0,0.10633944361825431,2.061279306134355
6,6,1.2815725612056725,Local,0.0,0.0,0.12815725612056725,1.5203489283785143
6,7,1.2191078821536052,Local,0.0,0.0,0.12191078821536051,0.9924998916101151
6,8,1.0708614818573143,Local,0.0,0.0,0.10708614818573141,0.9680482595928902
6,9,1.0581391078542113,Local,0.0,0.0,0.1058139107854211,1.3570128982415908
7,0,2.5560717296102466,UAV_2,0.12395446156681689,8633908224.0,0.4099614442030622,2.398193328015915
7,1,1.7384318380359096,Local,0.0,0.0,0.17384318380359096,1.7240591782273293
7,2,0.8241986782357232,Local,0.0,0.0,0.08241986782357232,1.9436503817799509
7,3,3.835030379081058,Local,0.0,0.0,0.38350303790810575,1.919086447257167
7,4,2.286481655914198,Local,0.0,0.0,0.2286481655914198,1.5083469118188564
7,5,2.6455216559489254,UAV_1,0.21764853921148153,1706552064.0,0.42203073736613556,2.4833100435004907
7,6,2.320101508631971,Local,0.0,0.0,0.2320101508631971,1.7523590792417114
7,7,2.3846761591005095,Local,0.0,0.0,0.23846761591005095,1.230967507520166
7,8,3.5896291943181637,Local,0.0,0.0,0.35896291943181635,1.3270111790247066
7,9,0.8108026925693196,UAV_0,0.05852111723889326,46758872.0,0.0759069915301429,1.4329198897717337
8,0,3.7608447099697293,Local,0.0,0.0,0.37608447099697295,2.774277799012888
8,1,3.368183117276782,Local,0.0,0.0,0.3368183117276782,2.0608774899550077
8,2,1.1306913565722874,Local,0.0,0.0,0.1130691356572287,2.0567195174371795
8,3,2.8468937822008185,Local,0.0,0.0,0.28468937822008183,2.2037758254772486
8,4,1.092779974522062,Local,0.0,0.0,0.1092779974522062,1.6176249092710626
8,5,8.83842782933825,UAV_1,0.06634550950035648,26194104.0,0.3553295618346249,2.8386396053351155
8,6,0.667759798411066,Local,0.0,0.0,0.0667759798411066,1.819135059082818
8,7,1.865165823798226,UAV_0,0.0006678399962112168,3584046592.0,0.18681885035976686,1.4177863578799328
8,8,3.8994009304925576,Local,0.0,0.0,0.3899400930492557,1.7169512720739624
8,9,1.3780324881900328,Local,0.0,0.0,0.13780324881900327,1.570723138590737
9,0,2.0959879529126324,UAV_1,0.0066927114439486604,1667747840.0,0.2115210974000267,2.9857988964129145
9,1,1.8029329409354249,Local,0.0,0.0,0.18029329409354244,2.24117078404855
9,2,0.9779467320195387,Local,0.0,0.0,0.09779467320195387,2.154514190639133
9,3,15.0,UAV_1,0.2215102503373616,110982976.0,1.9625032595131668,4.166279084990416
9,4,0.8753998452320187,Local,0.0,0.0,0.08753998452320186,1.7051648937942645
9,5,2.5174087622588863,UAV_1,0.04832599263609966,352627552.0,0.32326891884719183,3.1619085241823073
9,6,1.6461391445640043,Local,0.0,0.0,0.16461391445640042,1.9837489735392184
9,7,1.2374232843218569,UAV_0,0.03287738350358034,4419632128.0,0.12962870212953076,1.5474150600094636
9,8,3.2713184920415315,Local,0.0,0.0,0.3271318492041531,2.0440831212781156
9,9,0.9052291515126089,Local,0.0,0.0,0.09052291515126089,1.661246053741998
10,0,3.5402328200687823,Local,0.0,0.0,0.35402328200687816,3.3398221784197926
10,1,1.3107417167231799,Local,0.0,0.0,0.13107417167231797,2.372244955720868
10,2,2.8311415280486774,Local,0.0,0.0,0.2831141528048677,2.437628343444001
10,3,1.9772459166592555,Local,0.0,0.0,0.19772459166592554,4.364003676656341
10,4,1.9795912684015924,Local,0.0,0.0,0.19795912684015923,1.9031240206344238
10,5,6.1751469248720205,UAV_1,0.49462756050331336,96816616.0,0.1228261156038674,3.2847346397861745
10,6,1.508562625352226,Local,0.0,0.0,0.1508562625352226,2.134605236074441
10,7,1.3843536412432096,Local,0.0,0.0,0.13843536412432092,1.6858504241337846
10,8,2.938055251753597,Local,0.0,0.0,0.2938055251753597,2.337888646453475
10,9,0.6370906980368739,Local,0.0,0.0,0.06370906980368739,1.7249551235456853
11,0,2.175068332266597,Local,0.0,0.0,0.21750683322665967,3.5573290116464524
11,1,3.1397656568990415,Local,0.0,0.0,0.3139765656899042,2.686221521410772
11,2,1.4786369010093636,Local,0.0,0.0,0.14786369010093636,2.5854920335449374
11,3,2.018839873441087,UAV_0,0.006040323556249695,88583824.0,0.21734233398461594,4.581346010640957
11,4,0.869835600525698,Local,0.0,0.0,0.08698356005256978,1.9901075806869934
11,5,3.3004994441006987,Local,0.0,0.0,0.33004994441006985,3.6147845841962445
11,6,4.301920773955128,Local,0.0,0.0,0.4301920773955128,2.5647973134699535
11,7,2.767330494350604,UAV_2,0.0013919669922970548,423510208.0,0.2776294454637527,1.9634798695975373
11,8,2.220641574751081,UAV_0,0.011261761283516962,317775072.0,0.22594722365764927,2.5638358701111246
11,9,4.75949393004922,Local,0.0,0.0,0.4759493930049219,2.200904516550607
12,0,1.215379892091364,Local,0.0,0.0,0.1215379892091364,3.678867000855589
12,1,1.8849333341765178,Local,0.0,0.0,0.18849333341765176,2.874714854828424
12,2,1.0858545137939457,Local,0.0,0.0,0.10858545137939456,2.694077484924332
12,3,2.473796427512857,Local,0.0,0.0,0.2473796427512857,4.828725653392243
12,4,2.516868494965636,Local,0.0,0.0,0.2516868494965636,2.241794430183557
12,5,2.3184612085433947,Local,0.0,0.0,0.23184612085433942,3.846630705050584
12,6,4.192071744240586,Local,0.0,0.0,0.4192071744240586,2.984004487894012
12,7,2.2829495109030016,Local,0.0,0.0,0.22829495109030018,2.1917748206878374
12,8,2.9545268213811715,Local,0.0,0.0,0.29545268213811715,2.8592885522492417
12,9,1.8480957894515446,UAV_0,0.03720055523384949,176185744.0,0.20235016612868728,2.4032546826792944
13,0,4.062024106313597,UAV_1,0.02105171368854615,12975330.0,0.24682377693201973,3.9256907777876084
13,1,1.6877527139287427,Local,0.0,0.0,0.16877527139287424,3.043490126221298
13,2,1.4668746847383223,Local,0.0,0.0,0.14668746847383218,2.840764953398164
13,3,2.6682272326082765,Local,0.0,0.0,0.26682272326082757,5.0955483766530705
13,4,2.4120306654656525,Local,0.0,0.0,0.24120306654656523,2.482997496730122
13,5,2.5401071376276083,UAV_1,0.10819387743155387,302339712.0,0.31197338589426277,4.158604090944847
13,6,2.8451990093273705,Local,0.0,0.0,0.28451990093273705,3.268524388826749
13,7,2.459587577022321,UAV_0,0.001403551204393424,372535872.0,0.24671670056423745,2.438491521252075
13,8,2.018217040102883,Local,0.0,0.0,0.2018217040102883,3.06111025625953
13,9,1.3073606877578914,UAV_0,0.01659443069976262,199686496.0,0.14209675885559045,2.545351441534885
14,0,2.37488130374791,Local,0.0,0.0,0.237488130374791,4.1631789081624
14,1,0.613223647901885,Local,0.0,0.0,0.0613223647901885,3.1048124910114865
14,2,1.743131029860916,Local,0.0,0.0,0.17431310298609157,3.0150780563842554
14,3,1.6376840075351933,Local,0.0,0.0,0.1637684007535193,5.25931677740659
14,4,1.9927295112273762,Local,0.0,0.0,0.1992729511227376,2.6822704478528596
14,5,1.1124728192274287,Local,0.0,0.0,0.11124728192274287,4.269851372867589
14,6,3.8852701864738988,UAV_0,0.1381768734441212,257589456.0,0.4285697253270145,3.697094114153763
14,7,2.0067915867891606,UAV_2,0.0035110461513453814,497185856.0,0.20118965983689813,2.639681181088973
14,8,2.766808157483227,Local,0.0,0.0,0.2766808157483227,3.3377910720078523
14,9,4.109466155047025,UAV_0,0.04493786400631184,2685580800.0,0.49006114656433564,3.0354125880992204
15,0,2.363797420558537,UAV_2,0.03931499304646553,3117817856.0,0.2608771762494639,4.4240560844118635
15,1,0.6666935923923805,UAV_2,0.1186896892062632,884432128.0,0.09851915621929831,3.203331647230785
