Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
4,8,0.6982031711000088,Local,0.0,0.0,0.06982031711000088,1.1260565221179517
4,9,1.7783834015670898,Local,0.0,0.0,0.17783834015670896,1.1069220154526156
5,0,2.2616932479350362,Local,0.0,0.0,0.2261693247935036,1.46071020764925
5,1,3.198533495949713,UAV_2,0.07756274602753084,214270096.0,0.62039076249526,1.5345452134245927
5,2,1.4688366192816464,Local,0.0,0.0,0.14688366192816463,1.0891273955356593
5,3,4.233398767998458,Local,0.0,0.0,0.42333987679984575,2.757867979066499
5,4,2.6252914488089103,UAV_1,0.09324902024641639,840354240.0,0.7226636220490246,3.1258089925439863
5,5,2.5147797138516865,Local,0.0,0.0,0.25147797138516864,2.2993172241154713
5,6,2.7135824841841756,Local,0.0,0.0,0.2713582484184175,1.5063918297455898
5,7,1.4793352019895916,Local,0.0,0.0,0.14793352019895917,1.8129963069915251
5,8,0.7835185771811323,Local,0.0,0.0,0.07835185771811322,1.204408379836065
5,9,2.5070306467551413,UAV_0,0.13974153295794797,286122272.0,0.47213648420700527,1.5790584996596209
6,0,2.374050671793656,Local,0.0,0.0,0.23740506717936555,1.6981152748286155
6,1,4.017046426081494,Local,0.0,0.0,0.40170464260814936,1.9362498560327421
6,2,2.638602093537179,Local,0.0,0.0,0.26386020935371785,1.3529876048893772
6,3,1.5810841244571974,Local,0.0,0.0,0.15810841244571974,2.9159763915122188
6,4,8.251097966777886,UAV_1,0.12032523399583345,341721312.0,1.7243549228671644,4.850163915411151
6,5,4.57069587919233,UAV_1,0.5232290180717392,2868577280.0,0.9394521937149921,3.2387694178304636
6,6,2.8823302054441466,UAV_0,0.22454709965696593,1834215168.0,0.7345215763634673,2.240913406109057
6,7,1.5420324191389818,Local,0.0,0.0,0.15420324191389817,1.9671995489054233
6,8,0.9899422803882613,Local,0.0,0.0,0.09899422803882613,1.303402607874891
6,9,4.385664508452968,Local,0.0,0.0,0.4385664508452967,2.0176249505049175
7,0,1.4993879105160508,Local,0.0,0.0,0.14993879105160507,1.8480540658802205
7,1,2.386076851393687,UAV_2,0.04509712576945456,570457024.0,0.5170146175095103,2.4532644735422524
7,2,2.063137365107363,Local,0.0,0.0,0.20631373651073628,1.5593013414001136
7,3,2.9674995098436336,Local,0.0,0.0,0.2967499509843633,3.212726342496582
7,4,3.5240211699840205,UAV_0,0.16652056647264452,1406388224.0,0.8636020821508177,5.713765997561969
7,5,1.4663283645943817,Local,0.0,0.0,0.14663283645943814,3.3854022542899016
7,6,5.7574173137622005,UAV_0,0.3767585959094428,1211162240.0,1.1516425737005718,3.3925559798096288
7,7,2.994566431841715,UAV_2,0.10337869568215621,1015479872.0,0.7603388265466314,2.727538375452055
7,8,2.880390546327516,Local,0.0,0.0,0.2880390546327516,1.5914416625076426
7,9,5.167587692969524,UAV_0,0.4452230986732564,1182281728.0,1.0142557627093334,3.031880713214251
8,0,14.613798002539069,UAV_1,0.21923915517861564,78351528.0,0.9608625125524292,2.8089165784326497
8,1,1.550428995803753,UAV_1,0.027318828444532015,358009760.0,0.16899288946093396,2.6222573630031865
8,2,4.029212788758891,Local,0.0,0.0,0.4029212788758891,1.9622226202760027
8,3,2.275661856015936,Local,0.0,0.0,0.22756618560159356,3.4402925280981758
8,4,1.3091203277814183,UAV_2,0.05757447921074419,401164480.0,0.17288500987131575,5.886651007433285
8,5,3.4867867339518455,Local,0.0,0.0,0.34867867339518455,3.734080927685086
8,6,3.3671462977970736,Local,0.0,0.0,0.33671462977970734,3.729270609589336
8,7,3.556224698037209,Local,0.0,0.0,0.35562246980372086,3.0831608452557755
8,8,0.9690834320115999,Local,0.0,0.0,0.09690834320115999,1.6883500057088026
8,9,2.187212393564632,Local,0.0,0.0,0.21872123935646318,3.250601952570714
9,0,4.14920883951099,Local,0.0,0.0,0.41492088395109894,3.2238374623837487
9,1,2.343103083458074,Local,0.0,0.0,0.23431030834580738,2.856567671348994
9,2,1.3106255407209553,Local,0.0,0.0,0.13106255407209552,2.093285174348098
9,3,1.7324916077492263,UAV_0,0.025726737626586837,1223141120.0,0.21226492302887393,3.6525574511270498
9,4,1.2025005547440137,Local,0.0,0.0,0.12025005547440136,6.006901062907686
9,5,2.554155323140084,UAV_2,0.06507482883160468,1721784576.0,0.5196788682084523,4.253759795893538
9,6,8.616081001862165,UAV_0,0.5573556281939197,90814400.0,0.5090118747711462,4.238282484360482
9,7,1.9518157395358788,Local,0.0,0.0,0.19518157395358784,3.2783424192093635
9,8,2.5547980956023717,Local,0.0,0.0,0.25547980956023714,1.9438298152690396
9,9,1.221511022879124,Local,0.0,0.0,0.12215110228791239,3.3727530548586264
10,0,0.9408825574571977,Local,0.0,0.0,0.09408825574571977,3.3179257181294686
10,1,2.0585508602016276,UAV_0,0.020649199458612807,1737998848.0,0.2772493891986927,3.1338170605476865
10,2,1.7268012986673187,Local,0.0,0.0,0.17268012986673184,2.26596530421483
10,3,1.505976368602471,UAV_1,0.03955916495357273,949623872.0,0.32018695108306006,3.9727444022101097
10,4,2.5902446731844857,UAV_0,0.39587840271610525,664068672.0,0.4455245348745851,6.4524255977822715
10,5,1.1389692251566355,UAV_1,0.1914784117924619,2799694848.0,0.2812025463136465,4.5349623422071845
10,6,2.4377472183537416,Local,0.0,0.0,0.24377472183537413,4.482057206195856
10,7,6.176091522154073,UAV_0,0.7091313320096728,549323072.0,0.8394366587449913,4.117779077954355
10,8,1.0066869005317252,Local,0.0,0.0,0.1006686900531725,2.044498505322212
10,9,3.8939772808111663,Local,0.0,0.0,0.3893977280811166,3.762150782939743
11,0,3.696668557852094,Local,0.0,0.0,0.3696668557852094,3.687592573914678
11,1,0.8991353243191352,Local,0.0,0.0,0.08991353243191352,3.2237305929796
11,2,2.3341006040482273,Local,0.0,0.0,0.23341006040482273,2.4993753646196524
11,3,1.2860282312097133,Local,0.0,0.0,0.1286028231209713,4.101347225331081
11,4,3.0247604017682947,UAV_2,0.23726537466566935,1065374336.0,0.6877177323403415,7.140143330122613
11,5,2.1909697734592872,Local,0.0,0.0,0.2190969773459287,4.754059319553114
11,6,2.9714910856832297,Local,0.0,0.0,0.29714910856832294,4.7792063147641795
11,7,4.249571709798361,Local,0.0,0.0,0.4249571709798361,4.54273624893419
11,8,3.5857248728652182,Local,0.0,0.0,0.35857248728652175,2.403070992608734
11,9,3.022160380511942,UAV_2,0.15515039919747933,236062208.0,0.4733158842413938,4.235466667181137
12,0,2.9524878220286355,Local,0.0,0.0,0.29524878220286355,3.9828413561175413
12,1,1.4646483136635537,Local,0.0,0.0,0.14646483136635535,3.370195424345955
12,2,3.0392439395083,Local,0.0,0.0,0.30392439395083,2.8032997585704824
12,3,3.857751014141323,Local,0.0,0.0,0.38577510141413224,4.487122326745213
12,4,2.1584135697752638,Local,0.0,0.0,0.21584135697752638,7.35598468710014
12,5,2.147631707610687,UAV_1,0.02914380055421243,18608976.0,0.1390056003992079,4.893064919952321
12,6,3.9668778426753044,Local,0.0,0.0,0.39668778426753043,5.1758940990317095
12,7,0.8250851931363337,Local,0.0,0.0,0.08250851931363336,4.625244768247824
12,8,1.5353577928262172,Local,0.0,0.0,0.1535357792826217,2.5566067718913557
12,9,3.948556509307181,Local,0.0,0.0,0.39485565093071806,4.630322318111855
13,0,3.157757925117262,Local,0.0,0.0,0.31577579251172616,4.298617148629267
13,1,2.4338095632676464,Local,0.0,0.0,0.2433809563267646,3.6135763806727197
13,2,15.0,UAV_2,0.6313450436546256,165275040.0,6.964938875567235,9.768238634137717
13,3,15.0,UAV_1,0.774104604927063,173354336.0,2.855571180800096,7.3426935075453095
13,4,2.512679877948101,UAV_2,0.09724734683629861,468519040.0,0.3856779425135919,7.741662629613732
13,5,1.8479546388254582,Local,0.0,0.0,0.18479546388254584,5.077860383834867
13,6,1.3833498013741974,Local,0.0,0.0,0.13833498013741974,5.314229079169129
13,7,1.763391259228544,Local,0.0,0.0,0.17633912592285436,4.801583894170678
13,8,2.2688603028480054,Local,0.0,0.0,0.2268860302848005,2.783492802176156
13,9,2.59035583554684,Local,0.0,0.0,0.259035583554684,4.889357901666538
14,0,1.9151412069604652,Local,0.0,0.0,0.1915141206960465,4.490131269325314
14,1,2.619887640311779,UAV_0,0.04576376682967462,2879950336.0,0.32196994296662307,3.935546323639343
14,2,1.8088522341201474,Local,0.0,0.0,0.18088522341201474,9.949123857549731
14,3,2.3348132505462447,Local,0.0,0.0,0.23348132505462446,7.576174832599934
14,4,15.0,UAV_2,0.2528240853918768,66994292.0,0.49545252603570417,8.237115155649436
14,5,2.4983606190295182,Local,0.0,0.0,0.24983606190295174,5.327696445737819
14,6,2.2483006028156916,UAV_1,0.11566167357862991,2707968256.0,0.4655999845564058,5.7798290637255345
14,7,1.986056546376717,Local,0.0,0.0,0.1986056546376717,5.00018954880835
14,8,3.050550305344694,Local,0.0,0.0,0.3050550305344693,3.0885478327106255
14,9,2.3360752385190464,Local,0.0,0.0,0.23360752385190459,5.1229654255184425
15,0,1.6476195623403604,Local,0.0,0.0,0.16476195623403606,4.65489322555935
15,1,0.9514861182274557,Local,0.0,0.0,0.09514861182274556,4.030694935462089
15,2,3.204062242279475,Local,0.0,0.0,0.32040622422794746,10.269530081777678
15,3,3.5193185038567694,Local,0.0,0.0,0.35193185038567687,7.928106682985611
15,4,2.5969271182884635,Local,0.0,0.0,0.2596927118288463,8.496807867478282
15,5,1.0961269319574136,Local,0.0,0.0,0.10961269319574134,5.43730913893356
15,6,4.58681740388372,Local,0.0,0.0,0.4586817403883719,6.238510804113907
15,7,5.43829338714563,UAV_2,0.564474046702035,4232018944.0,1.1306069418530482,6.130796490661398
15,8,3.4286382657993912,Local,0.0,0.0,0.34286382657993913,3.4314116592905646
15,9,2.836008344158962,Local,0.0,0.0,0.2836008344158962,5.406566259934339
16,0,3.47652524389176,Local,0.0,0.0,0.347652524389176,5.002545749948526
16,1,1.727661157372272,Local,0.0,0.0,0.17276611573722717,4.203461051199316
16,2,1.9688696486568174,Local,0.0,0.0,0.19688696486568172,10.46641704664336
16,3,0.7117685108551149,Local,0.0,0.0,0.07117685108551149,7.999283534071123
16,4,1.0355950867288257,Local,0.0,0.0,0.10355950867288256,8.600367376151164
16,5,1.3531927674805988,UAV_2,0.16697158097208523,1769978880.0,0.3742239665167711,5.811533105450331
16,6,1.905639613504207,Local,0.0,0.0,0.1905639613504207,6.429074765464327
16,7,4.081195897088251,Local,0.0,0.0,0.40811958970882506,6.538916080370223
16,8,2.048315333847399,UAV_0,0.08916423622014881,56984504.0,0.13341451014303,3.5648261694335948
16,9,2.065948923238877,Local,0.0,0.0,0.20659489232388764,5.613161152258226
17,0,2.7760197140581155,Local,0.0,0.0,0.2776019714058115,5.2801477213543375
17,1,1.0404925509450393,UAV_0,0.07680151066491096,1345375360.0,0.218882737080911,4.422343788280227
17,2,0.9200491500583979,Local,0.0,0.0,0.09200491500583978,10.558421961649199
17,3,2.427206607541543,Local,0.0,0.0,0.24272066075415424,8.242004194825277
17,4,3.557817513960475,UAV_1,0.11672718558966895,1224424192.0,0.8941867665317504,9.494554142682915
17,5,3.208801367718496,Local,0.0,0.0,0.3208801367718495,6.132413242222181
17,6,1.8190496656666195,Local,0.0,0.0,0.18190496656666194,6.610979732030989
17,7,4.718281625501793,Local,0.0,0.0,0.4718281625501792,7.010744242920402
17,8,1.3407783926925303,Local,0.0,0.0,0.13407783926925304,3.698904008702848
17,9,2.0408178428297723,UAV_0,0.013047805503352917,108445416.0,0.23661004250636827,5.849771194764594
18,0,1.9880711618582092,UAV_2,0.03646513979616242,200379120.0,0.2862259395392456,5.566373660893583
18,1,2.948033806603633,UAV_0,0.018486683033217054,834997952.0,0.3883674517265551,4.810711240006782
18,2,2.498347566832856,Local,0.0,0.0,0.24983475668328559,10.808256718332483
18,3,2.323507099671689,Local,0.0,0.0,0.23235070996716892,8.474354904792447
18,4,14.78741124686097,UAV_0,0.8518296467414541,314676352.0,1.452795860430278,10.947350003113193
18,5,2.9065516803929747,Local,0.0,0.0,0.2906551680392975,6.423068410261478
18,6,1.9956413809854532,UAV_0,0.3030535833194256,1200150656.0,0.4234498253042893,7.034429557335279
18,7,3.247939174007739,UAV_1,0.08390455127852159,616200896.0,0.5599458507878522,7.570690093708254
18,8,4.718345656164059,Local,0.0,0.0,0.4718345656164059,4.1707385743192535
18,9,1.218475223893057,Local,0.0,0.0,0.12184752238930568,5.9716187171539
19,0,3.6355144103634314,Local,0.0,0.0,0.3635514410363431,5.929925101929926
19,1,2.356598966067206,UAV_0,0.013447605150287879,1167788928.0,0.2683558335706872,5.079067073577469
19,2,3.3852843962736427,Local,0.0,0.0,0.33852843962736423,11.146785157959847
19,3,2.7152962215597958,Local,0.0,0.0,0.2715296221559796,8.745884526948426
19,4,2.2702211058576554,Local,0.0,0.0,0.2270221105857655,11.17437211369896
19,5,3.1538838624654875,Local,0.0,0.0,0.31538838624654875,6.738456796508027
19,6,1.1491002598012137,UAV_0,0.10413193815791437,1540338432.0,0.21705507701735383,7.251484634352632
19,7,2.610531431931056,Local,0.0,0.0,0.2610531431931056,7.83174323690136
19,8,2.4489361458686876,Local,0.0,0.0,0.24489361458686873,4.415632188906122
19,9,0.7008734246979954,Local,0.0,0.0,0.07008734246979954,6.041706059623699
20,0,2.118046872603606,Local,0.0,0.0,0.21180468726036056,6.141729789190286
20,1,1.2968125220969693,Local,0.0,0.0,0.12968125220969692,5.208748325787166
20,2,0.8760909723788831,Local,0.0,0.0,0.08760909723788829,11.234394255197735
20,3,3.649237003296388,Local,0.0,0.0,0.3649237003296387,9.110808227278065
20,4,3.0565038862457494,Local,0.0,0.0,0.3056503886245749,11.480022502323534
20,5,5.772632329130361,UAV_2,0.2717879350084157,58314000.0,0.4757087926248731,7.2141655891329
20,6,1.8654708567921272,Local,0.0,0.0,0.18654708567921272,7.438031720031845
20,7,3.8920215576224115,UAV_2,0.26241593361674026,694221056.0,0.7723790386833151,8.604122275584675
20,8,3.434883482665762,Local,0.0,0.0,0.34348834826657615,4.759120537172699
20,9,1.3614539611346639,Local,0.0,0.0,0.13614539611346638,6.177851455737166
21,0,2.0292190619612493,Local,0.0,0.0,0.20292190619612493,6.344651695386411
21,1,0.8045476598418695,UAV_1,0.15710458414969355,2352753920.0,0.14605834388434877,5.354806669671515
21,2,2.982011306858041,Local,0.0,0.0,0.2982011306858041,11.532595385883539
21,3,1.283846002752315,Local,0.0,0.0,0.1283846002752315,9.239192827553296
21,4,0.8089949888189227,Local,0.0,0.0,0.08089949888189227,11.560922001205427
21,5,3.8318040108134266,Local,0.0,0.0,0.3831804010813426,7.597345990214243
21,6,5.418231687800984,UAV_1,0.18022458434995503,303432768.0,0.9765113027487354,8.414543022780581
21,7,1.2296706039068226,Local,0.0,0.0,0.12296706039068225,8.727089335975357
21,8,1.0200909677957468,Local,0.0,0.0,0.10200909677957468,4.861129633952273
21,9,1.656758397307677,Local,0.0,0.0,0.1656758397307677,6.343527295467934
22,0,1.8847502960067968,Local,0.0,0.0,0.18847502960067966,6.533126724987091
22,1,1.8346331074175564,UAV_1,0.0477481418660186,886388288.0,0.20312586473878008,5.557932534410295
22,2,1.8631188305556508,Local,0.0,0.0,0.18631188305556504,11.718907268939104
22,3,1.8687888929498544,Local,0.0,0.0,0.1868788892949854,9.426071716848282
22,4,2.0818873702173253,Local,0.0,0.0,0.20818873702173252,11.769110738227159
22,5,1.3320264804150759,Local,0.0,0.0,0.13320264804150755,7.73054863825575
22,6,1.4819788825466713,Local,0.0,0.0,0.14819788825466712,8.562740911035249
22,7,1.88902909917345,Local,0.0,0.0,0.18890290991734499,8.915992245892703
22,8,1.247100207927294,Local,0.0,0.0,0.12471002079272939,4.985839654745003
22,9,1.2439473776819852,Local,0.0,0.0,0.12439473776819851,6.467922033236132
23,0,3.7864468471822343,UAV_2,0.12455322300246188,254375728.0,0.7358873949865246,7.269014119973615
23,1,1.1640877326252912,UAV_0,0.06706748926236875,1678236416.0,0.19118923811349067,5.749121772523785
23,2,2.3515172568477767,Local,0.0,0.0,0.23515172568477768,11.954058994623882
23,3,2.089519073607168,Local,0.0,0.0,0.2089519073607168,9.635023624209
23,4,3.0796620091721483,UAV_2,0.22873278580612852,288082496.0,0.4445891371513214,12.213699875378481
23,5,1.130984629500472,UAV_0,0.36643916689084294,1829843968.0,0.2640566384567571,7.994605276712507
23,6,1.8260424103355037,UAV_2,0.10013715156438936,1421363840.0,0.2878520592607293,8.850592970295978
23,7,3.590503522196338,Local,0.0,0.0,0.3590503522196338,9.275042598112336
23,8,1.4395344549937565,Local,0.0,0.0,0.14395344549937564,5.129793100244378
23,9,1.3277157412304952,UAV_2,0.5935916480642626,7210426368.0,0.29983840078342106,6.767760434019553
24,0,3.9372669718800752,Local,0.0,0.0,0.3937266971880075,7.662740817161623
24,1,0.6186537703684739,Local,0.0,0.0,0.061865377036847385,5.810987149560632
24,2,1.7899352402015904,Local,0.0,0.0,0.17899352402015906,12.13305251864404
24,3,1.8211543419771625,Local,0.0,0.0,0.18211543419771622,9.817139058406715
24,4,2.965770799945795,Local,0.0,0.0,0.2965770799945795,12.51027695537306
24,5,1.989179742723862,UAV_2,0.04822567403617225,1833616640.0,0.25311266546073513,8.247717942173242
24,6,3.10306023669101,Local,0.0,0.0,0.310306023669101,9.160898993965079
24,7,1.2050501839792194,Local,0.0,0.0,0.12050501839792194,9.395547616510257
24,8,1.8731121457303501,Local,0.0,0.0,0.18731121457303498,5.3171043148174135
24,9,2.2642601669325235,Local,0.0,0.0,0.22642601669325235,6.994186450712805
25,0,3.879572560546061,UAV_1,0.08372012013238614,89753384.0,0.4153307229818255,8.078071540143448
25,1,3.00478936394978,UAV_2,0.04889638290197373,1284748288.0,0.45915833765312314,6.270145487213755
25,2,3.4445393503305106,Local,0.0,0.0,0.344453935033051,12.477506453677092
25,3,2.484354522307341,Local,0.0,0.0,0.2484354522307341,10.065574510637449
25,4,0.9693823979087971,Local,0.0,0.0,0.0969382397908797,12.60721519516394
25,5,2.2856045698301797,UAV_2,0.011070270282592491,652413312.0,0.26342718455540803,8.51114512672865
25,6,1.5455086573671994,Local,0.0,0.0,0.15455086573671992,9.315449859701799
25,7,1.6648715780708736,UAV_0,0.08150592219338428,1416525184.0,0.1911751973855247,9.586722813895781
25,8,1.6303919354271452,Local,0.0,0.0,0.16303919354271448,5.480143508360128
25,9,2.5443104117039343,Local,0.0,0.0,0.25443104117039345,7.2486174918831985
26,0,2.2280580151156526,Local,0.0,0.0,0.22280580151156526,8.300877341655013
26,1,2.2701004849587005,Local,0.0,0.0,0.22701004849587003,6.497155535709625
26,2,15.0,UAV_1,0.5787939416003668,169590816.0,2.2686620718684245,14.746168525545517
26,3,3.2755733002797984,Local,0.0,0.0,0.32755733002797977,10.39313184066543
26,4,15.0,UAV_1,0.2515769926928177,78614472.0,3.1701534635427655,15.777368658706706
26,5,2.5761667454306827,Local,0.0,0.0,0.25761667454306825,8.768761801271719
26,6,6.090223013469998,UAV_0,0.6826697835681055,2389328896.0,1.1542377152842347,10.469687574986033
26,7,4.671103586034462,UAV_0,0.7785827349398281,247494288.0,0.24233914041380478,9.829061954309585
26,8,1.6889111590456942,Local,0.0,0.0,0.1688911159045694,5.649034624264697
26,9,3.9438013227483366,Local,0.0,0.0,0.39438013227483365,7.642997624158032
27,0,2.607187226670366,UAV_2,0.19369445124563767,924715840.0,0.5951658898095278,8.89604323146454
27,1,1.269100077211556,UAV_1,0.2666689629207525,2159051264.0,0.274333409016136,6.771488944725761
27,2,2.6038765416728253,Local,0.0,0.0,0.2603876541672825,15.006556179712799
27,3,6.4819008202236015,UAV_1,0.30428600645435305,363096704.0,1.1882137738085992,11.581345614474028
27,4,2.5975314272190766,UAV_2,0.05483446664694887,414461376.0,0.30904775609400825,16.086416414800713
27,5,2.6344824513235747,Local,0.0,0.0,0.26344824513235743,9.032210046404076
27,6,4.730424033382016,UAV_0,0.5106048175023618,1970196352.0,0.9396861686266887,11.409373743612722
27,7,4.6363913363524425,Local,0.0,0.0,0.4636391336352442,10.29270108794483
27,8,0.8432104396780885,UAV_0,0.45866599576234124,2818601984.0,0.20101711983992412,5.850051744104621
27,9,3.8938647193157436,Local,0.0,0.0,0.38938647193157433,8.032384096089606
28,0,1.587821948854573,Local,0.0,0.0,0.1587821948854573,9.054825426349998
28,1,1.5146263527078763,Local,0.0,0.0,0.1514626352707876,6.922951579996549
28,2,4.289105139809114,Local,0.0,0.0,0.4289105139809114,15.43546669369371
28,3,2.6879392172244367,Local,0.0,0.0,0.26879392172244365,11.85013953619647
28,4,2.433798991342786,UAV_0,0.17459924382138645,1313948800.0,0.3707871496567726,16.457203564457487
28,5,1.2954589862898866,Local,0.0,0.0,0.12954589862898866,9.161755945033065
28,6,2.5426539526924095,Local,0.0,0.0,0.2542653952692409,11.663639138881964
28,7,1.82025481192301,Local,0.0,0.0,0.18202548119230097,10.47472656913713
28,8,2.0166281202363447,Local,0.0,0.0,0.20166281202363448,6.051714556128256
28,9,3.9493127485764576,Local,0.0,0.0,0.39493127485764573,8.427315370947252
29,0,4.610573252889559,Local,0.0,0.0,0.4610573252889558,9.515882751638953
29,1,2.627769501668579,UAV_2,0.042173041557973516,342439520.0,0.3913896528118126,7.314341232808362
29,2,1.0385748050175139,Local,0.0,0.0,0.10385748050175138,15.539324174195462
29,3,2.853683874179761,Local,0.0,0.0,0.2853683874179761,12.135507923614448
29,4,3.4317394898565294,Local,0.0,0.0,0.3431739489856529,16.800377513443138
29,5,2.3861443390671147,UAV_2,0.3677275964843283,446571232.0,0.40464484467146056,9.566400789704526
29,6,1.8260802820588278,Local,0.0,0.0,0.18260802820588276,11.846247167087846
29,7,0.9459771210705774,UAV_0,0.10616044550949423,1328271872.0,0.11674795046973009,10.59147451960686
29,8,1.8827842650215552,Local,0.0,0.0,0.18827842650215548,6.239992982630412
29,9,1.629786190163311,Local,0.0,0.0,0.1629786190163311,8.590293989963582
30,0,3.333665048904922,Local,0.0,0.0,0.33336650489049213,9.849249256529445
30,1,1.3561669608160662,Local,0.0,0.0,0.13561669608160662,7.449957928889968
30,2,3.3800365139865423,Local,0.0,0.0,0.3380036513986542,15.877327825594117
30,3,2.4161177036298946,Local,0.0,0.0,0.24161177036298945,12.377119693977438
30,4,3.8687267524650144,UAV_0,0.460639665075265,945551552.0,0.6254680932346794,17.425845606677818
30,5,1.4849444689610827,Local,0.0,0.0,0.14849444689610827,9.714895236600634
30,6,3.270404562162271,Local,0.0,0.0,0.32704045621622707,12.173287623304073
30,7,4.138321713721084,Local,0.0,0.0,0.41383217137210837,11.00530669097897
30,8,4.430769996724854,UAV_2,0.6233649935048001,1716427904.0,0.8225278909824485,7.06252087361286
30,9,1.1917211378812154,UAV_2,0.19089369194190764,676611712.0,0.1464927777606105,8.736786767724192
31,0,1.229773172161841,UAV_2,0.08778479038125371,303368224.0,0.1820767055985443,10.031325962127989
31,1,2.531585911154987,Local,0.0,0.0,0.2531585911154987,7.703116520005467
31,2,3.0546176243637175,Local,0.0,0.0,0.30546176243637174,16.182789588030488
31,3,3.9938618749642902,Local,0.0,0.0,0.39938618749642896,12.776505881473867
31,4,2.41936988778425,Local,0.0,0.0,0.241936988778425,17.66778259545624
31,5,3.640565911643475,Local,0.0,0.0,0.36405659116434747,10.078951827764982
31,6,4.580447823005372,UAV_0,0.19829000858511367,496676192.0,0.9171249495933924,13.090412572897465
