Step,User_ID,Latency_s,Association,Offload_Ratio,Allocated_Freq_Hz,Energy_J,Cum_Energy_J
0,0,2.535534353533875,Local,0.0,0.0,0.2535534353533875,0.2535534353533875
0,1,3.3900306488916394,Local,0.0,0.0,0.3390030648891639,0.3390030648891639
0,2,1.4643716553739377,Local,0.0,0.0,0.14643716553739375,0.14643716553739375
0,3,3.785857655199341,UAV_1,0.320376899476424,426168896.0,0.5478608916222931,0.5478608916222931
0,4,2.0474316870293108,Local,0.0,0.0,0.20474316870293105,0.20474316870293105
0,5,3.3903936239017765,UAV_2,0.029090581958816884,65293988.0,0.4174879141445044,0.4174879141445044
0,6,1.2269598825074843,Local,0.0,0.0,0.12269598825074843,0.12269598825074843
0,7,0.9583044518714129,UAV_0,0.005943429522017293,1592088576.0,0.0976561755026316,0.0976561755026316
0,8,2.90201212343844,Local,0.0,0.0,0.29020121234384394,0.29020121234384394
0,9,2.2817375580042696,Local,0.0,0.0,0.22817375580042698,0.22817375580042698
1,0,1.7254442087242048,Local,0.0,0.0,0.17254442087242047,0.426097856225808
1,1,1.745575937457315,Local,0.0,0.0,0.1745575937457315,0.5135606586348953
1,2,2.070473152159751,Local,0.0,0.0,0.20704731521597505,0.3534844807533688
1,3,1.705643313765774,Local,0.0,0.0,0.17056433137657737,0.7184252229988705
1,4,3.0116519470889522,Local,0.0,0.0,0.3011651947088952,0.5059083634118262
1,5,2.1416144630263974,Local,0.0,0.0,0.21416144630263972,0.6316493604471441
1,6,2.376525393639362,Local,0.0,0.0,0.23765253936393615,0.3603485276146846
1,7,2.473909544896657,UAV_0,0.005948936873599285,121860040.0,0.25213739441961086,0.3497935699222425
1,8,2.1971553269196895,Local,0.0,0.0,0.21971553269196895,0.5099167450358129
1,9,2.780548420361802,Local,0.0,0.0,0.27805484203618014,0.5062285978366071
2,0,1.6041721219300462,Local,0.0,0.0,0.16041721219300464,0.5865150684188126
2,1,1.5096189952551535,UAV_2,0.08282912280853393,1127854720.0,0.37019301273073824,0.8837536713656335
2,2,2.6153068496156844,Local,0.0,0.0,0.2615306849615684,0.6150151657149372
2,3,1.0861624171128745,UAV_0,0.0017342335742201878,731264768.0,0.11269263165891794,0.8311178546577884
2,4,2.222795810170109,Local,0.0,0.0,0.22227958101701087,0.728187944428837
2,5,3.556014754880782,UAV_0,0.0029303909719823767,411067360.0,0.37537949051637354,1.0070288509635177
2,6,1.0651925686283537,Local,0.0,0.0,0.10651925686283534,0.46686778447752
2,7,2.1071931803856856,UAV_0,0.0009204627009158261,574826368.0,0.21213168694054144,0.5619252568627839
2,8,2.3961231676523163,UAV_2,0.017593531907439383,517873376.0,0.33201450048065184,0.8419312455164647
2,9,3.3434132631717035,Local,0.0,0.0,0.3343413263171703,0.8405699241537774
3,0,0.7882295801593172,Local,0.0,0.0,0.07882295801593171,0.6653380264347444
3,1,1.3207627705747091,Local,0.0,0.0,0.1320762770574709,1.0158299484231044
3,2,2.2867729435353787,Local,0.0,0.0,0.22867729435353787,0.8436924600684751
3,3,3.47861176795648,Local,0.0,0.0,0.347861176795648,1.1789790314534363
3,4,1.0075422820538427,Local,0.0,0.0,0.10075422820538427,0.8289421726342213
3,5,2.481659722014044,Local,0.0,0.0,0.24816597220140446,1.2551948231649221
3,6,2.663146918759764,Local,0.0,0.0,0.2663146918759764,0.7331824763534964
